hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,69,5.500000,P1,1,69,7.250000
RH,71,6.500000,P1,1,71,9.000000
RH,79,6.500000,P1,1,79,9.000000
RH,69,6.625000,P1,1,69,9.250000
RH,78,7.125000,P1,1,78,10.000000
RH,66,8.750000,P1,1,66,13.000000
RH,67,8.875000,P1,1,67,13.250000
RH,71,12.000000,P1,1,71,19.000000
RH,81,12.000000,P1,1,81,19.000000
RH,72,12.125000,P1,1,72,19.250000
RH,74,12.666667,P1,1,74,20.250000
RH,71,15.000000,P1,1,71,24.000000
RH,69,19.500000,P1,1,69,31.250000
RH,71,20.333333,P1,1,71,33.000000
RH,79,20.333333,P1,1,79,33.000000
RH,69,20.500000,P1,1,69,33.250000
RH,78,21.000000,P1,1,78,34.000000
RH,65,23.333333,P1,1,65,38.250000
RH,73,31.625000,P1,1,73,52.000000
RH,83,31.625000,P1,1,83,52.000000
RH,74,31.750000,P1,1,74,52.250000
RH,74,35.500000,P1,1,74,59.000000
RH,68,36.000000,P1,1,68,60.000000
RH,74,36.000000,P1,1,74,60.000000
RH,69,36.250000,P1,1,69,60.250000
RH,74,37.333333,P1,1,74,62.000000
RH,74,41.875000,P1,1,74,71.000000
RH,74,42.375000,P1,1,74,72.000000
RH,68,42.500000,P1,1,68,72.000000
RH,69,42.625000,P1,1,69,72.500000
RH,74,43.500000,P1,1,74,74.000000
RH,91,46.500000,P1,1,91,80.000000
RH,85,46.625000,P1,1,85,80.000000
RH,86,46.750000,P1,1,86,80.500000
RH,79,55.125000,P1,1,79,93.000000
RH,69,55.666667,P1,2,69,94.000000
RH,78,55.750000,P1,1,78,94.000000
RH,81,61.375000,P1,1,81,103.000000
RH,69,68.750000,P1,1,69,115.500000
RH,71,69.500000,P1,1,71,117.000000
RH,79,69.500000,P1,1,79,117.000000
RH,69,69.750000,P1,1,69,117.500000
RH,78,70.125000,P1,1,78,118.000000
RH,71,73.125000,P1,1,71,123.500000
RH,83,94.375000,P1,1,83,137.000000
RH,81,100.125000,P1,1,81,143.000000
RH,88,105.500000,P1,1,88,149.333333
RH,83,107.875000,P1,1,83,152.333333
LH,59,111.375000,P1,5,59,156.000000
RH,71,111.875000,P1,1,71,156.333333
LH,59,114.250000,P1,1,59,158.000000
