hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,1.000000,P1,5,37,0.000000
LH,28,5.875000,P1,5,28,3.500000
LH,40,5.875000,P1,5,40,3.500000
LH,28,6.625000,P1,5,28,4.000000
LH,40,6.625000,P1,5,40,4.000000
LH,49,9.625000,P1,1,49,6.000000
LH,56,9.625000,P1,1,56,6.000000
RH,61,9.625000,P1,1,61,6.000000
LH,49,11.750000,P1,1,49,8.000000
RH,60,18.375000,P1,1,60,12.000000
LH,48,18.500000,P1,1,48,12.000000
LH,34,23.125000,P1,5,34,16.000000
LH,46,23.125000,P1,5,46,16.000000
LH,53,23.500000,P1,1,53,16.500000
LH,49,23.750000,P1,1,49,17.000000
LH,58,23.750000,P1,1,58,17.000000
RH,61,23.750000,P1,1,61,17.000000
LH,41,24.000000,P1,5,41,17.500000
LH,34,24.125000,P1,5,34,18.000000
LH,46,24.125000,P1,5,46,18.000000
LH,53,24.375000,P1,1,53,18.500000
RH,61,24.625000,P1,1,61,19.000000
LH,49,24.666667,P1,1,49,19.000000
LH,58,24.666667,P1,1,58,19.000000
LH,41,24.750000,P1,5,41,19.500000
LH,34,25.000000,P1,5,34,20.000000
LH,46,25.000000,P1,5,46,20.000000
LH,53,25.250000,P1,1,53,20.500000
LH,49,25.500000,P1,1,49,21.000000
LH,58,25.500000,P1,1,58,21.000000
RH,61,25.500000,P1,1,61,21.000000
LH,41,25.625000,P1,5,41,21.500000
LH,34,25.750000,P1,5,34,22.000000
LH,46,25.750000,P1,5,46,22.000000
LH,53,26.000000,P1,1,53,22.500000
LH,49,26.250000,P1,1,49,23.000000
LH,58,26.250000,P1,1,58,23.000000
RH,61,26.250000,P1,1,61,23.000000
LH,41,26.375000,P1,5,41,23.500000
LH,34,26.625000,P1,5,34,24.000000
LH,46,26.625000,P1,5,46,24.000000
LH,53,26.750000,P1,1,53,24.500000
LH,49,27.000000,P1,1,49,25.000000
LH,58,27.000000,P1,1,58,25.000000
RH,61,27.000000,P1,1,61,25.000000
LH,41,27.250000,P1,5,41,25.500000
LH,34,27.500000,P1,5,34,26.000000
LH,46,27.500000,P1,5,46,26.000000
LH,53,27.625000,P1,1,53,26.500000
LH,49,27.875000,P1,1,49,27.000000
LH,58,27.875000,P1,1,58,27.000000
RH,61,27.875000,P1,1,61,27.000000
LH,41,28.125000,P1,5,41,27.500000
LH,51,85.875000,P1,5,51,152.000000
LH,56,121.333333,P1,5,56,200.000000
RH,65,132.875000,P1,1,65,216.000000
RH,61,136.333333,P1,2,61,220.000000
LH,56,155.125000,P1,5,56,243.000000
LH,56,158.000000,P1,5,56,247.000000
LH,56,160.750000,P1,5,56,251.000000
LH,56,163.375000,P1,5,56,255.000000
LH,56,163.666667,P1,5,56,255.000000
RH,61,190.875000,P1,1,61,298.000000
RH,62,267.666667,P1,1,62,434.000000
LH,31,272.000000,P1,5,31,438.000000
LH,43,272.000000,P1,5,43,438.000000
RH,65,289.875000,P1,1,65,466.000000
RH,66,295.875000,P1,1,66,474.000000
RH,67,298.333333,P1,1,67,478.000000
RH,72,313.250000,P1,1,72,500.000000
LH,48,329.625000,P1,5,48,526.500000
RH,74,333.750000,P1,1,74,532.000000
RH,71,361.375000,P1,1,71,578.500000
RH,67,452.125000,P1,1,67,728.000000
RH,74,452.125000,P1,1,74,728.000000
RH,70,455.333333,P1,2,70,732.000000
LH,53,473.625000,P1,5,53,755.000000
RH,65,475.500000,P1,1,65,758.000000
LH,53,476.375000,P1,5,53,759.000000
LH,53,479.333333,P1,5,53,763.000000
LH,53,482.250000,P1,5,53,767.000000
LH,47,575.500000,P1,5,47,932.500000
