hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,72,1.375000,P1,1,72,0.125000
RH,74,1.750000,P1,1,74,0.250000
RH,76,2.000000,P1,1,76,0.375000
LH,57,2.250000,P1,5,57,0.500000
RH,77,2.250000,P1,1,77,0.500000
RH,72,2.875000,P1,1,72,0.750000
LH,56,3.500000,P1,5,56,1.000000
RH,71,3.500000,P1,1,71,1.000000
RH,75,4.000000,P1,1,75,1.250000
LH,55,4.500000,P1,5,55,1.500000
RH,76,4.500000,P1,1,76,1.500000
RH,70,5.125000,P1,1,70,1.750000
LH,54,5.666667,P1,5,54,2.000000
RH,69,5.666667,P1,1,69,2.000000
RH,73,6.250000,P1,1,73,2.250000
LH,53,6.750000,P1,5,53,2.500000
RH,74,6.750000,P1,1,74,2.500000
RH,68,7.375000,P1,1,68,2.750000
LH,52,7.875000,P1,5,52,3.000000
RH,69,8.500000,P1,1,69,3.250000
LH,50,9.000000,P1,5,50,3.500000
RH,71,9.500000,P1,1,71,3.750000
RH,64,10.125000,P1,1,64,4.000000
LH,48,10.375000,P1,5,48,4.125000
LH,50,10.625000,P1,5,50,4.250000
LH,52,10.875000,P1,5,52,4.375000
RH,69,11.125000,P1,1,69,4.500000
LH,53,11.250000,P1,5,53,4.500000
LH,48,11.750000,P1,5,48,4.750000
LH,47,12.333333,P1,5,47,5.000000
RH,68,12.333333,P1,1,68,5.000000
LH,51,12.875000,P1,5,51,5.250000
LH,52,13.375000,P1,5,52,5.500000
RH,67,13.375000,P1,1,67,5.500000
LH,46,13.875000,P1,5,46,5.750000
LH,45,14.500000,P1,5,45,6.000000
RH,66,14.500000,P1,1,66,6.000000
LH,49,15.125000,P1,5,49,6.250000
LH,50,15.625000,P1,5,50,6.500000
RH,65,15.625000,P1,1,65,6.500000
LH,44,16.125000,P1,5,44,6.750000
RH,64,16.750000,P1,1,64,7.000000
LH,45,17.333333,P1,5,45,7.250000
RH,62,17.875000,P1,1,62,7.500000
LH,47,18.375000,P1,5,47,7.750000
LH,40,19.000000,P1,5,40,8.000000
RH,60,19.625000,P1,1,60,8.250000
LH,59,19.875000,P1,1,59,8.375000
LH,45,20.125000,P1,5,45,8.500000
RH,60,20.125000,P1,1,60,8.500000
RH,69,20.666667,P1,1,69,8.750000
LH,47,21.250000,P1,5,47,9.000000
RH,68,21.750000,P1,1,68,9.250000
LH,49,22.333333,P1,5,49,9.500000
RH,76,22.333333,P1,1,76,9.500000
RH,67,22.875000,P1,1,67,9.750000
LH,50,23.375000,P1,5,50,10.000000
RH,65,24.000000,P1,1,65,10.250000
RH,64,24.250000,P1,1,64,10.375000
LH,47,24.500000,P1,5,47,10.500000
RH,63,24.500000,P1,1,63,10.500000
RH,71,25.000000,P1,1,71,10.750000
LH,49,25.625000,P1,5,49,11.000000
RH,70,26.125000,P1,1,70,11.250000
LH,51,26.750000,P1,5,51,11.500000
RH,78,26.750000,P1,1,78,11.500000
RH,69,27.333333,P1,1,69,11.750000
LH,52,27.875000,P1,5,52,12.000000
RH,67,28.125000,P1,1,67,12.125000
RH,69,28.375000,P1,1,69,12.250000
RH,71,28.625000,P1,1,71,12.375000
RH,64,29.000000,P1,5,64,12.500000
RH,72,29.000000,P1,1,72,12.500000
RH,67,29.666667,P1,1,67,12.750000
RH,63,30.250000,P1,5,63,13.000000
RH,66,30.250000,P1,1,66,13.000000
RH,70,30.750000,P1,1,70,13.250000
RH,62,31.333333,P1,5,62,13.500000
RH,71,31.333333,P1,1,71,13.500000
RH,65,31.875000,P1,1,65,13.750000
RH,61,32.375000,P1,5,61,14.000000
RH,64,32.375000,P1,1,64,14.000000
RH,68,33.000000,P1,1,68,14.250000
RH,60,33.500000,P1,5,60,14.500000
RH,69,33.500000,P1,1,69,14.500000
RH,63,34.000000,P1,1,63,14.750000
LH,59,34.625000,P1,5,59,15.000000
RH,64,35.125000,P1,1,64,15.250000
LH,57,35.666667,P1,5,57,15.500000
RH,66,36.250000,P1,1,66,15.750000
LH,59,36.666667,P1,1,59,16.000000
LH,55,37.000000,P1,5,55,16.125000
LH,57,37.250000,P1,5,57,16.250000
LH,59,37.500000,P1,5,59,16.375000
RH,76,37.750000,P1,1,76,16.500000
RH,60,37.875000,P1,5,60,16.500000
LH,55,38.375000,P1,5,55,16.750000
LH,54,38.875000,P1,5,54,17.000000
RH,75,38.875000,P1,1,75,17.000000
LH,58,39.500000,P1,5,58,17.250000
LH,59,40.000000,P1,5,59,17.500000
RH,74,40.000000,P1,1,74,17.500000
LH,53,40.625000,P1,5,53,17.750000
LH,52,41.125000,P1,5,52,18.000000
RH,73,41.125000,P1,1,73,18.000000
LH,56,41.750000,P1,5,56,18.250000
LH,57,42.250000,P1,5,57,18.500000
RH,72,42.250000,P1,1,72,18.500000
LH,51,42.875000,P1,5,51,18.750000
RH,71,43.375000,P1,1,71,19.000000
LH,52,44.000000,P1,5,52,19.250000
RH,69,44.500000,P1,1,69,19.500000
LH,54,45.125000,P1,5,54,19.750000
LH,47,45.666667,P1,5,47,20.000000
RH,67,46.250000,P1,1,67,20.250000
RH,66,46.500000,P1,1,66,20.375000
LH,52,46.750000,P1,5,52,20.500000
RH,67,46.750000,P1,1,67,20.500000
RH,76,47.250000,P1,1,76,20.750000
LH,54,47.875000,P1,5,54,21.000000
RH,75,48.375000,P1,1,75,21.250000
LH,56,49.000000,P1,5,56,21.500000
RH,83,49.000000,P1,1,83,21.500000
RH,74,49.500000,P1,1,74,21.750000
LH,57,50.000000,P1,5,57,22.000000
LH,45,50.500000,P1,5,45,22.250000
RH,72,50.500000,P1,1,72,22.250000
RH,71,50.875000,P1,1,71,22.375000
LH,57,51.125000,P1,5,57,22.500000
RH,72,51.125000,P1,1,72,22.500000
RH,69,51.666667,P1,1,69,22.750000
RH,71,52.250000,P1,1,71,23.000000
LH,56,52.750000,P1,5,56,23.250000
RH,64,53.333333,P1,5,64,23.500000
RH,73,53.333333,P1,1,73,23.500000
LH,55,53.875000,P1,5,55,23.750000
RH,74,54.375000,P1,1,74,24.000000
LH,54,55.000000,P1,5,54,24.250000
RH,62,55.000000,P1,1,62,24.250000
LH,52,55.250000,P1,5,52,24.375000
LH,54,55.500000,P1,5,54,24.500000
RH,74,55.500000,P1,1,74,24.500000
LH,50,56.000000,P1,5,50,24.750000
LH,52,56.625000,P1,5,52,25.000000
RH,73,57.125000,P1,1,73,25.250000
LH,54,57.666667,P1,5,54,25.500000
RH,81,57.750000,P1,1,81,25.500000
RH,72,58.250000,P1,1,72,25.750000
LH,55,58.875000,P1,5,55,26.000000
LH,43,59.375000,P1,5,43,26.250000
RH,71,59.375000,P1,1,71,26.250000
RH,69,59.625000,P1,1,69,26.375000
LH,55,59.875000,P1,5,55,26.500000
RH,71,59.875000,P1,1,71,26.500000
RH,67,60.500000,P1,1,67,26.750000
RH,69,61.000000,P1,1,69,27.000000
LH,54,61.625000,P1,5,54,27.250000
RH,62,62.125000,P1,5,62,27.500000
RH,71,62.125000,P1,1,71,27.500000
LH,53,62.750000,P1,5,53,27.750000
RH,72,63.375000,P1,1,72,28.000000
LH,52,63.666667,P1,5,52,28.125000
LH,53,64.000000,P1,5,53,28.250000
LH,55,64.250000,P1,5,55,28.375000
LH,57,64.500000,P1,5,57,28.500000
RH,84,64.500000,P1,1,84,28.500000
LH,52,65.125000,P1,5,52,28.750000
LH,51,65.625000,P1,5,51,29.000000
RH,83,65.625000,P1,1,83,29.000000
LH,54,66.250000,P1,5,54,29.250000
LH,55,66.750000,P1,5,55,29.500000
RH,82,66.750000,P1,1,82,29.500000
LH,50,67.333333,P1,5,50,29.750000
LH,49,67.875000,P1,5,49,30.000000
RH,81,67.875000,P1,1,81,30.000000
LH,52,68.500000,P1,5,52,30.250000
LH,53,69.000000,P1,5,53,30.500000
RH,80,69.000000,P1,1,80,30.500000
LH,48,69.500000,P1,5,48,30.750000
RH,79,70.125000,P1,1,79,31.000000
LH,47,70.625000,P1,5,47,31.250000
RH,77,71.250000,P1,1,77,31.500000
LH,48,71.750000,P1,5,48,31.750000
LH,50,72.000000,P1,5,50,31.875000
LH,43,72.333333,P1,5,43,32.000000
RH,71,72.625000,P1,1,71,32.125000
RH,72,73.000000,P1,1,72,32.250000
RH,74,73.250000,P1,1,74,32.375000
LH,55,73.500000,P1,5,55,32.500000
RH,76,73.500000,P1,1,76,32.500000
RH,71,74.125000,P1,1,71,32.750000
LH,54,74.666667,P1,5,54,33.000000
RH,70,74.666667,P1,1,70,33.000000
RH,73,75.250000,P1,1,73,33.250000
LH,53,75.750000,P1,5,53,33.500000
RH,74,75.750000,P1,1,74,33.500000
RH,69,76.375000,P1,1,69,33.750000
LH,52,77.000000,P1,5,52,34.000000
RH,68,77.000000,P1,1,68,34.000000
RH,71,77.500000,P1,1,71,34.250000
LH,51,78.125000,P1,5,51,34.500000
RH,72,78.125000,P1,1,72,34.500000
