hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,1.000000,P1,1,62,0.000000
RH,63,1.750000,P1,1,63,0.750000
RH,62,5.000000,P1,6,62,4.000000
RH,62,7.666667,P1,6,62,7.000000
RH,70,10.375000,P1,1,70,10.000000
RH,67,26.750000,P1,6,67,27.250000
RH,69,26.750000,P1,1,69,27.000000
RH,69,29.625000,P1,1,69,30.000000
RH,67,29.666667,P1,6,67,30.250000
RH,74,32.333333,P1,1,74,33.000000
RH,79,36.500000,P1,1,79,37.000000
RH,72,37.500000,P1,1,72,38.000000
RH,72,38.625000,P1,1,72,39.000000
RH,67,48.125000,P1,1,67,48.750000
RH,74,48.333333,P1,1,74,49.000000
RH,69,50.875000,P1,1,69,52.000000
RH,62,51.875000,P1,1,62,53.000000
LH,58,60.375000,P1,6,58,62.000000
LH,53,68.500000,P1,6,53,70.000000
RH,69,69.666667,P1,1,69,71.000000
RH,65,71.875000,P1,6,65,73.000000
RH,62,74.750000,P1,6,62,76.000000
LH,58,76.125000,P1,6,58,77.500000
RH,62,77.500000,P1,6,62,79.000000
LH,58,79.250000,P1,6,58,81.000000
RH,74,79.250000,P1,1,74,81.000000
LH,46,91.125000,P1,6,46,94.000000
RH,70,91.125000,P1,1,70,94.000000
RH,70,96.750000,P1,2,70,100.000000
RH,74,96.750000,P1,1,74,100.000000
RH,69,98.625000,P1,2,69,102.000000
LH,50,99.500000,P1,6,50,103.000000
LH,46,100.875000,P1,6,46,104.500000
LH,46,102.250000,P1,6,46,106.000000
LH,48,103.250000,P1,6,48,107.000000
RH,62,105.750000,P1,6,62,110.000000
LH,58,106.625000,P1,6,58,111.000000
RH,74,112.250000,P1,1,74,117.000000
RH,74,113.125000,P1,1,74,118.000000
RH,72,126.750000,P1,1,72,132.500000
RH,67,127.875000,P1,1,67,133.750000
LH,50,128.000000,P1,6,50,134.000000
RH,74,128.000000,P1,1,74,134.000000
LH,55,129.125000,P1,6,55,135.000000
RH,70,139.125000,P1,1,70,145.000000
RH,74,140.875000,P1,1,74,147.000000
