hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,54,6.375000,P1,5,54,2.500000
RH,62,7.250000,P1,5,62,3.000000
RH,61,9.625000,P1,5,61,4.500000
LH,59,10.000000,P1,5,59,4.750000
RH,61,10.375000,P1,5,61,5.000000
RH,66,12.750000,P1,5,66,6.500000
LH,59,13.625000,P1,5,59,7.000000
LH,57,16.000000,P1,5,57,8.500000
LH,56,16.333333,P1,5,56,8.750000
LH,57,16.666667,P1,5,57,9.000000
LH,54,17.500000,P1,5,54,9.500000
LH,54,21.333333,P1,5,54,12.000000
LH,56,22.125000,P1,5,56,12.500000
LH,57,23.000000,P1,5,57,13.000000
LH,59,23.750000,P1,5,59,13.500000
RH,66,23.750000,P1,1,66,13.500000
RH,61,24.500000,P1,5,61,14.000000
RH,64,24.500000,P1,1,64,14.000000
RH,61,25.250000,P1,1,61,14.500000
RH,69,26.000000,P1,1,69,15.000000
RH,63,26.750000,P1,5,63,15.500000
RH,64,27.625000,P1,2,64,16.000000
RH,68,28.375000,P1,1,68,16.500000
RH,66,28.666667,P1,1,66,16.750000
RH,68,29.125000,P1,1,68,17.000000
RH,64,29.875000,P1,2,64,17.500000
LH,58,30.625000,P1,5,58,18.000000
RH,73,31.333333,P1,1,73,18.500000
RH,66,32.125000,P1,1,66,19.000000
RH,60,32.875000,P1,5,60,19.500000
RH,61,33.666667,P1,5,61,20.000000
RH,64,34.500000,P1,1,64,20.500000
RH,63,34.750000,P1,1,63,20.750000
RH,64,35.250000,P1,1,64,21.000000
RH,60,37.375000,P1,5,60,22.500000
LH,58,37.875000,P1,5,58,22.750000
RH,60,38.250000,P1,5,60,23.000000
LH,56,39.000000,P1,5,56,23.500000
RH,61,39.750000,P1,1,61,24.000000
RH,64,39.750000,P1,2,64,24.000000
RH,73,40.500000,P1,1,73,24.500000
RH,66,41.333333,P1,1,66,25.000000
LH,57,42.125000,P1,2,57,25.500000
RH,62,42.875000,P1,2,62,26.000000
RH,71,43.625000,P1,1,71,26.500000
RH,64,44.375000,P1,1,64,27.000000
LH,56,45.125000,P1,2,56,27.500000
RH,61,45.875000,P1,5,61,28.000000
RH,69,46.666667,P1,1,69,28.500000
LH,59,47.375000,P1,5,59,29.000000
RH,68,48.250000,P1,1,68,29.500000
LH,57,49.000000,P1,5,57,30.000000
RH,66,49.666667,P1,1,66,30.500000
LH,56,50.500000,P1,5,56,31.000000
LH,49,51.250000,P1,6,49,31.500000
RH,65,51.250000,P1,1,65,31.500000
LH,45,52.000000,P1,6,45,32.000000
LH,54,52.000000,P1,5,54,32.000000
RH,66,52.000000,P1,1,66,32.000000
LH,42,52.666667,P1,6,42,32.500000
LH,50,53.500000,P1,6,50,33.000000
RH,71,54.250000,P1,1,71,33.500000
RH,68,55.000000,P1,1,68,34.000000
LH,49,55.666667,P1,6,49,34.500000
RH,64,55.666667,P1,1,64,34.500000
LH,47,56.000000,P1,6,47,34.750000
LH,49,56.375000,P1,6,49,35.000000
LH,52,56.375000,P1,5,52,35.000000
RH,69,57.250000,P1,1,69,35.500000
LH,57,57.875000,P1,5,57,36.000000
RH,66,57.875000,P1,1,66,36.000000
LH,54,58.666667,P1,6,54,36.500000
RH,63,58.666667,P1,1,63,36.500000
LH,47,59.375000,P1,6,47,37.000000
RH,62,59.375000,P1,2,62,37.000000
LH,59,60.125000,P1,2,59,37.500000
RH,68,60.125000,P1,1,68,37.500000
LH,56,60.875000,P1,5,56,38.000000
RH,65,60.875000,P1,1,65,38.000000
LH,45,61.625000,P1,6,45,38.500000
RH,61,61.625000,P1,1,61,38.500000
LH,44,62.000000,P1,6,44,38.750000
LH,45,62.375000,P1,6,45,39.000000
RH,66,62.375000,P1,1,66,39.000000
LH,42,63.125000,P1,6,42,39.500000
LH,57,63.125000,P1,5,57,39.500000
LH,59,63.875000,P1,5,59,40.000000
RH,62,64.500000,P1,5,62,40.500000
RH,65,65.250000,P1,1,65,41.000000
LH,56,66.000000,P1,5,56,41.500000
LH,42,66.750000,P1,6,42,42.000000
LH,57,66.750000,P1,5,57,42.000000
RH,66,66.750000,P1,1,66,42.000000
RH,61,67.500000,P1,5,61,42.500000
RH,69,67.500000,P1,1,69,42.500000
LH,50,68.125000,P1,6,50,43.000000
RH,71,68.125000,P1,1,71,43.000000
