hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,6.250000,P1,5,59,3.000000
LH,52,9.250000,P1,5,52,4.500000
LH,57,10.250000,P1,5,57,5.000000
LH,55,11.125000,P1,5,55,5.500000
LH,54,12.125000,P1,5,54,6.000000
RH,69,13.000000,P1,1,69,6.500000
LH,50,14.000000,P1,5,50,7.000000
RH,69,14.000000,P1,1,69,7.000000
RH,69,15.000000,P1,1,69,7.500000
RH,62,15.875000,P1,1,62,8.000000
LH,54,16.750000,P1,5,54,8.500000
LH,59,17.750000,P1,5,59,9.000000
RH,66,17.750000,P1,1,66,9.000000
LH,57,18.666667,P1,5,57,9.500000
LH,56,19.625000,P1,5,56,10.000000
LH,59,20.500000,P1,1,59,10.500000
RH,64,21.500000,P1,1,64,11.000000
RH,62,22.333333,P1,1,62,11.500000
LH,57,23.250000,P1,5,57,12.000000
RH,61,23.250000,P1,1,61,12.000000
RH,64,24.125000,P1,1,64,12.500000
RH,61,25.125000,P1,5,61,13.000000
RH,69,25.125000,P1,1,69,13.000000
RH,67,26.000000,P1,1,67,13.500000
RH,66,27.000000,P1,1,66,14.000000
LH,57,27.875000,P1,5,57,14.500000
RH,62,28.750000,P1,5,62,15.000000
RH,69,28.750000,P1,1,69,15.000000
RH,61,29.750000,P1,5,61,15.500000
LH,59,30.625000,P1,5,59,16.000000
RH,62,31.500000,P1,2,62,16.500000
RH,74,31.500000,P1,1,74,16.500000
RH,67,32.500000,P1,2,67,17.000000
RH,74,32.500000,P1,1,74,17.000000
RH,66,33.375000,P1,2,66,17.500000
RH,74,33.375000,P1,1,74,17.500000
RH,67,34.333333,P1,1,67,18.000000
RH,64,34.375000,P1,2,64,18.000000
LH,59,35.250000,P1,5,59,18.500000
RH,66,35.250000,P1,2,66,18.500000
RH,64,36.250000,P1,5,64,19.000000
RH,67,36.250000,P1,2,67,19.000000
RH,71,36.250000,P1,1,71,19.000000
RH,62,37.125000,P1,5,62,19.500000
RH,61,38.125000,P1,5,61,20.000000
LH,57,39.000000,P1,6,57,20.500000
RH,64,39.125000,P1,1,64,20.500000
LH,57,40.000000,P1,6,57,21.000000
RH,66,40.000000,P1,2,66,21.000000
RH,69,40.000000,P1,1,69,21.000000
LH,57,41.000000,P1,6,57,21.500000
RH,64,41.000000,P1,2,64,21.500000
RH,67,41.000000,P1,1,67,21.500000
LH,50,41.875000,P1,6,50,22.000000
RH,62,42.000000,P1,2,62,22.000000
RH,66,42.000000,P1,1,66,22.000000
LH,57,42.875000,P1,5,57,22.500000
LH,54,43.750000,P1,6,54,23.000000
RH,62,43.875000,P1,5,62,23.000000
RH,61,44.750000,P1,5,61,23.500000
LH,59,45.750000,P1,5,59,24.000000
RH,68,45.750000,P1,1,68,24.000000
LH,47,46.666667,P1,6,47,24.500000
LH,52,47.666667,P1,6,52,25.000000
LH,50,48.500000,P1,6,50,25.500000
LH,59,48.500000,P1,2,59,25.500000
LH,49,49.500000,P1,6,49,26.000000
RH,64,49.500000,P1,2,64,26.000000
RH,69,49.500000,P1,1,69,26.000000
LH,52,50.375000,P1,5,52,26.500000
RH,62,50.375000,P1,2,62,26.500000
LH,47,50.500000,P1,6,47,26.500000
LH,57,51.375000,P1,5,57,27.000000
RH,61,51.375000,P1,2,61,27.000000
LH,45,51.500000,P1,6,45,27.000000
LH,55,52.333333,P1,5,55,27.500000
RH,64,52.333333,P1,1,64,27.500000
LH,54,53.250000,P1,5,54,28.000000
RH,69,53.250000,P1,1,69,28.000000
LH,45,54.125000,P1,6,45,28.500000
RH,67,54.125000,P1,1,67,28.500000
LH,52,54.333333,P1,5,52,28.500000
RH,66,55.125000,P1,1,66,29.000000
LH,49,56.000000,P1,6,49,29.500000
LH,57,56.000000,P1,2,57,29.500000
LH,47,57.000000,P1,6,47,30.000000
RH,62,57.000000,P1,2,62,30.000000
LH,45,57.875000,P1,6,45,30.500000
RH,61,57.875000,P1,2,61,30.500000
LH,50,58.000000,P1,5,50,30.500000
LH,43,58.875000,P1,6,43,31.000000
LH,55,58.875000,P1,5,55,31.000000
LH,59,58.875000,P1,2,59,31.000000
RH,64,58.875000,P1,1,64,31.000000
LH,54,59.875000,P1,5,54,31.500000
RH,62,59.875000,P1,1,62,31.500000
LH,52,60.750000,P1,5,52,32.000000
