hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,46,2.000000,P1,6,46,0.000000
LH,45,2.666667,P1,6,45,2.000000
LH,57,2.666667,P1,1,57,2.000000
LH,46,2.875000,P1,6,46,2.333333
LH,58,2.875000,P1,1,58,2.333333
LH,49,3.000000,P1,6,49,2.666667
RH,61,3.000000,P1,1,61,2.666667
LH,53,3.125000,P1,6,53,3.000000
RH,65,3.125000,P1,1,65,3.000000
LH,45,3.875000,P1,6,45,5.000000
LH,57,3.875000,P1,1,57,5.000000
LH,46,4.000000,P1,6,46,5.333333
LH,58,4.000000,P1,1,58,5.333333
LH,49,4.125000,P1,6,49,5.666667
RH,61,4.125000,P1,1,61,5.666667
RH,65,4.125000,P1,1,65,6.000000
LH,53,4.333333,P1,6,53,6.000000
LH,34,6.375000,P1,6,34,12.000000
LH,46,6.375000,P1,6,46,12.000000
LH,58,6.375000,P1,1,58,12.000000
LH,58,7.875000,P1,6,58,15.000000
RH,63,7.875000,P1,6,63,15.000000
RH,66,7.875000,P1,6,66,15.000000
RH,70,7.875000,P1,6,70,15.000000
RH,82,7.875000,P1,1,82,15.000000
RH,90,7.875000,P1,1,90,15.000000
RH,94,7.875000,P1,1,94,15.000000
RH,60,8.000000,P1,6,60,15.000000
RH,63,9.625000,P1,6,63,21.000000
RH,66,9.625000,P1,6,66,21.000000
RH,70,9.625000,P1,6,70,21.000000
RH,75,9.625000,P1,1,75,21.000000
RH,84,9.625000,P1,1,84,21.000000
RH,87,9.625000,P1,1,87,21.000000
LH,58,9.666667,P1,6,58,21.000000
RH,60,10.000000,P1,6,60,22.500000
RH,63,10.000000,P1,6,63,22.500000
RH,66,10.000000,P1,6,66,22.500000
RH,70,10.000000,P1,6,70,22.500000
RH,77,10.000000,P1,1,77,22.500000
RH,89,10.000000,P1,1,89,22.500000
LH,58,10.125000,P1,6,58,23.000000
RH,66,10.125000,P1,6,66,23.000000
RH,70,10.125000,P1,6,70,23.000000
RH,78,10.125000,P1,1,78,23.000000
RH,90,10.125000,P1,1,90,23.000000
RH,60,10.250000,P1,6,60,23.000000
LH,58,10.625000,P1,6,58,24.000000
RH,61,10.625000,P1,6,61,24.000000
RH,65,10.625000,P1,6,65,24.000000
RH,70,10.625000,P1,6,70,24.000000
RH,77,10.625000,P1,1,77,24.000000
RH,85,10.625000,P1,1,85,24.000000
RH,89,10.625000,P1,1,89,24.000000
LH,45,11.375000,P1,6,45,26.000000
LH,57,11.375000,P1,1,57,26.000000
LH,46,11.500000,P1,6,46,26.333333
LH,58,11.625000,P1,1,58,26.333333
LH,49,11.666667,P1,6,49,26.666667
RH,61,11.666667,P1,1,61,26.666667
LH,53,11.750000,P1,6,53,27.000000
RH,65,11.750000,P1,1,65,27.000000
LH,45,12.625000,P1,6,45,29.000000
LH,57,12.625000,P1,1,57,29.000000
LH,46,12.666667,P1,6,46,29.333333
LH,49,12.750000,P1,6,49,29.666667
LH,58,12.750000,P1,1,58,29.333333
RH,61,12.750000,P1,1,61,29.666667
LH,53,12.875000,P1,6,53,30.000000
RH,65,12.875000,P1,1,65,30.000000
LH,32,15.125000,P1,6,32,36.000000
LH,44,15.125000,P1,6,44,36.000000
LH,56,15.125000,P1,1,56,36.000000
RH,73,16.750000,P1,6,73,39.000000
RH,80,16.750000,P1,1,80,39.000000
RH,89,16.750000,P1,1,89,39.000000
