hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,4.250000,P1,1,56,0.500000
RH,79,9.375000,P1,5,79,17.000000
LH,56,12.750000,P1,1,56,27.000000
RH,67,21.666667,P1,1,67,54.000000
RH,79,23.625000,P1,1,79,60.000000
RH,82,25.333333,P1,5,82,65.000000
RH,67,27.125000,P1,1,67,70.000000
LH,56,27.875000,P1,5,56,72.000000
RH,65,29.750000,P1,1,65,78.000000
RH,77,31.750000,P1,1,77,84.000000
LH,55,36.666667,P1,1,55,96.500000
RH,79,41.875000,P1,5,79,113.000000
LH,56,45.125000,P1,1,56,123.000000
RH,60,53.000000,P1,1,60,147.000000
RH,60,53.625000,P1,5,60,149.000000
LH,58,53.750000,P1,5,58,149.500000
LH,55,54.000000,P1,5,55,150.000000
RH,67,54.000000,P1,1,67,150.000000
LH,51,54.125000,P1,5,51,150.500000
RH,63,54.125000,P1,1,63,150.500000
LH,48,54.333333,P1,5,48,151.000000
RH,60,54.333333,P1,1,60,151.000000
LH,46,54.500000,P1,5,46,151.500000
LH,58,54.500000,P1,1,58,151.500000
LH,55,54.666667,P1,5,55,152.000000
LH,55,55.500000,P1,5,55,154.500000
LH,51,55.666667,P1,5,51,155.000000
RH,63,55.666667,P1,1,63,155.000000
LH,48,55.875000,P1,5,48,155.500000
RH,60,55.875000,P1,1,60,155.500000
LH,46,56.000000,P1,5,46,156.000000
LH,58,56.000000,P1,1,58,156.000000
LH,55,56.125000,P1,1,55,156.500000
RH,63,63.125000,P1,5,63,174.000000
LH,58,70.250000,P1,7,58,187.000000
LH,58,71.625000,P1,7,58,189.000000
RH,63,74.000000,P1,1,63,195.000000
LH,56,78.666667,P1,8,56,207.000000
LH,52,80.750000,P1,5,52,213.000000
LH,58,83.375000,P1,5,58,219.000000
LH,56,86.000000,P1,5,56,225.000000
LH,57,90.000000,P1,5,57,234.000000
LH,59,90.375000,P1,5,59,235.000000
LH,57,95.666667,P1,5,57,246.000000
LH,59,96.125000,P1,5,59,247.000000
LH,54,117.000000,P1,7,54,289.000000
LH,41,132.625000,P1,6,41,321.000000
RH,62,134.125000,P1,2,62,324.000000
RH,62,137.875000,P1,2,62,330.000000
RH,64,138.375000,P1,2,64,331.000000
RH,62,143.750000,P1,2,62,342.000000
RH,64,144.250000,P1,2,64,343.000000
LH,59,149.125000,P1,7,59,354.000000
LH,57,151.875000,P1,7,57,360.000000
LH,56,155.125000,P1,7,56,366.000000
LH,59,155.125000,P1,7,59,366.000000
LH,58,161.875000,P1,1,58,379.000000
RH,63,165.625000,P1,4,63,387.000000
LH,56,170.375000,P1,6,56,399.000000
LH,52,172.625000,P1,5,52,405.000000
LH,58,175.000000,P1,5,58,411.000000
LH,56,177.333333,P1,5,56,417.000000
LH,57,181.500000,P1,5,57,426.000000
LH,59,182.000000,P1,5,59,427.000000
LH,57,187.625000,P1,5,57,438.000000
LH,59,188.125000,P1,5,59,439.000000
LH,46,206.000000,P1,5,46,471.000000
RH,79,210.750000,P1,5,79,485.000000
LH,56,214.125000,P1,1,56,495.000000
RH,67,222.750000,P1,1,67,522.000000
RH,79,224.625000,P1,1,79,528.000000
RH,82,226.000000,P1,5,82,533.000000
RH,67,227.875000,P1,1,67,538.000000
LH,56,228.500000,P1,5,56,540.000000
RH,65,230.333333,P1,1,65,546.000000
RH,77,232.250000,P1,1,77,552.000000
LH,55,237.250000,P1,1,55,564.500000
RH,79,242.375000,P1,5,79,581.000000
LH,56,245.875000,P1,1,56,591.000000
RH,60,253.500000,P1,1,60,615.000000
RH,60,254.125000,P1,5,60,617.000000
LH,58,254.333333,P1,5,58,617.500000
LH,55,254.625000,P1,5,55,618.000000
RH,67,254.625000,P1,1,67,618.000000
LH,51,254.750000,P1,5,51,618.500000
RH,63,254.750000,P1,1,63,618.500000
LH,48,255.000000,P1,5,48,619.000000
RH,60,255.000000,P1,1,60,619.000000
LH,46,255.125000,P1,5,46,619.500000
LH,58,255.125000,P1,1,58,619.500000
LH,55,255.250000,P1,5,55,620.000000
LH,55,256.125000,P1,5,55,622.500000
LH,51,256.250000,P1,5,51,623.000000
RH,63,256.250000,P1,1,63,623.000000
LH,48,256.500000,P1,5,48,623.500000
RH,60,256.500000,P1,1,60,623.500000
LH,46,256.625000,P1,5,46,624.000000
LH,58,256.666667,P1,1,58,624.000000
LH,55,256.875000,P1,1,55,624.500000
LH,51,257.000000,P1,5,51,625.000000
RH,63,264.000000,P1,5,63,642.000000
