hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,42,2.000000,P1,5,42,0.000000
LH,54,2.000000,P1,1,54,0.000000
LH,53,2.666667,P1,1,53,0.333333
RH,65,2.666667,P1,1,65,0.333333
LH,29,2.750000,P1,5,29,0.333333
LH,30,3.125000,P1,5,30,0.666667
LH,54,3.125000,P1,1,54,0.666667
RH,66,3.125000,P1,1,66,0.666667
LH,42,3.250000,P1,5,42,0.666667
LH,31,3.500000,P1,5,31,1.000000
LH,43,3.500000,P1,5,43,1.000000
LH,55,3.500000,P1,1,55,1.000000
RH,67,3.500000,P1,1,67,1.000000
LH,44,3.875000,P1,5,44,1.333333
LH,56,3.875000,P1,1,56,1.333333
RH,68,3.875000,P1,1,68,1.333333
LH,32,4.000000,P1,5,32,1.333333
LH,45,4.125000,P1,5,45,1.666667
RH,69,4.125000,P1,1,69,1.666667
LH,33,4.250000,P1,5,33,1.666667
LH,57,4.250000,P1,1,57,1.666667
RH,68,4.500000,P1,1,68,2.000000
LH,32,4.625000,P1,5,32,2.000000
LH,44,4.625000,P1,5,44,2.000000
LH,56,4.625000,P1,1,56,2.000000
LH,31,5.000000,P1,5,31,2.333333
LH,55,5.000000,P1,1,55,2.333333
RH,67,5.000000,P1,1,67,2.333333
LH,32,5.250000,P1,5,32,2.666667
LH,44,5.250000,P1,5,44,2.666667
LH,56,5.250000,P1,1,56,2.666667
RH,68,5.250000,P1,1,68,2.666667
LH,33,5.625000,P1,5,33,3.000000
LH,45,5.625000,P1,5,45,3.000000
LH,57,5.625000,P1,1,57,3.000000
RH,69,5.625000,P1,1,69,3.000000
LH,34,5.875000,P1,5,34,3.333333
LH,46,5.875000,P1,5,46,3.333333
LH,58,5.875000,P1,1,58,3.333333
RH,70,5.875000,P1,1,70,3.333333
LH,35,6.125000,P1,5,35,3.666667
LH,47,6.125000,P1,5,47,3.666667
RH,71,6.125000,P1,1,71,3.666667
LH,59,6.250000,P1,1,59,3.666667
LH,34,6.500000,P1,5,34,4.000000
LH,46,6.500000,P1,5,46,4.000000
LH,58,6.500000,P1,1,58,4.000000
RH,70,6.500000,P1,1,70,4.000000
LH,33,6.750000,P1,5,33,4.333333
LH,57,6.750000,P1,1,57,4.333333
RH,69,6.750000,P1,1,69,4.333333
LH,45,6.875000,P1,5,45,4.333333
LH,46,7.000000,P1,5,46,4.666667
LH,58,7.000000,P1,1,58,4.666667
