hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,48,2.125000,P1,5,48,0.000000
LH,52,2.125000,P1,5,52,0.000000
LH,55,3.333333,P1,1,55,0.750000
RH,64,3.500000,P1,1,64,1.000000
RH,60,4.875000,P1,1,60,2.000000
LH,59,6.375000,P1,1,59,3.000000
LH,50,6.625000,P1,5,50,3.000000
LH,53,6.625000,P1,5,53,3.000000
LH,55,6.625000,P1,5,55,3.000000
RH,67,8.250000,P1,1,67,4.000000
RH,67,12.500000,P1,1,67,6.000000
RH,60,12.625000,P1,5,60,6.000000
RH,64,12.625000,P1,5,64,6.000000
RH,67,14.000000,P1,1,67,6.833333
RH,66,14.125000,P1,1,66,6.916667
RH,67,14.375000,P1,1,67,7.000000
RH,69,14.625000,P1,1,69,7.110417
RH,71,14.875000,P1,1,71,7.222917
RH,72,15.000000,P1,1,72,7.333333
RH,71,15.250000,P1,1,71,7.443750
RH,74,15.375000,P1,1,74,7.556250
RH,72,15.500000,P1,1,72,7.666667
RH,76,15.750000,P1,1,76,7.777083
RH,74,15.875000,P1,1,74,7.889583
RH,77,16.125000,P1,1,77,8.000000
RH,76,16.500000,P1,1,76,8.250000
RH,74,16.875000,P1,1,74,8.500000
RH,72,17.250000,P1,1,72,8.750000
RH,71,17.666667,P1,1,71,9.000000
RH,62,17.875000,P1,5,62,9.000000
RH,65,17.875000,P1,5,65,9.000000
RH,67,17.875000,P1,5,67,9.000000
RH,74,19.250000,P1,1,74,9.750000
RH,79,19.625000,P1,1,79,10.000000
RH,72,23.125000,P1,1,72,12.000000
RH,64,23.333333,P1,5,64,12.000000
RH,67,23.333333,P1,5,67,12.000000
RH,76,25.125000,P1,1,76,12.875000
RH,79,25.500000,P1,1,79,13.000000
RH,74,29.500000,P1,1,74,15.000000
RH,67,29.625000,P1,5,67,15.000000
LH,59,29.666667,P1,5,59,15.000000
RH,62,29.666667,P1,5,62,15.000000
RH,76,30.875000,P1,1,76,15.750000
RH,74,31.125000,P1,1,74,15.833333
RH,73,31.333333,P1,1,73,15.916667
RH,74,31.500000,P1,1,74,16.000000
RH,75,31.666667,P1,1,75,16.110417
RH,76,31.875000,P1,1,76,16.222917
RH,77,32.000000,P1,1,77,16.333333
RH,78,32.250000,P1,1,78,16.443750
RH,79,32.333333,P1,1,79,16.556250
RH,80,32.500000,P1,1,80,16.666667
RH,81,32.666667,P1,1,81,16.777083
RH,83,32.750000,P1,1,83,16.889583
RH,81,33.000000,P1,1,81,17.000000
RH,79,34.000000,P1,1,79,17.500000
RH,77,34.500000,P1,1,77,17.750000
RH,76,35.000000,P1,1,76,18.000000
RH,60,35.125000,P1,5,60,18.000000
RH,64,35.125000,P1,5,64,18.000000
RH,67,35.125000,P1,5,67,18.000000
RH,76,36.750000,P1,1,76,18.750000
RH,84,37.375000,P1,1,84,19.000000
RH,60,37.500000,P1,5,60,19.000000
RH,66,37.500000,P1,5,66,19.000000
LH,57,37.625000,P1,5,57,19.000000
RH,83,40.250000,P1,1,83,20.166667
RH,81,40.500000,P1,1,81,20.333333
RH,79,40.750000,P1,1,79,20.500000
RH,78,41.000000,P1,1,78,20.666667
RH,76,41.250000,P1,1,76,20.833333
RH,75,41.666667,P1,1,75,21.000000
LH,59,41.750000,P1,5,59,21.000000
RH,69,41.750000,P1,5,69,21.000000
RH,76,43.875000,P1,1,76,22.000000
RH,60,44.000000,P1,5,60,22.000000
RH,67,44.000000,P1,5,67,22.000000
RH,76,47.750000,P1,1,76,24.000000
RH,81,47.750000,P1,1,81,24.000000
LH,48,47.875000,P1,5,48,24.000000
RH,60,47.875000,P1,5,60,24.000000
RH,72,47.875000,P1,1,72,24.000000
LH,50,49.375000,P1,5,50,25.000000
RH,62,49.375000,P1,5,62,25.000000
RH,71,49.375000,P1,1,71,25.000000
RH,74,49.375000,P1,1,74,25.000000
RH,79,49.375000,P1,1,79,25.000000
LH,50,51.125000,P1,5,50,26.000000
RH,62,51.125000,P1,5,62,26.000000
RH,69,51.125000,P1,1,69,26.000000
RH,72,51.125000,P1,1,72,26.000000
RH,78,51.125000,P1,1,78,26.000000
LH,43,52.750000,P1,5,43,27.000000
RH,67,52.750000,P1,1,67,27.000000
LH,47,52.875000,P1,5,47,27.000000
RH,71,52.875000,P1,1,71,27.000000
LH,50,53.000000,P1,5,50,27.000000
RH,74,53.000000,P1,1,74,27.000000
RH,79,53.125000,P1,1,79,27.000000
LH,55,53.250000,P1,5,55,27.000000
LH,55,58.375000,P1,6,55,30.000000
RH,67,71.000000,P1,6,67,37.000000
RH,67,79.750000,P1,5,67,42.000000
RH,67,85.125000,P1,5,67,45.000000
RH,74,85.333333,P1,1,74,45.000000
RH,67,91.000000,P1,5,67,48.000000
RH,67,117.875000,P1,5,67,60.000000
RH,79,119.000000,P1,1,79,61.000000
RH,65,140.875000,P1,2,65,74.000000
RH,67,148.000000,P1,1,67,78.000000
RH,77,163.875000,P1,1,77,88.500000
RH,67,166.125000,P1,5,67,90.000000
RH,82,173.375000,P1,1,82,94.000000
RH,63,197.500000,P1,5,63,108.000000
RH,74,213.500000,P1,1,74,117.000000
RH,66,216.875000,P1,5,66,119.000000
RH,67,218.500000,P1,5,67,120.000000
RH,84,227.125000,P1,1,84,125.000000
RH,67,248.000000,P1,1,67,138.000000
RH,67,253.750000,P1,1,67,141.000000
RH,76,266.875000,P1,1,76,148.750000
RH,72,274.500000,P1,1,72,153.000000
RH,60,274.625000,P1,5,60,153.000000
RH,62,285.125000,P1,1,62,159.000000
RH,79,340.625000,P1,1,79,195.750000
LH,53,379.500000,P1,5,53,221.000000
RH,77,395.875000,P1,1,77,233.000000
RH,62,400.125000,P1,6,62,236.250000
LH,55,403.625000,P1,6,55,239.000000
LH,55,410.333333,P1,6,55,243.000000
LH,55,414.750000,P1,6,55,246.000000
RH,79,420.625000,P1,1,79,249.375000
RH,67,427.500000,P1,6,67,255.000000
RH,67,431.125000,P1,6,67,258.000000
RH,74,431.125000,P1,1,74,258.000000
RH,67,435.875000,P1,6,67,261.000000
RH,60,442.625000,P1,1,60,265.000000
RH,67,458.125000,P1,5,67,273.000000
RH,65,482.375000,P1,5,65,287.000000
LH,43,496.875000,P1,5,43,294.750000
LH,43,499.250000,P1,5,43,296.250000
RH,76,521.750000,P1,1,76,310.500000
LH,53,528.666667,P1,5,53,315.000000
RH,62,532.125000,P1,5,62,317.000000
RH,67,578.875000,P1,5,67,344.000000
RH,60,586.375000,P1,6,60,348.000000
RH,67,595.250000,P1,1,67,354.000000
RH,62,601.250000,P1,1,62,357.625000
RH,64,601.625000,P1,1,64,357.875000
RH,62,601.750000,P1,1,62,358.000000
RH,65,602.000000,P1,1,65,358.125000
RH,64,602.125000,P1,1,64,358.250000
RH,67,602.250000,P1,1,67,358.375000
RH,65,602.375000,P1,1,65,358.500000
RH,69,602.500000,P1,1,69,358.625000
RH,67,602.750000,P1,1,67,358.750000
RH,69,603.000000,P1,1,69,359.000000
RH,74,603.625000,P1,1,74,359.375000
RH,76,604.000000,P1,1,76,359.625000
RH,79,604.250000,P1,1,79,360.000000
RH,77,604.500000,P1,1,77,359.875000
RH,60,607.500000,P1,5,60,362.000000
RH,62,612.250000,P1,5,62,365.000000
RH,72,615.000000,P1,1,72,366.000000
RH,60,615.125000,P1,5,60,366.000000
RH,77,639.500000,P1,1,77,379.166667
RH,77,640.250000,P1,1,77,379.833333
RH,77,641.000000,P1,1,77,380.333333
RH,77,641.750000,P1,1,77,380.666667
LH,53,661.875000,P1,5,53,393.000000
LH,48,677.375000,P1,6,48,402.000000
