hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,46,2.125000,P1,5,46,0.000000
RH,72,2.500000,P1,1,72,0.500000
RH,70,3.000000,P1,1,70,1.000000
RH,69,3.333333,P1,1,69,1.500000
RH,70,3.750000,P1,1,70,2.000000
LH,58,3.875000,P1,5,58,2.000000
RH,65,4.666667,P1,1,65,3.000000
RH,66,5.375000,P1,1,66,4.000000
RH,63,6.250000,P1,1,63,5.000000
LH,57,7.125000,P1,5,57,6.000000
RH,60,7.125000,P1,1,60,6.000000
RH,65,8.000000,P1,1,65,7.000000
RH,61,8.666667,P1,2,61,8.000000
LH,58,8.750000,P1,5,58,8.000000
LH,56,9.125000,P1,5,56,8.500000
LH,54,9.500000,P1,5,54,9.000000
LH,58,9.500000,P1,2,58,9.000000
LH,53,9.875000,P1,5,53,9.500000
LH,54,10.375000,P1,5,54,10.000000
RH,70,10.375000,P1,2,70,10.000000
RH,82,10.375000,P1,1,82,10.000000
LH,53,10.666667,P1,5,53,10.500000
RH,80,10.666667,P1,1,80,10.500000
LH,51,11.125000,P1,5,51,11.000000
RH,70,11.125000,P1,2,70,11.000000
RH,78,11.125000,P1,1,78,11.000000
LH,49,11.500000,P1,5,49,11.500000
RH,77,11.500000,P1,1,77,11.500000
LH,51,11.875000,P1,5,51,12.000000
RH,78,11.875000,P1,1,78,12.000000
RH,70,12.000000,P1,2,70,12.000000
LH,49,12.333333,P1,5,49,12.500000
RH,77,12.333333,P1,1,77,12.500000
LH,48,12.666667,P1,5,48,13.000000
RH,69,12.666667,P1,2,69,13.000000
RH,75,12.666667,P1,1,75,13.000000
LH,46,13.125000,P1,5,46,13.500000
RH,70,13.125000,P1,2,70,13.500000
RH,73,13.125000,P1,1,73,13.500000
LH,45,13.500000,P1,5,45,14.000000
LH,41,13.875000,P1,5,41,14.500000
RH,77,13.875000,P1,1,77,14.500000
LH,43,14.250000,P1,5,43,15.000000
RH,72,14.250000,P1,2,72,15.000000
RH,75,14.250000,P1,1,75,15.000000
LH,45,14.625000,P1,5,45,15.500000
RH,77,14.625000,P1,1,77,15.500000
LH,46,15.000000,P1,5,46,16.000000
RH,72,15.000000,P1,2,72,16.000000
RH,73,15.000000,P1,1,73,16.000000
LH,48,15.375000,P1,5,48,16.500000
LH,49,15.750000,P1,5,49,17.000000
RH,65,15.750000,P1,1,65,17.000000
RH,70,15.750000,P1,2,70,17.000000
LH,51,16.250000,P1,5,51,17.500000
RH,69,16.250000,P1,2,69,17.500000
LH,49,16.625000,P1,5,49,18.000000
RH,70,16.625000,P1,2,70,18.000000
RH,73,17.000000,P1,1,73,18.500000
LH,54,17.375000,P1,5,54,19.000000
RH,72,17.375000,P1,1,72,19.000000
RH,73,17.750000,P1,1,73,19.500000
LH,48,18.250000,P1,5,48,20.000000
RH,75,18.250000,P1,1,75,20.000000
LH,49,18.625000,P1,5,49,20.500000
RH,68,18.625000,P1,2,68,20.500000
LH,51,19.000000,P1,5,51,21.000000
RH,66,19.000000,P1,2,66,21.000000
RH,70,19.000000,P1,1,70,21.000000
LH,53,19.375000,P1,5,53,21.500000
RH,65,19.375000,P1,2,65,21.500000
LH,51,19.875000,P1,5,51,22.000000
RH,66,19.875000,P1,2,66,22.000000
RH,72,19.875000,P1,1,72,22.000000
RH,63,20.250000,P1,2,63,22.500000
LH,56,20.625000,P1,5,56,23.000000
RH,65,20.625000,P1,2,65,23.000000
RH,66,21.000000,P1,2,66,23.500000
LH,49,21.500000,P1,5,49,24.000000
RH,73,21.500000,P1,1,73,24.000000
RH,65,21.875000,P1,2,65,24.500000
LH,48,22.250000,P1,5,48,25.000000
RH,67,22.250000,P1,2,67,25.000000
RH,69,22.625000,P1,2,69,25.500000
LH,49,23.000000,P1,5,49,26.000000
RH,70,23.000000,P1,2,70,26.000000
RH,72,23.375000,P1,2,72,26.500000
LH,46,23.875000,P1,5,46,27.000000
RH,73,23.875000,P1,2,73,27.000000
RH,70,24.250000,P1,2,70,27.500000
LH,53,24.666667,P1,5,53,28.000000
RH,72,24.666667,P1,2,72,28.000000
RH,80,24.666667,P1,1,80,28.000000
RH,79,25.125000,P1,1,79,28.500000
LH,56,25.500000,P1,5,56,29.000000
RH,60,25.500000,P1,2,60,29.000000
RH,77,25.500000,P1,1,77,29.000000
RH,76,26.000000,P1,1,76,29.500000
RH,61,26.375000,P1,5,61,30.000000
RH,65,26.375000,P1,2,65,30.000000
RH,77,26.375000,P1,1,77,30.000000
RH,60,26.875000,P1,5,60,30.500000
LH,58,27.250000,P1,5,58,31.000000
RH,72,27.250000,P1,1,72,31.000000
LH,56,27.625000,P1,5,56,31.500000
LH,58,28.000000,P1,5,58,32.000000
RH,73,28.000000,P1,1,73,32.000000
LH,55,28.375000,P1,5,55,32.500000
LH,56,28.750000,P1,5,56,33.000000
RH,70,28.750000,P1,1,70,33.000000
LH,58,29.250000,P1,5,58,33.500000
RH,60,29.625000,P1,5,60,34.000000
RH,64,29.625000,P1,2,64,34.000000
RH,67,29.625000,P1,1,67,34.000000
LH,58,30.000000,P1,5,58,34.500000
LH,56,30.375000,P1,5,56,35.000000
RH,72,30.375000,P1,1,72,35.000000
LH,55,30.875000,P1,5,55,35.500000
LH,53,31.250000,P1,5,53,36.000000
RH,65,31.250000,P1,2,65,36.000000
RH,68,31.250000,P1,1,68,36.000000
RH,64,31.625000,P1,2,64,36.500000
RH,67,32.500000,P1,2,67,37.500000
RH,68,32.875000,P1,2,68,38.000000
RH,77,32.875000,P1,1,77,38.000000
LH,55,33.250000,P1,5,55,38.500000
RH,70,33.250000,P1,2,70,38.500000
LH,56,33.666667,P1,5,56,39.000000
RH,72,33.666667,P1,2,72,39.000000
RH,77,33.666667,P1,1,77,39.000000
LH,53,34.000000,P1,5,53,39.500000
RH,68,34.000000,P1,2,68,39.500000
LH,55,34.500000,P1,5,55,40.000000
RH,70,34.500000,P1,2,70,40.000000
RH,77,34.500000,P1,1,77,40.000000
LH,56,34.875000,P1,5,56,40.500000
RH,68,34.875000,P1,2,68,40.500000
LH,58,35.250000,P1,5,58,41.000000
RH,67,35.250000,P1,2,67,41.000000
RH,76,35.250000,P1,1,76,41.000000
RH,68,35.625000,P1,2,68,41.500000
RH,77,35.625000,P1,1,77,41.500000
LH,52,36.000000,P1,5,52,42.000000
RH,70,36.000000,P1,2,70,42.000000
RH,79,36.000000,P1,1,79,42.000000
RH,72,36.375000,P1,2,72,42.500000
LH,53,36.875000,P1,5,53,43.000000
RH,73,36.875000,P1,2,73,43.000000
RH,79,36.875000,P1,1,79,43.000000
LH,55,37.250000,P1,5,55,43.500000
RH,70,37.250000,P1,2,70,43.500000
LH,56,37.625000,P1,5,56,44.000000
RH,72,37.625000,P1,2,72,44.000000
RH,79,37.625000,P1,1,79,44.000000
LH,58,38.000000,P1,5,58,44.500000
LH,56,38.500000,P1,5,56,45.000000
RH,77,38.500000,P1,1,77,45.000000
LH,55,38.875000,P1,5,55,45.500000
RH,79,38.875000,P1,1,79,45.500000
LH,53,39.250000,P1,5,53,46.000000
RH,80,39.250000,P1,1,80,46.000000
LH,51,39.625000,P1,5,51,46.500000
LH,49,40.000000,P1,5,49,47.000000
RH,77,40.000000,P1,2,77,47.000000
RH,80,40.000000,P1,1,80,47.000000
LH,53,40.375000,P1,5,53,47.500000
RH,72,40.375000,P1,2,72,47.500000
LH,46,40.875000,P1,5,46,48.000000
RH,73,40.875000,P1,2,73,48.000000
RH,80,40.875000,P1,1,80,48.000000
RH,75,41.250000,P1,2,75,48.500000
RH,73,41.625000,P1,2,73,49.000000
RH,77,41.625000,P1,1,77,49.000000
RH,72,42.000000,P1,2,72,49.500000
RH,70,42.500000,P1,2,70,50.000000
RH,79,42.500000,P1,1,79,50.000000
RH,68,42.750000,P1,2,68,50.500000
RH,67,43.250000,P1,2,67,51.000000
RH,82,43.250000,P1,1,82,51.000000
RH,70,43.625000,P1,2,70,51.500000
RH,64,44.000000,P1,2,64,52.000000
RH,82,44.000000,P1,1,82,52.000000
RH,61,44.500000,P1,5,61,52.500000
RH,60,44.875000,P1,5,60,53.000000
RH,67,44.875000,P1,2,67,53.000000
RH,76,44.875000,P1,1,76,53.000000
LH,58,45.250000,P1,5,58,53.500000
LH,56,45.625000,P1,5,56,54.000000
RH,60,45.625000,P1,2,60,54.000000
RH,77,45.625000,P1,1,77,54.000000
LH,55,46.125000,P1,5,55,54.500000
LH,53,46.500000,P1,5,53,55.000000
RH,72,46.500000,P1,2,72,55.000000
LH,56,46.875000,P1,5,56,55.500000
LH,49,47.250000,P1,5,49,56.000000
RH,70,47.250000,P1,2,70,56.000000
RH,72,47.666667,P1,2,72,56.500000
LH,46,48.125000,P1,5,46,57.000000
RH,73,48.125000,P1,2,73,57.000000
RH,70,48.500000,P1,2,70,57.500000
LH,48,48.875000,P1,5,48,58.000000
RH,67,48.875000,P1,2,67,58.000000
RH,76,48.875000,P1,1,76,58.000000
RH,73,49.250000,P1,2,73,58.500000
LH,36,49.666667,P1,5,36,59.000000
RH,72,49.666667,P1,2,72,59.000000
RH,70,50.125000,P1,2,70,59.500000
LH,41,50.625000,P1,5,41,60.000000
RH,68,50.625000,P1,2,68,60.000000
RH,77,50.625000,P1,1,77,60.000000
LH,48,51.000000,P1,5,48,60.500000
LH,50,51.500000,P1,5,50,61.000000
RH,72,51.500000,P1,1,72,61.000000
LH,52,51.875000,P1,5,52,61.500000
LH,53,52.250000,P1,5,53,62.000000
RH,68,52.250000,P1,1,68,62.000000
LH,54,52.666667,P1,5,54,62.500000
