hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,25,3.000000,P1,5,25,0.000000
RH,71,6.625000,P1,5,71,1.500000
RH,75,6.625000,P1,2,75,1.500000
RH,80,6.625000,P1,1,80,1.500000
RH,61,11.375000,P1,5,61,4.000000
RH,73,12.500000,P1,2,73,4.500000
RH,70,12.625000,P1,5,70,4.500000
RH,78,13.375000,P1,1,78,5.000000
RH,66,13.500000,P1,5,66,5.000000
RH,75,13.500000,P1,2,75,5.000000
RH,61,14.250000,P1,5,61,5.500000
RH,70,14.250000,P1,2,70,5.500000
RH,80,14.250000,P1,1,80,5.500000
RH,78,14.875000,P1,1,78,6.000000
RH,68,15.000000,P1,5,68,6.000000
RH,71,15.000000,P1,2,71,6.000000
RH,65,15.500000,P1,5,65,6.500000
RH,73,15.500000,P1,2,73,6.500000
RH,77,15.500000,P1,1,77,6.500000
LH,49,16.000000,P1,5,49,7.000000
RH,68,16.000000,P1,2,68,7.000000
RH,78,16.000000,P1,1,78,7.000000
RH,66,16.750000,P1,5,66,7.500000
RH,70,16.750000,P1,2,70,7.500000
RH,75,16.750000,P1,1,75,7.500000
RH,63,17.333333,P1,5,63,8.000000
RH,71,17.333333,P1,2,71,8.000000
LH,49,17.875000,P1,5,49,8.500000
RH,77,17.875000,P1,1,77,8.500000
RH,65,18.500000,P1,5,65,9.000000
RH,68,18.500000,P1,2,68,9.000000
RH,75,18.500000,P1,1,75,9.000000
RH,61,19.125000,P1,5,61,9.500000
RH,70,19.125000,P1,2,70,9.500000
RH,73,19.125000,P1,1,73,9.500000
LH,49,19.625000,P1,5,49,10.000000
RH,65,19.625000,P1,2,65,10.000000
RH,75,19.625000,P1,1,75,10.000000
RH,63,20.333333,P1,5,63,10.500000
RH,66,20.333333,P1,2,66,10.500000
RH,71,20.333333,P1,1,71,10.500000
LH,59,21.000000,P1,5,59,11.000000
RH,68,21.000000,P1,2,68,11.000000
RH,75,21.000000,P1,1,75,11.000000
RH,73,21.500000,P1,1,73,11.500000
LH,49,21.625000,P1,5,49,11.500000
RH,63,21.625000,P1,2,63,11.500000
RH,61,22.250000,P1,5,61,12.000000
RH,65,22.250000,P1,2,65,12.000000
RH,71,22.250000,P1,1,71,12.000000
LH,58,22.875000,P1,5,58,12.500000
RH,66,22.875000,P1,2,66,12.500000
RH,70,22.875000,P1,1,70,12.500000
RH,71,23.500000,P1,1,71,13.000000
RH,61,23.625000,P1,2,61,13.000000
RH,63,24.375000,P1,2,63,13.500000
RH,68,24.375000,P1,1,68,13.500000
LH,59,24.500000,P1,5,59,13.500000
LH,56,25.333333,P1,5,56,14.000000
RH,71,25.333333,P1,1,71,14.000000
RH,65,25.375000,P1,2,65,14.000000
LH,42,32.125000,P1,5,42,18.000000
LH,56,33.500000,P1,5,56,19.000000
LH,54,34.125000,P1,5,54,19.500000
LH,56,34.375000,P1,5,56,19.750000
