hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,1.000000,P1,4,62,0.000000
RH,63,1.375000,P1,1,63,0.500000
RH,62,1.875000,P1,4,62,1.000000
RH,63,2.250000,P1,1,63,1.500000
RH,62,2.750000,P1,4,62,2.000000
RH,65,3.125000,P1,4,65,2.500000
RH,66,3.125000,P1,1,66,2.500000
RH,62,3.500000,P1,4,62,3.000000
RH,63,4.000000,P1,1,63,3.500000
RH,62,4.375000,P1,4,62,4.000000
LH,57,4.875000,P1,4,57,4.500000
RH,60,5.250000,P1,4,60,5.000000
RH,61,5.250000,P1,1,61,5.000000
LH,55,5.666667,P1,4,55,5.500000
LH,56,5.750000,P1,1,56,5.500000
RH,62,6.125000,P1,4,62,6.000000
RH,63,6.500000,P1,1,63,6.500000
RH,62,7.000000,P1,4,62,7.000000
RH,63,7.375000,P1,1,63,7.500000
RH,62,7.875000,P1,4,62,8.000000
RH,65,8.250000,P1,4,65,8.500000
RH,66,8.250000,P1,1,66,8.500000
RH,62,8.750000,P1,4,62,9.000000
RH,63,9.125000,P1,1,63,9.500000
RH,62,9.625000,P1,4,62,10.000000
LH,57,10.000000,P1,4,57,10.500000
RH,60,10.375000,P1,4,60,11.000000
RH,61,10.375000,P1,1,61,11.000000
LH,55,10.875000,P1,4,55,11.500000
LH,56,10.875000,P1,1,56,11.500000
RH,62,11.333333,P1,4,62,12.000000
RH,63,11.666667,P1,1,63,12.500000
RH,62,12.125000,P1,4,62,13.000000
RH,63,12.625000,P1,1,63,13.500000
RH,62,13.000000,P1,4,62,14.000000
RH,63,13.375000,P1,1,63,14.500000
RH,69,13.875000,P1,4,69,15.000000
RH,67,14.375000,P1,4,67,15.500000
RH,69,14.375000,P1,4,69,15.500000
RH,73,14.375000,P1,4,73,15.666992
RH,75,14.375000,P1,4,75,15.666992
RH,81,14.375000,P1,4,81,15.666992
RH,67,14.500000,P1,4,67,15.833008
RH,69,14.500000,P1,4,69,15.833008
RH,65,14.750000,P1,4,65,16.000000
RH,63,15.125000,P1,4,63,16.500000
RH,62,15.500000,P1,4,62,17.000000
RH,66,15.500000,P1,4,66,17.000000
RH,60,16.000000,P1,4,60,17.500000
LH,45,16.375000,P1,4,45,18.000000
LH,38,16.500000,P1,4,38,18.000000
LH,50,16.875000,P1,4,50,18.500000
LH,57,16.875000,P1,4,57,18.500000
LH,50,17.333333,P1,4,50,19.000000
LH,57,17.333333,P1,4,57,19.000000
RH,62,17.750000,P1,4,62,19.500000
RH,69,17.750000,P1,4,69,19.500000
RH,62,18.125000,P1,4,62,20.000000
RH,69,18.125000,P1,4,69,20.000000
RH,74,18.625000,P1,4,74,20.500000
RH,81,18.625000,P1,4,81,20.500000
RH,69,19.125000,P1,4,69,21.000000
RH,67,19.625000,P1,4,67,21.500000
RH,69,19.625000,P1,4,69,21.500000
RH,73,19.666667,P1,4,73,21.666992
RH,75,19.666667,P1,4,75,21.666992
RH,81,19.666667,P1,4,81,21.666992
RH,67,19.750000,P1,4,67,21.833008
RH,69,19.750000,P1,4,69,21.833008
RH,65,20.000000,P1,4,65,22.000000
RH,63,20.375000,P1,4,63,22.500000
RH,62,20.750000,P1,4,62,23.000000
RH,66,20.750000,P1,4,66,23.000000
RH,60,21.125000,P1,4,60,23.500000
LH,38,21.625000,P1,4,38,24.000000
LH,45,21.625000,P1,4,45,24.000000
LH,50,22.125000,P1,4,50,24.500000
LH,57,22.125000,P1,4,57,24.500000
LH,50,22.500000,P1,4,50,25.000000
LH,57,22.500000,P1,4,57,25.000000
RH,62,22.875000,P1,4,62,25.500000
RH,69,22.875000,P1,4,69,25.500000
RH,62,23.333333,P1,4,62,26.000000
