hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,70,1.750000,P1,3,70,2.000000
RH,68,2.000000,P1,3,68,2.250000
RH,66,2.333333,P1,3,66,2.500000
RH,68,2.625000,P1,3,68,2.750000
RH,77,2.875000,P1,3,77,3.000000
RH,73,3.625000,P1,3,73,3.500000
RH,68,4.250000,P1,3,68,4.000000
RH,66,4.875000,P1,3,66,4.500000
RH,65,5.125000,P1,3,65,4.750000
RH,66,5.500000,P1,3,66,5.000000
RH,75,6.125000,P1,3,75,5.500000
RH,65,6.750000,P1,3,65,6.000000
RH,73,7.375000,P1,3,73,6.500000
RH,63,8.125000,P1,3,63,7.000000
RH,72,8.750000,P1,3,72,7.500000
RH,61,9.500000,P1,1,61,8.000000
RH,73,10.125000,P1,1,73,8.500000
RH,72,10.375000,P1,1,72,8.750000
RH,73,10.666667,P1,1,73,9.000000
RH,75,10.875000,P1,1,75,9.250000
RH,61,11.250000,P1,2,61,9.500000
RH,77,11.250000,P1,1,77,9.500000
RH,78,11.500000,P1,1,78,9.750000
RH,65,11.875000,P1,2,65,10.000000
RH,80,11.875000,P1,1,80,10.000000
RH,63,12.125000,P1,2,63,10.250000
RH,79,12.125000,P1,1,79,10.250000
RH,61,12.375000,P1,2,61,10.500000
RH,77,12.375000,P1,1,77,10.500000
RH,63,12.625000,P1,2,63,10.750000
RH,79,12.625000,P1,1,79,10.750000
RH,72,13.000000,P1,2,72,11.000000
RH,80,13.000000,P1,1,80,11.000000
RH,78,13.250000,P1,1,78,11.250000
RH,68,13.500000,P1,2,68,11.500000
RH,77,13.500000,P1,1,77,11.500000
RH,75,13.750000,P1,1,75,11.750000
RH,63,14.125000,P1,2,63,12.000000
RH,77,14.125000,P1,1,77,12.000000
RH,61,14.750000,P1,2,61,12.500000
RH,60,15.000000,P1,2,60,12.750000
RH,61,15.333333,P1,2,61,13.000000
RH,75,15.666667,P1,1,75,13.250000
RH,70,16.000000,P1,2,70,13.500000
RH,73,16.000000,P1,1,73,13.500000
RH,77,16.250000,P1,1,77,13.750000
RH,60,16.625000,P1,2,60,14.000000
RH,75,16.625000,P1,1,75,14.000000
RH,73,16.875000,P1,1,73,14.250000
RH,68,17.250000,P1,2,68,14.500000
RH,72,17.250000,P1,1,72,14.500000
RH,75,17.500000,P1,1,75,14.750000
LH,58,17.875000,P1,2,58,15.000000
RH,73,17.875000,P1,1,73,15.000000
RH,72,18.125000,P1,1,72,15.250000
