hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,53,2.000000,P1,5,53,-0.000000
RH,61,2.000000,P1,1,61,0.000000
RH,65,2.000000,P1,5,65,-0.000000
LH,53,6.125000,P1,5,53,1.000000
RH,61,6.125000,P1,1,61,1.000000
RH,65,6.125000,P1,5,65,1.000000
RH,70,6.125000,P1,1,70,1.000000
RH,73,6.125000,P1,2,73,1.000000
RH,65,7.666667,P1,5,65,1.500000
RH,63,9.625000,P1,1,63,2.000000
RH,77,9.625000,P1,2,77,2.000000
LH,54,9.750000,P1,5,54,2.000000
RH,66,9.750000,P1,5,66,2.000000
RH,73,11.333333,P1,2,73,2.250000
RH,77,12.333333,P1,2,77,2.500000
RH,66,12.500000,P1,5,66,2.500000
RH,75,13.500000,P1,2,75,2.666667
RH,70,14.333333,P1,2,70,2.833333
LH,53,15.333333,P1,5,53,3.000000
RH,61,15.333333,P1,1,61,3.000000
RH,65,15.333333,P1,5,65,3.000000
RH,61,19.000000,P1,1,61,4.000000
RH,75,19.000000,P1,2,75,4.000000
LH,53,19.125000,P1,5,53,4.000000
RH,65,19.125000,P1,5,65,4.000000
RH,70,19.125000,P1,1,70,4.000000
RH,61,22.333333,P1,1,61,5.000000
RH,65,22.333333,P1,5,65,5.000000
LH,53,22.375000,P1,5,53,5.000000
RH,70,22.375000,P1,1,70,5.000000
LH,53,23.875000,P1,5,53,5.500000
RH,61,23.875000,P1,1,61,5.500000
RH,70,23.875000,P1,1,70,5.500000
LH,46,25.750000,P1,6,46,6.000000
LH,54,25.750000,P1,5,54,6.000000
RH,63,25.750000,P1,2,63,6.000000
RH,66,25.750000,P1,5,66,6.000000
RH,70,25.750000,P1,1,70,6.000000
RH,75,25.750000,P1,2,75,6.000000
RH,62,28.750000,P1,2,62,6.750000
LH,54,29.875000,P1,5,54,7.000000
RH,62,29.875000,P1,2,62,7.000000
RH,74,29.875000,P1,2,74,7.000000
RH,66,30.000000,P1,5,66,7.000000
RH,70,30.000000,P1,1,70,7.000000
RH,61,32.500000,P1,2,61,7.750000
RH,73,32.500000,P1,2,73,7.750000
LH,46,33.125000,P1,6,46,8.000000
LH,54,33.125000,P1,5,54,8.000000
RH,61,33.333333,P1,2,61,8.000000
RH,73,33.333333,P1,2,73,8.000000
LH,54,35.250000,P1,5,54,8.500000
RH,60,35.250000,P1,1,60,8.500000
RH,60,35.875000,P1,2,60,8.750000
RH,72,35.875000,P1,2,72,8.750000
LH,59,37.000000,P1,1,59,9.000000
RH,66,37.000000,P1,1,66,9.000000
RH,71,37.000000,P1,2,71,9.000000
LH,46,37.125000,P1,6,46,9.000000
LH,54,37.125000,P1,5,54,9.000000
RH,66,39.750000,P1,2,66,9.750000
LH,54,40.500000,P1,5,54,10.000000
LH,59,40.500000,P1,1,59,10.000000
RH,63,40.500000,P1,5,63,10.000000
RH,66,40.500000,P1,1,66,10.000000
RH,71,40.500000,P1,2,71,10.000000
LH,54,41.875000,P1,5,54,10.500000
LH,59,41.875000,P1,1,59,10.500000
RH,66,41.875000,P1,1,66,10.500000
LH,54,43.250000,P1,5,54,11.000000
RH,66,43.250000,P1,1,66,11.000000
LH,59,43.333333,P1,1,59,11.000000
RH,61,46.375000,P1,6,61,12.000000
RH,69,46.375000,P1,2,69,12.000000
LH,57,46.500000,P1,1,57,12.000000
RH,69,48.875000,P1,2,69,12.750000
LH,46,49.625000,P1,5,46,13.000000
LH,59,49.625000,P1,6,59,13.000000
RH,69,49.625000,P1,2,69,13.000000
LH,54,49.666667,P1,5,54,13.000000
LH,57,49.750000,P1,1,57,13.000000
LH,46,51.000000,P1,5,46,13.500000
LH,54,51.000000,P1,5,54,13.500000
RH,63,51.000000,P1,1,63,13.500000
LH,57,51.125000,P1,1,57,13.500000
LH,46,52.375000,P1,5,46,14.000000
LH,54,52.375000,P1,5,54,14.000000
RH,70,52.375000,P1,2,70,14.000000
LH,46,54.000000,P1,5,46,14.500000
LH,54,54.000000,P1,5,54,14.500000
RH,63,54.000000,P1,1,63,14.500000
LH,46,55.500000,P1,5,46,15.000000
RH,63,55.500000,P1,2,63,15.000000
LH,54,55.625000,P1,6,54,15.000000
LH,46,57.125000,P1,5,46,15.500000
LH,46,59.000000,P1,5,46,16.000000
LH,51,59.000000,P1,6,51,16.000000
LH,54,59.000000,P1,1,54,16.000000
RH,63,59.000000,P1,1,63,16.000000
RH,66,59.000000,P1,2,66,16.000000
RH,63,60.750000,P1,1,63,16.500000
LH,46,62.250000,P1,5,46,17.000000
LH,54,62.250000,P1,1,54,17.000000
RH,63,62.250000,P1,1,63,17.000000
LH,46,63.625000,P1,5,46,17.500000
LH,54,63.625000,P1,1,54,17.500000
RH,63,63.625000,P1,1,63,17.500000
LH,58,65.375000,P1,5,58,18.000000
RH,61,65.375000,P1,1,61,18.000000
RH,66,65.375000,P1,2,66,18.000000
LH,54,65.500000,P1,2,54,18.000000
LH,53,68.333333,P1,2,53,18.750000
RH,65,68.333333,P1,2,65,18.750000
LH,39,69.250000,P1,6,39,19.000000
LH,46,69.250000,P1,5,46,19.000000
LH,56,69.333333,P1,2,56,19.000000
LH,58,69.333333,P1,5,58,19.000000
RH,61,69.333333,P1,1,61,19.000000
RH,68,69.333333,P1,2,68,19.000000
LH,46,71.125000,P1,5,46,19.500000
LH,58,71.125000,P1,5,58,19.500000
RH,61,71.125000,P1,1,61,19.500000
LH,54,71.750000,P1,2,54,19.750000
RH,66,71.750000,P1,2,66,19.750000
LH,42,72.375000,P1,6,42,20.000000
LH,53,72.625000,P1,2,53,20.000000
