hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,46,1.875000,P1,6,46,0.000000
LH,45,2.875000,P1,6,45,2.000000
LH,57,2.875000,P1,1,57,2.000000
LH,46,3.000000,P1,6,46,2.333333
LH,58,3.000000,P1,1,58,2.333333
LH,49,3.125000,P1,6,49,2.666667
RH,61,3.125000,P1,1,61,2.666667
LH,53,3.250000,P1,6,53,3.000000
RH,65,3.250000,P1,1,65,3.000000
LH,45,4.000000,P1,6,45,5.000000
LH,57,4.000000,P1,1,57,5.000000
LH,46,4.125000,P1,6,46,5.333333
LH,58,4.125000,P1,1,58,5.333333
LH,49,4.333333,P1,6,49,5.666667
RH,61,4.333333,P1,1,61,5.666667
LH,53,4.375000,P1,6,53,6.000000
RH,65,4.375000,P1,1,65,6.000000
LH,34,6.500000,P1,6,34,12.000000
LH,46,6.500000,P1,6,46,12.000000
LH,58,6.500000,P1,1,58,12.000000
LH,58,8.000000,P1,6,58,15.000000
RH,63,8.000000,P1,6,63,15.000000
RH,66,8.000000,P1,6,66,15.000000
RH,70,8.000000,P1,6,70,15.000000
RH,82,8.000000,P1,1,82,15.000000
RH,90,8.000000,P1,1,90,15.000000
RH,94,8.000000,P1,1,94,15.000000
RH,60,8.125000,P1,6,60,15.000000
LH,58,10.500000,P1,6,58,21.000000
RH,63,10.500000,P1,6,63,21.000000
RH,66,10.500000,P1,6,66,21.000000
RH,70,10.500000,P1,6,70,21.000000
RH,75,10.500000,P1,1,75,21.000000
RH,84,10.500000,P1,1,84,21.000000
RH,87,10.500000,P1,1,87,21.000000
RH,66,10.875000,P1,6,66,22.500000
RH,70,10.875000,P1,6,70,22.500000
RH,77,10.875000,P1,1,77,22.500000
RH,84,10.875000,P1,1,84,22.500000
RH,89,10.875000,P1,1,89,22.500000
LH,58,11.000000,P1,6,58,22.500000
LH,58,11.125000,P1,6,58,23.000000
RH,70,11.125000,P1,6,70,23.000000
RH,78,11.125000,P1,1,78,23.000000
RH,84,11.125000,P1,1,84,23.000000
RH,90,11.125000,P1,1,90,23.000000
RH,61,11.625000,P1,6,61,24.000000
RH,65,11.625000,P1,6,65,24.000000
RH,70,11.625000,P1,6,70,24.000000
RH,77,11.625000,P1,1,77,24.000000
RH,85,11.625000,P1,1,85,24.000000
RH,89,11.625000,P1,1,89,24.000000
LH,45,12.375000,P1,6,45,26.000000
LH,57,12.375000,P1,1,57,26.000000
LH,58,12.500000,P1,1,58,26.333333
LH,49,12.666667,P1,6,49,26.666667
RH,61,12.666667,P1,1,61,26.666667
LH,53,12.750000,P1,6,53,27.000000
RH,65,12.750000,P1,1,65,27.000000
LH,45,13.625000,P1,6,45,29.000000
LH,57,13.625000,P1,1,57,29.000000
LH,58,13.750000,P1,1,58,29.333333
LH,46,13.875000,P1,6,46,29.333333
LH,49,13.875000,P1,6,49,29.666667
RH,61,13.875000,P1,1,61,29.666667
LH,53,14.000000,P1,6,53,30.000000
RH,65,14.000000,P1,1,65,30.000000
LH,32,16.375000,P1,6,32,36.000000
LH,44,16.375000,P1,6,44,36.000000
LH,56,16.375000,P1,1,56,36.000000
RH,73,17.875000,P1,6,73,39.000000
RH,80,17.875000,P1,1,80,39.000000
RH,89,17.875000,P1,1,89,39.000000
RH,92,17.875000,P1,1,92,39.000000
LH,56,20.500000,P1,6,56,45.000000
RH,63,20.500000,P1,6,63,45.000000
RH,66,20.500000,P1,6,66,45.000000
RH,68,20.500000,P1,6,68,45.000000
RH,75,20.500000,P1,1,75,45.000000
RH,84,20.500000,P1,1,84,45.000000
RH,87,20.500000,P1,1,87,45.000000
RH,66,21.000000,P1,6,66,46.500000
RH,68,21.000000,P1,6,68,46.500000
RH,77,21.000000,P1,1,77,46.500000
RH,84,21.000000,P1,1,84,46.500000
RH,89,21.000000,P1,1,89,46.500000
RH,63,21.125000,P1,6,63,47.000000
RH,68,21.125000,P1,6,68,47.000000
RH,78,21.125000,P1,1,78,47.000000
RH,84,21.125000,P1,1,84,47.000000
RH,90,21.125000,P1,1,90,47.000000
RH,66,21.250000,P1,6,66,47.000000
RH,61,21.625000,P1,6,61,48.000000
RH,65,21.625000,P1,6,65,48.000000
RH,68,21.625000,P1,6,68,48.000000
RH,77,21.625000,P1,1,77,48.000000
RH,85,21.625000,P1,1,85,48.000000
RH,89,21.625000,P1,1,89,48.000000
LH,53,22.666667,P1,6,53,51.000000
RH,60,22.666667,P1,6,60,51.000000
RH,65,22.666667,P1,6,65,51.000000
RH,69,22.666667,P1,1,69,51.000000
RH,77,22.666667,P1,1,77,51.000000
LH,41,23.875000,P1,6,41,54.000000
LH,48,23.875000,P1,6,48,54.000000
LH,53,23.875000,P1,6,53,54.000000
LH,57,23.875000,P1,1,57,54.000000
RH,65,23.875000,P1,1,65,54.000000
LH,29,25.125000,P1,6,29,57.000000
LH,41,25.125000,P1,6,41,57.000000
LH,30,27.875000,P1,6,30,64.000000
LH,42,27.875000,P1,6,42,64.000000
LH,45,31.500000,P1,6,45,74.000000
LH,57,31.500000,P1,1,57,74.000000
LH,58,31.666667,P1,1,58,74.333333
LH,49,31.750000,P1,6,49,74.666667
RH,61,31.750000,P1,1,61,74.666667
LH,53,32.000000,P1,6,53,75.000000
RH,65,32.000000,P1,1,65,75.000000
LH,45,32.750000,P1,6,45,77.000000
LH,57,32.750000,P1,1,57,77.000000
LH,46,32.875000,P1,6,46,77.333333
LH,58,32.875000,P1,1,58,77.333333
RH,61,33.000000,P1,1,61,77.666667
LH,49,33.125000,P1,6,49,77.666667
LH,53,33.250000,P1,6,53,78.000000
RH,65,33.250000,P1,1,65,78.000000
LH,34,35.625000,P1,6,34,84.000000
LH,46,35.625000,P1,6,46,84.000000
LH,58,35.625000,P1,1,58,84.000000
LH,58,37.250000,P1,6,58,87.000000
RH,63,37.250000,P1,6,63,87.000000
RH,66,37.250000,P1,6,66,87.000000
RH,70,37.250000,P1,6,70,87.000000
RH,82,37.250000,P1,1,82,87.000000
RH,90,37.250000,P1,1,90,87.000000
RH,94,37.250000,P1,1,94,87.000000
RH,60,37.333333,P1,6,60,87.000000
RH,70,38.875000,P1,6,70,91.500000
RH,75,38.875000,P1,1,75,91.500000
RH,87,38.875000,P1,1,87,91.500000
LH,58,39.000000,P1,6,58,91.500000
RH,66,39.000000,P1,6,66,91.500000
RH,70,39.125000,P1,6,70,92.000000
RH,75,39.125000,P1,1,75,92.000000
RH,84,39.125000,P1,1,84,92.000000
