hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,77,6.375000,P1,1,77,7.000000
RH,60,7.333333,P1,5,60,9.000000
RH,79,10.250000,P1,1,79,15.000000
RH,60,11.666667,P1,5,60,18.000000
RH,60,12.125000,P1,5,60,19.000000
RH,80,15.000000,P1,1,80,25.500000
RH,60,26.250000,P1,5,60,39.000000
RH,63,39.625000,P1,5,63,64.000000
LH,51,47.875000,P1,5,51,80.000000
RH,63,48.250000,P1,5,63,80.500000
LH,51,48.500000,P1,5,51,81.000000
RH,63,48.666667,P1,5,63,81.500000
LH,51,48.875000,P1,5,51,82.000000
RH,63,49.125000,P1,5,63,82.500000
LH,51,49.375000,P1,5,51,83.000000
RH,63,49.625000,P1,5,63,83.500000
LH,51,49.875000,P1,5,51,84.000000
RH,63,50.125000,P1,5,63,84.500000
LH,51,50.333333,P1,5,51,85.000000
LH,51,51.000000,P1,5,51,86.000000
RH,63,51.250000,P1,5,63,86.500000
LH,51,51.375000,P1,5,51,87.000000
RH,63,51.666667,P1,5,63,87.500000
LH,51,52.000000,P1,5,51,88.000000
LH,51,52.375000,P1,5,51,89.000000
RH,63,52.625000,P1,1,63,89.500000
LH,51,52.875000,P1,5,51,90.000000
RH,63,53.125000,P1,5,63,90.500000
LH,51,53.375000,P1,5,51,91.000000
RH,63,53.625000,P1,5,63,91.500000
LH,51,53.875000,P1,5,51,92.000000
RH,63,54.000000,P1,5,63,92.500000
LH,51,54.333333,P1,5,51,93.000000
LH,51,54.875000,P1,5,51,94.000000
RH,63,55.125000,P1,5,63,94.500000
LH,51,55.333333,P1,5,51,95.000000
RH,63,55.625000,P1,5,63,95.500000
LH,51,55.875000,P1,5,51,96.000000
LH,51,56.333333,P1,5,51,97.000000
RH,63,56.625000,P1,1,63,97.500000
LH,51,56.750000,P1,5,51,98.000000
RH,63,57.000000,P1,5,63,98.500000
RH,63,57.500000,P1,5,63,99.500000
RH,63,58.000000,P1,5,63,100.500000
RH,63,58.500000,P1,5,63,101.500000
RH,70,58.666667,P1,1,70,102.000000
RH,63,58.875000,P1,5,63,102.500000
RH,63,59.375000,P1,5,63,103.500000
RH,63,59.875000,P1,5,63,104.500000
RH,63,60.333333,P1,5,63,105.500000
RH,63,60.750000,P1,5,63,106.500000
LH,56,61.500000,P1,5,56,108.000000
RH,63,62.250000,P1,5,63,109.500000
RH,62,63.125000,P1,5,62,111.500000
RH,74,63.125000,P1,1,74,111.500000
RH,63,64.000000,P1,5,63,113.500000
LH,58,66.875000,P1,5,58,119.500000
RH,79,66.875000,P1,1,79,119.500000
LH,56,67.750000,P1,5,56,121.500000
LH,56,69.625000,P1,5,56,125.500000
RH,63,77.000000,P1,1,63,140.500000
RH,62,77.250000,P1,1,62,141.000000
RH,63,77.500000,P1,1,63,141.500000
RH,63,78.000000,P1,1,63,142.500000
RH,62,78.250000,P1,1,62,143.000000
RH,63,78.500000,P1,1,63,143.500000
RH,63,79.000000,P1,1,63,144.500000
RH,80,81.000000,P1,1,80,148.500000
LH,56,86.125000,P1,1,56,158.500000
LH,56,89.125000,P1,1,56,164.000000
RH,68,93.875000,P1,1,68,173.000000
RH,63,100.500000,P1,5,63,185.000000
RH,80,110.250000,P1,1,80,199.000000
RH,63,111.750000,P1,5,63,202.000000
RH,63,112.333333,P1,5,63,203.000000
RH,73,115.250000,P1,1,73,209.000000
RH,82,116.333333,P1,1,82,211.000000
LH,58,117.750000,P1,5,58,214.000000
RH,61,117.750000,P1,5,61,214.000000
RH,64,117.750000,P1,5,64,214.000000
LH,58,118.333333,P1,5,58,215.000000
RH,61,118.333333,P1,5,61,215.000000
RH,64,118.333333,P1,5,64,215.000000
LH,53,121.000000,P1,5,53,220.000000
RH,65,121.375000,P1,5,65,220.500000
LH,53,121.666667,P1,5,53,221.000000
RH,65,121.875000,P1,5,65,221.500000
LH,53,122.125000,P1,5,53,222.000000
RH,65,122.375000,P1,5,65,222.500000
LH,53,122.625000,P1,5,53,223.000000
RH,65,122.875000,P1,5,65,223.500000
LH,53,123.125000,P1,5,53,224.000000
RH,65,123.333333,P1,5,65,224.500000
LH,53,123.625000,P1,5,53,225.000000
LH,53,124.250000,P1,5,53,226.000000
RH,65,124.375000,P1,5,65,226.500000
LH,53,124.625000,P1,5,53,227.000000
RH,65,124.875000,P1,5,65,227.500000
LH,53,125.125000,P1,5,53,228.000000
LH,53,125.625000,P1,5,53,229.000000
RH,65,125.875000,P1,1,65,229.500000
LH,53,126.125000,P1,5,53,230.000000
RH,65,126.375000,P1,5,65,230.500000
LH,53,126.625000,P1,5,53,231.000000
RH,65,126.875000,P1,5,65,231.500000
LH,53,127.000000,P1,5,53,232.000000
RH,65,127.333333,P1,5,65,232.500000
LH,53,127.500000,P1,5,53,233.000000
LH,53,128.125000,P1,5,53,234.000000
RH,65,128.375000,P1,5,65,234.500000
LH,53,128.625000,P1,5,53,235.000000
RH,65,128.750000,P1,5,65,235.500000
LH,53,129.000000,P1,5,53,236.000000
LH,53,129.500000,P1,5,53,237.000000
RH,65,129.750000,P1,1,65,237.500000
LH,53,130.000000,P1,5,53,238.000000
RH,65,130.250000,P1,5,65,238.500000
RH,65,130.750000,P1,5,65,239.500000
RH,65,131.250000,P1,5,65,240.500000
RH,65,131.750000,P1,5,65,241.500000
RH,72,132.000000,P1,1,72,242.000000
RH,65,132.250000,P1,5,65,242.500000
RH,65,132.625000,P1,5,65,243.500000
RH,65,133.125000,P1,5,65,244.500000
RH,65,133.625000,P1,5,65,245.500000
RH,65,134.000000,P1,5,65,246.500000
RH,72,134.875000,P1,1,72,248.500000
LH,55,136.875000,P1,5,55,252.000000
RH,67,137.125000,P1,5,67,252.500000
LH,55,137.375000,P1,5,55,253.000000
RH,67,137.666667,P1,5,67,253.500000
LH,55,137.875000,P1,5,55,254.000000
RH,67,138.125000,P1,5,67,254.500000
LH,55,138.375000,P1,5,55,255.000000
RH,67,138.625000,P1,5,67,255.500000
LH,55,138.875000,P1,5,55,256.000000
RH,67,139.125000,P1,5,67,256.500000
LH,55,139.333333,P1,5,55,257.000000
LH,55,139.875000,P1,5,55,258.000000
RH,67,140.125000,P1,5,67,258.500000
LH,55,140.333333,P1,5,55,259.000000
RH,67,140.625000,P1,5,67,259.500000
LH,55,140.875000,P1,5,55,260.000000
LH,55,141.333333,P1,5,55,261.000000
RH,67,141.625000,P1,1,67,261.500000
LH,55,141.875000,P1,5,55,262.000000
RH,67,142.125000,P1,5,67,262.500000
LH,55,142.333333,P1,5,55,263.000000
RH,67,142.625000,P1,5,67,263.500000
LH,55,142.875000,P1,5,55,264.000000
RH,67,143.000000,P1,5,67,264.500000
LH,55,143.250000,P1,5,55,265.000000
LH,55,143.875000,P1,5,55,266.000000
RH,67,144.125000,P1,5,67,266.500000
LH,55,144.333333,P1,5,55,267.000000
RH,65,144.875000,P1,6,65,268.000000
LH,55,145.333333,P1,5,55,269.000000
RH,65,146.333333,P1,1,65,271.000000
RH,62,146.625000,P1,1,62,271.500000
RH,65,146.750000,P1,1,65,272.000000
RH,62,147.125000,P1,1,62,272.500000
RH,65,147.250000,P1,1,65,273.000000
RH,62,147.500000,P1,1,62,273.500000
RH,65,147.750000,P1,1,65,274.000000
RH,62,148.000000,P1,1,62,274.500000
RH,63,149.875000,P1,1,63,278.000000
RH,60,150.125000,P1,1,60,278.500000
RH,63,150.375000,P1,1,63,279.000000
RH,60,150.625000,P1,1,60,279.500000
RH,63,150.875000,P1,1,63,280.000000
RH,60,151.125000,P1,1,60,280.500000
RH,63,151.375000,P1,1,63,281.000000
RH,60,151.625000,P1,1,60,281.500000
RH,63,151.875000,P1,1,63,282.000000
RH,60,152.125000,P1,1,60,282.500000
RH,61,153.875000,P1,1,61,286.000000
LH,58,154.125000,P1,1,58,286.500000
RH,61,154.375000,P1,1,61,287.000000
LH,58,154.666667,P1,1,58,287.500000
RH,61,154.875000,P1,1,61,288.000000
LH,58,155.125000,P1,1,58,288.500000
RH,61,155.375000,P1,1,61,289.000000
LH,58,155.625000,P1,1,58,289.500000
RH,61,155.875000,P1,1,61,290.000000
LH,58,156.125000,P1,1,58,290.500000
RH,61,156.333333,P1,1,61,291.000000
LH,58,156.625000,P1,1,58,291.500000
RH,61,156.875000,P1,1,61,292.000000
LH,58,157.125000,P1,1,58,292.500000
LH,56,159.000000,P1,1,56,296.500000
LH,56,159.625000,P1,1,56,297.500000
LH,56,160.000000,P1,1,56,298.500000
LH,56,160.500000,P1,1,56,299.500000
RH,61,160.750000,P1,1,61,300.000000
LH,56,161.000000,P1,1,56,300.500000
RH,61,161.250000,P1,1,61,301.000000
RH,61,161.666667,P1,1,61,302.000000
RH,61,162.125000,P1,1,61,303.000000
RH,61,162.750000,P1,1,61,304.000000
LH,55,163.000000,P1,1,55,304.500000
LH,55,163.375000,P1,1,55,305.500000
LH,55,163.875000,P1,1,55,306.500000
LH,55,164.375000,P1,1,55,307.500000
RH,60,164.625000,P1,1,60,308.000000
LH,55,164.875000,P1,1,55,308.500000
RH,60,165.625000,P1,1,60,310.000000
RH,60,166.125000,P1,1,60,311.000000
LH,53,166.875000,P1,1,53,312.500000
LH,53,167.333333,P1,1,53,313.500000
LH,53,167.750000,P1,1,53,314.500000
