hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,80,5.500000,P1,1,80,4.500000
RH,73,14.875000,P1,1,73,11.500000
RH,69,21.666667,P1,1,69,19.500000
RH,78,26.000000,P1,1,78,25.500000
RH,69,29.875000,P1,1,69,31.500000
RH,81,33.000000,P1,1,81,36.000000
RH,77,33.125000,P1,1,77,36.125000
RH,65,33.750000,P1,1,65,37.125000
RH,69,33.750000,P1,1,69,37.000000
RH,61,34.125000,P1,1,61,37.625000
RH,65,34.125000,P1,1,65,37.500000
RH,77,34.625000,P1,1,77,38.500000
RH,81,34.625000,P1,1,81,38.625000
RH,74,34.875000,P1,1,74,39.125000
RH,78,34.875000,P1,1,78,39.000000
RH,62,35.375000,P1,1,62,40.125000
RH,66,35.375000,P1,1,66,40.000000
RH,66,35.625000,P1,1,66,40.500000
RH,69,35.625000,P1,1,69,40.625000
RH,70,35.875000,P1,5,70,41.000000
RH,74,35.875000,P1,5,74,41.125000
RH,78,36.125000,P1,1,78,41.500000
RH,82,36.125000,P1,1,82,41.625000
RH,78,36.375000,P1,1,78,42.125000
RH,83,36.375000,P1,1,83,42.000000
RH,66,36.875000,P1,1,66,43.125000
RH,63,37.125000,P1,1,63,43.625000
RH,67,37.125000,P1,1,67,43.500000
RH,79,37.500000,P1,1,79,44.500000
RH,83,37.500000,P1,1,83,44.625000
RH,76,37.750000,P1,1,76,45.125000
RH,80,37.750000,P1,1,80,45.000000
RH,64,38.125000,P1,1,64,46.125000
RH,68,38.125000,P1,1,68,46.000000
RH,68,38.375000,P1,1,68,46.500000
RH,72,38.500000,P1,5,72,47.000000
RH,76,38.500000,P1,5,76,47.125000
RH,80,38.750000,P1,1,80,47.500000
RH,84,38.750000,P1,1,84,47.625000
RH,80,39.000000,P1,1,80,48.125000
RH,85,39.000000,P1,1,85,48.000000
RH,65,39.375000,P1,1,65,49.125000
RH,69,39.666667,P1,1,69,49.500000
RH,81,40.000000,P1,1,81,50.500000
RH,85,40.250000,P1,1,85,51.000000
RH,80,40.333333,P1,1,80,51.125000
RH,65,40.750000,P1,1,65,52.125000
RH,68,40.750000,P1,1,68,52.000000
RH,66,41.000000,P1,1,66,52.625000
RH,69,41.000000,P1,1,69,52.500000
RH,81,41.375000,P1,1,81,53.500000
RH,84,41.375000,P1,1,84,53.625000
RH,85,41.625000,P1,1,85,54.000000
RH,80,41.666667,P1,1,80,54.125000
RH,85,42.333333,P1,1,85,55.500000
RH,85,43.250000,P1,1,85,57.000000
RH,81,43.500000,P1,1,81,57.125000
RH,64,46.750000,P1,5,64,60.000000
RH,69,46.750000,P1,5,69,60.000000
RH,73,46.750000,P1,5,73,60.000000
RH,88,47.125000,P1,1,88,60.250000
RH,64,47.250000,P1,5,64,60.500000
RH,69,47.250000,P1,5,69,60.500000
RH,73,47.250000,P1,5,73,60.500000
RH,97,47.333333,P1,1,97,60.500000
RH,88,47.375000,P1,1,88,60.750000
RH,69,47.500000,P1,5,69,61.000000
RH,73,47.500000,P1,5,73,61.000000
RH,64,47.625000,P1,5,64,61.000000
RH,64,47.875000,P1,5,64,61.500000
RH,69,47.875000,P1,5,69,61.500000
RH,73,47.875000,P1,5,73,61.500000
RH,85,48.000000,P1,1,85,61.750000
RH,64,48.125000,P1,5,64,62.000000
RH,69,48.125000,P1,5,69,62.000000
RH,73,48.125000,P1,5,73,62.000000
RH,93,48.125000,P1,1,93,62.000000
RH,85,48.250000,P1,1,85,62.250000
RH,64,48.375000,P1,5,64,62.500000
RH,69,48.375000,P1,5,69,62.500000
RH,73,48.375000,P1,5,73,62.500000
RH,64,48.625000,P1,5,64,63.000000
RH,69,48.625000,P1,5,69,63.000000
RH,73,48.625000,P1,5,73,63.000000
RH,85,48.875000,P1,1,85,63.750000
RH,90,48.875000,P1,1,90,63.500000
RH,64,49.500000,P1,5,64,64.500000
RH,66,49.500000,P1,5,66,64.500000
RH,69,49.500000,P1,5,69,64.500000
RH,75,49.500000,P1,5,75,64.500000
RH,87,49.625000,P1,1,87,64.750000
RH,64,49.750000,P1,5,64,65.000000
RH,66,49.750000,P1,5,66,65.000000
RH,69,49.750000,P1,5,69,65.000000
RH,75,49.750000,P1,5,75,65.000000
RH,90,49.750000,P1,1,90,65.250000
RH,95,49.750000,P1,1,95,65.000000
RH,64,50.000000,P1,5,64,65.500000
RH,66,50.000000,P1,5,66,65.500000
RH,75,50.000000,P1,5,75,65.500000
