hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,5.750000,P1,1,56,0.500000
RH,79,11.625000,P1,5,79,17.000000
LH,56,15.250000,P1,1,56,27.000000
RH,67,25.333333,P1,1,67,54.000000
RH,79,27.500000,P1,1,79,60.000000
RH,82,29.333333,P1,5,82,65.000000
RH,67,31.666667,P1,1,67,70.000000
LH,56,32.500000,P1,5,56,72.000000
RH,65,34.875000,P1,1,65,78.000000
RH,77,37.125000,P1,1,77,84.000000
LH,55,43.500000,P1,1,55,96.500000
LH,56,44.750000,P1,1,56,99.000000
RH,79,49.875000,P1,5,79,113.000000
LH,56,53.625000,P1,1,56,123.000000
RH,60,62.625000,P1,1,60,147.000000
RH,60,63.375000,P1,5,60,149.000000
LH,58,63.625000,P1,5,58,149.500000
LH,55,63.875000,P1,5,55,150.000000
RH,67,63.875000,P1,1,67,150.000000
LH,51,64.000000,P1,5,51,150.500000
RH,63,64.000000,P1,1,63,150.500000
LH,48,64.250000,P1,5,48,151.000000
RH,60,64.250000,P1,1,60,151.000000
LH,46,64.375000,P1,5,46,151.500000
LH,58,64.375000,P1,1,58,151.500000
LH,55,64.625000,P1,5,55,152.000000
LH,55,65.500000,P1,5,55,154.500000
LH,51,65.666667,P1,5,51,155.000000
RH,63,65.750000,P1,1,63,155.000000
LH,48,65.875000,P1,5,48,155.500000
RH,60,66.000000,P1,1,60,155.500000
LH,46,66.125000,P1,5,46,156.000000
LH,58,66.125000,P1,1,58,156.000000
LH,43,66.333333,P1,5,43,156.500000
LH,55,66.333333,P1,1,55,156.500000
LH,51,66.500000,P1,5,51,157.000000
RH,63,74.666667,P1,5,63,174.000000
LH,58,86.750000,P1,7,58,187.000000
LH,58,88.500000,P1,7,58,189.000000
RH,63,92.333333,P1,1,63,195.000000
LH,56,99.666667,P1,8,56,207.000000
LH,52,103.375000,P1,5,52,213.000000
LH,58,107.750000,P1,5,58,219.000000
LH,56,111.875000,P1,5,56,225.000000
LH,57,119.125000,P1,5,57,234.000000
LH,59,120.000000,P1,5,59,235.000000
LH,57,127.875000,P1,5,57,246.000000
LH,59,128.666667,P1,5,59,247.000000
LH,54,158.000000,P1,7,54,289.000000
LH,41,178.625000,P1,6,41,321.000000
RH,62,181.666667,P1,2,62,324.000000
RH,62,187.250000,P1,2,62,330.000000
RH,64,188.000000,P1,2,64,331.000000
RH,62,196.000000,P1,2,62,342.000000
RH,64,196.750000,P1,2,64,343.000000
LH,59,204.750000,P1,7,59,354.000000
LH,57,208.750000,P1,7,57,360.000000
LH,56,212.875000,P1,7,56,366.000000
LH,59,212.875000,P1,7,59,366.000000
LH,58,222.500000,P1,1,58,379.000000
LH,58,223.875000,P1,1,58,381.000000
RH,63,227.875000,P1,4,63,387.000000
LH,56,235.625000,P1,6,56,399.000000
LH,52,239.125000,P1,5,52,405.000000
LH,58,243.500000,P1,5,58,411.000000
LH,56,247.750000,P1,5,56,417.000000
LH,57,255.250000,P1,5,57,426.000000
LH,59,256.000000,P1,5,59,427.000000
LH,57,264.000000,P1,5,57,438.000000
LH,59,264.875000,P1,5,59,439.000000
LH,46,291.000000,P1,5,46,471.000000
RH,79,296.250000,P1,5,79,485.000000
LH,56,299.875000,P1,1,56,495.000000
RH,67,309.625000,P1,1,67,522.000000
RH,79,311.666667,P1,1,79,528.000000
RH,82,313.500000,P1,5,82,533.000000
RH,67,315.500000,P1,1,67,538.000000
LH,56,316.250000,P1,5,56,540.000000
RH,65,318.375000,P1,1,65,546.000000
RH,77,320.500000,P1,1,77,552.000000
LH,55,326.625000,P1,1,55,564.500000
LH,56,327.875000,P1,1,56,567.000000
RH,79,332.750000,P1,5,79,581.000000
LH,56,336.625000,P1,1,56,591.000000
RH,60,345.500000,P1,1,60,615.000000
RH,60,346.250000,P1,5,60,617.000000
LH,58,346.500000,P1,5,58,617.500000
LH,55,346.625000,P1,5,55,618.000000
RH,67,346.625000,P1,1,67,618.000000
LH,51,346.875000,P1,5,51,618.500000
RH,63,346.875000,P1,1,63,618.500000
LH,48,347.000000,P1,5,48,619.000000
RH,60,347.000000,P1,1,60,619.000000
LH,46,347.250000,P1,5,46,619.500000
LH,58,347.250000,P1,1,58,619.500000
LH,55,347.375000,P1,5,55,620.000000
LH,55,348.333333,P1,5,55,622.500000
LH,51,348.500000,P1,5,51,623.000000
RH,63,348.500000,P1,1,63,623.000000
LH,48,348.666667,P1,5,48,623.500000
RH,60,348.666667,P1,1,60,623.500000
LH,46,348.875000,P1,5,46,624.000000
LH,58,348.875000,P1,1,58,624.000000
LH,43,349.125000,P1,5,43,624.500000
LH,55,349.125000,P1,1,55,624.500000
LH,51,349.250000,P1,5,51,625.000000
RH,63,357.500000,P1,5,63,642.000000
