hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,64,3.875000,P1,5,64,1.500000
RH,79,3.875000,P1,1,79,1.500000
RH,72,4.375000,P1,2,72,1.750000
RH,79,4.875000,P1,1,79,2.000000
RH,72,5.375000,P1,2,72,2.250000
RH,62,5.875000,P1,5,62,2.500000
RH,79,5.875000,P1,1,79,2.500000
RH,72,6.375000,P1,2,72,2.750000
RH,62,6.875000,P1,5,62,3.000000
RH,79,6.875000,P1,1,79,3.000000
LH,41,10.500000,P1,5,41,4.500000
RH,79,10.500000,P1,1,79,4.500000
RH,76,12.750000,P1,1,76,5.500000
RH,69,13.250000,P1,2,69,5.750000
RH,72,13.250000,P1,2,72,5.750000
LH,43,13.750000,P1,5,43,6.000000
RH,76,13.750000,P1,1,76,6.000000
RH,71,14.250000,P1,2,71,6.250000
RH,67,14.333333,P1,2,67,6.250000
RH,64,17.250000,P1,2,64,7.500000
RH,76,17.250000,P1,1,76,7.500000
LH,55,18.000000,P1,5,55,7.750000
RH,67,18.000000,P1,2,67,7.750000
RH,72,18.000000,P1,2,72,7.750000
RH,60,18.500000,P1,5,60,8.000000
RH,64,18.500000,P1,2,64,8.000000
RH,67,20.625000,P1,2,67,8.750000
RH,70,24.500000,P1,2,70,10.250000
RH,72,24.500000,P1,2,72,10.250000
LH,41,25.000000,P1,5,41,10.500000
RH,79,25.000000,P1,1,79,10.500000
RH,72,25.666667,P1,2,72,10.750000
LH,57,26.125000,P1,5,57,11.000000
RH,77,26.125000,P1,1,77,11.000000
RH,60,26.500000,P1,5,60,11.250000
RH,69,26.500000,P1,2,69,11.250000
RH,72,26.500000,P1,2,72,11.250000
LH,50,27.000000,P1,5,50,11.500000
RH,76,27.000000,P1,1,76,11.500000
RH,60,27.500000,P1,5,60,11.750000
RH,69,27.500000,P1,2,69,11.750000
RH,72,27.500000,P1,2,72,11.750000
LH,43,28.000000,P1,5,43,12.000000
RH,76,28.000000,P1,1,76,12.000000
LH,55,28.500000,P1,5,55,12.250000
RH,67,28.500000,P1,2,67,12.250000
RH,71,28.500000,P1,2,71,12.250000
LH,53,29.000000,P1,5,53,12.500000
LH,59,29.000000,P1,5,59,12.500000
RH,76,31.250000,P1,1,76,13.500000
RH,64,31.333333,P1,2,64,13.500000
LH,55,31.875000,P1,5,55,13.750000
RH,67,32.000000,P1,2,67,13.750000
RH,72,32.000000,P1,2,72,13.750000
RH,60,32.375000,P1,5,60,14.000000
RH,64,32.375000,P1,2,64,14.000000
LH,57,32.875000,P1,5,57,14.250000
RH,65,32.875000,P1,2,65,14.250000
RH,72,32.875000,P1,2,72,14.250000
RH,64,33.375000,P1,2,64,14.500000
RH,67,34.000000,P1,2,67,14.750000
LH,43,34.750000,P1,5,43,15.000000
RH,76,34.750000,P1,1,76,15.000000
LH,55,35.375000,P1,5,55,15.250000
RH,67,35.375000,P1,2,67,15.250000
RH,71,35.375000,P1,2,71,15.250000
LH,53,36.000000,P1,5,53,15.500000
LH,48,38.666667,P1,5,48,16.500000
RH,76,38.750000,P1,1,76,16.500000
RH,64,38.875000,P1,2,64,16.500000
LH,55,41.333333,P1,5,55,17.500000
RH,64,41.333333,P1,2,64,17.500000
RH,67,41.875000,P1,2,67,17.750000
RH,72,41.875000,P1,2,72,17.750000
RH,64,42.500000,P1,2,64,18.000000
RH,60,42.625000,P1,6,60,18.000000
LH,55,48.625000,P1,5,55,19.500000
RH,64,48.625000,P1,2,64,19.500000
LH,41,64.666667,P1,5,41,22.500000
