hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,51,1.875000,P1,1,51,0.000000
LH,43,2.250000,P1,5,43,0.250000
LH,55,2.250000,P1,1,55,0.250000
LH,48,2.500000,P1,5,48,0.500000
RH,63,2.500000,P1,1,63,0.750000
LH,48,2.875000,P1,5,48,0.750000
RH,63,2.875000,P1,1,63,0.750000
LH,55,3.000000,P1,5,55,1.000000
RH,60,3.125000,P1,5,60,1.250000
RH,75,3.125000,P1,1,75,1.250000
RH,60,3.333333,P1,5,60,1.500000
RH,75,3.333333,P1,1,75,1.500000
RH,67,3.375000,P1,5,67,1.750000
RH,79,3.375000,P1,1,79,1.750000
RH,72,3.625000,P1,5,72,2.000000
RH,87,3.625000,P1,1,87,2.000000
RH,67,3.750000,P1,5,67,2.250000
RH,79,3.750000,P1,1,79,2.250000
RH,60,3.875000,P1,5,60,2.500000
RH,75,3.875000,P1,1,75,2.500000
RH,60,4.125000,P1,5,60,2.750000
LH,55,4.250000,P1,5,55,3.000000
LH,48,4.375000,P1,5,48,3.250000
RH,63,4.375000,P1,1,63,3.250000
LH,48,4.625000,P1,5,48,3.500000
RH,63,4.625000,P1,1,63,3.500000
LH,43,4.750000,P1,5,43,3.750000
LH,55,4.750000,P1,1,55,3.750000
LH,36,5.000000,P1,5,36,4.000000
LH,50,5.125000,P1,1,50,4.000000
LH,41,5.333333,P1,5,41,4.250000
LH,48,5.500000,P1,5,48,4.500000
LH,56,5.500000,P1,1,56,4.250000
RH,62,5.500000,P1,1,62,4.500000
LH,48,5.875000,P1,5,48,4.750000
LH,53,5.875000,P1,5,53,5.000000
RH,68,6.000000,P1,1,68,5.000000
RH,60,6.125000,P1,5,60,5.250000
RH,74,6.125000,P1,1,74,5.250000
RH,74,6.333333,P1,1,74,5.500000
RH,65,6.500000,P1,5,65,5.750000
RH,72,6.625000,P1,5,72,6.000000
RH,86,6.625000,P1,1,86,6.000000
RH,65,6.750000,P1,5,65,6.250000
RH,80,6.750000,P1,1,80,6.250000
RH,74,6.875000,P1,1,74,6.500000
RH,60,7.000000,P1,5,60,6.750000
RH,74,7.125000,P1,1,74,6.750000
LH,53,7.250000,P1,5,53,7.000000
RH,68,7.250000,P1,1,68,7.000000
LH,48,7.375000,P1,5,48,7.250000
RH,62,7.375000,P1,1,62,7.250000
LH,48,7.625000,P1,5,48,7.500000
RH,62,7.666667,P1,1,62,7.500000
LH,41,7.750000,P1,5,41,7.750000
