hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,2.125000,P1,5,44,0.000000
LH,56,2.125000,P1,5,56,0.000000
RH,78,2.250000,P1,1,78,0.250000
RH,76,2.333333,P1,1,76,0.500000
RH,75,2.500000,P1,1,75,0.750000
RH,76,6.666667,P1,1,76,7.500000
RH,85,7.375000,P1,1,85,8.750000
RH,80,7.750000,P1,1,80,9.250000
RH,78,8.375000,P1,1,78,10.250000
RH,61,8.875000,P1,5,61,11.000000
RH,76,9.000000,P1,1,76,11.250000
LH,56,9.500000,P1,5,56,12.000000
RH,68,10.750000,P1,1,68,14.000000
LH,44,11.375000,P1,5,44,15.000000
LH,56,11.375000,P1,5,56,15.000000
RH,68,11.375000,P1,1,68,15.000000
LH,56,11.625000,P1,5,56,15.000000
LH,44,12.875000,P1,5,44,17.000000
LH,43,13.125000,P1,5,43,17.500000
RH,63,14.000000,P1,1,63,19.000000
LH,49,14.375000,P1,5,49,19.250000
RH,68,14.750000,P1,1,68,20.000000
RH,63,15.375000,P1,1,63,21.000000
RH,68,16.125000,P1,1,68,22.000000
RH,68,16.750000,P1,1,68,23.000000
LH,47,17.125000,P1,5,47,23.500000
RH,63,17.500000,P1,1,63,24.000000
RH,68,18.000000,P1,1,68,25.000000
RH,63,20.125000,P1,1,63,28.000000
LH,51,20.500000,P1,5,51,28.750000
RH,63,22.125000,P1,1,63,31.000000
RH,68,22.875000,P1,1,68,32.000000
RH,64,24.750000,P1,5,64,35.000000
RH,76,27.666667,P1,1,76,39.500000
RH,61,28.000000,P1,5,61,40.000000
RH,85,28.500000,P1,1,85,40.750000
RH,80,28.875000,P1,1,80,41.250000
RH,78,29.500000,P1,1,78,42.250000
LH,54,31.250000,P1,5,54,45.000000
RH,61,31.875000,P1,5,61,46.000000
RH,69,33.250000,P1,1,69,48.000000
RH,62,33.666667,P1,5,62,48.500000
LH,42,35.125000,P1,5,42,50.000000
RH,62,36.500000,P1,2,62,52.000000
RH,66,40.000000,P1,1,66,57.000000
RH,72,43.500000,P1,1,72,62.000000
LH,52,44.250000,P1,5,52,63.000000
RH,64,44.250000,P1,2,64,63.000000
RH,68,44.250000,P1,2,68,63.000000
RH,73,44.250000,P1,1,73,63.000000
