hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,84,2.125000,P1,1,84,0.000000
RH,86,2.250000,P1,2,86,0.141667
RH,84,2.333333,P1,2,84,0.285417
RH,86,2.500000,P1,2,86,0.429167
RH,84,2.666667,P1,2,84,0.572917
RH,83,2.750000,P1,2,83,0.716667
RH,84,3.000000,P1,2,84,0.860417
LH,48,5.500000,P1,5,48,4.000000
RH,67,7.250000,P1,1,67,6.250000
LH,57,7.750000,P1,1,57,7.000000
LH,53,8.500000,P1,1,53,8.000000
RH,77,10.125000,P1,1,77,10.000000
LH,48,11.500000,P1,5,48,12.000000
RH,60,13.250000,P1,1,60,14.250000
RH,79,16.500000,P1,1,79,18.500000
LH,48,17.666667,P1,5,48,20.000000
RH,69,19.375000,P1,1,69,22.250000
LH,58,20.000000,P1,1,58,23.000000
LH,55,20.750000,P1,1,55,24.000000
RH,79,22.250000,P1,1,79,26.000000
LH,48,23.666667,P1,5,48,28.000000
RH,60,25.375000,P1,1,60,30.250000
RH,65,29.000000,P1,5,65,35.000000
LH,53,29.666667,P1,5,53,36.000000
RH,65,29.666667,P1,5,65,36.000000
RH,89,29.875000,P1,1,89,36.250000
RH,77,31.333333,P1,1,77,38.250000
LH,53,31.875000,P1,5,53,39.000000
LH,57,31.875000,P1,5,57,39.000000
RH,60,31.875000,P1,5,60,39.000000
RH,65,31.875000,P1,5,65,39.000000
LH,53,32.500000,P1,5,53,40.000000
RH,65,32.500000,P1,5,65,40.000000
RH,89,32.750000,P1,1,89,40.250000
RH,81,34.500000,P1,1,81,42.750000
RH,62,36.875000,P1,5,62,46.000000
LH,48,44.125000,P1,5,48,56.000000
RH,96,44.500000,P1,1,96,56.000000
RH,67,49.875000,P1,1,67,62.250000
LH,57,50.375000,P1,1,57,63.000000
LH,53,51.125000,P1,1,53,64.000000
RH,77,52.875000,P1,1,77,66.000000
LH,48,54.333333,P1,5,48,68.000000
RH,60,56.125000,P1,1,60,70.250000
RH,79,59.500000,P1,1,79,74.500000
LH,48,60.750000,P1,5,48,76.000000
RH,69,62.500000,P1,1,69,78.250000
LH,58,63.000000,P1,1,58,79.000000
LH,55,63.750000,P1,1,55,80.000000
RH,79,65.375000,P1,1,79,82.000000
LH,48,67.000000,P1,5,48,84.000000
RH,60,68.750000,P1,1,60,86.250000
RH,65,72.375000,P1,5,65,91.000000
LH,53,73.125000,P1,5,53,92.000000
RH,65,73.125000,P1,5,65,92.000000
RH,89,73.250000,P1,1,89,92.250000
RH,77,74.750000,P1,1,77,94.250000
LH,53,75.250000,P1,5,53,95.000000
LH,57,75.250000,P1,5,57,95.000000
RH,60,75.333333,P1,5,60,95.000000
RH,65,75.333333,P1,5,65,95.000000
LH,53,76.000000,P1,5,53,96.000000
RH,65,76.000000,P1,5,65,96.000000
RH,89,76.250000,P1,1,89,96.250000
RH,81,78.125000,P1,1,81,98.750000
