hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,42,0.375000,P1,6,42,0.000000
LH,45,0.625000,P1,6,45,0.750000
LH,57,0.625000,P1,5,57,0.750000
LH,40,0.750000,P1,6,40,1.500000
LH,52,0.750000,P1,5,52,1.500000
LH,41,1.000000,P1,6,41,2.250000
LH,53,1.000000,P1,5,53,2.250000
LH,50,1.250000,P1,5,50,3.000000
RH,62,1.250000,P1,1,62,3.000000
LH,41,2.750000,P1,6,41,6.000000
LH,53,2.750000,P1,5,53,6.000000
LH,44,3.000000,P1,6,44,6.750000
LH,56,3.000000,P1,5,56,6.750000
LH,39,3.250000,P1,6,39,7.500000
LH,51,3.250000,P1,5,51,7.500000
LH,40,3.375000,P1,6,40,8.250000
LH,52,3.375000,P1,5,52,8.250000
LH,49,3.625000,P1,5,49,9.000000
RH,61,3.625000,P1,1,61,9.000000
LH,48,4.625000,P1,5,48,11.500000
RH,60,4.625000,P1,1,60,11.500000
RH,60,4.750000,P1,1,60,12.000000
LH,50,5.500000,P1,7,50,13.500000
LH,39,5.625000,P1,6,39,14.250000
LH,51,5.625000,P1,7,51,14.250000
LH,47,5.875000,P1,5,47,15.000000
LH,59,5.875000,P1,1,59,15.000000
LH,51,7.250000,P1,5,51,17.500000
LH,54,7.250000,P1,5,54,17.500000
LH,59,7.250000,P1,5,59,17.500000
RH,66,7.250000,P1,5,66,17.500000
RH,78,7.250000,P1,1,78,17.500000
RH,90,7.250000,P1,1,90,17.500000
RH,63,7.333333,P1,5,63,18.000000
LH,51,7.375000,P1,5,51,18.000000
LH,54,7.375000,P1,5,54,18.000000
LH,59,7.375000,P1,5,59,18.000000
RH,66,7.375000,P1,5,66,18.000000
RH,78,7.375000,P1,1,78,18.000000
RH,90,7.375000,P1,1,90,18.000000
LH,39,11.250000,P1,6,39,24.000000
LH,51,11.250000,P1,5,51,24.000000
LH,42,11.500000,P1,6,42,24.750000
LH,54,11.500000,P1,5,54,24.750000
LH,38,11.666667,P1,6,38,25.500000
LH,50,11.750000,P1,5,50,25.500000
LH,39,11.875000,P1,6,39,26.250000
LH,51,11.875000,P1,5,51,26.250000
LH,47,12.250000,P1,6,47,27.000000
LH,59,12.250000,P1,5,59,27.000000
LH,38,13.500000,P1,6,38,30.000000
LH,50,13.500000,P1,5,50,30.000000
LH,42,13.750000,P1,6,42,30.750000
LH,54,13.875000,P1,5,54,30.750000
LH,37,14.000000,P1,6,37,31.500000
LH,49,14.000000,P1,5,49,31.500000
LH,38,14.125000,P1,6,38,32.250000
LH,50,14.125000,P1,5,50,32.250000
LH,47,14.375000,P1,6,47,33.000000
LH,59,14.375000,P1,5,59,33.000000
LH,46,15.250000,P1,6,46,35.500000
LH,58,15.250000,P1,5,58,35.500000
LH,46,15.375000,P1,6,46,36.000000
