hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,2.000000,P1,5,44,0.000000
LH,56,2.000000,P1,5,56,0.000000
RH,78,2.125000,P1,1,78,0.250000
RH,76,2.250000,P1,1,76,0.500000
RH,75,2.500000,P1,1,75,0.750000
RH,76,7.333333,P1,1,76,7.500000
RH,85,8.125000,P1,1,85,8.750000
RH,80,8.625000,P1,1,80,9.250000
RH,78,9.125000,P1,1,78,10.250000
RH,61,9.666667,P1,5,61,11.000000
RH,76,9.875000,P1,1,76,11.250000
LH,56,10.375000,P1,5,56,12.000000
RH,68,12.000000,P1,1,68,14.000000
LH,44,12.750000,P1,5,44,15.000000
LH,56,12.750000,P1,5,56,15.000000
RH,68,12.750000,P1,1,68,15.000000
LH,44,14.250000,P1,5,44,17.000000
RH,68,14.250000,P1,1,68,17.000000
LH,43,14.666667,P1,5,43,17.500000
RH,63,15.875000,P1,1,63,19.000000
LH,49,16.000000,P1,5,49,19.250000
RH,68,16.500000,P1,1,68,20.000000
RH,63,17.250000,P1,1,63,21.000000
RH,68,18.000000,P1,1,68,22.000000
RH,68,18.666667,P1,1,68,23.000000
LH,47,19.000000,P1,5,47,23.500000
RH,63,19.500000,P1,1,63,24.000000
RH,68,20.125000,P1,1,68,25.000000
RH,63,22.375000,P1,1,63,28.000000
LH,51,22.875000,P1,5,51,28.750000
RH,63,24.625000,P1,1,63,31.000000
RH,68,25.333333,P1,1,68,32.000000
RH,64,27.500000,P1,5,64,35.000000
RH,76,30.750000,P1,1,76,39.500000
RH,61,31.125000,P1,5,61,40.000000
RH,85,31.666667,P1,1,85,40.750000
RH,78,32.666667,P1,1,78,42.250000
LH,54,34.666667,P1,5,54,45.000000
RH,61,35.375000,P1,5,61,46.000000
RH,69,36.875000,P1,1,69,48.000000
RH,62,37.375000,P1,5,62,48.500000
LH,42,38.875000,P1,5,42,50.000000
RH,62,40.500000,P1,2,62,52.000000
RH,66,44.375000,P1,1,66,57.000000
RH,72,48.333333,P1,1,72,62.000000
LH,52,49.000000,P1,5,52,63.000000
RH,64,49.000000,P1,2,64,63.000000
RH,68,49.000000,P1,2,68,63.000000
RH,73,49.000000,P1,1,73,63.000000
RH,68,51.375000,P1,1,68,66.000000
RH,70,55.375000,P1,1,70,71.500000
RH,63,61.000000,P1,1,63,79.000000
LH,46,61.375000,P1,5,46,79.500000
