hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,2.000000,P1,6,58,0.000000
RH,61,2.000000,P1,5,61,0.000000
LH,58,4.000000,P1,6,58,0.500000
RH,65,4.000000,P1,2,65,0.500000
RH,70,4.000000,P1,1,70,0.500000
RH,72,4.750000,P1,1,72,0.750000
RH,73,5.625000,P1,1,73,1.000000
LH,58,5.666667,P1,6,58,1.000000
RH,70,5.666667,P1,1,70,1.000000
RH,73,7.375000,P1,1,73,1.500000
LH,58,7.500000,P1,6,58,1.500000
RH,61,7.500000,P1,5,61,1.500000
RH,65,7.500000,P1,2,65,1.500000
RH,70,7.500000,P1,1,70,1.500000
LH,58,9.250000,P1,6,58,2.000000
RH,63,9.250000,P1,5,63,2.000000
RH,66,9.250000,P1,2,66,2.000000
RH,70,9.250000,P1,1,70,2.000000
RH,73,9.250000,P1,1,73,2.000000
RH,69,11.000000,P1,1,69,2.500000
RH,72,11.000000,P1,1,72,2.500000
LH,58,11.125000,P1,6,58,2.500000
RH,70,11.875000,P1,1,70,2.750000
RH,73,11.875000,P1,1,73,2.750000
LH,58,12.666667,P1,6,58,3.000000
RH,72,12.750000,P1,1,72,3.000000
RH,75,12.750000,P1,1,75,3.000000
RH,66,14.375000,P1,2,66,3.500000
RH,72,14.375000,P1,1,72,3.500000
RH,75,14.375000,P1,1,75,3.500000
LH,58,14.500000,P1,6,58,3.500000
RH,60,14.500000,P1,5,60,3.500000
RH,63,14.500000,P1,2,63,3.500000
LH,58,16.250000,P1,6,58,4.000000
RH,61,16.250000,P1,5,61,4.000000
RH,65,16.250000,P1,2,65,4.000000
RH,72,16.250000,P1,1,72,4.000000
RH,75,16.250000,P1,1,75,4.000000
LH,58,18.000000,P1,6,58,4.500000
RH,70,18.000000,P1,1,70,4.500000
RH,73,18.000000,P1,1,73,4.500000
RH,72,18.750000,P1,1,72,4.750000
RH,75,18.750000,P1,1,75,4.750000
LH,58,19.625000,P1,6,58,5.000000
RH,73,19.625000,P1,1,73,5.000000
RH,77,19.625000,P1,1,77,5.000000
LH,58,21.333333,P1,6,58,5.500000
RH,61,21.333333,P1,5,61,5.500000
RH,65,21.333333,P1,2,65,5.500000
RH,73,21.333333,P1,1,73,5.500000
RH,77,21.333333,P1,1,77,5.500000
RH,69,23.000000,P1,2,69,6.000000
RH,73,23.000000,P1,1,73,6.000000
RH,77,23.000000,P1,1,77,6.000000
LH,58,23.125000,P1,6,58,6.000000
RH,60,23.125000,P1,5,60,6.000000
LH,58,24.875000,P1,6,58,6.500000
RH,72,24.875000,P1,1,72,6.500000
RH,75,24.875000,P1,1,75,6.500000
RH,73,25.625000,P1,1,73,6.750000
RH,77,25.625000,P1,1,77,6.750000
LH,58,26.500000,P1,6,58,7.000000
RH,75,26.500000,P1,1,75,7.000000
RH,78,26.500000,P1,1,78,7.000000
RH,69,28.250000,P1,2,69,7.500000
RH,75,28.250000,P1,1,75,7.500000
RH,78,28.250000,P1,1,78,7.500000
LH,58,28.333333,P1,6,58,7.500000
RH,60,28.333333,P1,5,60,7.500000
RH,70,30.125000,P1,4,70,8.000000
RH,75,30.125000,P1,2,75,8.000000
RH,78,30.125000,P1,1,78,8.000000
LH,58,32.000000,P1,5,58,8.500000
RH,77,32.000000,P1,1,77,8.500000
RH,73,32.125000,P1,2,73,8.500000
RH,60,32.875000,P1,5,60,8.750000
RH,75,32.875000,P1,1,75,8.750000
RH,61,33.666667,P1,5,61,9.000000
RH,77,33.666667,P1,1,77,9.000000
RH,61,35.375000,P1,5,61,9.500000
RH,70,35.375000,P1,2,70,9.500000
RH,73,35.375000,P1,2,73,9.500000
RH,77,35.375000,P1,1,77,9.500000
RH,61,37.000000,P1,5,61,10.000000
RH,67,37.000000,P1,4,67,10.000000
RH,70,37.000000,P1,2,70,10.000000
RH,66,38.750000,P1,4,66,10.500000
RH,75,38.750000,P1,1,75,10.500000
RH,60,38.875000,P1,5,60,10.500000
RH,61,39.500000,P1,5,61,10.750000
RH,73,39.500000,P1,1,73,10.750000
RH,63,40.375000,P1,5,63,11.000000
RH,72,40.375000,P1,1,72,11.000000
RH,63,42.000000,P1,5,63,11.500000
RH,66,42.000000,P1,2,66,11.500000
RH,70,42.000000,P1,2,70,11.500000
RH,73,42.000000,P1,1,73,11.500000
RH,75,42.750000,P1,1,75,11.750000
RH,63,43.666667,P1,5,63,12.000000
RH,69,43.666667,P1,1,69,12.000000
RH,61,45.500000,P1,5,61,12.500000
RH,70,45.500000,P1,2,70,12.500000
RH,77,45.500000,P1,1,77,12.500000
RH,63,46.333333,P1,5,63,12.750000
RH,72,46.333333,P1,2,72,12.750000
RH,65,47.125000,P1,6,65,13.000000
RH,73,47.125000,P1,2,73,13.000000
RH,79,48.875000,P1,1,79,13.500000
RH,81,49.750000,P1,1,81,13.750000
RH,65,50.666667,P1,6,65,14.000000
RH,66,50.666667,P1,5,66,14.000000
RH,82,50.666667,P1,1,82,14.000000
RH,63,52.500000,P1,6,63,14.500000
RH,72,52.500000,P1,2,72,14.500000
RH,61,53.250000,P1,6,61,14.750000
RH,73,53.250000,P1,2,73,14.750000
RH,60,54.125000,P1,6,60,15.000000
RH,75,54.125000,P1,2,75,15.000000
LH,58,55.750000,P1,6,58,15.500000
RH,81,55.750000,P1,1,81,15.500000
RH,82,56.500000,P1,1,82,15.750000
LH,57,57.500000,P1,6,57,16.000000
RH,84,57.625000,P1,1,84,16.000000
RH,75,59.333333,P1,5,75,16.500000
RH,78,59.333333,P1,2,78,16.500000
RH,73,60.125000,P1,5,73,16.750000
RH,77,60.125000,P1,2,77,16.750000
RH,75,61.000000,P1,3,75,17.000000
RH,72,61.125000,P1,2,72,17.000000
RH,84,62.750000,P1,1,84,17.500000
LH,57,62.875000,P1,6,57,17.500000
RH,82,63.500000,P1,1,82,17.750000
LH,58,63.625000,P1,6,58,17.750000
RH,60,64.500000,P1,5,60,18.000000
RH,81,64.500000,P1,1,81,18.000000
RH,72,66.333333,P1,2,72,18.500000
RH,75,66.333333,P1,3,75,18.500000
RH,70,67.125000,P1,2,70,18.750000
RH,73,67.125000,P1,3,73,18.750000
RH,69,68.000000,P1,2,69,19.000000
RH,72,68.000000,P1,3,72,19.000000
RH,60,69.625000,P1,5,60,19.500000
