hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,41,4.000000,P1,5,41,0.000000
LH,45,4.000000,P1,5,45,0.000000
RH,84,4.250000,P1,1,84,0.250000
RH,83,4.375000,P1,1,83,0.500000
RH,84,4.500000,P1,1,84,0.750000
RH,89,4.666667,P1,1,89,1.000000
RH,84,4.875000,P1,1,84,1.250000
RH,82,5.000000,P1,1,82,1.500000
RH,81,5.250000,P1,1,81,1.750000
RH,80,5.375000,P1,1,80,2.000000
RH,81,5.500000,P1,1,81,2.250000
RH,84,5.666667,P1,1,84,2.500000
RH,81,5.875000,P1,1,81,2.750000
RH,79,6.000000,P1,1,79,3.000000
RH,77,6.250000,P1,1,77,3.250000
RH,76,6.375000,P1,1,76,3.500000
RH,77,6.625000,P1,1,77,3.750000
RH,81,6.750000,P1,1,81,4.000000
RH,77,6.875000,P1,1,77,4.250000
RH,74,7.125000,P1,1,74,4.500000
RH,72,7.250000,P1,1,72,4.750000
RH,71,7.375000,P1,1,71,5.000000
RH,72,7.625000,P1,1,72,5.250000
RH,77,7.750000,P1,1,77,5.500000
RH,72,7.875000,P1,1,72,5.750000
RH,70,8.125000,P1,1,70,6.000000
RH,69,8.333333,P1,1,69,6.250000
RH,68,8.500000,P1,1,68,6.500000
RH,69,8.625000,P1,1,69,6.750000
RH,72,8.750000,P1,1,72,7.000000
RH,69,9.000000,P1,1,69,7.250000
RH,65,9.125000,P1,1,65,7.500000
LH,57,9.250000,P1,5,57,7.500000
RH,77,9.333333,P1,1,77,7.750000
LH,55,9.500000,P1,5,55,8.000000
RH,64,9.500000,P1,1,64,8.000000
RH,77,9.666667,P1,1,77,8.250000
LH,57,9.750000,P1,5,57,8.500000
RH,65,9.750000,P1,1,65,8.500000
RH,77,10.000000,P1,1,77,8.750000
LH,58,10.125000,P1,5,58,9.000000
RH,67,10.125000,P1,1,67,9.000000
RH,77,10.375000,P1,1,77,9.250000
LH,57,10.500000,P1,5,57,9.500000
RH,65,10.500000,P1,1,65,9.500000
RH,77,10.666667,P1,1,77,9.750000
LH,58,10.875000,P1,5,58,10.000000
RH,67,10.875000,P1,1,67,10.000000
RH,77,11.000000,P1,1,77,10.250000
RH,60,11.125000,P1,5,60,10.500000
RH,69,11.125000,P1,1,69,10.500000
RH,77,11.375000,P1,1,77,10.750000
LH,58,11.500000,P1,5,58,11.000000
RH,67,11.500000,P1,1,67,11.000000
RH,77,11.666667,P1,1,77,11.250000
RH,60,11.875000,P1,5,60,11.500000
RH,69,11.875000,P1,1,69,11.500000
RH,77,12.000000,P1,1,77,11.750000
RH,61,12.250000,P1,5,61,12.000000
RH,70,12.250000,P1,1,70,12.000000
RH,77,12.500000,P1,1,77,12.250000
RH,70,12.625000,P1,1,70,12.500000
RH,77,12.875000,P1,1,77,12.750000
RH,60,13.000000,P1,5,60,13.000000
RH,69,13.000000,P1,1,69,13.000000
RH,77,13.125000,P1,1,77,13.250000
RH,70,13.333333,P1,1,70,13.500000
RH,61,13.375000,P1,5,61,13.500000
RH,77,13.500000,P1,1,77,13.750000
RH,70,13.666667,P1,1,70,14.000000
RH,77,13.875000,P1,1,77,14.250000
RH,60,14.000000,P1,5,60,14.500000
RH,69,14.000000,P1,1,69,14.500000
LH,59,14.375000,P1,5,59,15.000000
RH,68,14.375000,P1,1,68,15.000000
RH,77,14.625000,P1,1,77,15.250000
LH,59,14.750000,P1,5,59,15.500000
RH,68,14.750000,P1,1,68,15.500000
RH,77,15.000000,P1,1,77,15.750000
LH,59,15.125000,P1,5,59,16.000000
RH,68,15.125000,P1,1,68,16.000000
RH,77,15.333333,P1,1,77,16.250000
RH,60,15.500000,P1,5,60,16.500000
RH,67,15.500000,P1,1,67,16.500000
RH,76,15.500000,P1,1,76,16.500000
LH,41,17.000000,P1,5,41,18.000000
LH,45,17.000000,P1,5,45,18.000000
LH,48,17.000000,P1,5,48,18.000000
LH,53,17.000000,P1,5,53,18.000000
RH,84,17.125000,P1,1,84,18.250000
RH,83,17.333333,P1,1,83,18.500000
RH,89,17.625000,P1,1,89,19.000000
RH,84,17.750000,P1,1,84,19.250000
RH,82,18.000000,P1,1,82,19.500000
RH,81,18.125000,P1,1,81,19.750000
RH,80,18.333333,P1,1,80,20.000000
RH,81,18.500000,P1,1,81,20.250000
RH,84,18.666667,P1,1,84,20.500000
RH,81,18.750000,P1,1,81,20.750000
RH,79,19.000000,P1,1,79,21.000000
RH,77,19.125000,P1,1,77,21.250000
RH,76,19.333333,P1,1,76,21.500000
RH,77,19.500000,P1,1,77,21.750000
RH,81,19.666667,P1,1,81,22.000000
RH,77,19.875000,P1,1,77,22.250000
RH,74,20.000000,P1,1,74,22.500000
RH,72,20.250000,P1,1,72,22.750000
RH,71,20.375000,P1,1,71,23.000000
RH,72,20.500000,P1,1,72,23.250000
RH,77,20.666667,P1,1,77,23.500000
RH,72,20.875000,P1,1,72,23.750000
RH,70,21.000000,P1,1,70,24.000000
RH,69,21.250000,P1,1,69,24.250000
RH,68,21.375000,P1,1,68,24.500000
RH,69,21.500000,P1,1,69,24.750000
