hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,66,2.000000,P1,1,66,0.000000
RH,70,2.500000,P1,1,70,0.250000
RH,73,2.875000,P1,1,73,0.500000
RH,70,3.250000,P1,1,70,0.750000
RH,66,3.750000,P1,1,66,1.000000
RH,73,4.125000,P1,1,73,1.250000
LH,54,4.500000,P1,3,54,1.500000
LH,58,5.000000,P1,3,58,1.750000
RH,61,5.375000,P1,3,61,2.000000
LH,58,5.875000,P1,3,58,2.250000
LH,54,6.250000,P1,3,54,2.500000
RH,63,6.750000,P1,3,63,2.750000
RH,63,7.250000,P1,3,63,3.000000
RH,70,7.625000,P1,1,70,3.250000
RH,71,8.125000,P1,1,71,3.500000
RH,61,8.500000,P1,3,61,3.750000
RH,73,9.000000,P1,1,73,4.000000
RH,70,9.500000,P1,1,70,4.250000
LH,59,10.000000,P1,3,59,4.500000
RH,75,10.375000,P1,1,75,4.750000
RH,68,10.875000,P1,1,68,5.000000
LH,58,11.375000,P1,3,58,5.250000
RH,70,11.875000,P1,1,70,5.500000
RH,66,12.333333,P1,1,66,5.750000
LH,56,12.750000,P1,3,56,6.000000
RH,71,13.250000,P1,1,71,6.250000
RH,65,13.750000,P1,1,65,6.500000
LH,54,14.250000,P1,3,54,6.750000
RH,71,14.666667,P1,1,71,7.000000
RH,63,15.125000,P1,1,63,7.250000
LH,53,15.625000,P1,3,53,7.500000
RH,71,16.125000,P1,1,71,7.750000
RH,61,16.500000,P1,1,61,8.000000
LH,49,17.000000,P1,3,49,8.250000
RH,65,17.000000,P1,1,65,8.250000
RH,68,17.500000,P1,1,68,8.500000
RH,71,17.875000,P1,1,71,8.750000
LH,54,18.375000,P1,3,54,9.000000
RH,70,18.375000,P1,1,70,9.000000
RH,66,18.875000,P1,1,66,9.250000
RH,72,19.333333,P1,1,72,9.500000
LH,56,19.750000,P1,3,56,9.750000
RH,66,20.250000,P1,1,66,10.000000
RH,73,20.750000,P1,1,73,10.250000
LH,58,21.125000,P1,3,58,10.500000
RH,66,21.625000,P1,1,66,10.750000
RH,75,22.125000,P1,1,75,11.000000
RH,60,22.625000,P1,3,60,11.250000
RH,68,23.000000,P1,1,68,11.500000
RH,77,23.500000,P1,1,77,11.750000
RH,61,24.000000,P1,3,61,12.000000
RH,80,24.500000,P1,1,80,12.250000
RH,73,25.000000,P1,1,73,12.500000
LH,56,25.375000,P1,3,56,12.750000
RH,75,25.875000,P1,1,75,13.000000
RH,72,26.333333,P1,1,72,13.250000
LH,58,26.750000,P1,3,58,13.500000
RH,73,26.750000,P1,1,73,13.500000
RH,77,27.250000,P1,1,77,13.750000
RH,73,27.666667,P1,1,73,14.000000
LH,53,28.125000,P1,3,53,14.250000
RH,73,28.125000,P1,1,73,14.250000
RH,77,28.500000,P1,1,77,14.500000
RH,75,28.750000,P1,1,75,14.625000
RH,73,29.000000,P1,1,73,14.750000
LH,54,29.500000,P1,3,54,15.000000
RH,82,29.875000,P1,1,82,15.250000
RH,73,30.375000,P1,1,73,15.500000
LH,56,30.875000,P1,3,56,15.750000
RH,75,31.375000,P1,1,75,16.000000
RH,72,31.875000,P1,1,72,16.250000
LH,49,32.250000,P1,3,49,16.500000
RH,73,32.250000,P1,1,73,16.500000
RH,77,32.750000,P1,1,77,16.750000
RH,80,33.125000,P1,1,80,17.000000
RH,77,33.625000,P1,1,77,17.250000
RH,73,34.125000,P1,1,73,17.500000
RH,80,34.500000,P1,1,80,17.750000
LH,49,34.875000,P1,3,49,18.000000
RH,82,34.875000,P1,2,82,18.000000
RH,80,35.250000,P1,2,80,18.107143
LH,53,35.375000,P1,3,53,18.250000
RH,82,35.375000,P1,2,82,18.214286
RH,80,35.625000,P1,2,80,18.321429
RH,82,35.750000,P1,2,82,18.428571
LH,56,35.875000,P1,3,56,18.500000
RH,80,35.875000,P1,2,80,18.535714
RH,80,36.125000,P1,2,80,18.642857
LH,53,36.250000,P1,3,53,18.750000
RH,80,36.500000,P1,2,80,18.642857
LH,49,36.625000,P1,3,49,19.000000
LH,58,37.125000,P1,3,58,19.250000
LH,58,37.625000,P1,3,58,19.500000
RH,77,38.000000,P1,1,77,19.750000
RH,78,38.500000,P1,1,78,20.000000
LH,56,39.000000,P1,3,56,20.250000
RH,80,39.500000,P1,1,80,20.500000
RH,77,40.000000,P1,1,77,20.750000
LH,54,40.375000,P1,3,54,21.000000
RH,82,40.875000,P1,1,82,21.250000
RH,75,41.375000,P1,1,75,21.500000
LH,53,41.750000,P1,3,53,21.750000
RH,77,42.250000,P1,1,77,22.000000
RH,74,42.750000,P1,1,74,22.250000
LH,51,43.250000,P1,3,51,22.500000
RH,78,43.250000,P1,1,78,22.500000
RH,70,43.750000,P1,1,70,22.750000
RH,71,44.125000,P1,1,71,23.000000
LH,49,44.625000,P1,3,49,23.250000
RH,73,45.125000,P1,1,73,23.500000
RH,70,45.500000,P1,1,70,23.750000
LH,47,46.000000,P1,3,47,24.000000
RH,75,46.500000,P1,1,75,24.250000
RH,68,47.000000,P1,1,68,24.500000
LH,46,47.500000,P1,3,46,24.750000
RH,70,47.875000,P1,1,70,25.000000
RH,66,48.375000,P1,1,66,25.250000
LH,44,48.875000,P1,3,44,25.500000
RH,71,49.333333,P1,1,71,25.750000
RH,64,49.875000,P1,1,64,26.000000
LH,42,50.250000,P1,3,42,26.250000
RH,66,50.750000,P1,1,66,26.500000
RH,63,51.250000,P1,1,63,26.750000
LH,41,51.750000,P1,3,41,27.000000
RH,68,51.750000,P1,1,68,27.000000
RH,62,52.250000,P1,1,62,27.250000
RH,63,52.666667,P1,1,63,27.500000
LH,51,53.250000,P1,3,51,27.750000
RH,62,53.666667,P1,1,62,28.000000
RH,68,54.125000,P1,1,68,28.250000
LH,50,54.625000,P1,3,50,28.500000
RH,65,55.125000,P1,1,65,28.750000
RH,71,55.625000,P1,1,71,29.000000
RH,68,56.500000,P1,1,68,29.500000
RH,77,57.000000,P1,1,77,29.750000
LH,51,57.500000,P1,3,51,30.000000
RH,65,57.875000,P1,1,65,30.250000
RH,66,58.375000,P1,1,66,30.500000
LH,54,58.875000,P1,3,54,30.750000
RH,70,59.333333,P1,1,70,31.000000
RH,75,59.750000,P1,1,75,31.250000
LH,56,60.333333,P1,3,56,31.500000
RH,65,60.750000,P1,1,65,31.750000
RH,68,61.250000,P1,1,68,32.000000
LH,58,61.750000,P1,3,58,32.250000
RH,70,62.250000,P1,1,70,32.500000
RH,74,62.666667,P1,1,74,32.750000
LH,51,63.125000,P1,3,51,33.000000
RH,77,63.250000,P1,2,77,33.000000
RH,75,63.500000,P1,2,75,33.107143
LH,54,63.666667,P1,3,54,33.250000
RH,77,63.666667,P1,2,77,33.214286
RH,75,63.875000,P1,2,75,33.321429
RH,77,64.000000,P1,2,77,33.428571
LH,58,64.125000,P1,3,58,33.500000
RH,75,64.125000,P1,2,75,33.535714
RH,75,64.375000,P1,2,75,33.642857
LH,54,64.500000,P1,3,54,33.750000
RH,75,64.666667,P1,2,75,33.642857
LH,51,64.875000,P1,3,51,34.000000
RH,60,65.375000,P1,3,60,34.250000
RH,61,65.875000,P1,4,61,34.500000
RH,60,66.125000,P1,4,60,34.607143
RH,78,66.250000,P1,1,78,34.750000
RH,61,66.333333,P1,4,61,34.928571
RH,60,66.500000,P1,4,60,34.821429
RH,61,66.625000,P1,4,61,34.928571
RH,82,66.625000,P1,1,82,35.000000
RH,60,66.750000,P1,4,60,35.035714
RH,78,67.000000,P1,1,78,35.250000
RH,60,67.125000,P1,4,60,35.142857
RH,75,67.500000,P1,1,75,35.500000
RH,81,67.875000,P1,1,81,35.750000
RH,82,68.375000,P1,2,82,36.000000
RH,81,68.666667,P1,2,81,36.107143
RH,63,68.750000,P1,3,63,36.250000
RH,82,68.875000,P1,2,82,36.214286
RH,81,69.000000,P1,2,81,36.321429
RH,82,69.125000,P1,2,82,36.428571
RH,66,69.250000,P1,3,66,36.500000
RH,81,69.333333,P1,2,81,36.535714
RH,81,69.625000,P1,2,81,36.642857
RH,63,69.666667,P1,3,63,36.750000
RH,81,69.875000,P1,2,81,36.642857
RH,60,70.125000,P1,3,60,37.000000
RH,66,70.500000,P1,3,66,37.250000
RH,66,71.000000,P1,3,66,37.500000
RH,65,71.500000,P1,3,65,37.750000
RH,82,71.500000,P1,1,82,37.750000
RH,63,72.000000,P1,3,63,38.000000
RH,84,72.000000,P1,1,84,38.000000
RH,61,72.375000,P1,3,61,38.250000
RH,77,72.375000,P1,1,77,38.250000
RH,63,72.875000,P1,3,63,38.500000
RH,78,72.875000,P1,1,78,38.500000
RH,65,73.375000,P1,3,65,38.750000
RH,75,73.375000,P1,1,75,38.750000
LH,58,73.875000,P1,3,58,39.000000
RH,73,73.875000,P1,1,73,39.000000
RH,77,74.333333,P1,1,77,39.250000
RH,70,74.750000,P1,1,70,39.500000
LH,53,75.250000,P1,3,53,39.750000
RH,72,75.666667,P1,1,72,40.000000
RH,69,76.125000,P1,1,69,40.250000
LH,54,76.625000,P1,3,54,40.500000
RH,70,76.625000,P1,1,70,40.500000
RH,73,77.125000,P1,1,73,40.750000
RH,70,77.500000,P1,1,70,41.000000
LH,49,78.000000,P1,3,49,41.250000
RH,70,78.000000,P1,1,70,41.250000
RH,73,78.500000,P1,1,73,41.500000
RH,72,78.666667,P1,1,72,41.625000
RH,70,78.875000,P1,1,70,41.750000
LH,51,79.375000,P1,3,51,42.000000
RH,78,79.750000,P1,1,78,42.250000
RH,70,80.250000,P1,1,70,42.500000
LH,53,80.750000,P1,3,53,42.750000
RH,72,81.250000,P1,1,72,43.000000
RH,69,81.750000,P1,1,69,43.250000
LH,46,82.250000,P1,3,46,43.500000
RH,70,82.250000,P1,1,70,43.500000
RH,73,82.666667,P1,1,73,43.750000
RH,77,83.125000,P1,1,77,44.000000
RH,73,83.625000,P1,1,73,44.250000
RH,70,84.000000,P1,1,70,44.500000
RH,79,84.500000,P1,1,79,44.750000
LH,51,84.875000,P1,3,51,45.000000
RH,79,85.250000,P1,1,79,45.000000
LH,55,85.375000,P1,3,55,45.250000
LH,58,85.875000,P1,3,58,45.500000
LH,55,86.333333,P1,3,55,45.750000
LH,51,86.666667,P1,3,51,46.000000
RH,61,87.125000,P1,3,61,46.250000
RH,61,87.666667,P1,3,61,46.500000
RH,82,88.125000,P1,1,82,46.750000
RH,75,88.625000,P1,1,75,47.000000
LH,55,89.125000,P1,3,55,47.250000
RH,73,89.125000,P1,1,73,47.250000
RH,71,89.500000,P1,1,71,47.500000
RH,70,90.000000,P1,1,70,47.750000
LH,56,90.500000,P1,3,56,48.000000
RH,71,90.500000,P1,1,71,48.000000
RH,75,91.000000,P1,1,75,48.250000
RH,68,91.500000,P1,1,68,48.500000
LH,51,91.875000,P1,3,51,48.750000
RH,70,92.375000,P1,1,70,49.000000
RH,67,92.750000,P1,1,67,49.250000
LH,52,93.250000,P1,3,52,49.500000
RH,68,93.250000,P1,1,68,49.500000
RH,71,93.750000,P1,1,71,49.750000
RH,68,94.250000,P1,1,68,50.000000
LH,47,94.625000,P1,3,47,50.250000
RH,68,94.625000,P1,1,68,50.250000
RH,71,95.125000,P1,1,71,50.500000
RH,70,95.250000,P1,1,70,50.625000
RH,68,95.500000,P1,1,68,50.750000
LH,49,96.125000,P1,3,49,51.000000
RH,76,96.500000,P1,1,76,51.250000
RH,68,97.000000,P1,1,68,51.500000
LH,51,97.500000,P1,3,51,51.750000
RH,70,98.000000,P1,1,70,52.000000
RH,67,98.500000,P1,1,67,52.250000
LH,44,98.875000,P1,3,44,52.500000
RH,68,98.875000,P1,1,68,52.500000
RH,71,99.375000,P1,1,71,52.750000
RH,75,99.875000,P1,1,75,53.000000
RH,71,100.333333,P1,1,71,53.250000
RH,68,100.750000,P1,1,68,53.500000
RH,77,101.125000,P1,1,77,53.750000
LH,49,101.625000,P1,3,49,54.000000
RH,78,101.666667,P1,2,78,54.000000
RH,77,102.000000,P1,2,77,54.321429
LH,53,102.125000,P1,3,53,54.250000
RH,78,102.125000,P1,2,78,54.214286
RH,77,102.333333,P1,2,77,54.321429
LH,56,102.500000,P1,3,56,54.500000
RH,78,102.500000,P1,2,78,54.428571
RH,77,102.625000,P1,2,77,54.535714
LH,53,103.000000,P1,3,53,54.750000
LH,49,103.375000,P1,3,49,55.000000
LH,59,103.875000,P1,3,59,55.250000
LH,59,104.333333,P1,3,59,55.500000
RH,73,104.750000,P1,1,73,55.750000
RH,77,105.250000,P1,1,77,56.000000
RH,80,105.750000,P1,1,80,56.250000
LH,56,106.250000,P1,3,56,56.500000
RH,77,106.250000,P1,1,77,56.500000
LH,59,106.666667,P1,3,59,56.750000
RH,80,106.666667,P1,1,80,56.750000
RH,65,107.125000,P1,3,65,57.000000
RH,83,107.125000,P1,1,83,57.000000
RH,68,107.625000,P1,3,68,57.250000
RH,65,108.125000,P1,3,65,57.500000
RH,61,108.625000,P1,3,61,57.750000
RH,65,109.000000,P1,3,65,58.000000
RH,61,109.500000,P1,3,61,58.250000
LH,54,110.000000,P1,3,54,58.500000
RH,80,110.500000,P1,1,80,58.750000
RH,82,111.000000,P1,1,82,59.000000
LH,59,111.375000,P1,3,59,59.250000
RH,83,111.875000,P1,1,83,59.500000
RH,80,112.375000,P1,1,80,59.750000
RH,60,112.875000,P1,3,60,60.000000
RH,77,113.375000,P1,1,77,60.250000
RH,78,113.875000,P1,1,78,60.500000
RH,61,114.333333,P1,3,61,60.750000
RH,80,114.875000,P1,1,80,61.000000
RH,77,115.333333,P1,1,77,61.250000
LH,51,115.875000,P1,3,51,61.500000
RH,78,115.875000,P1,1,78,61.500000
RH,70,116.250000,P1,1,70,61.750000
RH,71,116.750000,P1,1,71,62.000000
LH,49,117.250000,P1,3,49,62.250000
RH,73,117.666667,P1,1,73,62.500000
RH,70,118.125000,P1,1,70,62.750000
LH,47,118.625000,P1,3,47,63.000000
RH,75,119.125000,P1,1,75,63.250000
RH,68,119.625000,P1,1,68,63.500000
LH,46,120.000000,P1,3,46,63.750000
RH,70,120.500000,P1,1,70,64.000000
RH,66,121.000000,P1,1,66,64.250000
LH,44,121.500000,P1,3,44,64.500000
RH,65,122.000000,P1,1,65,64.750000
RH,71,122.500000,P1,1,71,65.000000
LH,54,123.000000,P1,3,54,65.250000
RH,68,123.500000,P1,1,68,65.500000
RH,75,123.875000,P1,1,75,65.750000
LH,53,124.375000,P1,3,53,66.000000
RH,71,124.875000,P1,1,71,66.250000
RH,80,125.375000,P1,1,80,66.500000
LH,49,125.875000,P1,3,49,66.750000
RH,77,126.333333,P1,1,77,67.000000
RH,71,126.875000,P1,1,71,67.250000
LH,54,127.333333,P1,3,54,67.500000
RH,68,127.750000,P1,1,68,67.750000
RH,73,128.250000,P1,1,73,68.000000
LH,46,128.666667,P1,3,46,68.250000
RH,70,129.125000,P1,1,70,68.500000
RH,66,129.666667,P1,1,66,68.750000
LH,47,130.125000,P1,3,47,69.000000
RH,63,130.625000,P1,1,63,69.250000
RH,71,131.125000,P1,1,71,69.500000
LH,49,131.625000,P1,3,49,69.750000
RH,68,132.125000,P1,1,68,70.000000
RH,65,132.500000,P1,1,65,70.250000
LH,42,133.000000,P1,3,42,70.500000
RH,66,133.000000,P1,1,66,70.500000
LH,46,133.500000,P1,3,46,70.750000
LH,49,133.875000,P1,3,49,71.000000
LH,46,134.375000,P1,3,46,71.250000
LH,42,134.875000,P1,3,42,71.500000
LH,51,135.375000,P1,3,51,71.750000
LH,51,135.875000,P1,3,51,72.000000
LH,58,136.333333,P1,1,58,72.250000
LH,59,136.875000,P1,1,59,72.500000
LH,49,137.250000,P1,3,49,72.750000
RH,61,137.750000,P1,1,61,73.000000
LH,58,138.250000,P1,1,58,73.250000
LH,47,138.666667,P1,3,47,73.500000
RH,63,139.125000,P1,1,63,73.750000
LH,56,139.666667,P1,1,56,74.000000
LH,46,140.125000,P1,3,46,74.250000
LH,58,140.625000,P1,1,58,74.500000
LH,54,141.000000,P1,1,54,74.750000
