hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,4.000000,P1,5,37,0.000000
LH,28,10.125000,P1,5,28,4.000000
LH,40,10.125000,P1,5,40,4.000000
LH,49,13.875000,P1,1,49,6.000000
LH,56,13.875000,P1,1,56,6.000000
RH,61,13.875000,P1,1,61,6.000000
LH,48,25.875000,P1,1,48,12.000000
RH,60,25.875000,P1,1,60,12.000000
LH,34,31.875000,P1,5,34,16.000000
LH,46,31.875000,P1,5,46,16.000000
LH,53,32.125000,P1,1,53,16.500000
LH,49,32.375000,P1,1,49,17.000000
LH,58,32.375000,P1,1,58,17.000000
LH,41,32.500000,P1,5,41,17.500000
LH,34,32.750000,P1,5,34,18.000000
LH,46,32.750000,P1,5,46,18.000000
LH,53,33.000000,P1,1,53,18.500000
LH,49,33.250000,P1,1,49,19.000000
LH,58,33.250000,P1,1,58,19.000000
RH,61,33.250000,P1,1,61,19.000000
LH,41,33.333333,P1,5,41,19.500000
LH,34,33.625000,P1,5,34,20.000000
LH,46,33.625000,P1,5,46,20.000000
LH,53,33.750000,P1,1,53,20.500000
LH,49,34.000000,P1,1,49,21.000000
LH,58,34.000000,P1,1,58,21.000000
RH,61,34.000000,P1,1,61,21.000000
LH,41,34.125000,P1,5,41,21.500000
LH,34,34.375000,P1,5,34,22.000000
LH,46,34.375000,P1,5,46,22.000000
LH,53,34.625000,P1,1,53,22.500000
LH,49,34.875000,P1,1,49,23.000000
LH,58,34.875000,P1,1,58,23.000000
RH,61,34.875000,P1,1,61,23.000000
LH,41,35.000000,P1,5,41,23.500000
LH,34,35.250000,P1,5,34,24.000000
LH,46,35.250000,P1,5,46,24.000000
LH,53,35.375000,P1,1,53,24.500000
LH,49,35.666667,P1,1,49,25.000000
RH,61,35.666667,P1,1,61,25.000000
LH,41,35.875000,P1,5,41,25.500000
LH,34,36.125000,P1,5,34,26.000000
LH,53,36.250000,P1,1,53,26.500000
LH,49,36.500000,P1,1,49,27.000000
LH,58,36.500000,P1,1,58,27.000000
RH,61,36.500000,P1,1,61,27.000000
LH,41,36.666667,P1,5,41,27.500000
LH,51,92.500000,P1,5,51,152.000000
RH,65,142.250000,P1,1,65,216.000000
LH,56,163.875000,P1,5,56,243.000000
LH,56,166.125000,P1,5,56,247.000000
LH,56,166.375000,P1,5,56,247.000000
LH,56,168.875000,P1,5,56,251.000000
LH,56,169.125000,P1,5,56,251.000000
LH,56,171.500000,P1,5,56,255.000000
LH,56,171.875000,P1,5,56,255.000000
RH,61,198.500000,P1,1,61,298.000000
RH,66,304.875000,P1,1,66,474.000000
RH,72,322.625000,P1,1,72,500.000000
RH,62,324.500000,P1,1,62,504.000000
RH,74,324.500000,P1,1,74,504.000000
RH,62,341.375000,P1,1,62,532.000000
RH,74,341.375000,P1,1,74,532.000000
RH,71,368.000000,P1,1,71,578.500000
RH,67,465.250000,P1,1,67,728.000000
LH,53,486.875000,P1,5,53,755.000000
RH,65,488.500000,P1,1,65,758.000000
RH,74,488.500000,P1,1,74,758.000000
LH,53,489.333333,P1,5,53,759.000000
LH,53,492.250000,P1,5,53,763.000000
LH,53,494.875000,P1,5,53,767.000000
LH,47,588.000000,P1,5,47,932.500000
