hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,84,1.875000,P1,1,84,0.000000
RH,86,2.250000,P1,2,86,0.429167
RH,84,2.500000,P1,2,84,0.572917
RH,86,2.500000,P1,2,86,0.429167
RH,83,2.666667,P1,2,83,0.716667
RH,84,2.666667,P1,2,84,0.860417
RH,84,2.875000,P1,2,84,0.860417
LH,48,5.000000,P1,5,48,4.000000
RH,67,6.375000,P1,1,67,6.250000
LH,57,6.875000,P1,1,57,7.000000
LH,53,7.500000,P1,1,53,8.000000
RH,77,8.750000,P1,1,77,10.000000
LH,48,10.000000,P1,5,48,12.000000
RH,60,11.500000,P1,1,60,14.250000
RH,79,14.250000,P1,1,79,18.500000
LH,48,15.250000,P1,5,48,20.000000
RH,69,16.750000,P1,1,69,22.250000
LH,58,17.125000,P1,1,58,23.000000
LH,55,17.875000,P1,1,55,24.000000
RH,79,19.125000,P1,1,79,26.000000
LH,48,20.375000,P1,5,48,28.000000
RH,60,22.000000,P1,1,60,30.250000
RH,65,25.125000,P1,5,65,35.000000
LH,53,25.666667,P1,5,53,36.000000
RH,65,25.666667,P1,5,65,36.000000
RH,89,25.875000,P1,1,89,36.250000
RH,77,27.125000,P1,1,77,38.250000
LH,53,27.666667,P1,5,53,39.000000
LH,57,27.666667,P1,5,57,39.000000
RH,60,27.666667,P1,5,60,39.000000
RH,65,27.666667,P1,5,65,39.000000
RH,65,28.333333,P1,5,65,40.000000
LH,53,28.375000,P1,5,53,40.000000
RH,89,28.500000,P1,1,89,40.250000
RH,81,30.125000,P1,1,81,42.750000
RH,62,32.125000,P1,5,62,46.000000
RH,67,42.750000,P1,1,67,62.250000
LH,57,43.250000,P1,1,57,63.000000
LH,53,44.000000,P1,1,53,64.000000
RH,77,45.375000,P1,1,77,66.000000
LH,48,46.500000,P1,5,48,68.000000
RH,60,48.125000,P1,1,60,70.250000
RH,79,51.125000,P1,1,79,74.500000
LH,48,52.000000,P1,5,48,76.000000
RH,69,53.500000,P1,1,69,78.250000
LH,58,53.875000,P1,1,58,79.000000
LH,55,54.625000,P1,1,55,80.000000
RH,79,56.000000,P1,1,79,82.000000
LH,48,57.250000,P1,5,48,84.000000
RH,60,58.875000,P1,1,60,86.250000
RH,65,61.875000,P1,5,65,91.000000
LH,53,62.625000,P1,5,53,92.000000
RH,65,62.625000,P1,5,65,92.000000
RH,89,62.750000,P1,1,89,92.250000
RH,77,64.125000,P1,1,77,94.250000
LH,53,64.625000,P1,5,53,95.000000
LH,57,64.625000,P1,5,57,95.000000
RH,60,64.625000,P1,5,60,95.000000
RH,65,64.625000,P1,5,65,95.000000
LH,53,65.250000,P1,5,53,96.000000
RH,65,65.250000,P1,5,65,96.000000
RH,89,65.500000,P1,1,89,96.250000
RH,81,67.333333,P1,1,81,98.750000
RH,86,73.125000,P1,1,86,106.750000
RH,84,73.333333,P1,1,84,107.000000
RH,86,73.500000,P1,1,86,107.250000
RH,84,73.625000,P1,1,84,107.500000
LH,48,76.750000,P1,5,48,112.000000
LH,45,79.625000,P1,5,45,116.000000
RH,64,81.125000,P1,1,64,118.250000
LH,53,81.625000,P1,1,53,119.000000
LH,50,82.375000,P1,1,50,120.000000
RH,74,83.750000,P1,1,74,122.000000
LH,45,85.000000,P1,5,45,124.000000
LH,57,86.625000,P1,1,57,126.250000
RH,76,89.500000,P1,1,76,130.500000
LH,45,90.500000,P1,5,45,132.000000
RH,65,92.125000,P1,1,65,134.250000
LH,55,92.500000,P1,1,55,135.000000
LH,52,93.250000,P1,1,52,136.000000
RH,76,94.625000,P1,1,76,138.000000
LH,45,95.875000,P1,5,45,140.000000
LH,57,97.500000,P1,1,57,142.250000
LH,47,99.125000,P1,5,47,145.000000
RH,66,99.750000,P1,1,66,146.000000
RH,89,102.500000,P1,1,89,150.000000
RH,87,102.625000,P1,1,87,150.250000
RH,86,102.750000,P1,1,86,150.500000
RH,88,107.875000,P1,1,88,158.000000
RH,86,108.125000,P1,1,86,158.250000
RH,85,108.250000,P1,1,85,158.500000
LH,54,117.375000,P1,5,54,171.000000
LH,57,117.666667,P1,5,57,171.500000
RH,66,117.875000,P1,5,66,171.750000
RH,66,119.750000,P1,1,66,174.750000
RH,71,120.750000,P1,1,71,176.250000
RH,69,120.875000,P1,1,69,176.500000
