hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,83,22.666667,P1,1,83,0.000000
RH,87,23.000000,P1,1,87,0.250000
RH,83,23.250000,P1,1,83,0.500000
RH,80,23.375000,P1,1,80,0.750000
LH,59,23.625000,P1,5,59,1.000000
RH,63,23.625000,P1,5,63,1.000000
RH,80,23.625000,P1,1,80,1.000000
LH,56,23.666667,P1,5,56,1.000000
RH,83,23.750000,P1,1,83,1.250000
RH,80,24.000000,P1,1,80,1.500000
RH,75,24.125000,P1,1,75,1.750000
RH,75,24.333333,P1,1,75,2.000000
RH,80,24.500000,P1,1,80,2.250000
RH,75,24.666667,P1,1,75,2.500000
RH,71,24.875000,P1,1,71,2.750000
RH,71,25.125000,P1,1,71,3.000000
RH,75,25.250000,P1,1,75,3.250000
RH,71,25.500000,P1,1,71,3.500000
RH,68,25.666667,P1,1,68,3.750000
RH,68,25.875000,P1,1,68,4.000000
RH,71,26.125000,P1,1,71,4.250000
RH,68,26.500000,P1,1,68,4.500000
RH,67,27.125000,P1,1,67,5.000000
RH,70,27.125000,P1,1,70,5.000000
LH,58,27.250000,P1,5,58,5.000000
LH,51,27.333333,P1,5,51,5.000000
LH,44,28.500000,P1,5,44,6.000000
RH,83,28.666667,P1,1,83,6.000000
RH,87,28.875000,P1,1,87,6.250000
RH,83,29.125000,P1,1,83,6.500000
RH,80,29.250000,P1,1,80,6.750000
RH,63,29.500000,P1,5,63,7.000000
RH,80,29.500000,P1,1,80,7.000000
RH,83,29.625000,P1,1,83,7.250000
RH,80,29.750000,P1,1,80,7.500000
RH,75,29.875000,P1,1,75,7.750000
RH,75,30.125000,P1,1,75,8.000000
RH,80,30.250000,P1,1,80,8.250000
RH,75,30.375000,P1,1,75,8.500000
RH,71,30.625000,P1,1,71,8.750000
RH,71,30.875000,P1,1,71,9.000000
RH,75,31.000000,P1,1,75,9.250000
RH,71,31.125000,P1,1,71,9.500000
RH,68,31.375000,P1,1,68,9.750000
RH,68,31.666667,P1,1,68,10.000000
RH,71,31.875000,P1,1,71,10.250000
RH,68,32.125000,P1,1,68,10.500000
LH,51,32.875000,P1,5,51,11.000000
LH,58,32.875000,P1,5,58,11.000000
RH,63,32.875000,P1,5,63,11.000000
RH,67,32.875000,P1,1,67,11.000000
RH,70,32.875000,P1,1,70,11.000000
RH,63,34.000000,P1,5,63,12.000000
RH,68,34.000000,P1,1,68,12.000000
RH,71,34.000000,P1,1,71,12.000000
LH,56,34.125000,P1,5,56,12.000000
LH,59,34.125000,P1,5,59,12.000000
LH,51,35.000000,P1,5,51,13.000000
LH,58,35.000000,P1,5,58,13.000000
RH,64,35.000000,P1,5,64,13.000000
RH,67,35.000000,P1,1,67,13.000000
RH,70,35.000000,P1,1,70,13.000000
RH,76,35.000000,P1,1,76,13.000000
LH,51,35.666667,P1,5,51,14.000000
LH,58,35.666667,P1,5,58,14.000000
RH,64,35.666667,P1,5,64,14.000000
RH,70,35.666667,P1,1,70,14.000000
RH,76,35.666667,P1,1,76,14.000000
RH,67,35.750000,P1,1,67,14.000000
LH,51,36.375000,P1,5,51,15.000000
LH,58,36.375000,P1,5,58,15.000000
RH,64,36.375000,P1,5,64,15.000000
RH,67,36.375000,P1,1,67,15.000000
RH,70,36.375000,P1,1,70,15.000000
RH,76,36.375000,P1,1,76,15.000000
LH,58,37.250000,P1,5,58,16.000000
RH,63,37.250000,P1,5,63,16.000000
RH,75,37.250000,P1,1,75,16.000000
LH,51,37.333333,P1,5,51,16.000000
RH,67,37.333333,P1,1,67,16.000000
RH,70,37.333333,P1,1,70,16.000000
LH,58,38.375000,P1,5,58,17.000000
RH,61,38.375000,P1,5,61,17.000000
RH,67,38.375000,P1,1,67,17.000000
RH,73,38.375000,P1,1,73,17.000000
LH,51,38.500000,P1,5,51,17.000000
RH,70,38.500000,P1,1,70,17.000000
LH,44,39.750000,P1,5,44,18.000000
RH,83,39.875000,P1,1,83,18.000000
RH,87,40.125000,P1,1,87,18.250000
RH,83,40.250000,P1,1,83,18.500000
RH,80,40.500000,P1,1,80,18.750000
LH,56,40.666667,P1,5,56,19.000000
RH,63,40.666667,P1,5,63,19.000000
RH,80,40.666667,P1,1,80,19.000000
RH,83,40.750000,P1,1,83,19.250000
RH,80,41.000000,P1,1,80,19.500000
RH,75,41.125000,P1,1,75,19.750000
RH,75,41.250000,P1,1,75,20.000000
RH,80,41.500000,P1,1,80,20.250000
RH,75,41.625000,P1,1,75,20.500000
RH,71,41.750000,P1,1,71,20.750000
RH,71,42.000000,P1,1,71,21.000000
RH,75,42.125000,P1,1,75,21.250000
RH,71,42.333333,P1,1,71,21.500000
RH,68,42.500000,P1,1,68,21.750000
RH,68,42.666667,P1,1,68,22.000000
RH,71,42.875000,P1,1,71,22.250000
RH,70,43.625000,P1,1,70,23.000000
LH,58,43.666667,P1,5,58,23.000000
RH,63,43.666667,P1,5,63,23.000000
RH,67,43.666667,P1,1,67,23.000000
LH,51,43.750000,P1,5,51,23.000000
LH,44,44.666667,P1,5,44,24.000000
RH,83,44.750000,P1,1,83,24.000000
RH,87,44.875000,P1,1,87,24.250000
RH,83,45.000000,P1,1,83,24.500000
RH,80,45.250000,P1,1,80,24.750000
LH,56,45.500000,P1,5,56,25.000000
LH,59,45.500000,P1,5,59,25.000000
RH,63,45.500000,P1,5,63,25.000000
RH,80,45.500000,P1,1,80,25.000000
RH,83,45.625000,P1,1,83,25.250000
RH,80,45.750000,P1,1,80,25.500000
RH,75,45.875000,P1,1,75,25.750000
RH,75,46.125000,P1,1,75,26.000000
RH,80,46.250000,P1,1,80,26.250000
RH,75,46.375000,P1,1,75,26.500000
RH,71,46.500000,P1,1,71,26.750000
RH,71,46.750000,P1,1,71,27.000000
RH,75,46.875000,P1,1,75,27.250000
RH,71,47.000000,P1,1,71,27.500000
RH,68,47.250000,P1,1,68,27.750000
RH,68,47.375000,P1,1,68,28.000000
RH,71,47.625000,P1,1,71,28.250000
RH,68,47.750000,P1,1,68,28.500000
RH,63,48.000000,P1,1,63,28.750000
LH,51,48.250000,P1,5,51,29.000000
LH,58,48.250000,P1,5,58,29.000000
RH,70,48.250000,P1,1,70,29.000000
RH,67,48.333333,P1,1,67,29.000000
LH,56,49.333333,P1,5,56,30.000000
RH,63,49.333333,P1,5,63,30.000000
RH,71,49.333333,P1,1,71,30.000000
LH,59,49.375000,P1,5,59,30.000000
LH,58,50.250000,P1,5,58,31.000000
RH,64,50.250000,P1,5,64,31.000000
RH,66,50.250000,P1,1,66,31.000000
RH,70,50.250000,P1,1,70,31.000000
RH,76,50.250000,P1,1,76,31.000000
LH,54,50.333333,P1,5,54,31.000000
RH,66,50.875000,P1,1,66,32.000000
RH,70,50.875000,P1,1,70,32.000000
RH,76,50.875000,P1,1,76,32.000000
LH,54,51.000000,P1,5,54,32.000000
LH,58,51.000000,P1,5,58,32.000000
RH,64,51.000000,P1,5,64,32.000000
RH,64,51.625000,P1,5,64,33.000000
RH,66,51.625000,P1,1,66,33.000000
RH,76,51.625000,P1,1,76,33.000000
LH,54,51.666667,P1,5,54,33.000000
LH,58,51.666667,P1,5,58,33.000000
RH,70,51.666667,P1,1,70,33.000000
LH,54,52.375000,P1,5,54,34.000000
LH,58,52.375000,P1,5,58,34.000000
RH,63,52.375000,P1,5,63,34.000000
RH,66,52.375000,P1,1,66,34.000000
RH,70,52.375000,P1,1,70,34.000000
RH,75,52.375000,P1,1,75,34.000000
LH,54,53.500000,P1,5,54,35.000000
LH,58,53.500000,P1,5,58,35.000000
RH,62,53.500000,P1,5,62,35.000000
RH,66,53.500000,P1,1,66,35.000000
RH,70,53.500000,P1,1,70,35.000000
RH,74,53.500000,P1,1,74,35.000000
LH,47,54.875000,P1,5,47,36.000000
RH,87,55.000000,P1,1,87,36.000000
RH,90,55.125000,P1,1,90,36.250000
RH,87,55.333333,P1,1,87,36.500000
RH,83,55.500000,P1,1,83,36.750000
LH,54,55.666667,P1,5,54,37.000000
LH,59,55.666667,P1,5,59,37.000000
RH,63,55.666667,P1,5,63,37.000000
RH,83,55.666667,P1,1,83,37.000000
RH,87,55.750000,P1,1,87,37.250000
RH,83,56.000000,P1,1,83,37.500000
RH,78,56.125000,P1,1,78,37.750000
RH,78,56.333333,P1,1,78,38.000000
RH,83,56.500000,P1,1,83,38.250000
RH,78,56.625000,P1,1,78,38.500000
RH,75,56.750000,P1,1,75,38.750000
RH,75,56.875000,P1,1,75,39.000000
RH,78,57.000000,P1,1,78,39.250000
RH,75,57.250000,P1,1,75,39.500000
RH,71,57.666667,P1,1,71,40.000000
LH,54,58.500000,P1,5,54,41.000000
RH,70,58.500000,P1,1,70,41.000000
RH,73,58.500000,P1,1,73,41.000000
RH,64,58.625000,P1,5,64,41.000000
LH,47,59.500000,P1,5,47,42.000000
RH,87,59.625000,P1,1,87,42.000000
RH,90,59.750000,P1,1,90,42.250000
RH,87,59.875000,P1,1,87,42.500000
RH,83,60.000000,P1,1,83,42.750000
LH,54,60.250000,P1,5,54,43.000000
LH,59,60.250000,P1,5,59,43.000000
RH,63,60.250000,P1,5,63,43.000000
RH,83,60.250000,P1,1,83,43.000000
RH,87,60.375000,P1,1,87,43.250000
RH,83,60.500000,P1,1,83,43.500000
RH,78,60.666667,P1,1,78,43.750000
RH,78,60.875000,P1,1,78,44.000000
RH,83,61.000000,P1,1,83,44.250000
RH,78,61.125000,P1,1,78,44.500000
RH,75,61.250000,P1,1,75,44.750000
RH,75,61.500000,P1,1,75,45.000000
RH,78,61.625000,P1,1,78,45.250000
RH,71,62.000000,P1,1,71,45.750000
RH,71,62.250000,P1,1,71,46.000000
RH,75,62.333333,P1,1,75,46.250000
LH,54,63.125000,P1,5,54,47.000000
RH,64,63.125000,P1,5,64,47.000000
RH,70,63.125000,P1,1,70,47.000000
RH,73,63.125000,P1,1,73,47.000000
LH,59,64.000000,P1,5,59,48.000000
RH,63,64.000000,P1,5,63,48.000000
RH,71,64.000000,P1,1,71,48.000000
RH,75,64.000000,P1,1,75,48.000000
RH,70,64.666667,P1,1,70,49.000000
RH,73,64.666667,P1,1,73,49.000000
RH,80,64.666667,P1,1,80,49.000000
LH,54,64.750000,P1,5,54,49.000000
RH,64,64.750000,P1,5,64,49.000000
LH,54,65.375000,P1,5,54,50.000000
RH,70,65.375000,P1,1,70,50.000000
RH,73,65.375000,P1,1,73,50.000000
RH,80,65.375000,P1,1,80,50.000000
RH,64,65.500000,P1,5,64,50.000000
LH,54,66.000000,P1,5,54,51.000000
RH,64,66.000000,P1,5,64,51.000000
RH,70,66.000000,P1,1,70,51.000000
RH,73,66.000000,P1,1,73,51.000000
RH,80,66.000000,P1,1,80,51.000000
LH,54,66.750000,P1,5,54,52.000000
RH,63,66.750000,P1,5,63,52.000000
RH,70,66.750000,P1,1,70,52.000000
RH,75,66.750000,P1,1,75,52.000000
RH,78,66.750000,P1,1,78,52.000000
LH,54,67.750000,P1,5,54,53.000000
RH,61,67.750000,P1,5,61,53.000000
RH,70,67.750000,P1,1,70,53.000000
RH,76,67.875000,P1,1,76,53.000000
LH,47,69.000000,P1,5,47,54.000000
RH,86,69.250000,P1,1,86,54.000000
RH,90,69.375000,P1,1,90,54.250000
RH,86,69.625000,P1,1,86,54.500000
RH,83,69.750000,P1,1,83,54.750000
LH,59,69.875000,P1,5,59,55.000000
RH,62,69.875000,P1,5,62,55.000000
RH,83,69.875000,P1,1,83,55.000000
LH,54,70.000000,P1,5,54,55.000000
RH,86,70.125000,P1,1,86,55.250000
RH,83,70.250000,P1,1,83,55.500000
RH,78,70.375000,P1,1,78,55.750000
RH,78,70.625000,P1,1,78,56.000000
RH,83,70.750000,P1,1,83,56.250000
RH,78,70.875000,P1,1,78,56.500000
RH,74,71.000000,P1,1,74,56.750000
RH,74,71.250000,P1,1,74,57.000000
RH,78,71.375000,P1,1,78,57.250000
RH,74,71.500000,P1,1,74,57.500000
RH,71,71.750000,P1,1,71,57.750000
RH,71,72.000000,P1,1,71,58.000000
RH,74,72.125000,P1,1,74,58.250000
LH,54,73.000000,P1,5,54,59.000000
RH,64,73.000000,P1,5,64,59.000000
RH,70,73.000000,P1,1,70,59.000000
RH,73,73.000000,P1,1,73,59.000000
LH,47,74.000000,P1,5,47,60.000000
RH,86,74.000000,P1,1,86,60.000000
RH,90,74.250000,P1,1,90,60.250000
