hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,61,4.000000,P1,10,61,1.000000
RH,67,4.125000,P1,10,67,1.000000
LH,56,5.750000,P1,10,56,3.000000
RH,62,5.875000,P1,10,62,3.000000
RH,74,6.000000,P1,5,74,3.000000
RH,80,6.000000,P1,5,80,3.000000
LH,51,7.375000,P1,10,51,5.000000
LH,57,7.500000,P1,10,57,5.000000
RH,69,7.625000,P1,5,69,5.000000
RH,75,7.625000,P1,5,75,5.000000
LH,52,8.875000,P1,10,52,6.000000
LH,46,9.000000,P1,10,46,6.000000
LH,57,12.500000,P1,5,57,12.000000
RH,62,12.500000,P1,5,62,12.000000
LH,45,13.750000,P1,10,45,14.000000
LH,50,13.750000,P1,10,50,14.000000
LH,53,13.750000,P1,10,53,14.000000
LH,57,13.750000,P1,10,57,14.000000
RH,69,13.750000,P1,5,69,14.000000
RH,74,13.750000,P1,5,74,14.000000
RH,77,13.750000,P1,5,77,14.000000
RH,81,13.750000,P1,5,81,14.000000
LH,57,15.375000,P1,10,57,16.000000
RH,61,15.375000,P1,10,61,16.000000
RH,64,15.375000,P1,10,64,16.000000
RH,69,15.375000,P1,10,69,16.000000
RH,79,15.375000,P1,5,79,16.000000
RH,81,15.375000,P1,5,81,16.000000
RH,85,15.375000,P1,5,85,16.000000
RH,88,15.375000,P1,5,88,16.000000
RH,93,15.375000,P1,5,93,16.000000
LH,37,20.333333,P1,10,37,21.000000
LH,49,20.333333,P1,5,49,21.000000
LH,41,20.666667,P1,10,41,21.250000
LH,53,20.666667,P1,5,53,21.250000
LH,40,20.875000,P1,10,40,21.500000
LH,52,20.875000,P1,5,52,21.500000
LH,38,21.125000,P1,10,38,21.750000
LH,50,21.125000,P1,5,50,21.750000
LH,37,21.375000,P1,10,37,22.000000
LH,49,21.375000,P1,5,49,22.000000
LH,34,21.500000,P1,10,34,22.250000
LH,46,21.500000,P1,5,46,22.250000
LH,33,21.666667,P1,10,33,22.500000
LH,45,21.666667,P1,5,45,22.500000
LH,46,21.875000,P1,5,46,22.750000
LH,37,22.000000,P1,10,37,23.000000
LH,49,22.000000,P1,5,49,23.000000
LH,40,22.250000,P1,10,40,23.500000
LH,50,22.250000,P1,5,50,23.250000
LH,53,22.375000,P1,5,53,23.750000
LH,46,22.625000,P1,10,46,24.000000
LH,58,22.625000,P1,5,58,24.000000
LH,45,22.750000,P1,10,45,24.250000
LH,57,22.750000,P1,5,57,24.250000
LH,43,23.000000,P1,10,43,24.500000
LH,55,23.000000,P1,5,55,24.500000
LH,41,23.125000,P1,10,41,24.750000
LH,53,23.125000,P1,5,53,24.750000
LH,40,23.333333,P1,10,40,25.000000
LH,50,23.500000,P1,5,50,25.250000
LH,38,23.625000,P1,10,38,25.250000
LH,49,23.625000,P1,5,49,25.500000
LH,37,23.750000,P1,10,37,25.500000
LH,40,23.750000,P1,10,40,25.750000
LH,50,23.750000,P1,5,50,25.625000
LH,41,24.000000,P1,10,41,25.875000
LH,52,24.000000,P1,5,52,25.750000
LH,53,24.125000,P1,5,53,25.875000
LH,45,24.250000,P1,10,45,26.125000
LH,46,24.375000,P1,10,46,26.250000
LH,58,24.375000,P1,5,58,26.250000
LH,49,24.500000,P1,10,49,26.375000
LH,53,24.625000,P1,10,53,26.500000
RH,65,24.625000,P1,5,65,26.500000
RH,64,24.875000,P1,5,64,26.750000
LH,49,25.000000,P1,10,49,27.250000
RH,62,25.000000,P1,5,62,27.000000
RH,61,25.125000,P1,5,61,27.250000
LH,46,25.250000,P1,10,46,27.500000
LH,58,25.250000,P1,5,58,27.500000
LH,57,25.375000,P1,10,57,27.625000
RH,61,25.750000,P1,10,61,28.375000
RH,70,26.250000,P1,10,70,29.375000
RH,69,26.500000,P1,10,69,29.500000
RH,67,26.625000,P1,10,67,29.625000
RH,64,27.000000,P1,10,64,30.375000
RH,64,27.625000,P1,10,64,31.125000
RH,65,27.666667,P1,10,65,31.000000
RH,70,28.000000,P1,5,70,31.500000
RH,65,28.250000,P1,5,65,31.875000
RH,74,28.375000,P1,1,74,32.000000
RH,64,28.500000,P1,5,64,32.000000
RH,61,28.625000,P1,5,61,32.250000
LH,58,28.750000,P1,5,58,32.375000
LH,57,28.875000,P1,5,57,32.500000
LH,58,29.125000,P1,5,58,32.375000
RH,64,29.500000,P1,5,64,33.000000
RH,64,30.375000,P1,5,64,33.500000
RH,76,33.000000,P1,1,76,36.000000
RH,70,36.500000,P1,1,70,38.000000
RH,82,36.500000,P1,1,82,38.000000
RH,64,45.750000,P1,5,64,45.000000
RH,66,49.500000,P1,5,66,49.000000
LH,52,50.750000,P1,10,52,50.000000
RH,63,51.333333,P1,5,63,51.000000
RH,65,53.750000,P1,5,65,53.250000
LH,53,54.500000,P1,10,53,54.000000
RH,64,55.000000,P1,5,64,55.000000
RH,65,55.500000,P1,5,65,55.250000
LH,52,56.000000,P1,10,52,56.000000
RH,63,60.125000,P1,5,63,60.500000
RH,64,60.250000,P1,5,64,60.750000
RH,69,61.000000,P1,5,69,61.250000
LH,57,61.750000,P1,10,57,62.000000
RH,60,62.125000,P1,5,60,62.500000
RH,68,62.333333,P1,5,68,63.000000
RH,72,62.625000,P1,5,72,63.000000
RH,64,64.000000,P1,5,64,64.750000
RH,76,64.666667,P1,5,76,65.250000
RH,63,65.500000,P1,5,63,66.500000
RH,64,65.666667,P1,5,64,66.750000
RH,67,65.875000,P1,5,67,66.750000
RH,76,66.375000,P1,5,76,67.250000
LH,58,66.875000,P1,10,58,68.000000
RH,64,78.875000,P1,5,64,81.750000
RH,63,82.333333,P1,5,63,85.750000
RH,64,88.000000,P1,6,64,92.687500
RH,62,89.625000,P1,9,62,94.264583
RH,62,89.875000,P1,9,62,94.931250
RH,69,92.000000,P1,9,69,97.154167
RH,77,93.500000,P1,10,77,99.354167
RH,68,93.750000,P1,10,68,99.354167
RH,71,100.250000,P1,5,71,107.114583
LH,52,112.000000,P1,10,52,116.000000
RH,64,112.000000,P1,10,64,116.000000
RH,76,112.000000,P1,5,76,116.000000
RH,69,113.875000,P1,10,69,117.556250
RH,61,114.875000,P1,10,61,118.666667
RH,73,114.875000,P1,10,73,118.666667
RH,85,114.875000,P1,5,85,118.666667
LH,55,118.875000,P1,10,55,120.222917
RH,67,118.875000,P1,10,67,120.222917
RH,79,118.875000,P1,5,79,120.222917
LH,52,121.750000,P1,10,52,122.666667
RH,64,121.750000,P1,5,64,122.666667
RH,76,121.750000,P1,5,76,122.666667
LH,49,122.875000,P1,10,49,123.112500
RH,61,122.875000,P1,5,61,123.112500
RH,73,122.875000,P1,5,73,123.112500
