hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,2.125000,P1,5,44,0.000000
LH,51,2.125000,P1,5,51,0.000000
LH,53,2.125000,P1,5,53,0.000000
LH,56,2.125000,P1,5,56,0.000000
RH,65,2.875000,P1,1,65,0.750000
RH,65,3.250000,P1,1,65,1.000000
RH,72,5.333333,P1,1,72,3.000000
LH,44,5.375000,P1,5,44,3.000000
LH,51,5.375000,P1,5,51,3.000000
LH,56,5.375000,P1,5,56,3.000000
RH,60,5.375000,P1,2,60,3.000000
RH,63,5.375000,P1,2,63,3.000000
LH,53,5.500000,P1,5,53,3.000000
RH,65,6.250000,P1,1,65,3.750000
RH,65,6.500000,P1,1,65,4.000000
LH,32,8.875000,P1,5,32,6.000000
LH,39,8.875000,P1,5,39,6.000000
RH,60,8.875000,P1,1,60,6.000000
RH,63,8.875000,P1,1,63,6.000000
RH,65,8.875000,P1,1,65,6.000000
LH,32,10.000000,P1,5,32,7.000000
LH,39,10.000000,P1,5,39,7.000000
RH,60,10.000000,P1,1,60,7.000000
RH,63,10.000000,P1,1,63,7.000000
RH,65,10.000000,P1,1,65,7.000000
LH,32,11.000000,P1,5,32,8.000000
RH,65,11.000000,P1,1,65,8.000000
LH,39,11.125000,P1,5,39,8.000000
RH,60,11.125000,P1,1,60,8.000000
RH,63,11.125000,P1,1,63,8.000000
RH,66,12.375000,P1,1,66,9.000000
LH,33,12.500000,P1,5,33,9.000000
LH,39,12.500000,P1,5,39,9.000000
RH,60,12.500000,P1,1,60,9.000000
RH,63,12.500000,P1,1,63,9.000000
RH,66,16.250000,P1,1,66,12.000000
LH,45,16.375000,P1,5,45,12.000000
LH,51,16.375000,P1,5,51,12.000000
LH,54,16.375000,P1,5,54,12.000000
RH,60,16.375000,P1,1,60,12.000000
RH,63,16.375000,P1,1,63,12.000000
LH,45,17.666667,P1,5,45,13.000000
RH,66,17.666667,P1,1,66,13.000000
LH,51,17.750000,P1,5,51,13.000000
LH,54,17.750000,P1,5,54,13.000000
RH,60,17.750000,P1,1,60,13.000000
RH,63,17.750000,P1,1,63,13.000000
LH,45,19.000000,P1,5,45,14.000000
LH,51,19.000000,P1,5,51,14.000000
LH,54,19.000000,P1,5,54,14.000000
RH,60,19.000000,P1,1,60,14.000000
RH,63,19.000000,P1,1,63,14.000000
