hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,80,2.125000,P1,2,80,0.000000
RH,64,2.750000,P1,5,64,0.500000
RH,71,3.375000,P1,5,71,1.000000
RH,78,4.125000,P1,2,78,1.500000
RH,81,4.125000,P1,1,81,1.500000
RH,76,4.750000,P1,2,76,2.000000
RH,80,4.750000,P1,1,80,2.000000
RH,73,5.375000,P1,5,73,2.500000
RH,70,6.000000,P1,5,70,3.000000
RH,78,6.000000,P1,1,78,3.000000
RH,71,6.666667,P1,5,71,3.500000
RH,75,6.666667,P1,2,75,3.500000
RH,68,7.375000,P1,6,68,4.000000
RH,76,7.375000,P1,1,76,4.000000
RH,64,8.125000,P1,6,64,4.500000
RH,78,8.500000,P1,1,78,4.750000
RH,80,8.500000,P1,1,80,4.875000
RH,63,8.666667,P1,6,63,5.000000
RH,81,8.666667,P1,1,81,5.000000
RH,64,9.333333,P1,6,64,5.500000
RH,80,9.333333,P1,1,80,5.500000
RH,69,10.000000,P1,6,69,6.000000
RH,73,10.000000,P1,5,73,6.000000
RH,78,10.000000,P1,1,78,6.000000
RH,68,10.875000,P1,6,68,6.500000
RH,71,10.875000,P1,5,71,6.500000
RH,76,10.875000,P1,1,76,6.500000
RH,68,14.750000,P1,2,68,8.000000
RH,71,14.750000,P1,1,71,8.000000
LH,52,15.375000,P1,5,52,8.500000
LH,59,16.000000,P1,5,59,9.000000
RH,66,16.666667,P1,2,66,9.500000
RH,69,16.666667,P1,1,69,9.500000
RH,64,17.375000,P1,2,64,10.000000
RH,68,17.375000,P1,1,68,10.000000
RH,61,18.000000,P1,5,61,10.500000
LH,58,18.750000,P1,5,58,11.000000
RH,66,18.750000,P1,1,66,11.000000
LH,59,19.375000,P1,5,59,11.500000
RH,63,19.375000,P1,2,63,11.500000
LH,56,20.125000,P1,6,56,12.000000
RH,64,20.125000,P1,1,64,12.000000
LH,52,20.750000,P1,6,52,12.500000
RH,66,21.000000,P1,1,66,12.750000
RH,68,21.125000,P1,1,68,12.875000
LH,51,21.250000,P1,6,51,13.000000
RH,69,21.250000,P1,1,69,13.000000
LH,52,21.875000,P1,6,52,13.500000
RH,68,21.875000,P1,1,68,13.500000
LH,45,22.500000,P1,5,45,14.000000
RH,64,22.500000,P1,1,64,14.000000
RH,69,22.500000,P1,1,69,14.000000
RH,73,22.500000,P1,1,73,14.000000
LH,52,23.250000,P1,5,52,14.500000
RH,64,23.250000,P1,1,64,14.500000
RH,68,23.250000,P1,1,68,14.500000
RH,71,23.250000,P1,1,71,14.500000
LH,32,26.250000,P1,5,32,16.500000
LH,44,26.250000,P1,5,44,16.500000
LH,32,27.000000,P1,5,32,17.000000
LH,44,27.000000,P1,5,44,17.000000
RH,75,27.333333,P1,1,75,17.166667
RH,73,27.500000,P1,1,73,17.333333
RH,71,27.666667,P1,1,71,17.500000
RH,69,27.875000,P1,1,69,17.666667
RH,68,28.125000,P1,1,68,17.833333
RH,66,28.333333,P1,1,66,18.000000
LH,33,29.000000,P1,5,33,18.500000
LH,45,29.000000,P1,5,45,18.500000
LH,33,29.750000,P1,5,33,19.000000
LH,45,29.750000,P1,5,45,19.000000
RH,85,30.000000,P1,1,85,19.166667
RH,83,30.250000,P1,1,83,19.333333
RH,81,30.500000,P1,1,81,19.500000
RH,80,30.666667,P1,1,80,19.666667
RH,78,30.875000,P1,1,78,19.833333
RH,76,31.125000,P1,1,76,20.000000
RH,75,31.333333,P1,1,75,20.166667
RH,73,31.500000,P1,1,73,20.333333
LH,35,31.666667,P1,5,35,20.500000
LH,47,31.666667,P1,5,47,20.500000
RH,71,31.666667,P1,1,71,20.500000
RH,69,31.875000,P1,1,69,20.666667
RH,68,32.125000,P1,1,68,20.833333
LH,35,32.250000,P1,5,35,21.000000
LH,47,32.250000,P1,5,47,21.000000
RH,66,32.250000,P1,1,66,21.000000
RH,64,32.500000,P1,1,64,21.166667
RH,63,32.750000,P1,1,63,21.333333
LH,35,32.875000,P1,5,35,21.500000
LH,47,32.875000,P1,5,47,21.500000
RH,61,32.875000,P1,1,61,21.500000
LH,59,33.125000,P1,1,59,21.666667
LH,57,33.250000,P1,1,57,21.833333
LH,57,33.625000,P1,1,57,22.000000
LH,40,33.875000,P1,5,40,22.500000
LH,52,33.875000,P1,5,52,22.500000
LH,40,34.666667,P1,5,40,23.000000
LH,52,34.666667,P1,5,52,23.000000
LH,56,34.666667,P1,1,56,23.000000
LH,40,35.500000,P1,5,40,23.500000
LH,52,35.500000,P1,5,52,23.500000
RH,76,36.250000,P1,1,76,24.000000
LH,32,36.875000,P1,5,32,24.500000
LH,44,36.875000,P1,5,44,24.500000
LH,32,37.625000,P1,5,32,25.000000
LH,44,37.625000,P1,5,44,25.000000
RH,75,37.875000,P1,1,75,25.166667
RH,73,38.125000,P1,1,73,25.333333
RH,71,38.250000,P1,1,71,25.500000
RH,69,38.500000,P1,1,69,25.666667
RH,68,38.666667,P1,1,68,25.833333
RH,66,39.000000,P1,1,66,26.000000
LH,33,39.666667,P1,5,33,26.500000
LH,45,39.666667,P1,5,45,26.500000
LH,33,40.500000,P1,5,33,27.000000
LH,45,40.500000,P1,5,45,27.000000
RH,88,40.875000,P1,1,88,27.166667
RH,87,41.125000,P1,1,87,27.333333
RH,85,41.375000,P1,1,85,27.500000
RH,83,41.500000,P1,1,83,27.666667
RH,81,41.750000,P1,1,81,27.833333
RH,80,42.000000,P1,1,80,28.000000
RH,78,42.250000,P1,1,78,28.166667
RH,76,42.375000,P1,1,76,28.333333
LH,47,42.625000,P1,5,47,28.500000
RH,75,42.625000,P1,1,75,28.500000
LH,35,42.666667,P1,5,35,28.500000
RH,73,42.875000,P1,1,73,28.666667
RH,71,43.000000,P1,1,71,28.833333
LH,47,43.250000,P1,5,47,29.000000
RH,69,43.250000,P1,1,69,29.000000
LH,35,43.333333,P1,5,35,29.000000
RH,68,43.500000,P1,1,68,29.166667
RH,66,43.666667,P1,1,66,29.333333
LH,35,43.875000,P1,5,35,29.500000
LH,47,43.875000,P1,5,47,29.500000
RH,64,43.875000,P1,1,64,29.500000
RH,63,44.125000,P1,1,63,29.666667
RH,69,44.333333,P1,1,69,29.833333
RH,68,44.500000,P1,1,68,30.000000
RH,66,44.750000,P1,1,66,30.166667
RH,64,45.000000,P1,1,64,30.333333
LH,52,45.250000,P1,5,52,30.500000
RH,64,45.250000,P1,1,64,30.500000
LH,47,45.500000,P1,5,47,30.666667
LH,44,45.666667,P1,5,44,30.833333
LH,40,46.000000,P1,5,40,31.000000
RH,61,48.666667,P1,5,61,32.500000
RH,64,48.666667,P1,5,64,32.500000
RH,60,49.375000,P1,5,60,33.000000
RH,63,49.375000,P1,5,63,33.000000
RH,72,50.125000,P1,5,72,33.500000
RH,75,50.125000,P1,5,75,33.500000
RH,81,50.125000,P1,1,81,33.500000
RH,78,50.625000,P1,1,78,33.875000
RH,78,50.875000,P1,1,78,34.000000
RH,61,51.500000,P1,5,61,34.500000
RH,68,51.500000,P1,5,68,34.500000
RH,61,52.333333,P1,5,61,35.000000
RH,68,52.333333,P1,5,68,35.000000
RH,76,52.333333,P1,1,76,35.000000
RH,76,52.500000,P1,1,76,35.000000
RH,64,53.000000,P1,5,64,35.500000
RH,80,53.000000,P1,1,80,35.500000
RH,73,53.500000,P1,1,73,35.875000
RH,66,53.750000,P1,5,66,36.000000
RH,73,53.750000,P1,2,73,36.000000
RH,75,53.750000,P1,1,75,36.000000
RH,66,54.500000,P1,5,66,36.500000
RH,68,55.250000,P1,5,68,37.000000
RH,72,55.250000,P1,2,72,37.000000
RH,68,56.000000,P1,5,68,37.500000
RH,76,56.000000,P1,1,76,37.500000
RH,78,56.625000,P1,1,78,37.875000
RH,61,56.875000,P1,5,61,38.000000
RH,76,56.875000,P1,1,76,38.000000
RH,75,57.000000,P1,1,75,38.125000
RH,73,57.250000,P1,1,73,38.250000
LH,49,58.333333,P1,5,49,38.666667
RH,61,58.333333,P1,1,61,38.666667
LH,51,58.500000,P1,5,51,38.833333
RH,63,58.500000,P1,1,63,38.833333
LH,52,58.750000,P1,5,52,39.000000
RH,64,58.750000,P1,1,64,39.000000
LH,51,58.875000,P1,5,51,39.166667
RH,63,58.875000,P1,1,63,39.166667
LH,49,59.125000,P1,5,49,39.333333
RH,61,59.125000,P1,1,61,39.333333
LH,47,59.375000,P1,5,47,39.500000
LH,59,59.375000,P1,1,59,39.500000
LH,46,59.625000,P1,5,46,39.666667
LH,58,59.625000,P1,1,58,39.666667
LH,44,59.750000,P1,5,44,39.833333
LH,56,59.750000,P1,1,56,39.833333
LH,42,60.000000,P1,5,42,40.000000
LH,54,60.000000,P1,1,54,40.000000
RH,78,60.875000,P1,1,78,40.500000
LH,58,61.666667,P1,5,58,41.000000
RH,61,61.666667,P1,5,61,41.000000
RH,80,62.375000,P1,1,80,41.500000
RH,76,63.000000,P1,1,76,41.875000
RH,76,63.125000,P1,1,76,42.000000
LH,59,63.875000,P1,5,59,42.500000
RH,66,63.875000,P1,5,66,42.500000
LH,59,64.625000,P1,5,59,43.000000
RH,66,64.625000,P1,5,66,43.000000
RH,75,64.625000,P1,1,75,43.000000
RH,61,65.250000,P1,5,61,43.500000
RH,64,65.250000,P1,5,64,43.500000
RH,76,65.333333,P1,1,76,43.500000
RH,73,65.875000,P1,1,73,43.875000
RH,63,66.125000,P1,5,63,44.000000
RH,66,66.125000,P1,5,66,44.000000
RH,71,66.125000,P1,1,71,44.000000
RH,75,66.375000,P1,1,75,44.166667
RH,73,66.625000,P1,1,73,44.333333
RH,71,66.875000,P1,1,71,44.500000
