hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,46,2.125000,P1,5,46,0.000000
RH,72,2.625000,P1,1,72,0.500000
RH,70,3.125000,P1,1,70,1.000000
RH,69,3.625000,P1,1,69,1.500000
LH,58,4.125000,P1,5,58,2.000000
RH,70,4.125000,P1,1,70,2.000000
RH,65,5.250000,P1,1,65,3.000000
RH,66,6.250000,P1,1,66,4.000000
RH,63,7.250000,P1,1,63,5.000000
LH,57,8.250000,P1,5,57,6.000000
RH,60,8.250000,P1,1,60,6.000000
RH,65,9.250000,P1,1,65,7.000000
RH,61,10.250000,P1,2,61,8.000000
LH,58,10.333333,P1,5,58,8.000000
LH,56,10.750000,P1,5,56,8.500000
LH,54,11.250000,P1,5,54,9.000000
LH,58,11.250000,P1,2,58,9.000000
LH,53,11.666667,P1,5,53,9.500000
RH,82,12.125000,P1,1,82,10.000000
LH,54,12.250000,P1,5,54,10.000000
RH,70,12.250000,P1,2,70,10.000000
LH,53,12.625000,P1,5,53,10.500000
RH,80,12.625000,P1,1,80,10.500000
LH,51,13.125000,P1,5,51,11.000000
RH,70,13.125000,P1,2,70,11.000000
RH,78,13.125000,P1,1,78,11.000000
LH,49,13.500000,P1,5,49,11.500000
RH,77,13.500000,P1,1,77,11.500000
LH,51,14.000000,P1,5,51,12.000000
RH,70,14.000000,P1,2,70,12.000000
RH,78,14.000000,P1,1,78,12.000000
LH,49,14.500000,P1,5,49,12.500000
RH,77,14.500000,P1,1,77,12.500000
LH,48,14.875000,P1,5,48,13.000000
RH,69,14.875000,P1,2,69,13.000000
RH,75,14.875000,P1,1,75,13.000000
LH,46,15.333333,P1,5,46,13.500000
RH,70,15.333333,P1,2,70,13.500000
RH,73,15.333333,P1,1,73,13.500000
LH,45,15.875000,P1,5,45,14.000000
LH,41,16.250000,P1,5,41,14.500000
RH,77,16.250000,P1,1,77,14.500000
LH,43,16.750000,P1,5,43,15.000000
RH,72,16.750000,P1,2,72,15.000000
RH,75,16.750000,P1,1,75,15.000000
LH,45,17.250000,P1,5,45,15.500000
RH,77,17.250000,P1,1,77,15.500000
LH,46,17.666667,P1,5,46,16.000000
RH,72,17.666667,P1,2,72,16.000000
RH,73,17.666667,P1,1,73,16.000000
LH,48,18.125000,P1,5,48,16.500000
LH,49,18.625000,P1,5,49,17.000000
RH,70,18.625000,P1,2,70,17.000000
RH,65,18.666667,P1,1,65,17.000000
LH,51,19.000000,P1,5,51,17.500000
RH,69,19.000000,P1,2,69,17.500000
RH,70,19.500000,P1,2,70,18.000000
LH,49,19.625000,P1,5,49,18.000000
RH,73,20.000000,P1,1,73,18.500000
LH,54,20.500000,P1,5,54,19.000000
RH,72,20.500000,P1,1,72,19.000000
RH,73,20.875000,P1,1,73,19.500000
LH,48,21.375000,P1,5,48,20.000000
RH,75,21.375000,P1,1,75,20.000000
LH,49,21.750000,P1,5,49,20.500000
RH,68,21.750000,P1,2,68,20.500000
LH,51,22.250000,P1,5,51,21.000000
RH,66,22.250000,P1,2,66,21.000000
RH,70,22.250000,P1,1,70,21.000000
LH,53,22.666667,P1,5,53,21.500000
RH,65,22.666667,P1,2,65,21.500000
LH,51,23.125000,P1,5,51,22.000000
RH,72,23.125000,P1,1,72,22.000000
RH,66,23.250000,P1,2,66,22.000000
RH,63,23.666667,P1,2,63,22.500000
LH,56,24.125000,P1,5,56,23.000000
RH,65,24.125000,P1,2,65,23.000000
RH,66,24.625000,P1,2,66,23.500000
LH,49,25.125000,P1,5,49,24.000000
RH,73,25.125000,P1,1,73,24.000000
RH,65,25.500000,P1,2,65,24.500000
LH,48,26.000000,P1,5,48,25.000000
RH,67,26.000000,P1,2,67,25.000000
RH,69,26.375000,P1,2,69,25.500000
LH,49,26.875000,P1,5,49,26.000000
RH,70,26.875000,P1,2,70,26.000000
RH,72,27.333333,P1,2,72,26.500000
LH,46,27.750000,P1,5,46,27.000000
RH,73,27.750000,P1,2,73,27.000000
RH,70,28.250000,P1,2,70,27.500000
RH,80,28.750000,P1,1,80,28.000000
LH,53,28.875000,P1,5,53,28.000000
RH,72,28.875000,P1,2,72,28.000000
RH,79,29.250000,P1,1,79,28.500000
LH,56,29.666667,P1,5,56,29.000000
RH,77,29.666667,P1,1,77,29.000000
RH,60,29.750000,P1,2,60,29.000000
RH,76,30.125000,P1,1,76,29.500000
RH,61,30.625000,P1,5,61,30.000000
RH,65,30.625000,P1,2,65,30.000000
RH,77,30.625000,P1,1,77,30.000000
RH,60,31.000000,P1,5,60,30.500000
LH,58,31.500000,P1,5,58,31.000000
RH,72,31.500000,P1,1,72,31.000000
LH,56,31.875000,P1,5,56,31.500000
LH,58,32.375000,P1,5,58,32.000000
