hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,53,4.000000,P1,5,53,0.000000
LH,57,4.375000,P1,5,57,0.500000
RH,60,4.750000,P1,5,60,1.000000
LH,57,5.000000,P1,5,57,1.500000
RH,60,5.333333,P1,5,60,2.000000
RH,69,5.333333,P1,1,69,2.000000
LH,57,5.625000,P1,5,57,2.500000
LH,53,6.000000,P1,5,53,3.000000
RH,72,6.000000,P1,1,72,3.000000
RH,60,6.333333,P1,5,60,3.500000
RH,63,6.666667,P1,5,63,4.000000
RH,60,7.000000,P1,5,60,4.500000
RH,63,7.333333,P1,5,63,5.000000
RH,69,7.333333,P1,1,69,5.000000
RH,60,7.625000,P1,5,60,5.500000
LH,53,8.000000,P1,5,53,6.000000
RH,70,8.000000,P1,1,70,6.000000
LH,58,8.333333,P1,5,58,6.500000
RH,62,8.625000,P1,5,62,7.000000
LH,58,8.875000,P1,5,58,7.500000
RH,62,9.250000,P1,5,62,8.000000
RH,79,9.250000,P1,1,79,8.000000
LH,58,9.500000,P1,5,58,8.500000
LH,53,9.875000,P1,5,53,9.000000
RH,77,9.875000,P1,1,77,9.000000
LH,55,10.125000,P1,5,55,9.500000
RH,76,10.125000,P1,1,76,9.500000
LH,58,10.500000,P1,5,58,10.000000
RH,76,10.500000,P1,1,76,10.000000
LH,55,10.750000,P1,5,55,10.500000
LH,58,11.125000,P1,5,58,11.000000
LH,55,11.375000,P1,5,55,11.500000
LH,57,11.750000,P1,5,57,12.000000
RH,77,11.750000,P1,1,77,12.000000
LH,53,11.875000,P1,5,53,12.000000
RH,69,12.500000,P1,1,69,13.000000
RH,74,13.125000,P1,1,74,14.000000
RH,67,13.750000,P1,1,67,15.000000
RH,72,14.500000,P1,1,72,16.000000
RH,69,15.375000,P1,1,69,17.500000
LH,53,15.750000,P1,6,53,18.000000
RH,65,15.750000,P1,1,65,18.000000
LH,45,16.500000,P1,6,45,19.000000
LH,50,17.125000,P1,6,50,20.000000
LH,43,17.750000,P1,6,43,21.000000
RH,67,17.750000,P1,5,67,21.000000
RH,62,18.750000,P1,1,62,22.500000
RH,64,19.125000,P1,1,64,23.000000
LH,45,19.375000,P1,6,45,23.500000
LH,41,19.750000,P1,6,41,24.000000
RH,65,19.750000,P1,5,65,24.000000
RH,69,19.750000,P1,1,69,24.000000
LH,50,20.500000,P1,6,50,25.000000
RH,70,20.500000,P1,1,70,25.000000
LH,46,21.125000,P1,6,46,26.000000
RH,74,21.125000,P1,1,74,26.000000
LH,45,21.750000,P1,6,45,27.000000
