hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,51,1.125000,P1,5,51,0.000000
LH,51,2.625000,P1,5,51,0.500000
LH,55,2.625000,P1,5,55,0.500000
LH,58,2.625000,P1,5,58,0.500000
LH,51,4.000000,P1,5,51,1.000000
LH,55,4.000000,P1,5,55,1.000000
LH,58,4.000000,P1,5,58,1.000000
LH,51,5.500000,P1,5,51,1.500000
LH,55,5.500000,P1,5,55,1.500000
LH,58,5.500000,P1,5,58,1.500000
LH,51,7.000000,P1,5,51,2.000000
LH,55,7.000000,P1,5,55,2.000000
LH,58,7.000000,P1,5,58,2.000000
LH,51,8.500000,P1,5,51,2.500000
LH,55,8.500000,P1,5,55,2.500000
LH,58,8.500000,P1,5,58,2.500000
RH,67,10.000000,P1,1,67,3.000000
LH,51,10.125000,P1,5,51,3.000000
LH,55,10.125000,P1,5,55,3.000000
LH,58,10.125000,P1,5,58,3.000000
LH,51,11.500000,P1,5,51,3.500000
LH,55,11.500000,P1,5,55,3.500000
LH,58,11.500000,P1,5,58,3.500000
RH,65,12.000000,P1,1,65,3.750000
LH,51,12.750000,P1,5,51,4.000000
LH,55,12.750000,P1,5,55,4.000000
LH,58,12.750000,P1,5,58,4.000000
RH,69,14.125000,P1,1,69,4.500000
LH,51,14.250000,P1,6,51,4.500000
LH,55,14.250000,P1,6,55,4.500000
LH,58,14.250000,P1,5,58,4.500000
LH,51,15.500000,P1,6,51,5.000000
LH,55,15.500000,P1,6,55,5.000000
LH,58,15.500000,P1,5,58,5.000000
LH,51,17.000000,P1,6,51,5.500000
LH,55,17.000000,P1,6,55,5.500000
LH,58,17.000000,P1,5,58,5.500000
RH,70,18.375000,P1,1,70,6.000000
LH,58,18.500000,P1,5,58,6.000000
LH,55,21.250000,P1,6,55,7.500000
LH,58,21.250000,P1,5,58,7.500000
LH,51,21.333333,P1,6,51,7.500000
LH,58,25.375000,P1,5,58,8.500000
RH,70,25.375000,P1,1,70,8.500000
RH,71,26.000000,P1,1,71,8.750000
LH,50,27.250000,P1,6,50,9.000000
