hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,69,4.125000,P1,1,69,0.250000
RH,68,4.333333,P1,1,68,0.500000
RH,69,4.500000,P1,1,69,0.750000
RH,60,6.000000,P1,5,60,2.500000
RH,64,6.000000,P1,5,64,2.500000
RH,60,6.750000,P1,5,60,3.500000
RH,64,6.750000,P1,5,64,3.500000
RH,60,7.500000,P1,5,60,4.500000
RH,64,7.500000,P1,5,64,4.500000
RH,60,8.250000,P1,5,60,5.500000
RH,64,8.250000,P1,5,64,5.500000
LH,57,8.625000,P1,5,57,6.000000
RH,83,8.625000,P1,1,83,6.000000
RH,81,8.750000,P1,1,81,6.250000
RH,60,9.000000,P1,5,60,6.500000
RH,64,9.000000,P1,5,64,6.500000
RH,80,9.000000,P1,1,80,6.500000
RH,81,9.125000,P1,1,81,6.750000
LH,57,9.375000,P1,5,57,7.000000
RH,60,9.750000,P1,5,60,7.500000
RH,64,9.750000,P1,5,64,7.500000
RH,60,10.500000,P1,5,60,8.500000
RH,64,10.625000,P1,5,64,8.500000
RH,81,10.875000,P1,1,81,9.000000
RH,64,11.375000,P1,5,64,9.500000
LH,59,12.125000,P1,5,59,10.500000
RH,64,12.125000,P1,5,64,10.500000
RH,78,12.125000,P1,1,78,10.500000
RH,81,12.125000,P1,1,81,10.500000
RH,79,12.500000,P1,1,79,11.000000
LH,59,12.875000,P1,5,59,11.500000
RH,64,12.875000,P1,5,64,11.500000
RH,78,12.875000,P1,1,78,11.500000
RH,81,12.875000,P1,1,81,11.500000
LH,59,13.666667,P1,5,59,12.500000
RH,64,13.666667,P1,5,64,12.500000
RH,78,13.666667,P1,1,78,12.500000
RH,81,13.666667,P1,1,81,12.500000
RH,79,14.000000,P1,1,79,13.000000
LH,59,14.500000,P1,5,59,13.500000
RH,78,14.500000,P1,1,78,13.500000
RH,81,14.500000,P1,1,81,13.500000
LH,59,15.250000,P1,5,59,14.500000
RH,78,15.250000,P1,1,78,14.500000
RH,76,15.750000,P1,1,76,15.000000
RH,60,20.000000,P1,5,60,20.500000
RH,64,20.750000,P1,5,64,21.500000
RH,60,23.125000,P1,5,60,24.500000
LH,52,23.625000,P1,5,52,25.000000
RH,81,23.625000,P1,1,81,25.000000
RH,64,24.000000,P1,5,64,25.500000
RH,76,26.000000,P1,1,76,28.000000
RH,72,29.333333,P1,1,72,32.000000
RH,76,29.333333,P1,1,76,32.000000
LH,48,30.125000,P1,5,48,33.000000
RH,60,30.500000,P1,5,60,33.500000
LH,52,30.875000,P1,5,52,34.000000
RH,71,31.666667,P1,1,71,35.000000
RH,72,32.500000,P1,1,72,36.000000
RH,60,33.750000,P1,5,60,37.500000
RH,64,34.500000,P1,5,64,38.500000
LH,48,41.000000,P1,5,48,46.000000
RH,72,44.000000,P1,2,72,49.000000
LH,57,47.875000,P1,5,57,54.000000
LH,57,49.250000,P1,5,57,55.500000
LH,57,49.625000,P1,5,57,56.000000
LH,57,50.000000,P1,5,57,56.500000
RH,83,50.000000,P1,1,83,56.500000
LH,57,50.875000,P1,5,57,57.500000
LH,50,51.250000,P1,5,50,58.000000
RH,80,51.625000,P1,1,80,58.500000
RH,81,52.000000,P1,1,81,59.000000
LH,52,53.666667,P1,5,52,61.000000
LH,52,54.125000,P1,5,52,61.500000
LH,57,55.333333,P1,5,57,63.000000
RH,69,55.333333,P1,1,69,63.000000
LH,57,64.000000,P1,5,57,73.500000
RH,77,64.375000,P1,1,77,74.000000
LH,57,67.375000,P1,5,57,77.500000
LH,57,71.000000,P1,5,57,81.000000
RH,64,72.250000,P1,5,64,82.500000
RH,64,72.875000,P1,5,64,83.500000
RH,76,73.500000,P1,1,76,84.250000
RH,71,81.333333,P1,1,71,94.250000
RH,71,81.625000,P1,1,71,94.250000
RH,83,83.375000,P1,1,83,96.500000
LH,57,84.625000,P1,5,57,98.000000
RH,69,84.625000,P1,1,69,98.000000
RH,81,86.333333,P1,1,81,100.000000
LH,52,89.125000,P1,5,52,103.500000
RH,69,89.625000,P1,1,69,104.000000
RH,85,90.375000,P1,1,85,105.000000
RH,81,91.250000,P1,1,81,106.000000
LH,57,91.625000,P1,5,57,106.500000
LH,57,92.500000,P1,5,57,107.500000
RH,80,93.250000,P1,1,80,108.500000
RH,81,95.333333,P1,1,81,111.000000
RH,85,97.000000,P1,1,85,113.000000
RH,81,101.000000,P1,1,81,118.000000
RH,69,104.375000,P1,1,69,122.000000
RH,81,104.375000,P1,1,81,122.000000
RH,71,104.750000,P1,1,71,122.500000
RH,83,104.750000,P1,1,83,122.500000
LH,57,106.000000,P1,5,57,124.000000
LH,57,106.375000,P1,5,57,124.500000
RH,71,107.250000,P1,1,71,125.500000
RH,83,107.250000,P1,1,83,125.500000
RH,69,108.500000,P1,1,69,127.000000
RH,81,108.500000,P1,1,81,127.000000
RH,81,110.125000,P1,1,81,129.000000
RH,73,112.375000,P1,1,73,132.000000
LH,57,113.625000,P1,5,57,133.500000
LH,57,114.000000,P1,5,57,134.000000
LH,57,114.375000,P1,5,57,134.500000
RH,72,120.125000,P1,1,72,142.000000
RH,64,121.000000,P1,5,64,143.000000
LH,57,123.375000,P1,5,57,146.000000
RH,81,123.666667,P1,1,81,146.250000
RH,80,123.875000,P1,1,80,146.500000
RH,80,124.625000,P1,1,80,147.500000
RH,81,127.000000,P1,1,81,150.500000
RH,81,129.375000,P1,1,81,153.500000
RH,76,130.500000,P1,1,76,155.000000
RH,72,132.875000,P1,1,72,158.000000
RH,76,134.666667,P1,1,76,160.000000
RH,76,137.750000,P1,1,76,164.000000
RH,64,139.000000,P1,5,64,165.500000
RH,76,140.875000,P1,1,76,168.000000
RH,64,142.750000,P1,2,64,170.500000
RH,76,144.000000,P1,1,76,172.000000
RH,76,145.000000,P1,1,76,173.250000
RH,71,145.500000,P1,1,71,174.000000
LH,57,148.875000,P1,5,57,178.000000
RH,77,149.625000,P1,1,77,179.000000
LH,57,152.375000,P1,5,57,182.500000
LH,59,154.750000,P1,5,59,185.500000
LH,59,156.250000,P1,5,59,187.500000
LH,57,164.000000,P1,5,57,197.000000
RH,69,164.000000,P1,1,69,197.000000
RH,78,165.000000,P1,1,78,198.250000
RH,69,167.125000,P1,1,69,201.000000
LH,57,170.333333,P1,5,57,205.000000
LH,50,171.125000,P1,5,50,206.000000
LH,57,174.750000,P1,5,57,210.000000
LH,57,175.125000,P1,5,57,210.500000
LH,57,177.375000,P1,5,57,213.500000
LH,57,177.875000,P1,5,57,214.000000
LH,57,178.250000,P1,5,57,214.500000
RH,86,180.250000,P1,1,86,217.000000
RH,85,180.500000,P1,1,85,217.250000
RH,85,180.875000,P1,1,85,217.750000
RH,86,181.000000,P1,1,86,218.000000
RH,81,183.333333,P1,1,81,221.000000
RH,85,183.750000,P1,1,85,221.500000
LH,57,183.875000,P1,5,57,221.500000
LH,57,187.333333,P1,5,57,225.500000
LH,57,187.750000,P1,5,57,226.000000
LH,57,188.250000,P1,5,57,226.500000
LH,57,189.000000,P1,5,57,227.500000
LH,57,189.500000,P1,5,57,228.000000
LH,57,189.875000,P1,5,57,228.500000
RH,81,191.000000,P1,1,81,230.000000
RH,81,192.750000,P1,1,81,232.000000
LH,57,194.000000,P1,5,57,233.500000
RH,83,194.875000,P1,1,83,234.500000
RH,83,195.666667,P1,1,83,235.500000
LH,57,196.125000,P1,5,57,236.000000
RH,81,196.125000,P1,1,81,236.000000
LH,57,201.125000,P1,5,57,242.000000
RH,83,201.500000,P1,1,83,242.500000
RH,83,202.333333,P1,1,83,243.500000
LH,57,202.750000,P1,5,57,244.000000
LH,52,206.000000,P1,5,52,248.000000
LH,57,207.750000,P1,5,57,250.000000
LH,57,208.125000,P1,5,57,250.500000
LH,57,209.000000,P1,5,57,251.500000
LH,57,209.375000,P1,5,57,252.000000
LH,57,209.875000,P1,5,57,252.500000
LH,57,215.333333,P1,5,57,259.000000
RH,83,216.750000,P1,1,83,261.000000
RH,80,217.250000,P1,1,80,261.500000
LH,57,217.625000,P1,5,57,262.000000
LH,57,218.333333,P1,5,57,263.000000
RH,81,219.125000,P1,1,81,264.000000
RH,81,223.125000,P1,1,81,269.000000
LH,52,224.875000,P1,5,52,271.000000
RH,76,224.875000,P1,1,76,271.000000
