hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,61,0.750000,P1,2,61,0.125000
LH,39,3.500000,P1,5,39,1.000000
LH,51,3.500000,P1,2,51,1.000000
RH,63,3.500000,P1,2,63,1.000000
LH,35,3.750000,P1,5,35,1.125000
LH,47,3.750000,P1,5,47,1.125000
LH,59,3.750000,P1,2,59,1.125000
LH,39,6.625000,P1,5,39,2.000000
LH,51,6.625000,P1,2,51,2.000000
RH,63,6.625000,P1,2,63,2.000000
LH,34,6.875000,P1,5,34,2.125000
LH,46,6.875000,P1,5,46,2.125000
LH,58,6.875000,P1,2,58,2.125000
LH,35,9.750000,P1,5,35,3.000000
LH,47,9.750000,P1,2,47,3.000000
LH,59,9.750000,P1,2,59,3.000000
LH,55,24.500000,P1,2,55,8.000000
LH,59,31.000000,P1,2,59,10.000000
LH,42,34.125000,P1,5,42,11.000000
LH,42,34.875000,P1,5,42,11.000000
RH,75,60.125000,P1,2,75,19.000000
RH,76,67.875000,P1,2,76,22.000000
RH,75,102.500000,P1,2,75,35.000000
RH,76,110.375000,P1,2,76,38.000000
RH,75,181.250000,P1,2,75,67.000000
RH,76,188.500000,P1,2,76,70.000000
LH,59,208.750000,P1,2,59,79.000000
LH,59,223.000000,P1,2,59,87.000000
RH,62,223.125000,P1,2,62,87.000000
RH,71,229.750000,P1,3,71,91.091667
RH,68,237.625000,P1,3,68,95.091667
RH,68,245.875000,P1,2,68,99.000000
RH,64,254.375000,P1,2,64,102.000000
LH,47,268.125000,P1,5,47,109.000000
LH,56,316.500000,P1,5,56,140.000000
RH,70,365.750000,P1,2,70,167.500000
RH,68,368.000000,P1,2,68,168.666667
RH,68,369.666667,P1,2,68,169.666667
LH,56,422.500000,P1,5,56,204.000000
RH,68,474.750000,P1,2,68,232.666667
RH,68,480.500000,P1,2,68,235.666667
RH,68,481.875000,P1,2,68,236.666667
RH,68,483.375000,P1,2,68,237.666667
RH,66,490.375000,P1,1,66,241.666667
RH,66,493.333333,P1,1,66,243.666667
RH,64,502.750000,P1,2,64,249.666667
RH,64,505.500000,P1,2,64,251.666667
RH,61,514.250000,P1,2,61,257.666667
LH,35,516.000000,P1,5,35,260.000000
LH,47,516.000000,P1,5,47,260.000000
RH,61,517.000000,P1,2,61,260.666667
LH,59,517.500000,P1,2,59,261.000000
RH,63,518.375000,P1,2,63,261.666667
LH,28,518.875000,P1,5,28,262.000000
LH,40,518.875000,P1,5,40,262.000000
RH,61,519.875000,P1,2,61,262.666667
LH,27,522.000000,P1,5,27,264.000000
LH,39,522.000000,P1,5,39,264.000000
RH,67,580.125000,P1,2,67,296.333333
RH,61,629.125000,P1,3,61,326.112500
LH,57,655.750000,P1,5,57,346.000000
RH,69,660.625000,P1,2,69,349.333333
RH,63,673.000000,P1,2,63,357.000000
LH,48,677.875000,P1,5,48,359.000000
LH,57,677.875000,P1,2,57,359.000000
RH,66,682.750000,P1,2,66,362.000000
RH,63,688.750000,P1,2,63,365.000000
RH,63,692.750000,P1,2,63,367.000000
LH,54,692.875000,P1,2,54,367.000000
RH,60,697.375000,P1,2,60,370.000000
RH,60,700.750000,P1,1,60,372.000000
RH,65,720.875000,P1,2,65,383.000000
RH,73,726.875000,P1,3,73,386.000000
RH,76,731.875000,P1,2,76,388.000000
LH,35,752.250000,P1,5,35,394.000000
LH,42,753.500000,P1,5,42,394.333333
LH,54,754.125000,P1,5,54,394.666667
LH,51,755.125000,P1,6,51,395.008333
