hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,61,3.875000,P1,10,61,1.000000
RH,67,4.125000,P1,10,67,1.000000
LH,56,6.875000,P1,10,56,3.000000
RH,62,7.000000,P1,10,62,3.000000
RH,74,7.250000,P1,5,74,3.000000
RH,80,7.250000,P1,5,80,3.000000
LH,51,9.500000,P1,10,51,5.000000
LH,57,9.666667,P1,10,57,5.000000
RH,69,9.666667,P1,5,69,5.000000
RH,75,9.750000,P1,5,75,5.000000
LH,46,10.500000,P1,10,46,6.000000
LH,52,10.500000,P1,10,52,6.000000
RH,64,10.625000,P1,5,64,6.000000
RH,70,10.750000,P1,5,70,6.000000
LH,41,11.333333,P1,10,41,7.000000
LH,47,11.375000,P1,10,47,7.000000
LH,59,11.500000,P1,5,59,7.000000
RH,65,11.625000,P1,5,65,7.000000
LH,36,12.250000,P1,10,36,8.000000
LH,42,12.250000,P1,10,42,8.000000
LH,54,12.500000,P1,5,54,8.000000
LH,37,13.000000,P1,10,37,9.000000
LH,43,13.125000,P1,10,43,9.000000
LH,55,13.333333,P1,5,55,9.000000
RH,61,13.375000,P1,5,61,9.000000
LH,38,15.750000,P1,10,38,12.000000
LH,50,17.666667,P1,10,50,14.000000
LH,53,17.750000,P1,10,53,14.000000
RH,69,17.750000,P1,5,69,14.000000
RH,74,17.875000,P1,5,74,14.000000
RH,77,17.875000,P1,5,77,14.000000
RH,64,19.375000,P1,10,64,16.000000
RH,79,19.500000,P1,5,79,16.000000
RH,81,19.500000,P1,5,81,16.000000
RH,85,19.500000,P1,5,85,16.000000
RH,88,19.625000,P1,5,88,16.000000
LH,41,27.875000,P1,10,41,21.250000
LH,53,27.875000,P1,5,53,21.250000
LH,40,28.500000,P1,10,40,21.500000
LH,52,28.500000,P1,5,52,21.500000
LH,38,28.875000,P1,10,38,21.750000
LH,50,29.000000,P1,5,50,21.750000
LH,49,29.333333,P1,5,49,22.000000
LH,37,29.375000,P1,10,37,22.000000
LH,34,29.666667,P1,10,34,22.250000
LH,46,29.750000,P1,5,46,22.250000
LH,33,30.125000,P1,10,33,22.500000
LH,45,30.125000,P1,5,45,22.500000
LH,34,30.333333,P1,10,34,22.750000
LH,46,30.500000,P1,5,46,22.750000
LH,37,30.666667,P1,10,37,23.000000
LH,49,30.666667,P1,5,49,23.000000
LH,38,30.875000,P1,10,38,23.250000
LH,50,31.000000,P1,5,50,23.250000
LH,40,31.125000,P1,10,40,23.500000
LH,52,31.125000,P1,5,52,23.500000
LH,41,31.375000,P1,10,41,23.750000
LH,53,31.375000,P1,5,53,23.750000
LH,46,31.750000,P1,10,46,24.000000
LH,58,31.750000,P1,5,58,24.000000
LH,45,32.125000,P1,10,45,24.250000
LH,57,32.125000,P1,5,57,24.250000
LH,43,32.375000,P1,10,43,24.500000
LH,55,32.375000,P1,5,55,24.500000
LH,41,32.666667,P1,10,41,24.750000
LH,53,32.666667,P1,5,53,24.750000
LH,40,32.875000,P1,10,40,25.000000
LH,38,33.125000,P1,10,38,25.250000
LH,50,33.125000,P1,5,50,25.250000
LH,37,33.375000,P1,10,37,25.500000
LH,49,33.375000,P1,5,49,25.500000
LH,38,33.625000,P1,10,38,25.625000
LH,50,33.625000,P1,5,50,25.625000
LH,40,33.875000,P1,10,40,25.750000
LH,52,33.875000,P1,5,52,25.750000
LH,41,34.000000,P1,10,41,25.875000
LH,53,34.000000,P1,5,53,25.875000
LH,43,34.250000,P1,10,43,26.000000
LH,45,34.500000,P1,10,45,26.125000
LH,57,34.500000,P1,5,57,26.125000
LH,58,34.625000,P1,5,58,26.250000
LH,46,34.666667,P1,10,46,26.250000
LH,49,34.750000,P1,10,49,26.375000
RH,61,34.750000,P1,5,61,26.375000
LH,53,35.000000,P1,10,53,26.500000
RH,65,35.000000,P1,5,65,26.500000
LH,52,35.250000,P1,10,52,26.750000
RH,64,35.250000,P1,5,64,26.750000
RH,62,35.375000,P1,5,62,27.000000
LH,50,35.500000,P1,10,50,27.000000
LH,49,35.625000,P1,10,49,27.250000
RH,61,35.625000,P1,5,61,27.250000
LH,46,35.750000,P1,10,46,27.500000
LH,58,35.750000,P1,5,58,27.500000
LH,57,36.000000,P1,10,57,27.625000
RH,61,36.250000,P1,10,61,28.375000
RH,70,37.000000,P1,10,70,29.375000
RH,69,37.250000,P1,10,69,29.500000
RH,67,37.500000,P1,10,67,29.625000
RH,64,37.875000,P1,10,64,30.375000
RH,64,38.500000,P1,10,64,31.125000
RH,65,38.750000,P1,10,65,31.000000
LH,58,39.250000,P1,10,58,31.500000
RH,70,39.250000,P1,5,70,31.500000
RH,73,39.333333,P1,10,73,31.500000
RH,65,39.500000,P1,5,65,31.875000
RH,64,39.750000,P1,5,64,32.000000
RH,74,39.875000,P1,1,74,32.000000
RH,62,40.000000,P1,5,62,32.125000
RH,61,40.125000,P1,5,61,32.250000
LH,58,40.250000,P1,5,58,32.375000
LH,57,40.375000,P1,5,57,32.500000
LH,58,40.500000,P1,5,58,32.375000
RH,64,41.000000,P1,5,64,33.000000
RH,64,42.000000,P1,5,64,33.500000
RH,74,42.500000,P1,1,74,34.000000
RH,76,44.875000,P1,1,76,36.000000
RH,70,48.000000,P1,1,70,38.000000
RH,82,48.000000,P1,1,82,38.000000
RH,67,49.250000,P1,5,67,39.250000
RH,64,57.125000,P1,5,64,45.000000
LH,52,63.000000,P1,10,52,50.000000
RH,63,63.625000,P1,5,63,51.000000
RH,65,66.500000,P1,5,65,53.250000
LH,53,67.125000,P1,10,53,54.000000
RH,64,67.750000,P1,5,64,55.000000
RH,65,68.375000,P1,5,65,55.250000
LH,52,68.875000,P1,10,52,56.000000
RH,67,72.125000,P1,5,67,59.000000
RH,63,73.500000,P1,5,63,60.500000
RH,64,73.500000,P1,5,64,60.750000
RH,69,74.500000,P1,5,69,61.250000
LH,57,75.125000,P1,10,57,62.000000
RH,60,75.500000,P1,5,60,62.500000
RH,68,75.750000,P1,5,68,63.000000
RH,72,76.125000,P1,5,72,63.000000
RH,69,76.375000,P1,5,69,63.250000
RH,76,78.333333,P1,5,76,65.250000
RH,63,79.375000,P1,5,63,66.500000
RH,64,79.500000,P1,5,64,66.750000
RH,67,79.750000,P1,5,67,66.750000
RH,76,80.250000,P1,5,76,67.250000
LH,58,80.875000,P1,10,58,68.000000
RH,64,95.000000,P1,5,64,81.750000
RH,63,98.750000,P1,5,63,85.750000
RH,64,105.750000,P1,6,64,92.687500
RH,64,106.125000,P1,6,64,92.687500
RH,62,107.750000,P1,9,62,94.264583
RH,62,108.125000,P1,9,62,94.931250
RH,77,112.666667,P1,10,77,99.354167
RH,68,112.875000,P1,10,68,99.354167
LH,57,114.250000,P1,10,57,100.354167
LH,45,120.000000,P1,10,45,105.339583
LH,57,120.000000,P1,10,57,105.339583
RH,64,122.125000,P1,5,64,107.337500
LH,57,124.000000,P1,10,57,109.506250
RH,69,124.000000,P1,5,69,109.500000
LH,52,133.875000,P1,10,52,116.000000
RH,64,133.875000,P1,10,64,116.000000
RH,76,133.875000,P1,5,76,116.000000
RH,69,136.250000,P1,10,69,117.556250
RH,61,137.250000,P1,10,61,118.666667
RH,73,137.250000,P1,10,73,118.666667
RH,85,137.250000,P1,5,85,118.666667
LH,55,142.250000,P1,10,55,120.222917
RH,67,142.250000,P1,10,67,120.222917
RH,79,142.250000,P1,5,79,120.222917
LH,43,142.875000,P1,10,43,120.666667
LH,52,145.625000,P1,10,52,122.666667
RH,64,145.625000,P1,5,64,122.666667
RH,76,145.625000,P1,5,76,122.666667
LH,49,147.125000,P1,10,49,123.112500
RH,61,147.125000,P1,5,61,123.112500
RH,73,147.125000,P1,5,73,123.112500
LH,45,147.750000,P1,10,45,123.333333
LH,57,147.750000,P1,6,57,123.333333
RH,69,147.750000,P1,5,69,123.333333
LH,57,150.125000,P1,6,57,124.889583
RH,69,150.125000,P1,5,69,124.889583
LH,52,150.750000,P1,6,52,125.556250
RH,64,150.750000,P1,5,64,125.556250
RH,69,152.500000,P1,5,69,127.000000
RH,61,156.000000,P1,10,61,131.000000
RH,64,156.250000,P1,10,64,131.000000
RH,70,157.333333,P1,5,70,132.000000
RH,82,157.333333,P1,5,82,132.000000
RH,67,158.875000,P1,10,67,133.333333
LH,38,159.125000,P1,10,38,133.666667
LH,54,162.250000,P1,10,54,136.333333
RH,64,163.375000,P1,10,64,137.333333
LH,45,164.500000,P1,10,45,138.000000
LH,38,168.625000,P1,10,38,139.666667
LH,55,176.500000,P1,10,55,148.333333
RH,60,176.750000,P1,10,60,148.666667
RH,64,176.875000,P1,10,64,149.000000
LH,55,178.333333,P1,10,55,150.333333
RH,60,178.500000,P1,10,60,150.666667
RH,64,178.750000,P1,10,64,151.000000
LH,57,179.875000,P1,10,57,152.333333
RH,62,180.333333,P1,10,62,153.000000
LH,57,181.666667,P1,10,57,154.333333
RH,63,183.625000,P1,10,63,156.666667
RH,63,185.125000,P1,10,63,158.666667
RH,67,185.333333,P1,10,67,159.000000
RH,67,190.625000,P1,10,67,165.000000
RH,67,192.125000,P1,10,67,167.000000
RH,62,196.625000,P1,10,62,172.333333
RH,71,197.000000,P1,10,71,173.000000
RH,68,201.625000,P1,10,68,179.000000
RH,68,206.125000,P1,10,68,185.000000
RH,69,213.666667,P1,10,69,193.666667
RH,81,223.125000,P1,5,81,206.000000
LH,56,229.000000,P1,10,56,212.666667
LH,59,229.000000,P1,10,59,212.666667
RH,68,229.375000,P1,10,68,213.333333
RH,71,229.375000,P1,10,71,213.333333
RH,80,229.750000,P1,10,80,214.000000
RH,83,229.750000,P1,10,83,214.000000
RH,80,229.875000,P1,10,80,214.000000
RH,92,230.125000,P1,10,92,214.666667
RH,95,230.125000,P1,10,95,214.666667
LH,58,243.125000,P1,9,58,228.333333
RH,71,243.625000,P1,6,71,229.445833
LH,50,248.875000,P1,10,50,235.666667
RH,76,249.875000,P1,6,76,236.333333
LH,43,252.500000,P1,10,43,239.000000
LH,38,260.250000,P1,5,38,248.000000
LH,34,261.875000,P1,5,34,250.000000
LH,50,267.250000,P1,5,50,256.000000
RH,62,269.000000,P1,10,62,258.000000
LH,34,274.000000,P1,9,34,262.000000
LH,46,274.000000,P1,9,46,262.000000
RH,65,275.250000,P1,5,65,263.666667
LH,54,275.375000,P1,9,54,264.000000
RH,74,278.250000,P1,5,74,269.000000
LH,58,278.875000,P1,10,58,270.000000
LH,50,279.875000,P1,9,50,272.000000
RH,62,279.875000,P1,10,62,272.000000
RH,82,296.500000,P1,5,82,281.333333
RH,94,297.250000,P1,5,94,282.000000
RH,82,297.875000,P1,5,82,282.666667
RH,70,298.500000,P1,5,70,283.333333
RH,77,300.875000,P1,5,77,285.000000
RH,77,303.000000,P1,5,77,287.000000
RH,65,303.500000,P1,5,65,287.666667
RH,79,315.333333,P1,5,79,297.000000
RH,91,316.750000,P1,5,91,298.333333
RH,74,319.375000,P1,5,74,300.666667
RH,74,319.750000,P1,5,74,301.000000
RH,79,319.750000,P1,5,79,301.000000
RH,86,320.000000,P1,5,86,301.333333
RH,86,321.333333,P1,5,86,302.666667
RH,79,321.625000,P1,5,79,303.000000
RH,74,321.666667,P1,5,74,303.000000
RH,74,322.000000,P1,5,74,303.333333
RH,62,322.250000,P1,5,62,303.666667
RH,67,322.250000,P1,5,67,303.666667
RH,70,323.625000,P1,5,70,304.666667
RH,82,324.250000,P1,5,82,305.333333
RH,82,326.000000,P1,5,82,306.666667
RH,74,360.250000,P1,5,74,329.000000
RH,86,360.500000,P1,5,86,329.333333
RH,86,360.750000,P1,5,86,329.666667
LH,58,365.500000,P1,10,58,334.000000
RH,82,366.250000,P1,5,82,334.666667
RH,74,368.125000,P1,5,74,336.666667
LH,58,369.625000,P1,10,58,338.000000
RH,81,378.625000,P1,5,81,342.666667
RH,81,379.250000,P1,5,81,343.333333
RH,62,380.000000,P1,10,62,344.333333
RH,74,380.250000,P1,5,74,345.000000
RH,62,380.500000,P1,10,62,345.333333
RH,62,380.875000,P1,10,62,346.000000
RH,62,381.625000,P1,10,62,347.000000
RH,74,385.625000,P1,6,74,350.000000
RH,74,395.625000,P1,5,74,352.333333
RH,74,396.125000,P1,5,74,352.333333
RH,74,396.500000,P1,5,74,352.666667
RH,74,397.125000,P1,5,74,353.000000
RH,74,398.000000,P1,5,74,353.333333
RH,62,399.000000,P1,10,62,354.000000
RH,62,399.500000,P1,10,62,354.000000
RH,74,400.875000,P1,5,74,355.333333
RH,82,401.125000,P1,5,82,355.666667
RH,82,401.750000,P1,5,82,356.333333
RH,82,402.125000,P1,5,82,356.666667
RH,70,403.125000,P1,10,70,357.333333
RH,82,403.125000,P1,5,82,357.333333
RH,70,405.375000,P1,10,70,359.333333
RH,77,406.000000,P1,6,77,360.000000
RH,69,407.500000,P1,10,69,361.333333
RH,81,407.500000,P1,5,81,361.333333
RH,63,408.500000,P1,10,63,362.333333
RH,69,409.125000,P1,10,69,363.000000
RH,81,410.250000,P1,5,81,363.666667
RH,84,410.250000,P1,5,84,363.666667
RH,65,413.000000,P1,10,65,366.000000
RH,77,413.000000,P1,6,77,366.000000
RH,77,413.333333,P1,6,77,366.000000
RH,65,413.625000,P1,10,65,366.333333
RH,77,415.000000,P1,5,77,367.666667
RH,65,428.125000,P1,9,65,380.000000
RH,65,431.000000,P1,5,65,382.000000
RH,80,437.125000,P1,5,80,387.000000
RH,84,442.500000,P1,5,84,392.333333
RH,83,444.750000,P1,5,83,394.000000
RH,83,445.000000,P1,5,83,394.333333
RH,83,445.333333,P1,5,83,394.666667
RH,83,445.500000,P1,5,83,395.000000
RH,83,446.250000,P1,5,83,395.666667
RH,83,446.375000,P1,5,83,396.000000
RH,95,448.000000,P1,5,95,397.333333
RH,88,449.125000,P1,5,88,398.333333
RH,90,449.625000,P1,5,90,399.000000
RH,64,454.125000,P1,10,64,403.000000
