hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,7.666667,P1,5,36,0.000000
LH,39,13.333333,P1,5,39,2.500000
LH,44,14.500000,P1,5,44,3.000000
LH,56,14.666667,P1,1,56,3.000000
LH,58,15.625000,P1,1,58,3.500000
RH,60,16.375000,P1,1,60,4.000000
LH,48,16.500000,P1,5,48,4.000000
LH,56,17.125000,P1,1,56,4.500000
LH,44,17.250000,P1,5,44,4.500000
LH,51,17.750000,P1,5,51,5.000000
RH,63,17.750000,P1,1,63,5.000000
LH,58,18.500000,P1,5,58,5.500000
RH,72,19.125000,P1,1,72,6.000000
RH,60,19.250000,P1,5,60,6.000000
RH,68,19.875000,P1,1,68,6.500000
RH,75,20.625000,P1,1,75,7.000000
RH,63,20.750000,P1,5,63,7.000000
RH,70,21.625000,P1,5,70,7.500000
RH,84,22.500000,P1,1,84,8.000000
RH,72,22.625000,P1,5,72,8.000000
RH,67,23.500000,P1,5,67,8.500000
RH,79,23.500000,P1,1,79,8.500000
RH,82,24.500000,P1,1,82,9.000000
RH,70,24.625000,P1,5,70,9.000000
RH,68,25.500000,P1,5,68,9.500000
RH,79,26.750000,P1,1,79,10.000000
RH,67,26.875000,P1,5,67,10.000000
RH,78,30.000000,P1,1,78,11.000000
RH,66,30.125000,P1,5,66,11.000000
RH,66,34.000000,P1,5,66,12.500000
RH,78,34.000000,P1,1,78,12.500000
RH,79,35.333333,P1,1,79,13.000000
RH,67,35.375000,P1,5,67,13.000000
RH,65,37.125000,P1,5,65,14.000000
RH,77,37.125000,P1,1,77,14.000000
RH,78,37.875000,P1,1,78,14.500000
RH,66,38.000000,P1,5,66,14.500000
RH,69,38.625000,P1,5,69,15.000000
RH,81,38.750000,P1,1,81,15.000000
RH,67,39.250000,P1,5,67,15.333008
RH,79,39.250000,P1,1,79,15.333008
RH,75,40.750000,P1,1,75,16.000000
RH,63,40.875000,P1,5,63,16.000000
RH,74,42.875000,P1,1,74,16.750000
RH,62,43.000000,P1,5,62,16.750000
RH,77,43.625000,P1,1,77,17.000000
RH,65,43.750000,P1,5,65,17.000000
RH,74,46.666667,P1,1,74,18.000000
RH,62,46.750000,P1,5,62,18.000000
LH,51,53.625000,P1,5,51,22.000000
LH,55,53.625000,P1,5,55,22.000000
RH,60,53.625000,P1,5,60,22.000000
LH,50,57.500000,P1,5,50,24.000000
LH,38,68.000000,P1,5,38,31.000000
