hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,6.375000,P1,5,37,0.125000
LH,49,6.375000,P1,5,49,0.125000
LH,39,8.666667,P1,5,39,1.000000
LH,51,8.666667,P1,2,51,1.000000
RH,63,8.666667,P1,2,63,1.000000
LH,35,8.875000,P1,5,35,1.125000
LH,47,8.875000,P1,5,47,1.125000
LH,59,8.875000,P1,2,59,1.125000
LH,39,10.875000,P1,5,39,2.000000
LH,51,10.875000,P1,2,51,2.000000
RH,63,10.875000,P1,2,63,2.000000
LH,34,11.125000,P1,5,34,2.125000
LH,46,11.125000,P1,5,46,2.125000
LH,58,11.125000,P1,2,58,2.125000
LH,35,13.625000,P1,5,35,3.000000
LH,47,13.625000,P1,2,47,3.000000
LH,59,13.625000,P1,2,59,3.000000
LH,55,27.666667,P1,2,55,8.000000
LH,59,33.500000,P1,2,59,10.000000
LH,42,36.250000,P1,5,42,11.000000
LH,42,36.875000,P1,5,42,11.000000
RH,75,57.125000,P1,2,75,19.000000
RH,76,64.250000,P1,2,76,22.000000
RH,75,94.500000,P1,2,75,35.000000
RH,76,101.500000,P1,2,76,38.000000
RH,78,111.875000,P1,2,78,42.500000
RH,75,170.666667,P1,2,75,67.000000
RH,76,178.375000,P1,2,76,70.000000
LH,59,201.625000,P1,2,59,79.000000
LH,59,218.500000,P1,2,59,87.000000
RH,62,218.500000,P1,2,62,87.000000
RH,71,226.666667,P1,3,71,91.091667
RH,68,235.666667,P1,3,68,95.091667
RH,68,245.000000,P1,2,68,99.000000
RH,64,252.666667,P1,2,64,102.000000
LH,47,268.000000,P1,5,47,109.000000
LH,56,323.500000,P1,5,56,140.000000
RH,68,370.875000,P1,2,68,168.666667
RH,68,372.500000,P1,2,68,169.666667
RH,68,374.125000,P1,2,68,170.666667
LH,56,430.750000,P1,5,56,204.000000
RH,68,481.875000,P1,2,68,233.666667
RH,68,484.000000,P1,2,68,234.666667
RH,68,486.000000,P1,2,68,235.666667
RH,68,487.666667,P1,2,68,236.666667
RH,68,489.125000,P1,2,68,237.666667
RH,66,496.000000,P1,1,66,241.666667
RH,66,499.125000,P1,1,66,243.666667
RH,64,508.750000,P1,2,64,249.666667
RH,64,511.750000,P1,2,64,251.666667
RH,61,521.000000,P1,2,61,257.666667
LH,35,523.125000,P1,5,35,260.000000
LH,47,523.125000,P1,5,47,260.000000
RH,61,524.125000,P1,2,61,260.666667
LH,59,524.750000,P1,2,59,261.000000
RH,63,525.750000,P1,2,63,261.666667
LH,28,526.375000,P1,5,28,262.000000
LH,40,526.375000,P1,5,40,262.000000
RH,61,527.625000,P1,2,61,262.666667
LH,27,530.000000,P1,5,27,264.000000
LH,39,530.000000,P1,5,39,264.000000
RH,61,641.125000,P1,3,61,326.112500
LH,57,675.000000,P1,5,57,346.000000
RH,69,680.875000,P1,2,69,349.333333
RH,63,695.875000,P1,2,63,357.000000
LH,48,701.625000,P1,5,48,359.000000
LH,57,701.625000,P1,2,57,359.000000
RH,66,707.000000,P1,2,66,362.000000
RH,63,712.625000,P1,2,63,365.000000
LH,54,717.125000,P1,2,54,367.000000
RH,63,717.125000,P1,2,63,367.000000
RH,60,722.625000,P1,2,60,370.000000
RH,60,726.375000,P1,1,60,372.000000
RH,65,749.333333,P1,2,65,383.000000
RH,73,755.750000,P1,3,73,386.000000
RH,76,760.750000,P1,2,76,388.000000
LH,35,780.375000,P1,5,35,394.000000
LH,42,781.250000,P1,5,42,394.333333
LH,54,781.875000,P1,5,54,394.666667
LH,51,782.500000,P1,6,51,395.008333
LH,59,782.500000,P1,6,59,395.008333
RH,63,782.500000,P1,6,63,395.008333
LH,42,783.750000,P1,6,42,395.675000
LH,35,784.333333,P1,5,35,396.000000
LH,42,784.875000,P1,5,42,396.333333
LH,42,787.333333,P1,6,42,397.675000
LH,35,788.000000,P1,5,35,398.000000
LH,42,788.666667,P1,5,42,398.333333
LH,54,790.000000,P1,6,54,399.008333
LH,58,790.000000,P1,6,58,399.008333
RH,64,790.000000,P1,6,64,399.008333
LH,42,791.250000,P1,6,42,399.675000
LH,35,792.125000,P1,5,35,400.000000
LH,42,792.625000,P1,5,42,400.333333
LH,42,795.125000,P1,6,42,401.675000
LH,51,797.750000,P1,6,51,403.008333
LH,42,808.500000,P1,5,42,408.333333
LH,54,809.333333,P1,5,54,408.666667
LH,35,814.500000,P1,5,35,410.000000
LH,42,815.333333,P1,5,42,410.333333
LH,54,816.000000,P1,5,54,410.666667
RH,63,816.500000,P1,6,63,411.008333
LH,59,816.625000,P1,6,59,411.008333
LH,51,816.666667,P1,6,51,411.008333
LH,42,817.750000,P1,6,42,411.675000
RH,66,818.375000,P1,1,66,412.000000
LH,35,818.500000,P1,5,35,412.000000
LH,42,819.000000,P1,5,42,412.333333
LH,54,819.500000,P1,5,54,412.666667
RH,66,822.000000,P1,1,66,414.000000
LH,35,822.125000,P1,5,35,414.000000
LH,42,822.666667,P1,5,42,414.333333
LH,58,823.750000,P1,6,58,415.008333
RH,68,823.750000,P1,1,68,415.000000
RH,64,823.875000,P1,6,64,415.008333
LH,35,826.000000,P1,5,35,416.000000
LH,42,826.666667,P1,5,42,416.333333
LH,54,828.250000,P1,5,54,417.000000
