hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,51,3.000000,P1,5,51,0.000000
LH,55,3.000000,P1,5,55,0.000000
RH,67,3.000000,P1,1,67,0.000000
RH,67,4.125000,P1,1,67,1.750000
RH,75,4.250000,P1,1,75,2.000000
RH,72,4.625000,P1,1,72,2.750000
RH,79,4.750000,P1,1,79,3.000000
RH,75,5.125000,P1,1,75,3.750000
RH,84,5.333333,P1,1,84,4.000000
RH,79,5.750000,P1,1,79,4.750000
RH,87,5.875000,P1,1,87,5.000000
RH,87,6.500000,P1,1,87,6.000000
RH,60,7.666667,P1,5,60,8.000000
RH,63,7.666667,P1,5,63,8.000000
RH,67,7.666667,P1,1,67,8.000000
RH,72,7.666667,P1,1,72,8.000000
RH,60,8.333333,P1,5,60,9.000000
RH,63,8.333333,P1,5,63,9.000000
RH,67,8.333333,P1,1,67,9.000000
RH,72,8.333333,P1,1,72,9.000000
RH,67,9.500000,P1,1,67,11.000000
RH,71,9.500000,P1,1,71,11.000000
RH,62,9.625000,P1,5,62,11.000000
RH,65,9.625000,P1,5,65,11.000000
LH,50,10.375000,P1,5,50,12.000000
LH,53,10.375000,P1,5,53,12.000000
LH,56,10.375000,P1,5,56,12.000000
LH,59,10.375000,P1,5,59,12.000000
RH,62,10.375000,P1,5,62,12.000000
RH,65,10.375000,P1,1,65,12.000000
RH,68,10.375000,P1,1,68,12.000000
RH,71,10.375000,P1,1,71,12.000000
RH,71,11.500000,P1,1,71,13.750000
RH,77,11.625000,P1,1,77,14.000000
RH,74,12.000000,P1,1,74,14.750000
RH,83,12.125000,P1,1,83,15.000000
RH,77,12.500000,P1,1,77,15.750000
RH,86,12.666667,P1,1,86,16.000000
RH,83,13.000000,P1,1,83,16.750000
RH,89,13.125000,P1,1,89,17.000000
RH,89,13.750000,P1,1,89,18.000000
RH,62,14.875000,P1,5,62,20.000000
RH,65,14.875000,P1,5,65,20.000000
RH,68,14.875000,P1,5,68,20.000000
RH,71,14.875000,P1,1,71,20.000000
RH,74,14.875000,P1,1,74,20.000000
RH,62,15.625000,P1,5,62,21.000000
RH,65,15.625000,P1,5,65,21.000000
RH,68,15.625000,P1,5,68,21.000000
RH,71,15.625000,P1,1,71,21.000000
RH,74,15.625000,P1,1,74,21.000000
RH,63,16.875000,P1,5,63,23.000000
RH,67,16.875000,P1,5,67,23.000000
RH,72,16.875000,P1,1,72,23.000000
RH,77,18.375000,P1,1,77,25.500000
LH,55,18.666667,P1,5,55,26.000000
RH,60,18.666667,P1,5,60,26.000000
RH,75,18.666667,P1,1,75,26.000000
LH,51,18.750000,P1,5,51,26.000000
LH,53,19.333333,P1,5,53,27.000000
LH,56,19.333333,P1,5,56,27.000000
LH,59,19.333333,P1,5,59,27.000000
RH,74,19.333333,P1,1,74,27.000000
LH,51,20.500000,P1,5,51,29.000000
LH,55,20.500000,P1,5,55,29.000000
RH,60,20.500000,P1,5,60,29.000000
RH,72,20.500000,P1,1,72,29.000000
RH,77,22.000000,P1,1,77,31.500000
RH,63,22.333333,P1,5,63,32.000000
RH,67,22.333333,P1,5,67,32.000000
RH,72,22.333333,P1,1,72,32.000000
RH,75,22.333333,P1,1,75,32.000000
RH,65,23.000000,P1,5,65,33.000000
RH,68,23.000000,P1,5,68,33.000000
RH,71,23.000000,P1,1,71,33.000000
RH,74,23.000000,P1,1,74,33.000000
RH,63,24.000000,P1,5,63,35.000000
RH,67,24.000000,P1,5,67,35.000000
RH,72,24.000000,P1,1,72,35.000000
RH,67,24.375000,P1,1,67,36.000000
RH,65,25.625000,P1,1,65,37.500000
RH,77,25.625000,P1,1,77,37.500000
LH,51,25.875000,P1,5,51,38.000000
LH,55,25.875000,P1,5,55,38.000000
RH,60,25.875000,P1,5,60,38.000000
RH,63,25.875000,P1,1,63,38.000000
RH,75,25.875000,P1,1,75,38.000000
LH,53,26.500000,P1,5,53,39.000000
LH,56,26.500000,P1,5,56,39.000000
LH,59,26.500000,P1,5,59,39.000000
RH,62,27.125000,P1,1,62,40.000000
RH,74,27.125000,P1,1,74,40.000000
LH,51,27.750000,P1,5,51,41.000000
LH,55,27.750000,P1,5,55,41.000000
RH,60,27.750000,P1,1,60,41.000000
RH,72,27.750000,P1,1,72,41.000000
LH,50,28.250000,P1,5,50,42.000000
LH,53,28.250000,P1,5,53,42.000000
LH,59,28.750000,P1,1,59,43.000000
RH,71,28.750000,P1,1,71,43.000000
LH,48,29.375000,P1,5,48,44.000000
LH,51,29.375000,P1,5,51,44.000000
LH,56,29.375000,P1,1,56,44.000000
RH,68,29.375000,P1,1,68,44.000000
LH,47,30.000000,P1,5,47,45.000000
LH,50,30.000000,P1,5,50,45.000000
LH,55,30.500000,P1,1,55,46.000000
RH,67,30.500000,P1,1,67,46.000000
LH,59,32.125000,P1,1,59,49.000000
RH,62,32.333333,P1,1,62,49.333333
RH,65,32.500000,P1,1,65,49.666667
LH,47,32.625000,P1,5,47,50.000000
LH,50,32.625000,P1,5,50,50.000000
LH,56,32.625000,P1,5,56,50.000000
RH,68,32.625000,P1,1,68,50.000000
RH,67,32.750000,P1,1,67,50.333333
RH,65,33.000000,P1,1,65,50.666667
LH,48,33.125000,P1,5,48,51.000000
LH,51,33.125000,P1,5,51,51.000000
LH,55,33.250000,P1,5,55,51.000000
RH,63,33.250000,P1,1,63,51.000000
LH,53,35.250000,P1,1,53,55.000000
LH,56,35.375000,P1,1,56,55.333333
RH,62,35.625000,P1,1,62,55.666667
LH,41,35.750000,P1,5,41,56.000000
LH,44,35.750000,P1,5,44,56.000000
LH,50,35.750000,P1,5,50,56.000000
RH,65,35.750000,P1,1,65,56.000000
RH,63,36.000000,P1,1,63,56.333333
RH,62,36.125000,P1,1,62,56.666667
LH,43,36.250000,P1,5,43,57.000000
LH,48,36.250000,P1,5,48,57.000000
LH,51,36.250000,P1,5,51,57.000000
RH,60,36.250000,P1,1,60,57.000000
LH,55,38.125000,P1,1,55,61.000000
LH,59,38.250000,P1,1,59,61.333333
RH,62,38.375000,P1,1,62,61.666667
LH,31,38.625000,P1,5,31,62.000000
LH,43,38.625000,P1,5,43,62.000000
RH,65,38.625000,P1,1,65,62.000000
RH,62,38.875000,P1,1,62,62.333333
LH,36,39.375000,P1,5,36,63.000000
LH,39,39.375000,P1,5,39,63.000000
LH,43,39.375000,P1,5,43,63.000000
LH,48,39.375000,P1,5,48,63.000000
LH,51,39.375000,P1,2,51,63.000000
LH,55,39.375000,P1,2,55,63.000000
RH,60,39.375000,P1,1,60,63.000000
RH,60,40.500000,P1,1,60,64.750000
RH,67,40.625000,P1,1,67,65.000000
RH,63,41.000000,P1,1,63,65.750000
RH,72,41.250000,P1,1,72,66.000000
RH,67,41.625000,P1,1,67,66.750000
RH,75,41.750000,P1,1,75,67.000000
RH,72,42.125000,P1,1,72,67.750000
LH,48,42.250000,P1,5,48,68.000000
LH,51,42.250000,P1,5,51,68.000000
LH,55,42.250000,P1,5,55,68.000000
RH,67,42.250000,P1,1,67,68.000000
RH,79,42.250000,P1,1,79,68.000000
LH,47,42.875000,P1,5,47,69.000000
LH,50,42.875000,P1,5,50,69.000000
LH,55,42.875000,P1,5,55,69.000000
RH,67,42.875000,P1,1,67,69.000000
RH,79,42.875000,P1,1,79,69.000000
LH,59,44.000000,P1,1,59,70.750000
RH,67,44.125000,P1,1,67,71.000000
RH,62,44.500000,P1,1,62,71.750000
RH,71,44.666667,P1,1,71,72.000000
RH,67,45.125000,P1,1,67,72.750000
RH,74,45.250000,P1,1,74,73.000000
RH,71,45.625000,P1,1,71,73.750000
LH,47,45.666667,P1,5,47,74.000000
LH,50,45.666667,P1,5,50,74.000000
LH,55,45.666667,P1,5,55,74.000000
RH,67,45.666667,P1,1,67,74.000000
RH,79,45.666667,P1,1,79,74.000000
LH,48,46.333333,P1,5,48,75.000000
LH,51,46.333333,P1,5,51,75.000000
LH,55,46.333333,P1,5,55,75.000000
RH,67,46.333333,P1,1,67,75.000000
RH,79,46.333333,P1,1,79,75.000000
RH,63,47.375000,P1,1,63,76.750000
RH,67,47.500000,P1,1,67,77.000000
RH,63,47.875000,P1,1,63,77.750000
RH,72,48.000000,P1,1,72,78.000000
RH,67,48.500000,P1,1,67,78.750000
RH,75,48.625000,P1,1,75,79.000000
RH,72,49.000000,P1,1,72,79.750000
LH,51,49.125000,P1,5,51,80.000000
RH,60,49.125000,P1,5,60,80.000000
RH,79,49.125000,P1,1,79,80.000000
LH,55,49.250000,P1,5,55,80.000000
RH,75,49.500000,P1,1,75,80.750000
LH,53,49.750000,P1,5,53,81.000000
LH,56,49.750000,P1,5,56,81.000000
RH,62,49.750000,P1,5,62,81.000000
RH,74,49.750000,P1,1,74,81.000000
RH,89,50.375000,P1,1,89,82.000000
LH,55,51.500000,P1,5,55,84.000000
LH,59,51.500000,P1,5,59,84.000000
RH,62,51.500000,P1,5,62,84.000000
RH,71,51.500000,P1,1,71,84.000000
RH,86,52.250000,P1,1,86,85.000000
LH,48,53.333333,P1,5,48,87.000000
LH,51,53.333333,P1,5,51,87.000000
LH,55,53.333333,P1,5,55,87.000000
RH,60,53.333333,P1,5,60,87.000000
RH,72,53.333333,P1,1,72,87.000000
RH,84,54.000000,P1,1,84,88.000000
RH,63,57.333333,P1,5,63,93.000000
RH,61,59.000000,P1,6,61,96.000000
RH,75,60.125000,P1,1,75,98.000000
RH,60,60.750000,P1,5,60,99.000000
RH,68,60.750000,P1,2,68,99.000000
RH,75,60.750000,P1,1,75,99.000000
RH,75,62.000000,P1,1,75,101.000000
LH,58,62.625000,P1,5,58,102.000000
RH,61,62.625000,P1,5,61,102.000000
RH,67,62.625000,P1,2,67,102.000000
RH,77,63.250000,P1,1,77,103.000000
RH,73,63.750000,P1,1,73,104.000000
LH,56,64.375000,P1,5,56,105.000000
RH,63,64.375000,P1,5,63,105.000000
RH,68,64.375000,P1,2,68,105.000000
RH,71,65.000000,P1,1,71,106.000000
RH,72,65.625000,P1,1,72,107.000000
RH,70,66.250000,P1,6,70,108.000000
RH,72,66.250000,P1,5,72,108.000000
RH,84,67.375000,P1,1,84,110.000000
RH,68,68.000000,P1,6,68,111.000000
RH,77,68.000000,P1,2,77,111.000000
RH,84,68.000000,P1,1,84,111.000000
