hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,30,4.125000,P1,5,30,0.000000
LH,42,4.125000,P1,5,42,0.000000
LH,29,4.750000,P1,5,29,0.333333
LH,53,4.750000,P1,1,53,0.333333
RH,65,4.750000,P1,1,65,0.333333
LH,42,5.125000,P1,5,42,0.666667
RH,66,5.125000,P1,1,66,0.666667
LH,31,5.500000,P1,5,31,1.000000
RH,67,5.500000,P1,1,67,1.000000
LH,32,5.750000,P1,5,32,1.333333
LH,44,5.750000,P1,5,44,1.333333
RH,68,5.750000,P1,1,68,1.333333
LH,33,6.000000,P1,5,33,1.666667
RH,69,6.000000,P1,1,69,1.666667
LH,32,6.375000,P1,5,32,2.000000
LH,44,6.375000,P1,5,44,2.000000
RH,68,6.375000,P1,1,68,2.000000
LH,56,6.500000,P1,1,56,2.000000
LH,31,6.666667,P1,5,31,2.333333
RH,67,6.666667,P1,1,67,2.333333
LH,32,6.875000,P1,5,32,2.666667
LH,44,7.000000,P1,5,44,2.666667
LH,56,7.000000,P1,1,56,2.666667
RH,68,7.000000,P1,1,68,2.666667
LH,33,7.250000,P1,5,33,3.000000
RH,69,7.250000,P1,1,69,3.000000
LH,34,7.500000,P1,5,34,3.333333
LH,46,7.500000,P1,5,46,3.333333
LH,58,7.500000,P1,1,58,3.333333
RH,70,7.500000,P1,1,70,3.333333
LH,35,7.750000,P1,5,35,3.666667
RH,71,7.750000,P1,1,71,3.666667
LH,34,8.000000,P1,5,34,4.000000
LH,46,8.000000,P1,5,46,4.000000
RH,70,8.000000,P1,1,70,4.000000
LH,58,8.125000,P1,1,58,4.000000
LH,33,8.250000,P1,5,33,4.333333
RH,69,8.375000,P1,1,69,4.333333
LH,34,8.500000,P1,5,34,4.666667
LH,46,8.625000,P1,5,46,4.666667
LH,58,8.625000,P1,1,58,4.666667
RH,70,8.625000,P1,1,70,4.666667
LH,35,8.750000,P1,5,35,5.000000
RH,71,8.750000,P1,1,71,5.000000
LH,47,8.875000,P1,5,47,5.000000
LH,59,8.875000,P1,1,59,5.000000
LH,36,9.000000,P1,5,36,5.333333
LH,48,9.000000,P1,5,48,5.333333
RH,60,9.000000,P1,1,60,5.333333
RH,72,9.000000,P1,1,72,5.333333
RH,73,9.250000,P1,1,73,5.666667
LH,37,9.333333,P1,5,37,5.666667
LH,49,9.333333,P1,5,49,5.666667
RH,61,9.333333,P1,1,61,5.666667
LH,36,9.500000,P1,5,36,6.000000
LH,48,9.500000,P1,5,48,6.000000
RH,60,9.500000,P1,1,60,6.000000
RH,72,9.500000,P1,1,72,6.000000
LH,35,9.750000,P1,5,35,6.333333
LH,47,9.750000,P1,5,47,6.333333
LH,59,9.750000,P1,1,59,6.333333
RH,71,9.750000,P1,1,71,6.333333
LH,36,10.125000,P1,5,36,6.666667
LH,48,10.125000,P1,5,48,6.666667
RH,60,10.125000,P1,1,60,6.666667
RH,72,10.125000,P1,1,72,6.666667
LH,37,10.333333,P1,5,37,7.000000
LH,49,10.333333,P1,5,49,7.000000
RH,61,10.333333,P1,1,61,7.000000
RH,73,10.333333,P1,1,73,7.000000
LH,38,10.500000,P1,5,38,7.333333
LH,50,10.500000,P1,5,50,7.333333
RH,62,10.500000,P1,1,62,7.333333
RH,74,10.500000,P1,1,74,7.333333
LH,39,10.750000,P1,5,39,7.666667
LH,51,10.750000,P1,5,51,7.666667
RH,75,10.750000,P1,1,75,7.666667
RH,63,10.875000,P1,1,63,7.666667
LH,38,11.125000,P1,5,38,8.000000
RH,62,11.125000,P1,1,62,8.000000
RH,74,11.125000,P1,1,74,8.000000
LH,39,11.333333,P1,5,39,8.333333
LH,51,11.333333,P1,5,51,8.333333
