hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,34,1.000000,P1,5,34,0.000000
LH,46,1.000000,P1,5,46,0.000000
RH,73,5.666667,P1,1,73,0.875000
RH,77,5.666667,P1,1,77,0.875000
LH,34,6.125000,P1,5,34,1.000000
LH,46,6.125000,P1,5,46,1.000000
RH,75,6.125000,P1,1,75,1.000000
RH,78,6.125000,P1,1,78,1.000000
RH,69,8.875000,P1,1,69,1.500000
LH,34,9.000000,P1,5,34,1.500000
RH,60,9.000000,P1,1,60,1.500000
RH,63,9.000000,P1,1,63,1.500000
RH,66,9.000000,P1,1,66,1.500000
LH,46,9.125000,P1,5,46,1.500000
LH,34,11.750000,P1,5,34,2.000000
RH,61,11.750000,P1,1,61,2.000000
RH,65,11.750000,P1,1,65,2.000000
RH,70,11.750000,P1,1,70,2.000000
LH,46,11.875000,P1,5,46,2.000000
RH,77,13.750000,P1,1,77,2.500000
RH,74,13.875000,P1,1,74,2.500000
RH,80,15.750000,P1,1,80,3.000000
RH,75,15.875000,P1,2,75,3.000000
RH,78,20.625000,P1,1,78,4.000000
LH,35,20.666667,P1,5,35,4.000000
LH,47,20.666667,P1,5,47,4.000000
RH,75,20.666667,P1,1,75,4.000000
LH,40,24.125000,P1,5,40,5.000000
LH,52,24.125000,P1,5,52,5.000000
RH,71,24.125000,P1,1,71,5.000000
RH,80,24.125000,P1,1,80,5.000000
LH,42,27.250000,P1,5,42,6.000000
LH,54,27.250000,P1,5,54,6.000000
LH,59,27.250000,P1,2,59,6.000000
RH,61,27.250000,P1,1,61,6.000000
LH,58,30.333333,P1,2,58,7.000000
RH,61,30.333333,P1,2,61,7.000000
RH,64,30.333333,P1,1,64,7.000000
LH,43,32.750000,P1,5,43,8.000000
LH,55,32.750000,P1,5,55,8.000000
LH,58,32.750000,P1,2,58,8.000000
RH,61,32.750000,P1,2,61,8.000000
RH,63,32.750000,P1,1,63,8.000000
LH,37,36.375000,P1,5,37,9.000000
LH,49,36.375000,P1,5,49,9.000000
LH,56,36.375000,P1,1,56,9.000000
RH,64,36.375000,P1,1,64,9.000000
LH,58,36.500000,P1,1,58,9.000000
LH,39,41.875000,P1,5,39,10.000000
LH,51,41.875000,P1,5,51,10.000000
LH,56,44.000000,P1,1,56,10.500000
LH,58,44.000000,P1,1,58,10.500000
LH,39,46.375000,P1,5,39,11.000000
RH,63,49.125000,P1,1,63,11.500000
LH,55,49.250000,P1,1,55,11.500000
LH,58,49.250000,P1,1,58,11.500000
LH,39,52.125000,P1,5,39,12.000000
LH,55,54.375000,P1,1,55,12.500000
LH,58,54.666667,P1,1,58,12.583333
RH,61,55.000000,P1,1,61,12.666667
RH,73,56.625000,P1,1,73,13.000000
RH,68,62.500000,P1,1,68,15.000000
RH,67,65.000000,P1,1,67,15.500000
RH,70,68.750000,P1,1,70,16.250000
RH,73,72.625000,P1,1,73,17.000000
LH,56,72.750000,P1,5,56,17.000000
LH,59,72.750000,P1,5,59,17.000000
RH,71,74.375000,P1,1,71,17.250000
LH,37,77.875000,P1,5,37,18.000000
LH,49,77.875000,P1,5,49,18.000000
LH,52,77.875000,P1,1,52,18.000000
LH,57,77.875000,P1,1,57,18.000000
LH,51,158.125000,P1,5,51,36.000000
RH,63,158.125000,P1,1,63,36.000000
LH,51,159.000000,P1,5,51,36.250000
RH,63,159.000000,P1,1,63,36.250000
LH,51,160.250000,P1,5,51,36.500000
RH,63,160.250000,P1,1,63,36.500000
LH,51,161.250000,P1,5,51,36.750000
RH,63,161.250000,P1,1,63,36.750000
LH,47,170.250000,P1,5,47,39.000000
LH,51,170.250000,P1,5,51,39.000000
LH,47,171.125000,P1,5,47,39.250000
LH,51,171.125000,P1,5,51,39.250000
LH,47,172.000000,P1,5,47,39.500000
LH,51,172.000000,P1,5,51,39.500000
LH,47,173.000000,P1,5,47,39.750000
LH,51,173.000000,P1,5,51,39.750000
LH,47,174.000000,P1,5,47,40.000000
LH,51,174.000000,P1,5,51,40.000000
LH,47,174.875000,P1,5,47,40.250000
LH,51,174.875000,P1,5,51,40.250000
LH,47,175.666667,P1,5,47,40.500000
LH,51,175.666667,P1,5,51,40.500000
LH,51,176.666667,P1,5,51,40.750000
LH,51,178.666667,P1,5,51,41.250000
LH,51,179.666667,P1,5,51,41.500000
LH,51,180.625000,P1,5,51,41.750000
LH,51,181.500000,P1,5,51,42.000000
LH,51,182.375000,P1,5,51,42.250000
LH,51,183.333333,P1,5,51,42.500000
LH,51,184.375000,P1,5,51,42.750000
LH,51,185.500000,P1,5,51,43.000000
LH,51,186.250000,P1,5,51,43.250000
LH,47,188.375000,P1,5,47,43.750000
LH,51,188.375000,P1,5,51,43.750000
LH,47,189.500000,P1,5,47,44.000000
LH,51,189.500000,P1,5,51,44.000000
LH,47,190.375000,P1,5,47,44.250000
LH,51,190.500000,P1,5,51,44.250000
LH,51,191.375000,P1,5,51,44.500000
LH,51,192.375000,P1,5,51,44.750000
LH,51,193.125000,P1,5,51,45.000000
LH,49,194.250000,P1,5,49,45.250000
LH,49,195.125000,P1,5,49,45.500000
LH,49,195.875000,P1,5,49,45.750000
LH,51,200.625000,P1,5,51,46.750000
LH,51,207.375000,P1,5,51,48.250000
LH,51,209.375000,P1,5,51,48.750000
LH,51,210.375000,P1,5,51,49.000000
LH,56,213.750000,P1,5,56,49.750000
LH,51,224.875000,P1,5,51,52.750000
LH,51,225.750000,P1,5,51,53.000000
LH,51,226.625000,P1,5,51,53.250000
LH,47,227.375000,P1,5,47,53.500000
LH,52,234.500000,P1,5,52,55.500000
LH,52,238.375000,P1,5,52,56.500000
LH,52,239.500000,P1,5,52,56.750000
LH,54,243.250000,P1,5,54,57.750000
LH,59,243.250000,P1,5,59,57.750000
LH,54,244.250000,P1,5,54,58.000000
LH,58,250.875000,P1,5,58,59.500000
LH,59,254.500000,P1,5,59,60.250000
LH,59,256.875000,P1,5,59,60.750000
LH,59,257.875000,P1,5,59,61.000000
LH,59,258.750000,P1,5,59,61.250000
RH,63,260.875000,P1,5,63,61.750000
RH,68,283.750000,P1,5,68,68.250000
RH,68,284.625000,P1,5,68,68.500000
LH,56,291.333333,P1,5,56,70.250000
RH,68,293.666667,P1,2,68,70.750000
LH,56,293.750000,P1,5,56,70.750000
LH,56,294.750000,P1,5,56,71.000000
LH,51,295.750000,P1,5,51,71.250000
LH,56,295.750000,P1,5,56,71.250000
LH,59,295.750000,P1,5,59,71.250000
LH,51,296.625000,P1,5,51,71.500000
LH,59,296.625000,P1,5,59,71.500000
LH,51,302.333333,P1,5,51,72.750000
LH,51,303.250000,P1,5,51,73.000000
LH,51,311.625000,P1,5,51,75.250000
LH,51,312.500000,P1,5,51,75.500000
LH,51,313.250000,P1,5,51,75.750000
LH,51,314.000000,P1,5,51,76.000000
LH,51,314.625000,P1,5,51,76.250000
LH,51,316.250000,P1,5,51,76.750000
LH,51,318.500000,P1,5,51,77.500000
LH,51,321.375000,P1,5,51,78.250000
LH,51,322.875000,P1,5,51,78.750000
LH,51,323.666667,P1,5,51,79.000000
LH,51,324.500000,P1,5,51,79.250000
LH,51,333.125000,P1,5,51,81.250000
LH,51,335.333333,P1,5,51,81.750000
LH,51,336.333333,P1,5,51,82.000000
LH,51,342.875000,P1,5,51,83.500000
LH,56,346.333333,P1,5,56,84.250000
RH,68,346.333333,P1,2,68,84.250000
LH,51,356.250000,P1,5,51,86.500000
RH,70,606.500000,P1,2,70,341.500000
LH,50,669.250000,P1,5,50,363.000000
LH,50,683.500000,P1,5,50,366.000000
LH,55,688.666667,P1,3,55,367.000000
LH,55,689.750000,P1,3,55,367.250000
LH,55,690.875000,P1,3,55,367.500000
LH,50,692.125000,P1,3,50,367.750000
LH,55,692.125000,P1,3,55,367.750000
LH,58,692.125000,P1,1,58,367.750000
LH,50,694.500000,P1,3,50,368.250000
LH,55,694.500000,P1,3,55,368.250000
LH,58,694.500000,P1,1,58,368.250000
LH,50,695.500000,P1,3,50,368.500000
LH,55,695.500000,P1,3,55,368.500000
LH,58,695.500000,P1,1,58,368.500000
LH,50,696.875000,P1,3,50,368.750000
LH,55,696.875000,P1,3,55,368.750000
LH,58,696.875000,P1,1,58,368.750000
LH,50,698.000000,P1,5,50,369.000000
LH,50,699.000000,P1,5,50,369.250000
LH,50,700.250000,P1,5,50,369.500000
LH,50,702.875000,P1,5,50,370.000000
LH,50,704.000000,P1,5,50,370.250000
LH,50,706.875000,P1,5,50,370.750000
RH,70,706.875000,P1,1,70,370.750000
