hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,3.625000,P1,4,37,4.000000
RH,61,3.625000,P1,1,61,4.000000
RH,69,13.500000,P1,4,69,19.000000
RH,66,15.250000,P1,4,66,23.000000
RH,62,16.750000,P1,4,62,27.000000
RH,74,18.375000,P1,2,74,31.000000
LH,55,19.333333,P1,4,55,33.000000
RH,66,27.375000,P1,1,66,54.000000
RH,67,27.750000,P1,1,67,55.000000
RH,76,27.875000,P1,1,76,55.500000
LH,38,31.625000,P1,5,38,64.000000
LH,37,33.000000,P1,5,37,68.000000
RH,61,33.125000,P1,1,61,68.500000
RH,73,51.500000,P1,1,73,99.000000
RH,71,51.625000,P1,1,71,99.500000
RH,70,51.750000,P1,1,70,100.000000
LH,54,57.666667,P1,4,54,114.500000
LH,49,59.000000,P1,4,49,118.000000
LH,49,60.333333,P1,4,49,121.000000
LH,56,62.125000,P1,4,56,125.000000
RH,66,65.000000,P1,1,66,132.500000
LH,57,65.125000,P1,4,57,133.000000
RH,69,66.375000,P1,1,69,136.500000
LH,59,68.250000,P1,4,59,141.000000
RH,69,71.125000,P1,1,69,148.500000
RH,61,71.375000,P1,4,61,149.000000
RH,69,71.625000,P1,1,69,149.500000
RH,69,72.000000,P1,1,69,150.500000
LH,54,84.125000,P1,4,54,179.000000
RH,73,84.375000,P1,1,73,180.000000
LH,42,85.875000,P1,4,42,184.000000
LH,51,86.125000,P1,4,51,184.500000
LH,57,87.375000,P1,1,57,187.500000
LH,40,87.625000,P1,5,40,188.000000
LH,52,87.750000,P1,5,52,188.500000
LH,40,88.000000,P1,5,40,189.000000
LH,52,88.250000,P1,5,52,189.500000
LH,40,88.500000,P1,5,40,190.000000
LH,37,90.666667,P1,4,37,196.000000
LH,45,90.875000,P1,4,45,196.500000
LH,45,91.250000,P1,4,45,197.500000
LH,45,91.666667,P1,4,45,198.500000
LH,45,92.125000,P1,4,45,199.500000
LH,45,92.500000,P1,4,45,200.500000
LH,45,93.000000,P1,4,45,201.500000
LH,45,93.375000,P1,4,45,202.500000
LH,45,93.875000,P1,4,45,203.500000
LH,45,94.250000,P1,4,45,203.500000
LH,40,94.500000,P1,4,40,204.000000
LH,45,94.750000,P1,4,45,204.500000
LH,40,95.000000,P1,4,40,204.000000
LH,45,95.250000,P1,4,45,204.500000
LH,40,95.333333,P1,4,40,205.000000
LH,40,95.666667,P1,4,40,205.000000
LH,40,96.000000,P1,4,40,206.000000
LH,57,129.000000,P1,4,57,280.000000
LH,42,132.750000,P1,4,42,289.000000
LH,40,133.250000,P1,4,40,290.000000
LH,40,136.500000,P1,4,40,297.000000
LH,38,136.875000,P1,4,38,298.000000
RH,62,143.250000,P1,5,62,313.000000
RH,65,149.875000,P1,5,65,328.000000
RH,61,167.625000,P1,1,61,369.000000
RH,64,167.625000,P1,1,64,369.000000
RH,69,167.625000,P1,1,69,369.000000
RH,69,168.875000,P1,1,69,372.000000
LH,45,169.125000,P1,4,45,372.500000
LH,45,169.625000,P1,4,45,373.500000
LH,44,169.750000,P1,4,44,374.000000
LH,45,170.000000,P1,4,45,374.500000
RH,69,170.125000,P1,1,69,375.000000
RH,81,170.125000,P1,1,81,375.000000
LH,45,170.375000,P1,4,45,375.500000
RH,67,170.500000,P1,1,67,376.000000
RH,79,170.500000,P1,1,79,376.000000
LH,45,170.750000,P1,4,45,376.500000
LH,45,171.125000,P1,4,45,377.500000
LH,45,171.500000,P1,4,45,378.500000
LH,45,172.000000,P1,4,45,379.500000
LH,45,172.333333,P1,4,45,380.500000
LH,45,172.750000,P1,4,45,381.500000
LH,45,173.125000,P1,4,45,382.500000
LH,44,173.375000,P1,4,44,383.000000
LH,45,173.625000,P1,4,45,383.500000
RH,62,173.750000,P1,1,62,384.000000
RH,74,173.750000,P1,1,74,384.000000
RH,69,175.750000,P1,1,69,388.500000
LH,57,176.750000,P1,5,57,391.000000
LH,55,177.125000,P1,5,55,392.000000
LH,50,180.250000,P1,5,50,400.000000
RH,81,182.125000,P1,1,81,404.500000
LH,45,183.125000,P1,4,45,407.000000
LH,43,183.500000,P1,4,43,408.000000
RH,88,186.125000,P1,1,88,414.500000
RH,88,186.500000,P1,1,88,415.500000
LH,38,186.750000,P1,4,38,416.000000
RH,88,187.000000,P1,1,88,416.500000
LH,37,234.750000,P1,4,37,520.000000
RH,61,234.875000,P1,1,61,520.000000
LH,46,243.625000,P1,4,46,536.000000
RH,70,243.625000,P1,1,70,536.000000
RH,74,243.625000,P1,1,74,536.000000
LH,58,243.750000,P1,4,58,536.500000
LH,46,244.000000,P1,4,46,537.000000
LH,58,244.250000,P1,4,58,537.500000
LH,46,244.375000,P1,4,46,538.000000
LH,58,244.666667,P1,4,58,538.500000
LH,46,244.875000,P1,4,46,539.000000
RH,74,244.875000,P1,1,74,539.000000
LH,58,245.000000,P1,4,58,539.500000
LH,46,245.250000,P1,4,46,540.000000
LH,58,245.375000,P1,4,58,540.500000
LH,46,245.625000,P1,4,46,541.000000
RH,72,245.625000,P1,1,72,541.000000
LH,58,245.750000,P1,4,58,541.500000
LH,46,246.000000,P1,4,46,542.000000
LH,58,246.250000,P1,4,58,542.500000
LH,46,246.375000,P1,4,46,543.000000
LH,46,246.750000,P1,4,46,544.000000
RH,63,249.125000,P1,1,63,549.000000
RH,67,249.125000,P1,1,67,549.000000
RH,63,249.500000,P1,1,63,550.000000
RH,65,249.875000,P1,1,65,551.000000
LH,34,250.333333,P1,4,34,552.000000
RH,62,250.333333,P1,1,62,552.000000
LH,46,250.500000,P1,4,46,552.500000
LH,34,250.750000,P1,4,34,553.000000
LH,46,251.000000,P1,4,46,553.500000
