hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,4.875000,P1,5,67,1.000000
RH,68,5.000000,P1,5,68,1.166667
RH,72,5.000000,P1,5,72,1.166667
RH,77,5.000000,P1,5,77,1.166667
RH,67,5.125000,P1,5,67,1.333333
RH,70,5.125000,P1,5,70,1.333333
RH,75,5.125000,P1,5,75,1.333333
RH,65,5.375000,P1,5,65,1.500000
RH,68,5.375000,P1,5,68,1.500000
RH,73,5.375000,P1,5,73,1.500000
RH,67,5.625000,P1,5,67,1.666667
RH,70,5.625000,P1,5,70,1.666667
RH,75,5.625000,P1,5,75,1.666667
RH,65,5.750000,P1,5,65,1.833333
RH,68,5.750000,P1,5,68,1.833333
RH,73,5.750000,P1,5,73,1.833333
RH,63,6.000000,P1,5,63,2.000000
RH,67,6.000000,P1,5,67,2.000000
RH,72,6.000000,P1,5,72,2.000000
RH,65,6.125000,P1,5,65,2.166667
RH,73,6.125000,P1,5,73,2.166667
RH,63,6.250000,P1,5,63,2.333333
RH,67,6.250000,P1,5,67,2.333333
RH,68,6.250000,P1,5,68,2.166667
RH,72,6.250000,P1,5,72,2.333333
RH,61,6.500000,P1,5,61,2.500000
RH,70,6.500000,P1,5,70,2.500000
RH,67,6.666667,P1,5,67,2.666667
RH,72,6.666667,P1,5,72,2.666667
RH,63,6.750000,P1,5,63,2.666667
RH,61,6.875000,P1,5,61,2.833333
RH,65,6.875000,P1,5,65,2.833333
RH,70,6.875000,P1,5,70,2.833333
RH,60,7.000000,P1,5,60,3.000000
RH,63,7.000000,P1,5,63,3.000000
RH,68,7.000000,P1,5,68,3.000000
RH,61,7.250000,P1,5,61,3.166667
RH,70,7.250000,P1,5,70,3.166667
RH,60,7.375000,P1,5,60,3.333333
RH,68,7.375000,P1,5,68,3.333333
RH,63,7.500000,P1,5,63,3.333333
RH,61,7.666667,P1,5,61,3.500000
RH,67,7.666667,P1,5,67,3.500000
RH,60,7.875000,P1,5,60,3.666667
RH,63,7.875000,P1,5,63,3.666667
RH,68,7.875000,P1,5,68,3.666667
LH,58,8.125000,P1,5,58,3.833333
RH,61,8.125000,P1,5,61,3.833333
RH,67,8.125000,P1,5,67,3.833333
LH,56,8.333333,P1,5,56,4.000000
LH,53,8.875000,P1,5,53,4.333333
RH,71,9.125000,P1,1,71,4.500000
RH,68,9.333333,P1,5,68,4.666667
