hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,4.000000,P1,1,58,0.000000
RH,63,4.000000,P1,1,63,0.000000
LH,51,4.333333,P1,5,51,0.500000
LH,51,4.875000,P1,5,51,1.000000
LH,51,5.125000,P1,5,51,1.500000
LH,51,5.375000,P1,5,51,2.000000
LH,51,5.666667,P1,5,51,3.000000
LH,55,5.750000,P1,1,55,3.000000
LH,58,5.750000,P1,1,58,3.000000
RH,63,5.750000,P1,1,63,3.000000
LH,51,6.000000,P1,5,51,3.500000
LH,51,6.250000,P1,5,51,4.000000
LH,51,6.500000,P1,5,51,4.500000
LH,51,6.750000,P1,5,51,5.000000
LH,51,7.000000,P1,5,51,5.500000
LH,39,7.375000,P1,5,39,6.000000
LH,58,7.375000,P1,1,58,6.000000
RH,63,7.375000,P1,1,63,6.000000
RH,67,7.375000,P1,1,67,6.000000
RH,70,7.375000,P1,1,70,6.000000
LH,51,7.666667,P1,5,51,6.500000
LH,51,8.000000,P1,5,51,7.000000
LH,51,8.250000,P1,5,51,7.500000
LH,51,8.500000,P1,5,51,8.000000
LH,51,8.750000,P1,5,51,8.500000
LH,51,9.125000,P1,5,51,9.000000
LH,55,9.125000,P1,1,55,9.000000
LH,58,9.125000,P1,1,58,9.000000
RH,63,9.125000,P1,1,63,9.000000
RH,67,9.125000,P1,1,67,9.000000
LH,51,9.500000,P1,5,51,9.500000
LH,51,9.750000,P1,5,51,10.000000
LH,51,10.000000,P1,5,51,10.500000
LH,51,10.250000,P1,5,51,11.000000
LH,51,10.625000,P1,5,51,11.500000
RH,70,10.625000,P1,1,70,11.500000
LH,51,11.000000,P1,6,51,12.000000
RH,75,11.000000,P1,1,75,12.000000
LH,51,11.125000,P1,6,51,12.000000
LH,55,11.125000,P1,6,55,12.000000
RH,63,11.125000,P1,5,63,12.000000
RH,74,11.333333,P1,1,74,12.500000
RH,77,11.625000,P1,1,77,13.000000
LH,53,11.875000,P1,6,53,13.500000
LH,56,11.875000,P1,6,56,13.500000
RH,75,11.875000,P1,1,75,13.500000
RH,74,12.125000,P1,1,74,14.000000
RH,77,12.500000,P1,1,77,14.500000
LH,55,12.750000,P1,6,55,15.000000
LH,58,12.750000,P1,6,58,15.000000
RH,75,12.750000,P1,1,75,15.000000
RH,74,13.000000,P1,1,74,15.500000
RH,77,13.333333,P1,1,77,16.000000
RH,75,13.500000,P1,1,75,16.500000
RH,74,13.875000,P1,1,74,17.000000
RH,72,14.125000,P1,1,72,17.500000
LH,58,14.375000,P1,6,58,18.000000
RH,62,14.375000,P1,6,62,18.000000
RH,70,14.375000,P1,5,70,18.000000
RH,80,14.375000,P1,1,80,18.000000
RH,79,14.750000,P1,1,79,18.500000
RH,82,15.000000,P1,1,82,19.000000
RH,60,15.250000,P1,6,60,19.500000
RH,63,15.250000,P1,6,63,19.500000
RH,80,15.250000,P1,1,80,19.500000
RH,79,15.625000,P1,1,79,20.000000
RH,82,15.875000,P1,1,82,20.500000
RH,62,16.125000,P1,6,62,21.000000
RH,65,16.125000,P1,6,65,21.000000
RH,80,16.125000,P1,1,80,21.000000
RH,79,16.375000,P1,1,79,21.500000
RH,82,16.750000,P1,1,82,22.000000
RH,80,17.000000,P1,1,80,22.500000
RH,79,17.250000,P1,1,79,23.000000
RH,77,17.500000,P1,1,77,23.500000
RH,63,17.875000,P1,6,63,24.000000
RH,67,17.875000,P1,6,67,24.000000
RH,75,17.875000,P1,5,75,24.000000
RH,87,17.875000,P1,1,87,24.000000
RH,86,18.250000,P1,1,86,24.500000
RH,89,18.500000,P1,1,89,25.000000
RH,65,18.750000,P1,6,65,25.500000
RH,68,18.750000,P1,6,68,25.500000
RH,87,18.750000,P1,1,87,25.500000
RH,86,19.000000,P1,1,86,26.000000
RH,89,19.333333,P1,1,89,26.500000
RH,67,19.625000,P1,6,67,27.000000
RH,70,19.625000,P1,6,70,27.000000
RH,87,19.625000,P1,1,87,27.000000
RH,86,19.875000,P1,1,86,27.500000
RH,89,20.125000,P1,1,89,28.000000
RH,67,20.500000,P1,5,67,28.500000
RH,70,20.500000,P1,5,70,28.500000
RH,73,20.500000,P1,5,73,28.500000
RH,75,20.500000,P1,5,75,28.500000
RH,87,20.500000,P1,1,87,28.500000
RH,85,20.750000,P1,1,85,29.000000
RH,84,21.000000,P1,1,84,29.500000
RH,68,21.375000,P1,5,68,30.000000
RH,72,21.375000,P1,5,72,30.000000
RH,83,21.375000,P1,1,83,30.000000
RH,84,21.666667,P1,1,84,30.500000
RH,82,21.875000,P1,1,82,31.000000
RH,80,22.125000,P1,1,80,31.500000
RH,79,22.500000,P1,1,79,32.000000
RH,77,22.750000,P1,1,77,32.500000
RH,63,23.000000,P1,5,63,33.000000
RH,67,23.000000,P1,5,67,33.000000
RH,75,23.000000,P1,1,75,33.000000
LH,58,23.125000,P1,5,58,33.000000
RH,74,23.333333,P1,1,74,33.500000
RH,77,23.625000,P1,1,77,34.000000
LH,58,23.875000,P1,5,58,34.500000
RH,65,23.875000,P1,5,65,34.500000
RH,68,23.875000,P1,5,68,34.500000
RH,80,23.875000,P1,1,80,34.500000
RH,77,24.250000,P1,1,77,35.000000
RH,74,24.375000,P1,1,74,35.500000
RH,63,24.750000,P1,5,63,36.000000
RH,75,24.750000,P1,1,75,36.000000
RH,62,25.125000,P1,5,62,36.500000
RH,65,25.375000,P1,5,65,37.000000
RH,63,25.666667,P1,5,63,37.500000
RH,67,25.666667,P1,1,67,37.500000
RH,75,25.666667,P1,1,75,37.500000
RH,79,25.666667,P1,1,79,37.500000
RH,62,26.000000,P1,5,62,38.000000
RH,65,26.333333,P1,5,65,38.500000
RH,63,26.500000,P1,5,63,39.000000
RH,62,26.875000,P1,5,62,39.500000
RH,65,27.125000,P1,5,65,40.000000
RH,63,27.375000,P1,5,63,40.500000
RH,68,27.375000,P1,1,68,40.500000
RH,75,27.375000,P1,1,75,40.500000
RH,80,27.375000,P1,1,80,40.500000
RH,62,27.666667,P1,5,62,41.000000
RH,60,28.000000,P1,5,60,41.500000
LH,58,28.250000,P1,5,58,42.000000
RH,70,28.250000,P1,1,70,42.000000
RH,75,28.250000,P1,1,75,42.000000
RH,79,28.250000,P1,1,79,42.000000
RH,82,28.250000,P1,1,82,42.000000
LH,57,28.500000,P1,5,57,42.500000
RH,60,28.750000,P1,5,60,43.000000
LH,58,29.125000,P1,5,58,43.500000
LH,56,29.333333,P1,5,56,44.000000
LH,55,29.625000,P1,5,55,44.500000
LH,46,29.875000,P1,6,46,45.000000
LH,53,29.875000,P1,5,53,45.000000
RH,62,29.875000,P1,1,62,45.000000
RH,74,29.875000,P1,1,74,45.000000
RH,68,30.000000,P1,1,68,45.000000
RH,70,30.000000,P1,1,70,45.000000
LH,55,30.250000,P1,5,55,45.500000
LH,56,30.500000,P1,5,56,46.000000
LH,58,30.875000,P1,5,58,46.500000
LH,53,31.125000,P1,5,53,47.000000
LH,56,31.375000,P1,5,56,47.500000
LH,51,31.750000,P1,6,51,48.000000
LH,55,31.750000,P1,5,55,48.000000
RH,63,31.750000,P1,1,63,48.000000
RH,70,31.750000,P1,1,70,48.000000
RH,75,31.750000,P1,1,75,48.000000
RH,67,31.875000,P1,1,67,48.000000
LH,53,32.125000,P1,5,53,48.500000
LH,55,32.333333,P1,5,55,49.000000
LH,56,32.666667,P1,5,56,49.500000
LH,58,32.875000,P1,5,58,50.000000
RH,60,33.250000,P1,5,60,50.500000
RH,62,33.500000,P1,5,62,51.000000
RH,63,33.750000,P1,5,63,51.500000
RH,65,34.000000,P1,5,65,52.000000
RH,67,34.375000,P1,5,67,52.500000
RH,75,34.375000,P1,1,75,52.500000
RH,68,34.666667,P1,5,68,53.000000
RH,77,34.666667,P1,1,77,53.000000
RH,70,35.000000,P1,5,70,53.500000
RH,79,35.000000,P1,1,79,53.500000
RH,68,35.250000,P1,5,68,54.000000
RH,77,35.250000,P1,1,77,54.000000
RH,67,35.500000,P1,5,67,54.500000
RH,75,35.500000,P1,1,75,54.500000
RH,65,35.875000,P1,5,65,55.000000
RH,74,35.875000,P1,1,74,55.000000
RH,63,36.125000,P1,5,63,55.500000
RH,72,36.125000,P1,1,72,55.500000
RH,62,36.375000,P1,5,62,56.000000
RH,70,36.375000,P1,1,70,56.000000
RH,60,36.625000,P1,5,60,56.500000
RH,68,36.625000,P1,1,68,56.500000
LH,58,36.875000,P1,5,58,57.000000
RH,67,36.875000,P1,1,67,57.000000
RH,60,37.250000,P1,5,60,57.500000
RH,68,37.250000,P1,1,68,57.500000
LH,58,37.500000,P1,5,58,58.000000
RH,67,37.500000,P1,1,67,58.000000
LH,56,37.750000,P1,5,56,58.500000
RH,65,37.750000,P1,1,65,58.500000
LH,55,38.125000,P1,5,55,59.000000
RH,63,38.125000,P1,1,63,59.000000
LH,53,38.333333,P1,5,53,59.500000
RH,62,38.333333,P1,1,62,59.500000
LH,51,38.666667,P1,5,51,60.000000
RH,63,38.666667,P1,1,63,60.000000
RH,65,39.000000,P1,1,65,60.500000
RH,67,39.333333,P1,1,67,61.000000
RH,68,39.625000,P1,1,68,61.500000
RH,70,39.875000,P1,1,70,62.000000
RH,72,40.125000,P1,1,72,62.500000
RH,74,40.375000,P1,1,74,63.000000
RH,75,40.666667,P1,1,75,63.500000
RH,77,41.000000,P1,1,77,64.000000
RH,63,41.250000,P1,5,63,64.500000
RH,79,41.250000,P1,1,79,64.500000
RH,65,41.500000,P1,5,65,65.000000
RH,80,41.500000,P1,1,80,65.000000
RH,67,41.750000,P1,5,67,65.500000
RH,82,41.750000,P1,1,82,65.500000
RH,65,42.125000,P1,5,65,66.000000
RH,80,42.125000,P1,1,80,66.000000
RH,63,42.375000,P1,5,63,66.500000
RH,79,42.375000,P1,1,79,66.500000
RH,62,42.666667,P1,5,62,67.000000
RH,77,42.666667,P1,1,77,67.000000
RH,60,43.000000,P1,5,60,67.500000
RH,75,43.000000,P1,1,75,67.500000
LH,58,43.250000,P1,5,58,68.000000
RH,74,43.250000,P1,1,74,68.000000
LH,56,43.500000,P1,5,56,68.500000
RH,72,43.500000,P1,1,72,68.500000
RH,70,43.750000,P1,1,70,69.000000
LH,55,43.875000,P1,5,55,69.000000
LH,56,44.000000,P1,5,56,69.500000
RH,72,44.000000,P1,1,72,69.500000
LH,55,44.250000,P1,5,55,70.000000
RH,70,44.250000,P1,1,70,70.000000
LH,53,44.500000,P1,5,53,70.500000
RH,68,44.500000,P1,1,68,70.500000
LH,51,44.875000,P1,5,51,71.000000
RH,67,44.875000,P1,1,67,71.000000
RH,65,45.125000,P1,1,65,71.500000
LH,37,45.625000,P1,5,37,72.000000
LH,39,45.625000,P1,5,39,72.000000
LH,49,45.625000,P1,5,49,72.000000
LH,55,45.625000,P1,2,55,72.000000
LH,58,45.625000,P1,2,58,72.000000
RH,63,45.625000,P1,1,63,72.000000
RH,67,45.625000,P1,1,67,72.000000
LH,51,47.666667,P1,2,51,75.000000
LH,55,47.666667,P1,2,55,75.000000
LH,58,47.666667,P1,1,58,75.000000
RH,63,47.666667,P1,1,63,75.000000
RH,61,49.375000,P1,5,61,77.500000
RH,63,49.375000,P1,5,63,77.500000
RH,67,49.375000,P1,1,67,77.500000
RH,79,49.375000,P1,1,79,77.500000
RH,60,49.750000,P1,5,60,78.000000
RH,63,49.750000,P1,5,63,78.000000
RH,68,49.750000,P1,1,68,78.000000
RH,80,49.750000,P1,1,80,78.000000
RH,60,50.333333,P1,5,60,79.000000
RH,63,50.333333,P1,5,63,79.000000
RH,68,50.333333,P1,1,68,79.000000
RH,80,50.333333,P1,1,80,79.000000
RH,60,50.625000,P1,5,60,79.500000
RH,63,50.625000,P1,5,63,79.500000
RH,68,50.625000,P1,1,68,79.500000
RH,80,50.625000,P1,1,80,79.500000
RH,63,51.250000,P1,5,63,80.500000
RH,68,51.250000,P1,5,68,80.500000
RH,72,51.250000,P1,1,72,80.500000
RH,84,51.250000,P1,1,84,80.500000
RH,60,51.625000,P1,5,60,81.000000
RH,63,51.625000,P1,5,63,81.000000
RH,68,51.625000,P1,5,68,81.000000
RH,75,51.625000,P1,1,75,81.000000
RH,87,51.625000,P1,1,87,81.000000
LH,39,53.500000,P1,5,39,84.000000
LH,51,53.500000,P1,5,51,84.000000
LH,57,53.500000,P1,1,57,84.000000
RH,60,53.500000,P1,1,60,84.000000
RH,66,53.500000,P1,1,66,84.000000
RH,69,53.500000,P1,1,69,84.000000
LH,57,55.625000,P1,1,57,87.000000
RH,60,55.625000,P1,1,60,87.000000
RH,66,55.625000,P1,1,66,87.000000
RH,63,57.250000,P1,5,63,89.500000
RH,66,57.250000,P1,5,66,89.500000
RH,69,57.250000,P1,1,69,89.500000
RH,81,57.250000,P1,1,81,89.500000
RH,61,57.625000,P1,5,61,90.000000
RH,65,57.625000,P1,5,65,90.000000
RH,70,57.625000,P1,1,70,90.000000
RH,82,57.625000,P1,1,82,90.000000
RH,61,58.125000,P1,5,61,91.000000
RH,70,58.125000,P1,1,70,91.000000
RH,82,58.125000,P1,1,82,91.000000
RH,65,58.250000,P1,5,65,91.000000
RH,61,58.500000,P1,5,61,91.500000
RH,65,58.500000,P1,5,65,91.500000
RH,70,58.500000,P1,1,70,91.500000
RH,82,58.500000,P1,1,82,91.500000
RH,61,59.000000,P1,5,61,92.500000
RH,70,59.000000,P1,5,70,92.500000
RH,73,59.000000,P1,1,73,92.500000
RH,85,59.000000,P1,1,85,92.500000
RH,61,59.375000,P1,5,61,93.000000
RH,70,59.375000,P1,5,70,93.000000
RH,89,59.375000,P1,1,89,93.000000
RH,65,59.500000,P1,5,65,93.000000
RH,77,59.500000,P1,1,77,93.000000
LH,42,61.500000,P1,5,42,96.000000
LH,54,61.500000,P1,5,54,96.000000
RH,73,61.500000,P1,1,73,96.000000
RH,76,61.500000,P1,1,76,96.000000
RH,85,61.500000,P1,1,85,96.000000
LH,54,63.500000,P1,5,54,99.000000
RH,66,63.500000,P1,5,66,99.000000
RH,70,63.500000,P1,1,70,99.000000
RH,76,63.500000,P1,1,76,99.000000
RH,82,63.500000,P1,1,82,99.000000
LH,53,65.625000,P1,6,53,102.000000
