hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,74,2.125000,P1,1,74,0.000000
RH,74,3.666667,P1,1,74,1.000000
LH,53,3.750000,P1,5,53,1.000000
RH,62,4.333333,P1,5,62,1.500000
RH,74,4.333333,P1,1,74,1.500000
LH,50,5.000000,P1,5,50,2.000000
RH,70,5.000000,P1,1,70,2.000000
RH,65,5.666667,P1,5,65,2.500000
LH,58,6.250000,P1,5,58,3.000000
RH,70,6.250000,P1,1,70,3.000000
LH,53,6.333333,P1,5,53,3.000000
RH,65,6.875000,P1,5,65,3.500000
LH,48,7.625000,P1,5,48,4.000000
RH,69,7.750000,P1,1,69,4.000000
RH,63,8.375000,P1,5,63,4.500000
LH,53,9.000000,P1,5,53,5.000000
LH,57,9.000000,P1,5,57,5.000000
RH,69,9.000000,P1,1,69,5.000000
RH,63,9.500000,P1,5,63,5.500000
RH,69,9.500000,P1,1,69,5.500000
RH,69,9.875000,P1,1,69,5.500000
LH,41,10.375000,P1,5,41,6.000000
RH,60,11.125000,P1,5,60,6.500000
LH,53,11.750000,P1,5,53,7.000000
LH,57,11.750000,P1,5,57,7.000000
RH,60,12.375000,P1,5,60,7.500000
LH,46,13.000000,P1,5,46,8.000000
RH,74,13.125000,P1,1,74,8.000000
RH,62,13.750000,P1,5,62,8.500000
LH,53,14.375000,P1,5,53,9.000000
LH,58,14.375000,P1,5,58,9.000000
RH,74,14.375000,P1,1,74,9.000000
RH,62,15.000000,P1,5,62,9.500000
RH,74,15.000000,P1,1,74,9.500000
LH,39,15.625000,P1,5,39,10.000000
RH,74,15.625000,P1,1,74,10.000000
RH,67,16.333333,P1,1,67,10.500000
RH,60,16.375000,P1,5,60,10.500000
LH,51,17.000000,P1,5,51,11.000000
LH,55,17.000000,P1,5,55,11.000000
LH,58,17.000000,P1,5,58,11.000000
RH,67,17.000000,P1,1,67,11.000000
RH,60,17.625000,P1,5,60,11.500000
LH,40,18.375000,P1,5,40,12.000000
RH,72,18.500000,P1,1,72,12.000000
RH,60,19.250000,P1,5,60,12.500000
RH,71,19.250000,P1,1,71,12.500000
RH,72,19.500000,P1,1,72,12.750000
LH,52,19.875000,P1,5,52,13.000000
LH,55,19.875000,P1,5,55,13.000000
LH,58,19.875000,P1,5,58,13.000000
RH,71,19.875000,P1,1,71,13.000000
RH,72,20.125000,P1,1,72,13.250000
RH,60,20.500000,P1,5,60,13.500000
RH,74,20.500000,P1,1,74,13.500000
RH,72,20.750000,P1,1,72,13.750000
LH,41,21.125000,P1,5,41,14.000000
RH,65,21.125000,P1,1,65,14.000000
LH,53,21.875000,P1,6,53,14.500000
LH,57,21.875000,P1,5,57,14.500000
RH,60,21.875000,P1,4,60,14.500000
LH,58,22.500000,P1,5,58,15.000000
RH,62,22.500000,P1,4,62,15.000000
RH,60,23.125000,P1,5,60,15.500000
RH,63,23.125000,P1,4,63,15.500000
LH,46,24.000000,P1,5,46,16.000000
RH,86,24.125000,P1,1,86,16.000000
RH,74,24.250000,P1,1,74,16.000000
RH,62,24.875000,P1,5,62,16.500000
LH,53,25.500000,P1,5,53,17.000000
LH,58,25.500000,P1,5,58,17.000000
RH,74,25.500000,P1,1,74,17.000000
RH,86,25.500000,P1,1,86,17.000000
RH,62,26.125000,P1,5,62,17.500000
RH,74,26.125000,P1,1,74,17.500000
RH,86,26.125000,P1,1,86,17.500000
LH,50,26.750000,P1,5,50,18.000000
RH,82,26.750000,P1,1,82,18.000000
RH,70,26.875000,P1,1,70,18.000000
RH,65,27.500000,P1,5,65,18.500000
RH,82,28.000000,P1,1,82,19.000000
LH,53,28.125000,P1,5,53,19.000000
LH,58,28.125000,P1,5,58,19.000000
RH,70,28.125000,P1,1,70,19.000000
RH,65,28.750000,P1,5,65,19.500000
LH,48,29.375000,P1,5,48,20.000000
RH,69,29.500000,P1,1,69,20.000000
RH,81,29.500000,P1,1,81,20.000000
RH,63,30.250000,P1,5,63,20.500000
LH,53,30.875000,P1,5,53,21.000000
LH,57,30.875000,P1,5,57,21.000000
RH,69,30.875000,P1,1,69,21.000000
RH,81,30.875000,P1,1,81,21.000000
RH,63,31.375000,P1,5,63,21.500000
RH,69,31.375000,P1,1,69,21.500000
RH,81,31.375000,P1,1,81,21.500000
RH,81,31.750000,P1,1,81,21.500000
LH,41,32.250000,P1,5,41,22.000000
RH,60,33.000000,P1,5,60,22.500000
LH,53,33.666667,P1,5,53,23.000000
LH,57,33.666667,P1,5,57,23.000000
RH,60,34.333333,P1,5,60,23.500000
LH,46,35.000000,P1,5,46,24.000000
RH,86,35.000000,P1,1,86,24.000000
RH,74,35.125000,P1,1,74,24.000000
RH,62,35.625000,P1,5,62,24.500000
LH,53,36.250000,P1,5,53,25.000000
LH,58,36.250000,P1,5,58,25.000000
RH,86,36.250000,P1,1,86,25.000000
RH,74,36.375000,P1,1,74,25.000000
RH,62,36.875000,P1,5,62,25.500000
RH,86,36.875000,P1,1,86,25.500000
RH,74,37.000000,P1,1,74,25.500000
LH,40,37.666667,P1,5,40,26.000000
RH,91,37.750000,P1,1,91,26.000000
RH,79,37.875000,P1,1,79,26.000000
RH,61,38.500000,P1,5,61,26.500000
LH,55,39.125000,P1,5,55,27.000000
LH,58,39.125000,P1,5,58,27.000000
RH,79,39.125000,P1,4,79,27.000000
RH,91,39.125000,P1,1,91,27.000000
LH,52,39.250000,P1,5,52,27.000000
RH,61,39.750000,P1,5,61,27.500000
RH,82,39.750000,P1,4,82,27.500000
LH,58,40.666667,P1,4,58,28.000000
RH,60,40.666667,P1,6,60,28.000000
RH,84,40.666667,P1,1,84,28.000000
RH,82,40.750000,P1,2,82,28.000000
LH,53,40.875000,P1,5,53,28.000000
LH,57,41.375000,P1,4,57,28.500000
RH,81,41.375000,P1,2,81,28.500000
LH,55,41.666667,P1,4,55,28.750000
RH,79,41.666667,P1,2,79,28.750000
LH,57,42.000000,P1,4,57,29.000000
RH,81,42.000000,P1,2,81,29.000000
LH,53,42.750000,P1,5,53,29.500000
RH,60,42.750000,P1,4,60,29.500000
RH,81,42.750000,P1,2,81,29.500000
RH,89,42.750000,P1,1,89,29.500000
LH,46,43.625000,P1,4,46,30.000000
RH,82,43.625000,P1,1,82,30.000000
RH,74,43.666667,P1,2,74,30.000000
LH,58,44.250000,P1,4,58,30.500000
LH,50,45.000000,P1,4,50,31.000000
LH,53,45.000000,P1,4,53,31.000000
LH,58,45.750000,P1,4,58,31.500000
RH,74,46.750000,P1,1,74,32.000000
RH,62,47.625000,P1,5,62,32.500000
RH,74,48.250000,P1,1,74,33.000000
RH,62,48.875000,P1,5,62,33.500000
RH,74,48.875000,P1,1,74,33.500000
RH,70,49.500000,P1,1,70,34.000000
RH,70,50.875000,P1,1,70,35.000000
RH,69,53.750000,P1,1,69,37.000000
LH,53,59.333333,P1,6,53,41.000000
RH,67,62.000000,P1,1,67,43.000000
LH,41,66.125000,P1,4,41,46.000000
RH,65,66.125000,P1,1,65,46.000000
LH,53,66.875000,P1,5,53,46.500000
LH,57,66.875000,P1,4,57,46.500000
RH,60,66.875000,P1,2,60,46.500000
LH,58,67.500000,P1,4,58,47.000000
RH,62,67.500000,P1,2,62,47.000000
RH,60,68.250000,P1,4,60,47.500000
RH,63,68.250000,P1,2,63,47.500000
LH,46,69.125000,P1,6,46,48.000000
RH,86,69.250000,P1,1,86,48.000000
RH,74,69.375000,P1,1,74,48.000000
RH,62,70.000000,P1,6,62,48.500000
LH,58,70.666667,P1,6,58,49.000000
RH,86,70.666667,P1,1,86,49.000000
LH,53,70.750000,P1,6,53,49.000000
RH,74,70.750000,P1,1,74,49.000000
RH,62,71.333333,P1,6,62,49.500000
RH,86,71.333333,P1,1,86,49.500000
RH,74,71.375000,P1,1,74,49.500000
LH,50,72.000000,P1,6,50,50.000000
RH,82,72.000000,P1,1,82,50.000000
RH,70,72.125000,P1,1,70,50.000000
RH,65,72.750000,P1,6,65,50.500000
LH,58,73.375000,P1,6,58,51.000000
RH,70,73.375000,P1,1,70,51.000000
RH,82,73.375000,P1,1,82,51.000000
RH,65,74.000000,P1,6,65,51.500000
RH,63,75.500000,P1,5,63,52.500000
RH,81,76.125000,P1,1,81,53.000000
RH,63,76.750000,P1,5,63,53.500000
LH,58,81.750000,P1,5,58,57.000000
