hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,3.875000,P1,5,58,0.000000
RH,65,6.750000,P1,5,65,0.250000
RH,62,9.333333,P1,5,62,0.500000
RH,65,12.000000,P1,5,65,0.750000
RH,74,14.875000,P1,1,74,1.000000
LH,58,15.250000,P1,5,58,1.000000
RH,65,17.750000,P1,5,65,1.250000
RH,62,20.625000,P1,5,62,1.500000
RH,75,22.875000,P1,1,75,1.750000
RH,65,23.125000,P1,5,65,1.750000
RH,76,25.666667,P1,1,76,2.000000
LH,57,26.125000,P1,5,57,2.000000
RH,65,28.625000,P1,5,65,2.250000
RH,60,31.125000,P1,5,60,2.500000
RH,77,33.625000,P1,1,77,2.750000
RH,65,33.750000,P1,5,65,2.750000
RH,72,36.333333,P1,1,72,3.000000
LH,57,36.625000,P1,5,57,3.000000
RH,65,39.125000,P1,5,65,3.250000
RH,60,41.625000,P1,5,60,3.500000
RH,65,44.333333,P1,5,65,3.750000
RH,75,47.000000,P1,1,75,4.000000
LH,55,47.375000,P1,5,55,4.000000
RH,63,49.875000,P1,5,63,4.250000
LH,58,52.333333,P1,5,58,4.500000
RH,63,54.750000,P1,5,63,4.750000
RH,77,54.750000,P1,1,77,4.750000
RH,79,57.500000,P1,1,79,5.000000
LH,51,57.875000,P1,5,51,5.000000
LH,58,60.125000,P1,5,58,5.250000
LH,55,63.000000,P1,5,55,5.500000
RH,81,65.333333,P1,1,81,5.750000
LH,58,65.625000,P1,5,58,5.750000
RH,81,68.625000,P1,1,81,6.000000
LH,50,68.875000,P1,5,50,6.000000
LH,58,71.375000,P1,5,58,6.250000
LH,53,74.000000,P1,5,53,6.500000
RH,82,76.666667,P1,1,82,6.750000
LH,58,76.875000,P1,5,58,6.750000
RH,77,79.500000,P1,1,77,7.000000
LH,50,79.666667,P1,5,50,7.000000
LH,58,82.125000,P1,5,58,7.250000
LH,53,84.750000,P1,5,53,7.500000
LH,58,87.500000,P1,5,58,7.750000
RH,79,90.500000,P1,1,79,8.000000
LH,51,90.625000,P1,5,51,8.000000
LH,55,93.625000,P1,5,55,8.250000
LH,51,96.125000,P1,5,51,8.500000
RH,80,98.875000,P1,1,80,8.750000
LH,59,99.125000,P1,5,59,8.750000
RH,79,99.875000,P1,1,79,8.875000
RH,77,101.250000,P1,1,77,9.000000
LH,51,101.375000,P1,5,51,9.000000
RH,60,104.000000,P1,5,60,9.250000
RH,75,104.000000,P1,1,75,9.250000
LH,51,106.666667,P1,5,51,9.500000
RH,74,106.666667,P1,1,74,9.500000
RH,72,109.333333,P1,1,72,9.750000
RH,63,109.375000,P1,5,63,9.750000
RH,76,112.125000,P1,1,76,10.000000
LH,50,112.500000,P1,5,50,10.000000
RH,77,115.750000,P1,1,77,10.250000
LH,53,116.000000,P1,5,53,10.250000
LH,50,118.750000,P1,5,50,10.500000
RH,79,121.333333,P1,1,79,10.750000
LH,57,121.500000,P1,5,57,10.750000
RH,77,122.500000,P1,1,77,10.875000
LH,50,123.666667,P1,5,50,11.000000
RH,75,123.750000,P1,1,75,11.000000
RH,74,126.375000,P1,1,74,11.250000
LH,58,126.625000,P1,5,58,11.250000
RH,72,129.000000,P1,1,72,11.500000
LH,50,129.125000,P1,5,50,11.500000
RH,70,131.500000,P1,1,70,11.750000
RH,62,131.750000,P1,5,62,11.750000
RH,77,134.375000,P1,1,77,12.000000
LH,57,134.666667,P1,5,57,12.000000
RH,75,137.375000,P1,1,75,12.250000
RH,65,137.750000,P1,5,65,12.250000
RH,60,140.125000,P1,5,60,12.500000
RH,72,142.500000,P1,1,72,12.750000
RH,65,142.750000,P1,5,65,12.750000
RH,75,145.250000,P1,1,75,13.000000
LH,58,145.500000,P1,5,58,13.000000
RH,74,148.000000,P1,1,74,13.250000
RH,65,148.125000,P1,5,65,13.250000
RH,62,150.750000,P1,5,62,13.500000
RH,70,153.333333,P1,1,70,13.750000
RH,65,153.375000,P1,5,65,13.750000
RH,74,156.250000,P1,1,74,14.000000
LH,53,156.500000,P1,5,53,14.000000
RH,62,159.000000,P1,5,62,14.250000
LH,58,161.750000,P1,5,58,14.500000
RH,75,164.333333,P1,1,75,14.750000
