hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,68,1.000000,P1,1,68,0.000000
LH,53,1.125000,P1,5,53,0.000000
LH,43,1.375000,P1,5,43,1.000000
LH,55,1.375000,P1,5,55,1.000000
RH,64,1.375000,P1,1,64,1.000000
RH,70,1.375000,P1,1,70,1.000000
LH,44,1.875000,P1,5,44,2.000000
LH,56,1.875000,P1,5,56,2.000000
RH,68,1.875000,P1,1,68,2.000000
LH,46,2.250000,P1,5,46,3.000000
LH,58,2.250000,P1,5,58,3.000000
RH,61,2.250000,P1,1,61,3.000000
RH,67,2.250000,P1,1,67,3.000000
LH,47,2.666667,P1,5,47,4.000000
LH,56,2.666667,P1,1,56,4.000000
LH,59,2.666667,P1,5,59,4.000000
RH,62,2.666667,P1,1,62,4.000000
RH,65,2.666667,P1,1,65,4.000000
LH,47,3.125000,P1,5,47,5.000000
LH,56,3.125000,P1,1,56,5.000000
LH,59,3.125000,P1,5,59,5.000000
RH,62,3.125000,P1,1,62,5.000000
RH,65,3.125000,P1,1,65,5.000000
LH,48,3.625000,P1,5,48,6.000000
LH,55,3.625000,P1,1,55,6.000000
RH,60,3.625000,P1,5,60,6.000000
RH,64,3.625000,P1,1,64,6.000000
LH,36,4.500000,P1,5,36,8.000000
LH,48,4.500000,P1,5,48,8.000000
RH,72,4.500000,P1,1,72,8.000000
RH,76,4.500000,P1,1,76,8.000000
RH,79,4.500000,P1,1,79,8.000000
LH,40,4.875000,P1,5,40,9.000000
LH,52,4.875000,P1,5,52,9.000000
RH,67,4.875000,P1,1,67,9.000000
RH,72,4.875000,P1,1,72,9.000000
RH,76,4.875000,P1,1,76,9.000000
RH,64,5.333333,P1,1,64,10.000000
RH,67,5.333333,P1,1,67,10.000000
RH,72,5.333333,P1,1,72,10.000000
LH,55,5.375000,P1,5,55,10.000000
LH,43,5.500000,P1,5,43,10.000000
RH,60,5.750000,P1,5,60,11.000000
RH,64,5.750000,P1,1,64,11.000000
RH,67,5.750000,P1,1,67,11.000000
RH,72,5.750000,P1,1,72,11.000000
LH,48,5.875000,P1,5,48,11.000000
LH,43,6.125000,P1,5,43,12.000000
LH,55,6.125000,P1,5,55,12.000000
RH,64,6.125000,P1,1,64,12.000000
RH,67,6.125000,P1,1,67,12.000000
RH,72,6.125000,P1,1,72,12.000000
LH,31,6.625000,P1,5,31,13.000000
LH,43,6.625000,P1,5,43,13.000000
RH,67,6.625000,P1,1,67,13.000000
RH,71,6.625000,P1,1,71,13.000000
RH,74,6.625000,P1,1,74,13.000000
LH,36,7.125000,P1,5,36,14.000000
LH,48,7.125000,P1,5,48,14.000000
RH,67,7.125000,P1,1,67,14.000000
RH,72,7.125000,P1,1,72,14.000000
RH,76,7.125000,P1,1,76,14.000000
RH,72,14.333333,P1,2,72,30.000000
RH,75,19.125000,P1,1,75,41.000000
LH,37,20.375000,P1,5,37,44.000000
LH,49,20.375000,P1,5,49,44.000000
LH,56,22.875000,P1,5,56,49.000000
LH,58,23.250000,P1,5,58,50.000000
RH,68,24.125000,P1,1,68,52.000000
RH,68,24.500000,P1,1,68,53.000000
LH,56,24.625000,P1,5,56,53.000000
LH,58,25.000000,P1,5,58,54.000000
RH,67,25.000000,P1,1,67,54.000000
RH,65,25.125000,P1,1,65,54.500000
RH,72,25.875000,P1,1,72,56.000000
RH,72,26.250000,P1,1,72,57.000000
RH,70,26.750000,P1,1,70,58.000000
RH,68,27.125000,P1,1,68,59.000000
RH,67,27.625000,P1,1,67,60.000000
RH,68,28.000000,P1,1,68,61.000000
RH,67,28.500000,P1,1,67,62.000000
RH,65,29.333333,P1,2,65,64.000000
RH,80,48.875000,P1,1,80,102.000000
RH,82,49.333333,P1,1,82,103.000000
RH,82,49.750000,P1,1,82,104.000000
RH,77,51.500000,P1,1,77,108.000000
RH,80,75.750000,P1,1,80,156.000000
RH,77,81.500000,P1,1,77,169.000000
RH,75,82.250000,P1,1,75,171.000000
RH,70,83.125000,P1,1,70,173.000000
LH,58,93.375000,P1,5,58,197.000000
RH,76,95.375000,P1,1,76,202.000000
LH,58,100.125000,P1,5,58,213.000000
RH,82,109.375000,P1,1,82,233.000000
RH,82,109.750000,P1,1,82,234.000000
RH,65,130.125000,P1,2,65,274.000000
LH,56,130.250000,P1,5,56,274.000000
LH,48,132.250000,P1,6,48,278.000000
RH,76,132.666667,P1,1,76,279.000000
RH,72,136.625000,P1,1,72,286.000000
LH,53,136.750000,P1,5,53,286.000000
LH,47,140.500000,P1,5,47,291.000000
LH,48,144.375000,P1,5,48,294.000000
RH,72,144.375000,P1,1,72,294.000000
RH,67,146.125000,P1,1,67,298.000000
RH,72,146.125000,P1,1,72,298.000000
RH,72,154.500000,P1,1,72,316.000000
