hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,64,4.000000,P1,1,64,0.000000
RH,64,6.250000,P1,1,64,1.000000
RH,64,8.666667,P1,1,64,2.000000
RH,65,10.750000,P1,1,65,3.000000
RH,64,12.875000,P1,1,64,4.000000
RH,60,15.250000,P1,1,60,5.000000
RH,64,17.750000,P1,1,64,6.000000
RH,60,22.666667,P1,1,60,8.000000
RH,64,22.666667,P1,1,64,8.000000
LH,48,22.750000,P1,5,48,8.000000
LH,55,22.750000,P1,1,55,8.000000
LH,48,25.000000,P1,5,48,9.000000
RH,60,25.000000,P1,1,60,9.000000
RH,64,25.000000,P1,1,64,9.000000
LH,55,25.125000,P1,1,55,9.000000
LH,48,26.750000,P1,5,48,9.750000
RH,64,27.375000,P1,1,64,10.000000
LH,48,27.500000,P1,5,48,10.000000
LH,55,27.500000,P1,1,55,10.000000
RH,60,27.500000,P1,1,60,10.000000
RH,65,29.625000,P1,1,65,11.000000
LH,41,29.666667,P1,5,41,11.000000
LH,57,29.666667,P1,1,57,11.000000
RH,60,29.666667,P1,1,60,11.000000
RH,64,32.000000,P1,1,64,12.000000
LH,36,32.125000,P1,5,36,12.000000
LH,55,32.125000,P1,1,55,12.000000
RH,60,32.125000,P1,1,60,12.000000
LH,41,34.500000,P1,5,41,13.000000
LH,57,34.500000,P1,1,57,13.000000
RH,60,34.500000,P1,1,60,13.000000
LH,55,37.375000,P1,2,55,14.000000
RH,60,37.375000,P1,2,60,14.000000
RH,64,37.375000,P1,1,64,14.000000
LH,36,37.500000,P1,5,36,14.000000
RH,62,41.125000,P1,2,62,15.000000
LH,35,41.333333,P1,5,35,15.000000
LH,56,41.333333,P1,2,56,15.000000
LH,33,45.625000,P1,5,33,16.000000
RH,101,45.625000,P1,1,101,16.000000
RH,96,45.750000,P1,1,96,16.166667
RH,100,45.875000,P1,1,100,16.333333
RH,93,46.125000,P1,1,93,16.500000
RH,99,46.125000,P1,1,99,16.666667
RH,96,46.375000,P1,1,96,16.833333
LH,57,46.500000,P1,5,57,17.000000
RH,60,46.500000,P1,5,60,17.000000
RH,64,46.500000,P1,5,64,17.000000
RH,98,46.500000,P1,1,98,17.000000
RH,93,46.666667,P1,1,93,17.166667
RH,97,46.750000,P1,1,97,17.333333
RH,93,47.000000,P1,1,93,17.500000
LH,57,47.125000,P1,5,57,17.750000
RH,60,47.125000,P1,5,60,17.750000
RH,64,47.125000,P1,5,64,17.750000
RH,96,47.125000,P1,1,96,17.666667
RH,88,47.250000,P1,1,88,17.833333
LH,57,47.375000,P1,5,57,18.000000
RH,60,47.375000,P1,5,60,18.000000
RH,64,47.375000,P1,5,64,18.000000
RH,95,47.375000,P1,1,95,18.000000
RH,88,47.500000,P1,1,88,18.166667
RH,94,47.625000,P1,1,94,18.333333
RH,84,47.750000,P1,1,84,18.500000
RH,93,47.875000,P1,1,93,18.666667
RH,88,48.000000,P1,1,88,18.833333
LH,57,48.250000,P1,5,57,19.000000
RH,60,48.250000,P1,5,60,19.000000
RH,65,48.250000,P1,5,65,19.000000
RH,92,48.250000,P1,1,92,19.000000
RH,84,48.333333,P1,1,84,19.166667
RH,91,48.500000,P1,1,91,19.333333
RH,84,48.666667,P1,1,84,19.500000
RH,90,48.750000,P1,1,90,19.666667
RH,81,48.875000,P1,1,81,19.833333
RH,60,49.125000,P1,5,60,20.000000
RH,64,49.125000,P1,5,64,20.000000
RH,89,49.125000,P1,1,89,20.000000
LH,57,49.250000,P1,5,57,20.000000
RH,84,49.250000,P1,1,84,20.166667
RH,88,49.375000,P1,1,88,20.333333
RH,81,49.500000,P1,1,81,20.500000
RH,87,49.625000,P1,1,87,20.666667
RH,84,49.750000,P1,1,84,20.833333
LH,57,50.000000,P1,5,57,21.000000
RH,60,50.000000,P1,5,60,21.000000
RH,86,50.000000,P1,1,86,21.000000
LH,52,50.125000,P1,5,52,21.000000
RH,81,50.125000,P1,1,81,21.166667
RH,85,50.250000,P1,1,85,21.333333
RH,81,50.500000,P1,1,81,21.500000
RH,84,50.625000,P1,1,84,21.666667
RH,76,50.750000,P1,1,76,21.833333
RH,64,50.875000,P1,5,64,22.000000
RH,83,50.875000,P1,1,83,22.000000
LH,57,51.000000,P1,5,57,22.000000
RH,60,51.000000,P1,5,60,22.000000
RH,76,51.000000,P1,1,76,22.166667
RH,82,51.125000,P1,1,82,22.333333
RH,72,51.333333,P1,1,72,22.500000
RH,81,51.500000,P1,1,81,22.666667
RH,76,51.625000,P1,1,76,22.833333
RH,80,51.750000,P1,1,80,23.000000
RH,72,51.875000,P1,1,72,23.166667
RH,79,52.000000,P1,1,79,23.333333
RH,72,52.125000,P1,1,72,23.500000
RH,78,52.250000,P1,1,78,23.666667
RH,69,52.375000,P1,1,69,23.833333
LH,33,52.625000,P1,5,33,24.000000
RH,77,52.625000,P1,1,77,24.000000
RH,72,52.750000,P1,1,72,24.166667
RH,76,52.875000,P1,1,76,24.333333
RH,69,53.125000,P1,1,69,24.500000
RH,75,53.125000,P1,1,75,24.666667
RH,72,53.333333,P1,1,72,24.833333
LH,45,53.500000,P1,5,45,25.000000
LH,52,53.500000,P1,5,52,25.000000
RH,74,53.500000,P1,1,74,25.000000
RH,69,53.625000,P1,1,69,25.166667
RH,73,53.750000,P1,1,73,25.333333
LH,52,54.000000,P1,5,52,25.750000
RH,69,54.000000,P1,1,69,25.500000
RH,72,54.000000,P1,1,72,25.666667
LH,45,54.125000,P1,5,45,25.750000
RH,64,54.250000,P1,1,64,25.833333
LH,52,54.333333,P1,5,52,26.000000
LH,45,54.375000,P1,5,45,26.000000
RH,71,54.375000,P1,1,71,26.000000
RH,64,54.500000,P1,1,64,26.166667
RH,70,54.666667,P1,1,70,26.333333
RH,60,54.875000,P1,1,60,26.500000
RH,69,55.000000,P1,1,69,26.666667
RH,64,55.125000,P1,1,64,26.833333
LH,53,55.250000,P1,5,53,27.000000
RH,68,55.250000,P1,1,68,27.000000
LH,45,55.375000,P1,5,45,27.000000
RH,60,55.375000,P1,1,60,27.166667
RH,67,55.625000,P1,1,67,27.333333
RH,60,55.750000,P1,1,60,27.500000
RH,66,55.875000,P1,1,66,27.666667
LH,45,56.000000,P1,5,45,28.000000
LH,57,56.000000,P1,1,57,27.833333
LH,52,56.125000,P1,5,52,28.000000
RH,65,56.125000,P1,1,65,28.000000
RH,60,56.250000,P1,1,60,28.166667
RH,64,56.500000,P1,1,64,28.333333
LH,57,56.625000,P1,1,57,28.500000
RH,63,56.666667,P1,1,63,28.666667
RH,60,56.875000,P1,1,60,28.833333
RH,62,57.125000,P1,1,62,29.000000
LH,57,57.250000,P1,1,57,29.166667
RH,61,57.333333,P1,1,61,29.333333
LH,57,57.500000,P1,1,57,29.500000
RH,60,57.666667,P1,1,60,29.666667
LH,52,57.875000,P1,1,52,29.833333
LH,40,58.000000,P1,5,40,30.000000
LH,59,58.000000,P1,1,59,30.000000
LH,52,58.250000,P1,1,52,30.166667
LH,58,58.333333,P1,1,58,30.333333
LH,48,58.500000,P1,1,48,30.500000
LH,57,58.625000,P1,1,57,30.666667
LH,52,58.750000,P1,1,52,30.833333
LH,56,58.875000,P1,1,56,31.000000
LH,48,59.125000,P1,1,48,31.166667
LH,57,59.250000,P1,1,57,31.333333
LH,52,59.375000,P1,1,52,31.500000
RH,60,59.500000,P1,1,60,31.666667
LH,53,59.666667,P1,1,53,31.833333
LH,32,59.875000,P1,5,32,32.000000
RH,64,59.875000,P1,1,64,32.000000
LH,59,60.000000,P1,1,59,32.166667
RH,62,60.125000,P1,1,62,32.333333
RH,65,60.375000,P1,1,65,32.500000
RH,76,60.500000,P1,1,76,32.666667
LH,53,60.750000,P1,5,53,33.000000
RH,62,60.750000,P1,5,62,33.000000
RH,71,60.750000,P1,1,71,32.833333
RH,74,60.750000,P1,1,74,33.000000
RH,77,61.000000,P1,1,77,33.166667
RH,88,61.125000,P1,1,88,33.333333
RH,83,61.333333,P1,1,83,33.500000
LH,53,61.500000,P1,5,53,33.750000
RH,62,61.500000,P1,5,62,33.750000
RH,86,61.500000,P1,1,86,33.666667
RH,77,61.625000,P1,1,77,33.833333
RH,60,61.666667,P1,5,60,34.000000
LH,53,61.750000,P1,5,53,34.000000
RH,86,61.750000,P1,1,86,34.000000
RH,81,61.875000,P1,1,81,34.166667
RH,84,62.000000,P1,1,84,34.333333
RH,77,62.250000,P1,1,77,34.500000
RH,74,62.333333,P1,1,74,34.666667
RH,69,62.500000,P1,1,69,34.833333
LH,33,62.666667,P1,5,33,35.000000
LH,45,62.666667,P1,5,45,35.000000
RH,72,62.666667,P1,1,72,35.000000
RH,65,62.875000,P1,1,65,35.166667
RH,62,63.000000,P1,1,62,35.333333
LH,57,63.125000,P1,1,57,35.500000
RH,60,63.333333,P1,1,60,35.666667
LH,53,63.500000,P1,1,53,35.833333
LH,32,63.625000,P1,5,32,36.000000
LH,44,63.625000,P1,5,44,36.000000
RH,64,63.625000,P1,1,64,36.000000
LH,59,63.750000,P1,1,59,36.166667
RH,62,64.000000,P1,1,62,36.333333
RH,65,64.125000,P1,1,65,36.500000
RH,76,64.333333,P1,1,76,36.666667
RH,71,64.500000,P1,1,71,36.833333
LH,55,64.625000,P1,5,55,37.000000
RH,62,64.625000,P1,5,62,37.000000
RH,74,64.625000,P1,1,74,37.000000
RH,77,64.750000,P1,1,77,37.166667
LH,53,64.875000,P1,5,53,37.333333
RH,62,64.875000,P1,5,62,37.333333
RH,88,64.875000,P1,1,88,37.333333
RH,83,65.125000,P1,1,83,37.500000
LH,52,65.250000,P1,5,52,37.666667
RH,62,65.250000,P1,5,62,37.666667
RH,86,65.250000,P1,1,86,37.666667
LH,52,65.500000,P1,5,52,38.000000
RH,60,65.500000,P1,5,60,38.000000
RH,86,65.500000,P1,1,86,38.000000
RH,81,65.666667,P1,1,81,38.166667
RH,84,65.875000,P1,1,84,38.333333
RH,74,66.125000,P1,1,74,38.666667
RH,69,66.333333,P1,1,69,38.833333
LH,33,66.500000,P1,5,33,39.000000
LH,45,66.500000,P1,5,45,39.000000
RH,72,66.500000,P1,1,72,39.000000
RH,62,66.875000,P1,1,62,39.333333
LH,57,67.000000,P1,1,57,39.500000
RH,60,67.125000,P1,1,60,39.666667
LH,59,67.333333,P1,1,59,39.833333
LH,35,67.500000,P1,5,35,40.000000
LH,47,67.500000,P1,5,47,40.000000
RH,69,67.500000,P1,1,69,40.000000
RH,64,67.666667,P1,1,64,40.166667
RH,68,67.875000,P1,1,68,40.333333
RH,71,68.000000,P1,1,71,40.500000
RH,81,68.250000,P1,1,81,40.666667
RH,76,68.333333,P1,1,76,40.833333
LH,56,68.500000,P1,6,56,41.000000
LH,59,68.500000,P1,6,59,41.000000
RH,64,68.500000,P1,5,64,41.000000
RH,80,68.500000,P1,1,80,41.000000
RH,83,68.666667,P1,1,83,41.166667
RH,68,68.750000,P1,5,68,41.333333
RH,93,68.750000,P1,1,93,41.333333
RH,88,69.000000,P1,1,88,41.500000
RH,73,69.125000,P1,5,73,41.666667
RH,92,69.125000,P1,1,92,41.666667
RH,83,69.250000,P1,1,83,41.833333
LH,59,69.375000,P1,5,59,42.000000
RH,63,69.375000,P1,5,63,42.000000
RH,69,69.375000,P1,5,69,42.000000
RH,71,69.375000,P1,5,71,42.000000
RH,92,69.375000,P1,1,92,42.000000
RH,87,69.625000,P1,1,87,42.166667
RH,90,69.750000,P1,1,90,42.333333
RH,83,69.875000,P1,1,83,42.500000
RH,80,70.125000,P1,1,80,42.666667
RH,75,70.250000,P1,1,75,42.833333
LH,47,70.375000,P1,5,47,43.000000
LH,59,70.375000,P1,5,59,43.000000
RH,78,70.375000,P1,1,78,43.000000
RH,71,70.500000,P1,1,71,43.166667
RH,68,70.750000,P1,1,68,43.333333
RH,63,70.875000,P1,1,63,43.500000
RH,66,71.000000,P1,1,66,43.666667
LH,59,71.250000,P1,1,59,43.833333
LH,40,71.375000,P1,5,40,44.000000
LH,52,71.375000,P1,5,52,44.000000
