hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,84,4.000000,P1,1,84,0.000000
RH,86,4.125000,P1,2,86,0.141667
RH,84,4.250000,P1,2,84,0.285417
RH,83,4.333333,P1,2,83,0.716667
RH,84,4.500000,P1,2,84,0.860417
LH,48,6.625000,P1,5,48,4.000000
RH,67,8.125000,P1,1,67,6.250000
LH,57,8.625000,P1,1,57,7.000000
LH,53,9.333333,P1,1,53,8.000000
RH,77,10.750000,P1,1,77,10.000000
LH,48,12.000000,P1,5,48,12.000000
RH,60,13.625000,P1,1,60,14.250000
RH,79,16.666667,P1,1,79,18.500000
LH,48,17.750000,P1,5,48,20.000000
RH,69,19.333333,P1,1,69,22.250000
LH,58,19.875000,P1,1,58,23.000000
LH,55,20.500000,P1,1,55,24.000000
RH,79,22.125000,P1,1,79,26.000000
LH,48,23.500000,P1,5,48,28.000000
RH,60,25.125000,P1,1,60,30.250000
RH,65,28.500000,P1,5,65,35.000000
LH,53,29.250000,P1,5,53,36.000000
RH,65,29.250000,P1,5,65,36.000000
RH,89,29.500000,P1,1,89,36.250000
RH,77,31.000000,P1,1,77,38.250000
LH,53,31.500000,P1,5,53,39.000000
LH,57,31.500000,P1,5,57,39.000000
RH,60,31.500000,P1,5,60,39.000000
RH,65,31.500000,P1,5,65,39.000000
LH,53,32.125000,P1,5,53,40.000000
RH,65,32.125000,P1,5,65,40.000000
RH,89,32.375000,P1,1,89,40.250000
RH,81,34.250000,P1,1,81,42.750000
RH,62,36.333333,P1,5,62,46.000000
RH,96,43.375000,P1,1,96,56.000000
RH,67,48.125000,P1,1,67,62.250000
LH,57,48.666667,P1,1,57,63.000000
LH,53,49.375000,P1,1,53,64.000000
RH,77,50.875000,P1,1,77,66.000000
LH,48,52.250000,P1,5,48,68.000000
RH,60,54.000000,P1,1,60,70.250000
RH,79,57.000000,P1,1,79,74.500000
LH,48,58.125000,P1,5,48,76.000000
RH,69,59.750000,P1,1,69,78.250000
LH,58,60.250000,P1,1,58,79.000000
LH,55,61.000000,P1,1,55,80.000000
RH,79,62.500000,P1,1,79,82.000000
LH,48,64.000000,P1,5,48,84.000000
RH,60,65.500000,P1,1,60,86.250000
RH,65,69.000000,P1,5,65,91.000000
LH,53,69.750000,P1,5,53,92.000000
RH,65,69.750000,P1,5,65,92.000000
RH,89,70.000000,P1,1,89,92.250000
RH,77,71.500000,P1,1,77,94.250000
LH,53,72.000000,P1,5,53,95.000000
LH,57,72.000000,P1,5,57,95.000000
RH,60,72.000000,P1,5,60,95.000000
RH,65,72.000000,P1,5,65,95.000000
LH,53,72.750000,P1,5,53,96.000000
RH,65,72.750000,P1,5,65,96.000000
RH,89,73.000000,P1,1,89,96.250000
RH,81,75.125000,P1,1,81,98.750000
RH,86,80.875000,P1,1,86,106.750000
RH,84,81.125000,P1,1,84,107.000000
RH,86,81.250000,P1,1,86,107.250000
RH,84,81.375000,P1,1,84,107.500000
LH,48,84.500000,P1,5,48,112.000000
LH,45,87.666667,P1,5,45,116.000000
RH,64,89.250000,P1,1,64,118.250000
LH,53,89.750000,P1,1,53,119.000000
LH,50,90.500000,P1,1,50,120.000000
RH,74,92.125000,P1,1,74,122.000000
LH,45,93.500000,P1,5,45,124.000000
LH,57,95.125000,P1,1,57,126.250000
RH,76,98.250000,P1,1,76,130.500000
LH,45,99.333333,P1,5,45,132.000000
RH,65,101.000000,P1,1,65,134.250000
LH,55,101.500000,P1,1,55,135.000000
LH,52,102.250000,P1,1,52,136.000000
RH,76,103.750000,P1,1,76,138.000000
LH,45,105.125000,P1,5,45,140.000000
LH,57,106.875000,P1,1,57,142.250000
LH,47,108.875000,P1,5,47,145.000000
RH,66,109.666667,P1,1,66,146.000000
RH,89,112.375000,P1,1,89,150.000000
RH,87,112.666667,P1,1,87,150.250000
RH,86,112.875000,P1,1,86,150.500000
RH,88,118.500000,P1,1,88,158.000000
RH,86,118.666667,P1,1,86,158.250000
RH,85,118.875000,P1,1,85,158.500000
LH,54,128.250000,P1,5,54,171.000000
LH,57,128.625000,P1,5,57,171.500000
RH,66,128.750000,P1,5,66,171.750000
RH,66,130.750000,P1,1,66,174.750000
RH,71,131.750000,P1,1,71,176.250000
RH,69,132.000000,P1,1,69,176.500000
RH,64,133.500000,P1,1,64,178.750000
RH,69,134.500000,P1,1,69,180.250000
RH,67,134.625000,P1,1,67,180.500000
LH,45,137.625000,P1,5,45,184.750000
LH,49,140.333333,P1,5,49,188.000000
RH,71,140.500000,P1,1,71,188.250000
LH,45,141.000000,P1,5,45,189.000000
RH,72,143.375000,P1,1,72,192.250000
LH,51,146.250000,P1,6,51,196.000000
LH,54,146.250000,P1,6,54,196.000000
RH,73,146.375000,P1,1,73,196.250000
LH,45,147.000000,P1,5,45,197.000000
RH,74,149.500000,P1,1,74,200.250000
LH,55,152.375000,P1,5,55,204.000000
RH,67,157.250000,P1,5,67,211.000000
RH,69,157.500000,P1,5,69,211.250000
RH,70,157.625000,P1,5,70,211.500000
RH,85,157.625000,P1,1,85,211.500000
RH,76,157.750000,P1,5,76,211.750000
RH,88,158.000000,P1,1,88,212.000000
RH,86,158.125000,P1,1,86,212.250000
RH,85,158.250000,P1,1,85,212.500000
RH,67,158.666667,P1,5,67,213.000000
RH,88,158.666667,P1,1,88,213.000000
RH,69,158.875000,P1,5,69,213.250000
RH,86,158.875000,P1,1,86,213.250000
RH,70,159.000000,P1,5,70,213.500000
RH,85,159.000000,P1,1,85,213.500000
RH,69,159.500000,P1,5,69,214.250000
RH,86,159.500000,P1,1,86,214.250000
RH,67,160.000000,P1,5,67,215.000000
RH,88,160.000000,P1,1,88,215.000000
RH,69,160.250000,P1,5,69,215.250000
RH,86,160.250000,P1,1,86,215.250000
RH,70,160.375000,P1,5,70,215.500000
RH,85,160.375000,P1,1,85,215.500000
RH,69,160.875000,P1,5,69,216.250000
RH,86,160.875000,P1,1,86,216.250000
RH,69,161.750000,P1,5,69,217.250000
RH,86,161.750000,P1,1,86,217.250000
RH,67,162.125000,P1,5,67,218.000000
RH,88,162.125000,P1,1,88,218.000000
RH,69,162.333333,P1,5,69,218.250000
RH,86,162.375000,P1,1,86,218.250000
RH,70,162.500000,P1,5,70,218.500000
RH,69,163.125000,P1,5,69,219.250000
RH,86,163.125000,P1,1,86,219.250000
RH,67,163.500000,P1,5,67,220.000000
RH,88,163.625000,P1,1,88,220.000000
RH,69,163.750000,P1,5,69,220.250000
RH,86,163.750000,P1,1,86,220.250000
RH,70,163.875000,P1,5,70,220.500000
RH,84,163.875000,P1,1,84,220.500000
RH,67,164.333333,P1,5,67,221.000000
RH,88,164.333333,P1,1,88,221.000000
RH,69,164.500000,P1,5,69,221.250000
RH,86,164.500000,P1,1,86,221.250000
RH,84,164.666667,P1,1,84,221.500000
RH,70,164.750000,P1,5,70,221.500000
RH,86,165.125000,P1,1,86,222.250000
RH,69,165.250000,P1,5,69,222.250000
RH,67,165.750000,P1,5,67,223.000000
RH,88,165.750000,P1,1,88,223.000000
RH,69,166.000000,P1,5,69,223.250000
RH,86,166.000000,P1,1,86,223.250000
RH,70,166.125000,P1,5,70,223.500000
RH,84,166.125000,P1,1,84,223.500000
RH,86,166.666667,P1,1,86,224.250000
RH,69,166.750000,P1,5,69,224.250000
RH,67,167.333333,P1,5,67,225.000000
RH,88,167.333333,P1,1,88,225.000000
RH,69,167.500000,P1,5,69,225.250000
RH,86,167.500000,P1,1,86,225.250000
RH,84,167.750000,P1,1,84,225.500000
RH,70,167.875000,P1,5,70,225.500000
RH,67,169.875000,P1,5,67,228.000000
RH,88,169.875000,P1,1,88,228.000000
RH,69,170.000000,P1,5,69,228.250000
RH,86,170.000000,P1,1,86,228.250000
RH,70,170.250000,P1,5,70,228.500000
RH,76,170.375000,P1,5,76,228.750000
RH,79,170.375000,P1,1,79,228.750000
RH,69,170.666667,P1,5,69,229.250000
RH,68,171.333333,P1,5,68,230.000000
RH,89,171.333333,P1,1,89,230.000000
RH,69,171.500000,P1,5,69,230.250000
RH,88,171.500000,P1,1,88,230.250000
RH,71,171.666667,P1,5,71,230.500000
RH,86,171.666667,P1,1,86,230.500000
RH,77,171.750000,P1,5,77,230.750000
RH,80,171.750000,P1,1,80,230.750000
RH,69,172.125000,P1,5,69,231.250000
RH,88,173.625000,P1,1,88,233.250000
RH,69,175.500000,P1,5,69,236.000000
RH,90,175.500000,P1,1,90,236.000000
RH,70,175.666667,P1,5,70,236.250000
RH,88,175.666667,P1,1,88,236.250000
RH,72,175.875000,P1,5,72,236.500000
RH,78,176.000000,P1,5,78,236.750000
RH,81,176.000000,P1,1,81,236.750000
RH,87,176.000000,P1,1,87,236.500000
RH,70,177.000000,P1,5,70,238.000000
RH,91,177.000000,P1,1,91,238.000000
RH,72,177.125000,P1,5,72,238.250000
RH,89,177.125000,P1,1,89,238.250000
RH,88,177.333333,P1,1,88,238.500000
RH,73,177.375000,P1,5,73,238.500000
RH,79,177.500000,P1,5,79,238.750000
RH,82,177.500000,P1,1,82,238.750000
RH,72,179.125000,P1,5,72,241.250000
RH,67,183.500000,P1,1,67,246.250000
LH,57,184.125000,P1,1,57,247.000000
LH,53,184.750000,P1,1,53,248.000000
RH,77,186.333333,P1,1,77,250.000000
LH,48,187.625000,P1,5,48,252.000000
RH,60,189.250000,P1,1,60,254.250000
RH,79,192.375000,P1,1,79,258.500000
LH,48,193.500000,P1,5,48,260.000000
RH,69,195.125000,P1,1,69,262.250000
LH,58,195.625000,P1,1,58,263.000000
LH,55,196.333333,P1,1,55,264.000000
RH,79,197.875000,P1,1,79,266.000000
LH,48,199.333333,P1,5,48,268.000000
RH,60,200.875000,P1,1,60,270.250000
RH,65,204.500000,P1,5,65,275.000000
LH,53,205.250000,P1,5,53,276.000000
RH,65,205.250000,P1,5,65,276.000000
RH,89,205.500000,P1,1,89,276.250000
RH,77,207.000000,P1,1,77,278.250000
LH,53,207.500000,P1,5,53,279.000000
LH,57,207.500000,P1,5,57,279.000000
RH,60,207.500000,P1,5,60,279.000000
RH,65,207.500000,P1,5,65,279.000000
LH,53,208.333333,P1,5,53,280.000000
RH,65,208.333333,P1,5,65,280.000000
RH,89,208.625000,P1,1,89,280.250000
RH,65,213.375000,P1,1,65,286.250000
LH,48,217.625000,P1,5,48,292.000000
LH,48,222.750000,P1,5,48,296.750000
RH,60,225.375000,P1,2,60,299.000000
LH,41,226.250000,P1,5,41,300.000000
RH,67,228.750000,P1,1,67,303.500000
LH,50,229.125000,P1,5,50,304.000000
LH,58,229.125000,P1,5,58,304.000000
LH,53,236.333333,P1,5,53,313.000000
RH,65,237.750000,P1,5,65,315.000000
RH,63,238.500000,P1,6,63,316.000000
RH,65,238.500000,P1,5,65,316.000000
RH,65,239.375000,P1,5,65,317.000000
RH,65,240.125000,P1,5,65,318.000000
RH,65,241.750000,P1,5,65,320.000000
RH,60,246.875000,P1,5,60,326.000000
RH,86,247.500000,P1,1,86,326.750000
RH,84,247.625000,P1,1,84,327.000000
RH,86,247.750000,P1,1,86,327.250000
RH,84,248.000000,P1,1,84,327.500000
RH,60,253.250000,P1,5,60,334.000000
RH,90,261.000000,P1,1,90,343.250000
RH,91,261.750000,P1,1,91,344.500000
RH,91,262.500000,P1,1,91,345.500000
RH,98,262.875000,P1,1,98,345.750000
RH,91,263.333333,P1,1,91,346.500000
RH,98,263.500000,P1,1,98,346.750000
RH,91,264.000000,P1,1,91,347.500000
RH,98,264.250000,P1,1,98,347.750000
RH,91,264.666667,P1,1,91,348.500000
RH,98,264.875000,P1,1,98,348.750000
RH,96,265.000000,P1,1,96,349.000000
RH,93,265.250000,P1,1,93,349.250000
RH,91,265.333333,P1,1,91,349.500000
RH,98,265.625000,P1,1,98,349.750000
RH,91,266.125000,P1,1,91,350.500000
RH,98,266.250000,P1,1,98,350.750000
RH,96,266.500000,P1,1,96,351.000000
RH,93,266.666667,P1,1,93,351.250000
RH,91,266.875000,P1,1,91,351.500000
RH,98,267.125000,P1,1,98,351.750000
RH,96,267.250000,P1,1,96,352.000000
RH,91,270.375000,P1,1,91,355.250000
RH,81,270.875000,P1,5,81,356.000000
RH,77,271.500000,P1,5,77,357.000000
RH,82,271.625000,P1,5,82,357.250000
RH,81,271.750000,P1,5,81,357.500000
RH,74,272.000000,P1,5,74,357.750000
RH,72,272.125000,P1,5,72,358.000000
RH,79,272.250000,P1,5,79,358.250000
RH,77,272.500000,P1,5,77,358.500000
RH,70,272.625000,P1,5,70,358.750000
RH,69,272.750000,P1,5,69,359.000000
RH,74,273.000000,P1,5,74,359.250000
RH,72,273.125000,P1,5,72,359.500000
RH,67,273.250000,P1,5,67,359.750000
RH,65,273.375000,P1,5,65,360.000000
RH,70,273.625000,P1,5,70,360.250000
RH,69,273.750000,P1,5,69,360.500000
RH,62,273.875000,P1,5,62,360.750000
RH,60,274.000000,P1,5,60,361.000000
RH,67,274.250000,P1,5,67,361.250000
RH,65,274.375000,P1,5,65,361.500000
LH,58,274.625000,P1,5,58,361.750000
LH,57,274.750000,P1,5,57,362.000000
RH,62,274.875000,P1,5,62,362.250000
RH,60,275.125000,P1,5,60,362.500000
LH,55,275.250000,P1,5,55,362.750000
LH,53,275.375000,P1,5,53,363.000000
LH,50,277.000000,P1,5,50,365.250000
RH,62,277.000000,P1,1,62,365.250000
LH,48,277.125000,P1,5,48,365.500000
RH,60,277.250000,P1,1,60,365.500000
LH,50,277.750000,P1,5,50,366.250000
RH,62,277.750000,P1,1,62,366.250000
LH,48,277.875000,P1,5,48,366.500000
RH,60,277.875000,P1,1,60,366.500000
LH,50,278.500000,P1,5,50,367.250000
RH,62,278.500000,P1,1,62,367.250000
LH,48,278.625000,P1,5,48,367.500000
RH,60,278.666667,P1,1,60,367.500000
LH,50,279.125000,P1,5,50,368.250000
RH,62,279.125000,P1,1,62,368.250000
LH,48,279.333333,P1,5,48,368.500000
RH,60,279.333333,P1,1,60,368.500000
LH,48,280.500000,P1,5,48,369.500000
