hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,40,4.375000,P1,1,40,0.000000
LH,27,4.500000,P1,5,27,0.500000
LH,33,4.666667,P1,5,33,0.750000
LH,27,5.000000,P1,5,27,1.000000
LH,27,5.333333,P1,5,27,1.500000
LH,27,5.875000,P1,5,27,2.000000
LH,40,6.000000,P1,1,40,2.000000
LH,33,6.250000,P1,5,33,2.250000
LH,27,6.500000,P1,5,27,2.500000
LH,33,6.875000,P1,5,33,2.750000
LH,27,7.000000,P1,5,27,3.000000
LH,33,7.333333,P1,5,33,3.250000
LH,27,7.500000,P1,5,27,3.500000
LH,33,7.750000,P1,5,33,3.750000
LH,27,8.000000,P1,5,27,4.000000
LH,40,8.333333,P1,1,40,4.100000
LH,45,8.333333,P1,1,45,4.200000
LH,47,8.375000,P1,1,47,4.300000
LH,49,8.375000,P1,1,49,4.400000
LH,33,8.500000,P1,5,33,4.250000
LH,33,9.125000,P1,5,33,4.750000
LH,40,9.250000,P1,1,40,5.000000
LH,33,9.625000,P1,5,33,5.250000
LH,27,9.875000,P1,5,27,5.500000
LH,33,10.000000,P1,5,33,5.750000
LH,40,10.000000,P1,1,40,6.000000
LH,27,10.125000,P1,5,27,6.000000
LH,33,10.375000,P1,5,33,6.250000
LH,27,10.625000,P1,5,27,6.500000
LH,33,10.875000,P1,5,33,6.750000
LH,27,11.125000,P1,5,27,7.000000
LH,33,11.333333,P1,5,33,7.250000
LH,27,11.625000,P1,5,27,7.500000
LH,33,11.875000,P1,5,33,7.750000
LH,27,12.000000,P1,5,27,8.000000
LH,33,12.250000,P1,5,33,8.250000
LH,40,12.375000,P1,1,40,8.100000
LH,45,12.375000,P1,1,45,8.200000
LH,47,12.375000,P1,1,47,8.300000
LH,49,12.500000,P1,1,49,8.400000
LH,33,12.666667,P1,5,33,8.250000
LH,33,13.125000,P1,5,33,8.750000
LH,33,13.500000,P1,5,33,8.750000
LH,27,13.625000,P1,5,27,9.000000
LH,40,13.625000,P1,1,40,9.000000
LH,33,13.875000,P1,5,33,9.250000
LH,27,14.000000,P1,5,27,9.500000
LH,33,14.125000,P1,5,33,9.750000
LH,27,14.333333,P1,5,27,10.000000
LH,40,14.375000,P1,1,40,10.000000
LH,33,14.500000,P1,5,33,10.250000
LH,27,14.666667,P1,5,27,10.500000
LH,33,14.750000,P1,5,33,10.750000
LH,27,15.000000,P1,5,27,11.000000
LH,33,15.125000,P1,5,33,11.250000
LH,27,15.333333,P1,5,27,11.500000
LH,27,15.666667,P1,5,27,12.000000
LH,40,15.750000,P1,1,40,12.100000
LH,33,15.875000,P1,5,33,12.250000
LH,45,15.875000,P1,1,45,12.200000
LH,47,15.875000,P1,1,47,12.300000
LH,49,15.875000,P1,1,49,12.400000
LH,56,16.875000,P1,1,56,13.500000
LH,45,17.500000,P1,5,45,14.250000
RH,63,17.666667,P1,1,63,14.500000
RH,70,27.500000,P1,5,70,24.000000
RH,64,27.625000,P1,5,64,24.000000
RH,66,27.625000,P1,5,66,24.000000
RH,80,28.666667,P1,1,80,24.500000
RH,75,31.750000,P1,2,75,26.500000
LH,58,31.875000,P1,5,58,26.500000
RH,64,31.875000,P1,5,64,26.500000
RH,68,31.875000,P1,5,68,26.500000
RH,87,32.500000,P1,1,87,27.000000
RH,90,33.375000,P1,1,90,27.500000
RH,87,34.750000,P1,1,87,28.500000
RH,64,36.666667,P1,5,64,29.000000
RH,66,36.666667,P1,5,66,29.000000
RH,70,36.666667,P1,5,70,29.000000
RH,80,37.625000,P1,1,80,29.500000
RH,75,41.875000,P1,2,75,31.500000
LH,58,42.000000,P1,5,58,31.500000
RH,64,42.000000,P1,5,64,31.500000
RH,68,42.000000,P1,5,68,31.500000
RH,87,42.750000,P1,1,87,32.000000
RH,90,43.500000,P1,1,90,32.500000
RH,87,47.333333,P1,1,87,33.500000
RH,64,48.750000,P1,6,64,34.000000
RH,66,48.750000,P1,6,66,34.000000
RH,70,48.750000,P1,5,70,34.000000
RH,80,49.750000,P1,1,80,34.500000
RH,75,52.125000,P1,5,75,36.000000
RH,84,59.875000,P1,1,84,40.500000
RH,73,61.125000,P1,5,73,41.500000
RH,85,61.125000,P1,1,85,41.500000
RH,72,61.875000,P1,5,72,42.000000
RH,86,62.125000,P1,1,86,42.000000
RH,92,62.750000,P1,1,92,42.500000
RH,92,64.000000,P1,1,92,43.500000
RH,92,66.500000,P1,1,92,44.500000
LH,52,67.500000,P1,5,52,45.000000
LH,58,67.500000,P1,5,58,45.000000
RH,62,67.500000,P1,5,62,45.000000
RH,68,67.750000,P1,2,68,45.000000
RH,74,68.375000,P1,1,74,45.500000
RH,78,69.250000,P1,1,78,46.000000
RH,74,71.000000,P1,1,74,47.000000
RH,88,75.000000,P1,1,88,49.500000
RH,64,75.125000,P1,6,64,49.500000
RH,66,75.125000,P1,6,66,49.500000
RH,70,75.125000,P1,6,70,49.500000
RH,74,75.125000,P1,5,74,49.500000
RH,80,75.125000,P1,2,80,49.500000
RH,84,76.333333,P1,1,84,50.500000
RH,73,77.750000,P1,5,73,51.500000
RH,85,77.750000,P1,1,85,51.500000
RH,72,78.625000,P1,5,72,52.000000
RH,86,78.875000,P1,1,86,52.000000
RH,92,79.500000,P1,1,92,52.500000
RH,92,81.000000,P1,1,92,53.500000
RH,92,83.875000,P1,1,92,54.500000
LH,52,85.500000,P1,5,52,55.000000
LH,58,85.500000,P1,5,58,55.000000
RH,62,85.500000,P1,5,62,55.000000
RH,68,85.500000,P1,2,68,55.000000
RH,74,86.750000,P1,1,74,55.500000
RH,78,87.750000,P1,1,78,56.000000
RH,74,89.125000,P1,1,74,57.000000
RH,63,89.875000,P1,5,63,57.500000
RH,68,89.875000,P1,2,68,57.500000
LH,46,90.000000,P1,5,46,57.500000
LH,52,90.000000,P1,5,52,57.500000
LH,56,90.000000,P1,5,56,57.500000
RH,75,90.625000,P1,1,75,58.000000
RH,78,91.250000,P1,1,78,58.500000
RH,75,92.375000,P1,1,75,59.500000
RH,68,93.000000,P1,2,68,60.000000
LH,52,93.125000,P1,5,52,60.000000
LH,58,93.125000,P1,5,58,60.000000
RH,62,93.125000,P1,5,62,60.000000
RH,74,93.625000,P1,1,74,60.500000
RH,78,94.333333,P1,1,78,61.000000
RH,74,95.500000,P1,1,74,62.000000
RH,68,96.125000,P1,2,68,62.500000
LH,58,96.250000,P1,5,58,62.500000
RH,61,96.250000,P1,5,61,62.500000
RH,64,96.250000,P1,5,64,62.500000
RH,73,96.750000,P1,1,73,63.000000
RH,78,97.750000,P1,1,78,63.500000
RH,73,99.500000,P1,1,73,64.500000
RH,79,103.625000,P1,2,79,66.500000
RH,78,104.250000,P1,2,78,67.000000
RH,76,106.000000,P1,2,76,68.500000
RH,75,106.500000,P1,2,75,69.000000
RH,74,106.875000,P1,2,74,69.500000
RH,73,107.125000,P1,2,73,70.000000
RH,72,107.750000,P1,2,72,70.500000
RH,80,107.750000,P1,2,80,70.500000
