hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,60,1.250000,P1,2,60,1.000000
RH,61,3.125000,P1,2,61,2.000000
RH,60,4.875000,P1,2,60,3.000000
LH,59,6.625000,P1,2,59,4.000000
RH,64,8.375000,P1,2,64,5.000000
RH,65,10.125000,P1,2,65,6.000000
LH,58,11.750000,P1,2,58,7.000000
LH,57,13.625000,P1,7,57,8.000000
LH,56,15.333333,P1,7,56,9.000000
LH,55,17.125000,P1,7,55,10.000000
LH,53,20.333333,P1,7,53,12.000000
LH,53,21.125000,P1,7,53,12.500000
LH,55,21.500000,P1,7,55,12.750000
LH,56,21.875000,P1,7,56,13.000000
RH,65,21.875000,P1,1,65,13.000000
LH,56,22.666667,P1,7,56,13.500000
LH,58,23.000000,P1,7,58,13.750000
RH,60,23.333333,P1,7,60,14.000000
RH,68,23.333333,P1,1,68,14.000000
LH,47,23.666667,P1,7,47,14.250000
LH,48,24.125000,P1,7,48,14.500000
LH,50,24.500000,P1,7,50,14.750000
LH,51,24.875000,P1,7,51,15.000000
RH,67,24.875000,P1,1,67,15.000000
RH,66,26.375000,P1,1,66,16.000000
LH,48,26.750000,P1,7,48,16.250000
LH,50,27.125000,P1,7,50,16.500000
LH,51,27.500000,P1,7,51,16.750000
LH,53,27.875000,P1,7,53,17.000000
RH,71,27.875000,P1,1,71,17.000000
RH,72,29.500000,P1,1,72,18.000000
LH,51,29.750000,P1,7,51,18.250000
LH,53,30.250000,P1,7,53,18.500000
LH,55,30.625000,P1,7,55,18.750000
LH,56,31.000000,P1,7,56,19.000000
RH,65,31.000000,P1,1,65,19.000000
RH,64,32.500000,P1,1,64,20.000000
LH,55,32.875000,P1,7,55,20.250000
LH,57,33.250000,P1,7,57,20.500000
LH,59,33.625000,P1,7,59,20.750000
RH,60,34.000000,P1,7,60,21.000000
RH,63,34.000000,P1,1,63,21.000000
RH,62,35.625000,P1,1,62,22.000000
LH,59,36.500000,P1,7,59,22.500000
LH,57,36.750000,P1,7,57,22.750000
RH,60,37.125000,P1,6,60,23.062500
LH,59,37.375000,P1,6,59,23.125000
RH,60,37.500000,P1,6,60,23.062500
LH,59,37.750000,P1,6,59,23.125000
LH,55,39.500000,P1,2,55,24.500000
RH,60,39.500000,P1,1,60,24.500000
RH,62,39.875000,P1,1,62,24.750000
LH,48,40.333333,P1,5,48,25.000000
RH,60,40.333333,P1,2,60,25.000000
RH,64,40.333333,P1,1,64,25.000000
LH,58,41.125000,P1,2,58,25.500000
RH,62,41.125000,P1,1,62,25.500000
RH,64,41.500000,P1,1,64,25.750000
LH,49,41.875000,P1,5,49,26.000000
LH,56,41.875000,P1,2,56,26.000000
RH,65,42.000000,P1,1,65,26.000000
LH,52,42.250000,P1,1,52,26.250000
LH,53,42.666667,P1,1,53,26.500000
RH,65,42.666667,P1,2,65,26.500000
LH,55,43.000000,P1,1,55,26.750000
LH,48,43.500000,P1,5,48,27.000000
LH,56,43.500000,P1,1,56,27.000000
RH,63,44.333333,P1,2,63,27.500000
LH,47,45.125000,P1,6,47,28.000000
RH,62,45.125000,P1,1,62,28.000000
LH,53,45.500000,P1,5,53,28.250000
LH,55,46.000000,P1,5,55,28.500000
RH,63,46.000000,P1,1,63,28.500000
LH,56,46.250000,P1,5,56,28.750000
RH,65,46.375000,P1,1,65,28.750000
LH,52,46.750000,P1,6,52,29.000000
LH,58,46.750000,P1,5,58,29.000000
RH,67,46.750000,P1,1,67,29.000000
RH,65,47.250000,P1,1,65,29.250000
RH,64,47.625000,P1,1,64,29.500000
RH,62,48.000000,P1,1,62,29.750000
LH,53,48.375000,P1,6,53,30.000000
RH,60,48.375000,P1,1,60,30.000000
LH,56,48.875000,P1,5,56,30.250000
LH,58,49.333333,P1,5,58,30.500000
RH,60,49.666667,P1,5,60,30.750000
LH,46,50.125000,P1,6,46,31.000000
RH,61,50.125000,P1,1,61,31.000000
LH,58,50.500000,P1,5,58,31.250000
LH,56,51.000000,P1,5,56,31.500000
LH,55,51.375000,P1,5,55,31.750000
LH,45,51.750000,P1,6,45,32.000000
LH,53,51.750000,P1,5,53,32.000000
RH,60,52.250000,P1,1,60,32.250000
RH,62,52.625000,P1,1,62,32.500000
RH,64,53.000000,P1,1,64,32.750000
LH,44,53.375000,P1,6,44,33.000000
RH,65,53.375000,P1,1,65,33.000000
LH,53,53.875000,P1,5,53,33.250000
LH,55,54.250000,P1,5,55,33.500000
LH,56,54.625000,P1,5,56,33.750000
LH,43,55.125000,P1,6,43,34.000000
LH,58,55.125000,P1,5,58,34.000000
RH,64,55.875000,P1,1,64,34.500000
RH,62,56.250000,P1,1,62,34.750000
RH,64,56.666667,P1,1,64,35.000000
LH,56,57.500000,P1,5,56,35.500000
LH,55,57.875000,P1,5,55,35.750000
LH,41,58.333333,P1,5,41,36.000000
LH,56,58.333333,P1,2,56,36.000000
RH,65,58.333333,P1,1,65,36.000000
RH,65,59.125000,P1,1,65,36.500000
RH,67,59.500000,P1,1,67,36.750000
RH,68,59.875000,P1,1,68,37.000000
LH,53,60.666667,P1,5,53,37.500000
RH,68,60.666667,P1,1,68,37.500000
LH,55,61.000000,P1,5,55,37.750000
RH,70,61.000000,P1,1,70,37.750000
LH,56,61.500000,P1,5,56,38.000000
RH,72,61.500000,P1,1,72,38.000000
LH,56,62.250000,P1,5,56,38.500000
RH,60,62.250000,P1,2,60,38.500000
LH,58,62.625000,P1,5,58,38.750000
RH,61,62.625000,P1,2,61,38.750000
RH,60,63.000000,P1,5,60,39.000000
RH,63,63.000000,P1,2,63,39.000000
RH,70,63.500000,P1,1,70,39.250000
LH,48,63.750000,P1,5,48,39.500000
RH,68,63.750000,P1,1,68,39.500000
RH,67,64.125000,P1,1,67,39.750000
LH,49,64.625000,P1,5,49,40.000000
RH,65,64.625000,P1,1,65,40.000000
RH,61,65.375000,P1,2,61,40.500000
RH,63,65.750000,P1,2,63,40.750000
RH,65,66.250000,P1,2,65,41.000000
LH,49,67.000000,P1,5,49,41.500000
RH,65,67.000000,P1,2,65,41.500000
LH,51,67.333333,P1,5,51,41.750000
RH,67,67.333333,P1,2,67,41.750000
LH,53,67.750000,P1,5,53,42.000000
RH,68,67.750000,P1,2,68,42.000000
LH,53,68.625000,P1,5,53,42.500000
LH,56,68.625000,P1,1,56,42.500000
LH,55,69.000000,P1,5,55,42.750000
LH,58,69.000000,P1,1,58,42.750000
LH,56,69.333333,P1,5,56,43.000000
RH,60,69.333333,P1,1,60,43.000000
RH,66,69.750000,P1,2,66,43.250000
LH,44,70.125000,P1,5,44,43.500000
RH,65,70.125000,P1,2,65,43.500000
RH,63,70.500000,P1,2,63,43.750000
LH,46,70.875000,P1,5,46,44.000000
RH,61,70.875000,P1,2,61,44.000000
LH,58,71.750000,P1,1,58,44.500000
RH,60,72.125000,P1,1,60,44.750000
RH,61,72.500000,P1,1,61,45.000000
LH,46,73.333333,P1,5,46,45.500000
RH,61,73.333333,P1,1,61,45.500000
LH,48,73.666667,P1,5,48,45.750000
