hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,1.000000,P1,5,62,1.000000
LH,58,3.333333,P1,5,58,2.500000
RH,63,4.250000,P1,5,63,3.000000
RH,60,5.875000,P1,5,60,4.000000
LH,57,8.125000,P1,5,57,5.500000
RH,62,9.000000,P1,5,62,6.000000
LH,58,10.666667,P1,5,58,7.000000
LH,55,13.000000,P1,5,55,8.500000
RH,60,13.750000,P1,5,60,9.000000
RH,60,14.500000,P1,5,60,9.500000
RH,60,15.333333,P1,5,60,10.000000
RH,60,16.125000,P1,5,60,10.500000
RH,60,16.750000,P1,5,60,11.000000
RH,60,17.500000,P1,5,60,11.500000
RH,60,18.250000,P1,5,60,12.000000
LH,58,19.000000,P1,5,58,12.500000
LH,57,19.375000,P1,5,57,12.750000
LH,58,19.750000,P1,5,58,13.000000
RH,67,19.750000,P1,1,67,13.000000
LH,55,20.125000,P1,5,55,13.250000
LH,58,20.500000,P1,5,58,13.500000
RH,60,20.875000,P1,5,60,13.750000
RH,62,21.250000,P1,5,62,14.000000
RH,61,21.625000,P1,5,61,14.250000
RH,62,21.875000,P1,5,62,14.500000
RH,65,21.875000,P1,1,65,14.500000
RH,62,22.750000,P1,5,62,15.000000
RH,70,22.750000,P1,1,70,15.000000
LH,55,23.500000,P1,5,55,15.500000
RH,67,24.250000,P1,1,67,16.000000
LH,55,24.625000,P1,5,55,16.250000
LH,57,25.000000,P1,5,57,16.500000
LH,58,25.333333,P1,5,58,16.750000
RH,60,25.666667,P1,5,60,17.000000
LH,58,26.000000,P1,5,58,17.250000
RH,64,26.333333,P1,1,64,17.500000
RH,60,26.375000,P1,5,60,17.500000
RH,60,27.125000,P1,5,60,18.000000
RH,69,27.125000,P1,1,69,18.000000
LH,53,27.875000,P1,5,53,18.500000
RH,65,28.625000,P1,1,65,19.000000
LH,53,29.000000,P1,5,53,19.250000
LH,55,29.333333,P1,5,55,19.500000
LH,57,29.625000,P1,5,57,19.750000
LH,58,30.000000,P1,5,58,20.000000
LH,57,30.333333,P1,5,57,20.250000
LH,58,30.666667,P1,5,58,20.500000
RH,62,30.666667,P1,1,62,20.500000
RH,67,31.375000,P1,1,67,21.000000
LH,57,31.750000,P1,5,57,21.250000
LH,58,32.125000,P1,5,58,21.500000
RH,67,32.125000,P1,1,67,21.500000
LH,57,32.500000,P1,5,57,21.750000
RH,67,32.750000,P1,1,67,22.000000
LH,55,32.875000,P1,5,55,22.000000
LH,53,33.125000,P1,5,53,22.250000
LH,55,33.500000,P1,5,55,22.500000
RH,67,33.500000,P1,1,67,22.500000
LH,53,33.750000,P1,5,53,22.750000
LH,52,34.250000,P1,5,52,23.000000
RH,67,34.250000,P1,1,67,23.000000
