hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,75,3.125000,P1,5,75,1.500000
RH,87,3.750000,P1,1,87,2.000000
RH,99,3.750000,P1,1,99,2.000000
RH,87,4.333333,P1,1,87,2.500000
RH,99,4.333333,P1,1,99,2.500000
RH,87,5.000000,P1,1,87,3.000000
RH,99,5.000000,P1,1,99,3.000000
RH,63,5.500000,P1,5,63,3.500000
RH,75,5.500000,P1,5,75,3.500000
RH,63,6.250000,P1,5,63,4.000000
RH,75,6.250000,P1,5,75,4.000000
RH,63,6.875000,P1,5,63,4.500000
RH,75,6.875000,P1,5,75,4.500000
RH,87,7.375000,P1,1,87,5.000000
RH,99,7.375000,P1,1,99,5.000000
RH,87,8.125000,P1,1,87,5.500000
RH,99,8.125000,P1,1,99,5.500000
RH,87,8.666667,P1,1,87,6.000000
RH,99,8.666667,P1,1,99,6.000000
RH,63,9.250000,P1,5,63,6.500000
RH,75,9.250000,P1,5,75,6.500000
RH,87,10.000000,P1,1,87,7.000000
RH,99,10.000000,P1,1,99,7.000000
RH,87,10.666667,P1,1,87,7.500000
RH,99,10.666667,P1,1,99,7.500000
RH,75,11.375000,P1,5,75,8.000000
RH,87,13.875000,P1,1,87,9.000000
RH,99,13.875000,P1,1,99,9.000000
RH,87,17.500000,P1,1,87,10.250000
RH,99,18.125000,P1,1,99,10.750000
RH,99,18.750000,P1,1,99,11.250000
RH,99,19.125000,P1,1,99,11.750000
RH,99,19.750000,P1,1,99,12.250000
RH,99,20.333333,P1,1,99,12.750000
LH,59,20.875000,P1,5,59,13.500000
RH,99,20.875000,P1,1,99,13.250000
RH,99,21.500000,P1,1,99,13.750000
RH,63,22.500000,P1,5,63,15.000000
RH,99,22.625000,P1,1,99,14.750000
RH,99,23.125000,P1,1,99,15.250000
RH,99,23.666667,P1,1,99,15.750000
RH,67,24.250000,P1,5,67,16.500000
RH,87,24.250000,P1,1,87,16.250000
RH,87,24.875000,P1,1,87,16.750000
RH,87,25.375000,P1,1,87,17.250000
RH,87,25.875000,P1,1,87,17.750000
RH,68,26.250000,P1,5,68,18.000000
