hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,60,1.500000,P1,5,60,0.000000
RH,64,1.500000,P1,1,64,0.000000
RH,69,2.250000,P1,1,69,0.875000
RH,69,2.500000,P1,1,69,1.000000
RH,72,2.625000,P1,1,72,1.250000
RH,71,2.750000,P1,1,71,1.500000
RH,69,3.000000,P1,1,69,1.750000
RH,68,3.375000,P1,5,68,2.000000
RH,71,3.375000,P1,1,71,2.000000
RH,64,4.125000,P1,1,64,2.875000
RH,64,4.333333,P1,1,64,3.000000
RH,68,4.500000,P1,1,68,3.250000
RH,66,4.750000,P1,1,66,3.500000
RH,64,5.250000,P1,1,64,4.000000
RH,60,5.333333,P1,5,60,4.000000
RH,69,6.125000,P1,1,69,4.875000
RH,69,6.250000,P1,1,69,5.000000
RH,72,6.500000,P1,1,72,5.250000
RH,71,6.666667,P1,1,71,5.500000
RH,76,7.000000,P1,2,76,6.000000
RH,80,7.250000,P1,1,80,6.000000
RH,88,7.250000,P1,1,88,6.000000
RH,71,7.333333,P1,1,71,6.000000
RH,64,8.375000,P1,1,64,7.000000
RH,60,9.500000,P1,5,60,8.000000
RH,64,9.500000,P1,1,64,8.000000
RH,69,10.333333,P1,1,69,8.875000
RH,69,10.500000,P1,1,69,9.000000
RH,72,10.666667,P1,1,72,9.250000
RH,71,10.875000,P1,1,71,9.500000
RH,68,11.500000,P1,5,68,10.000000
RH,71,11.500000,P1,1,71,10.000000
RH,64,12.333333,P1,1,64,10.875000
RH,64,12.500000,P1,1,64,11.000000
RH,68,12.750000,P1,1,68,11.250000
RH,66,13.000000,P1,1,66,11.500000
RH,60,13.500000,P1,5,60,12.000000
RH,69,14.500000,P1,1,69,12.875000
RH,69,14.625000,P1,1,69,13.000000
RH,72,14.875000,P1,1,72,13.250000
RH,71,15.000000,P1,1,71,13.500000
RH,80,15.625000,P1,1,80,14.000000
RH,88,15.625000,P1,1,88,14.000000
