hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,84,1.750000,P1,1,84,0.000000
RH,86,2.000000,P1,2,86,0.141667
RH,84,2.125000,P1,2,84,0.285417
RH,86,2.250000,P1,2,86,0.429167
RH,84,2.375000,P1,2,84,0.285417
RH,86,2.500000,P1,2,86,0.429167
RH,84,2.625000,P1,2,84,0.572917
RH,83,2.750000,P1,2,83,0.716667
RH,84,3.000000,P1,2,84,0.860417
LH,48,5.250000,P1,5,48,4.000000
RH,67,6.750000,P1,1,67,6.250000
LH,57,7.250000,P1,1,57,7.000000
LH,53,7.875000,P1,1,53,8.000000
RH,77,9.125000,P1,1,77,10.000000
LH,48,10.375000,P1,5,48,12.000000
RH,60,12.000000,P1,1,60,14.250000
RH,79,15.000000,P1,1,79,18.500000
LH,48,16.000000,P1,5,48,20.000000
RH,69,17.625000,P1,1,69,22.250000
LH,58,18.250000,P1,1,58,23.000000
LH,55,18.875000,P1,1,55,24.000000
RH,79,20.250000,P1,1,79,26.000000
LH,48,21.625000,P1,5,48,28.000000
RH,60,23.125000,P1,1,60,30.250000
RH,65,26.375000,P1,5,65,35.000000
RH,65,27.000000,P1,5,65,36.000000
LH,53,27.125000,P1,5,53,36.000000
RH,89,27.250000,P1,1,89,36.250000
RH,77,28.500000,P1,1,77,38.250000
LH,53,29.000000,P1,5,53,39.000000
LH,57,29.000000,P1,5,57,39.000000
RH,60,29.000000,P1,5,60,39.000000
RH,65,29.000000,P1,5,65,39.000000
LH,53,29.750000,P1,5,53,40.000000
RH,65,29.750000,P1,5,65,40.000000
RH,89,29.875000,P1,1,89,40.250000
RH,81,31.666667,P1,1,81,42.750000
RH,62,33.750000,P1,5,62,46.000000
RH,67,45.250000,P1,1,67,62.250000
LH,57,45.666667,P1,1,57,63.000000
LH,53,46.333333,P1,1,53,64.000000
RH,77,47.625000,P1,1,77,66.000000
LH,48,49.000000,P1,5,48,68.000000
RH,60,50.625000,P1,1,60,70.250000
RH,79,53.625000,P1,1,79,74.500000
LH,48,54.666667,P1,5,48,76.000000
LH,58,56.875000,P1,1,58,79.000000
LH,55,57.625000,P1,1,55,80.000000
RH,79,58.875000,P1,1,79,82.000000
LH,48,60.250000,P1,5,48,84.000000
RH,60,61.875000,P1,1,60,86.250000
RH,65,65.250000,P1,5,65,91.000000
LH,53,65.875000,P1,5,53,92.000000
RH,65,65.875000,P1,5,65,92.000000
RH,89,66.125000,P1,1,89,92.250000
RH,77,67.375000,P1,1,77,94.250000
LH,53,67.875000,P1,5,53,95.000000
LH,57,67.875000,P1,5,57,95.000000
RH,60,67.875000,P1,5,60,95.000000
RH,65,67.875000,P1,5,65,95.000000
LH,53,68.625000,P1,5,53,96.000000
RH,65,68.625000,P1,5,65,96.000000
RH,89,68.875000,P1,1,89,96.250000
RH,81,70.875000,P1,1,81,98.750000
RH,86,76.333333,P1,1,86,106.750000
RH,84,76.500000,P1,1,84,107.000000
RH,86,76.666667,P1,1,86,107.250000
RH,84,76.750000,P1,1,84,107.500000
LH,48,79.875000,P1,5,48,112.000000
LH,45,83.000000,P1,5,45,116.000000
RH,64,84.625000,P1,1,64,118.250000
LH,53,85.125000,P1,1,53,119.000000
LH,50,85.750000,P1,1,50,120.000000
RH,74,87.125000,P1,1,74,122.000000
LH,45,88.375000,P1,5,45,124.000000
LH,57,90.000000,P1,1,57,126.250000
RH,76,93.250000,P1,1,76,130.500000
LH,45,94.250000,P1,5,45,132.000000
RH,65,95.875000,P1,1,65,134.250000
LH,55,96.375000,P1,1,55,135.000000
LH,52,97.125000,P1,1,52,136.000000
RH,76,98.375000,P1,1,76,138.000000
LH,45,99.750000,P1,5,45,140.000000
LH,57,101.375000,P1,1,57,142.250000
LH,47,103.500000,P1,5,47,145.000000
RH,66,104.250000,P1,1,66,146.000000
RH,89,107.000000,P1,1,89,150.000000
RH,87,107.250000,P1,1,87,150.250000
RH,86,107.333333,P1,1,86,150.500000
RH,88,112.750000,P1,1,88,158.000000
RH,86,113.000000,P1,1,86,158.250000
RH,85,113.125000,P1,1,85,158.500000
LH,54,122.500000,P1,5,54,171.000000
LH,57,122.875000,P1,5,57,171.500000
RH,66,123.000000,P1,5,66,171.750000
RH,66,125.125000,P1,1,66,174.750000
RH,71,126.250000,P1,1,71,176.250000
RH,69,126.333333,P1,1,69,176.500000
RH,64,128.000000,P1,1,64,178.750000
RH,69,129.250000,P1,1,69,180.250000
RH,67,129.500000,P1,1,67,180.500000
LH,45,133.000000,P1,5,45,184.750000
LH,49,135.750000,P1,5,49,188.000000
RH,71,136.000000,P1,1,71,188.250000
LH,45,136.500000,P1,5,45,189.000000
RH,72,139.000000,P1,1,72,192.250000
LH,51,141.875000,P1,6,51,196.000000
LH,54,141.875000,P1,6,54,196.000000
RH,73,142.125000,P1,1,73,196.250000
LH,45,142.625000,P1,5,45,197.000000
RH,74,145.000000,P1,1,74,200.250000
LH,55,148.000000,P1,5,55,204.000000
RH,67,152.875000,P1,5,67,211.000000
RH,69,153.000000,P1,5,69,211.250000
RH,70,153.125000,P1,5,70,211.500000
RH,85,153.125000,P1,1,85,211.500000
RH,76,153.250000,P1,5,76,211.750000
RH,88,153.500000,P1,1,88,212.000000
RH,86,153.625000,P1,1,86,212.250000
RH,85,153.750000,P1,1,85,212.500000
RH,67,154.125000,P1,5,67,213.000000
RH,88,154.125000,P1,1,88,213.000000
RH,69,154.333333,P1,5,69,213.250000
RH,86,154.333333,P1,1,86,213.250000
RH,70,154.375000,P1,5,70,213.500000
RH,85,154.375000,P1,1,85,213.500000
RH,69,154.875000,P1,5,69,214.250000
RH,86,154.875000,P1,1,86,214.250000
RH,67,155.375000,P1,5,67,215.000000
RH,88,155.375000,P1,1,88,215.000000
RH,69,155.625000,P1,5,69,215.250000
RH,86,155.625000,P1,1,86,215.250000
RH,70,155.750000,P1,5,70,215.500000
RH,85,155.750000,P1,1,85,215.500000
RH,69,156.250000,P1,5,69,216.250000
RH,86,156.250000,P1,1,86,216.250000
RH,69,156.875000,P1,5,69,217.250000
RH,86,156.875000,P1,1,86,217.250000
RH,67,157.375000,P1,5,67,218.000000
RH,88,157.375000,P1,1,88,218.000000
RH,69,157.500000,P1,5,69,218.250000
RH,86,157.500000,P1,1,86,218.250000
RH,70,157.625000,P1,5,70,218.500000
RH,69,158.125000,P1,5,69,219.250000
RH,86,158.125000,P1,1,86,219.250000
RH,67,158.750000,P1,5,67,220.000000
RH,88,158.750000,P1,1,88,220.000000
RH,69,158.875000,P1,5,69,220.250000
RH,86,158.875000,P1,1,86,220.250000
RH,70,159.000000,P1,5,70,220.500000
RH,84,159.000000,P1,1,84,220.500000
RH,67,159.375000,P1,5,67,221.000000
RH,69,159.500000,P1,5,69,221.250000
RH,86,159.500000,P1,1,86,221.250000
RH,88,159.500000,P1,1,88,221.000000
RH,84,159.666667,P1,1,84,221.500000
RH,70,159.750000,P1,5,70,221.500000
RH,69,160.250000,P1,5,69,222.250000
RH,86,160.250000,P1,1,86,222.250000
RH,67,160.875000,P1,5,67,223.000000
RH,88,160.875000,P1,1,88,223.000000
RH,69,161.000000,P1,5,69,223.250000
RH,86,161.000000,P1,1,86,223.250000
RH,70,161.125000,P1,5,70,223.500000
RH,84,161.125000,P1,1,84,223.500000
RH,69,161.750000,P1,5,69,224.250000
RH,86,161.750000,P1,1,86,224.250000
RH,67,163.125000,P1,5,67,225.000000
RH,88,163.125000,P1,1,88,225.000000
RH,86,163.333333,P1,1,86,225.250000
RH,69,163.375000,P1,5,69,225.250000
RH,70,163.500000,P1,5,70,225.500000
RH,84,163.500000,P1,1,84,225.500000
RH,69,164.250000,P1,5,69,226.250000
RH,69,164.875000,P1,5,69,227.250000
RH,67,165.375000,P1,5,67,228.000000
RH,88,165.375000,P1,1,88,228.000000
RH,86,165.500000,P1,1,86,228.250000
RH,69,165.625000,P1,5,69,228.250000
RH,70,165.750000,P1,5,70,228.500000
RH,76,165.875000,P1,5,76,228.750000
RH,79,165.875000,P1,1,79,228.750000
RH,69,166.333333,P1,5,69,229.250000
RH,68,166.875000,P1,5,68,230.000000
RH,89,166.875000,P1,1,89,230.000000
RH,69,167.000000,P1,5,69,230.250000
RH,88,167.000000,P1,1,88,230.250000
RH,71,167.250000,P1,5,71,230.500000
RH,86,167.250000,P1,1,86,230.500000
RH,77,167.375000,P1,5,77,230.750000
RH,80,167.375000,P1,1,80,230.750000
RH,69,167.750000,P1,5,69,231.250000
RH,88,169.125000,P1,1,88,233.250000
RH,69,171.125000,P1,5,69,236.000000
RH,90,171.125000,P1,1,90,236.000000
RH,70,171.250000,P1,5,70,236.250000
RH,88,171.250000,P1,1,88,236.250000
RH,72,171.375000,P1,5,72,236.500000
RH,87,171.375000,P1,1,87,236.500000
RH,78,171.500000,P1,5,78,236.750000
RH,81,171.500000,P1,1,81,236.750000
RH,70,172.375000,P1,5,70,238.000000
RH,91,172.375000,P1,1,91,238.000000
RH,72,172.625000,P1,5,72,238.250000
RH,89,172.625000,P1,1,89,238.250000
RH,73,172.750000,P1,5,73,238.500000
RH,88,172.750000,P1,1,88,238.500000
RH,79,172.875000,P1,5,79,238.750000
RH,82,172.875000,P1,1,82,238.750000
RH,72,174.666667,P1,5,72,241.250000
RH,67,178.875000,P1,1,67,246.250000
LH,57,179.333333,P1,1,57,247.000000
LH,53,180.000000,P1,1,53,248.000000
RH,77,181.500000,P1,1,77,250.000000
LH,48,182.750000,P1,5,48,252.000000
RH,60,184.500000,P1,1,60,254.250000
RH,79,187.625000,P1,1,79,258.500000
LH,48,188.625000,P1,5,48,260.000000
RH,69,190.250000,P1,1,69,262.250000
LH,58,190.750000,P1,1,58,263.000000
LH,55,191.500000,P1,1,55,264.000000
RH,79,192.875000,P1,1,79,266.000000
LH,48,194.333333,P1,5,48,268.000000
