hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,54,4.000000,P1,1,54,0.000000
LH,42,4.125000,P1,5,42,0.000000
RH,65,4.625000,P1,1,65,0.333333
LH,29,4.666667,P1,5,29,0.333333
LH,53,4.666667,P1,1,53,0.333333
LH,30,5.125000,P1,5,30,0.666667
LH,54,5.125000,P1,1,54,0.666667
RH,66,5.125000,P1,1,66,0.666667
LH,31,5.375000,P1,5,31,1.000000
RH,67,5.375000,P1,1,67,1.000000
LH,32,5.750000,P1,5,32,1.333333
LH,56,5.750000,P1,1,56,1.333333
RH,68,5.750000,P1,1,68,1.333333
LH,33,6.000000,P1,5,33,1.666667
RH,69,6.000000,P1,1,69,1.666667
LH,57,6.125000,P1,1,57,1.666667
LH,32,6.500000,P1,5,32,2.000000
LH,44,6.500000,P1,5,44,2.000000
LH,56,6.500000,P1,1,56,2.000000
RH,68,6.500000,P1,1,68,2.000000
LH,31,6.875000,P1,5,31,2.333333
LH,55,6.875000,P1,1,55,2.333333
RH,67,6.875000,P1,1,67,2.333333
LH,32,7.125000,P1,5,32,2.666667
LH,56,7.125000,P1,1,56,2.666667
RH,68,7.125000,P1,1,68,2.666667
LH,44,7.250000,P1,5,44,2.666667
LH,33,7.375000,P1,5,33,3.000000
LH,45,7.375000,P1,5,45,3.000000
LH,57,7.375000,P1,1,57,3.000000
RH,69,7.375000,P1,1,69,3.000000
RH,70,7.666667,P1,1,70,3.333333
LH,34,7.750000,P1,5,34,3.333333
LH,46,7.750000,P1,5,46,3.333333
LH,58,7.750000,P1,1,58,3.333333
LH,35,8.000000,P1,5,35,3.666667
LH,47,8.000000,P1,5,47,3.666667
LH,59,8.000000,P1,1,59,3.666667
RH,71,8.000000,P1,1,71,3.666667
LH,58,8.333333,P1,1,58,4.000000
RH,70,8.333333,P1,1,70,4.000000
LH,34,8.375000,P1,5,34,4.000000
LH,46,8.375000,P1,5,46,4.000000
LH,33,8.666667,P1,5,33,4.333333
LH,45,8.666667,P1,5,45,4.333333
