hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,4.250000,P1,1,59,0.000000
LH,47,4.750000,P1,5,47,0.500000
LH,50,5.500000,P1,5,50,1.000000
LH,47,6.125000,P1,5,47,1.500000
RH,66,6.875000,P1,1,66,2.000000
LH,46,7.500000,P1,5,46,2.500000
LH,49,8.125000,P1,5,49,3.000000
LH,42,8.750000,P1,5,42,3.500000
RH,71,9.500000,P1,1,71,4.000000
LH,43,10.000000,P1,5,43,4.500000
LH,42,10.666667,P1,5,42,5.000000
LH,40,11.375000,P1,5,40,5.500000
RH,73,11.375000,P1,1,73,5.500000
RH,74,11.875000,P1,1,74,5.875000
LH,38,12.000000,P1,5,38,6.000000
RH,71,12.000000,P1,1,71,6.000000
RH,78,14.750000,P1,1,78,8.000000
LH,58,15.500000,P1,5,58,8.500000
RH,61,15.500000,P1,5,61,8.500000
LH,58,16.125000,P1,5,58,9.000000
RH,61,16.125000,P1,5,61,9.000000
RH,61,16.750000,P1,5,61,9.500000
RH,79,16.750000,P1,1,79,9.500000
LH,58,16.875000,P1,5,58,9.500000
RH,76,17.250000,P1,1,76,9.875000
RH,76,17.500000,P1,1,76,10.000000
LH,59,18.125000,P1,5,59,10.500000
RH,66,18.125000,P1,5,66,10.500000
LH,59,18.750000,P1,5,59,11.000000
RH,66,18.750000,P1,5,66,11.000000
RH,74,19.000000,P1,1,74,11.000000
RH,62,19.375000,P1,5,62,11.500000
RH,78,19.375000,P1,1,78,11.500000
RH,71,19.875000,P1,1,71,11.875000
RH,64,20.125000,P1,5,64,12.000000
RH,73,20.250000,P1,1,73,12.000000
RH,62,20.750000,P1,5,62,12.500000
RH,71,20.750000,P1,1,71,12.500000
RH,64,21.500000,P1,5,64,13.000000
RH,74,21.500000,P1,1,74,13.000000
RH,73,21.750000,P1,1,73,13.250000
RH,66,22.000000,P1,5,66,13.500000
RH,71,22.000000,P1,1,71,13.500000
RH,70,22.375000,P1,1,70,13.750000
RH,67,22.750000,P1,5,67,14.000000
RH,71,22.750000,P1,1,71,14.000000
RH,83,24.875000,P1,1,83,15.500000
RH,79,25.250000,P1,1,79,15.750000
RH,78,25.500000,P1,1,78,16.000000
RH,76,25.750000,P1,1,76,16.250000
RH,75,26.125000,P1,1,75,16.500000
RH,76,26.375000,P1,1,76,16.750000
RH,78,26.750000,P1,1,78,17.000000
RH,76,27.000000,P1,1,76,17.250000
RH,79,27.375000,P1,1,79,17.500000
RH,76,27.666667,P1,1,76,17.750000
RH,64,28.125000,P1,5,64,18.000000
RH,67,28.125000,P1,5,67,18.000000
RH,70,28.125000,P1,1,70,18.000000
RH,62,29.375000,P1,5,62,19.000000
RH,71,29.375000,P1,1,71,19.000000
RH,66,29.500000,P1,5,66,19.000000
RH,83,30.250000,P1,1,83,19.500000
RH,79,30.500000,P1,1,79,19.750000
RH,78,30.750000,P1,1,78,20.000000
RH,76,31.125000,P1,1,76,20.250000
RH,75,31.375000,P1,1,75,20.500000
RH,76,31.750000,P1,1,76,20.750000
RH,78,32.000000,P1,1,78,21.000000
RH,76,32.333333,P1,1,76,21.250000
RH,79,32.666667,P1,1,79,21.500000
RH,76,33.000000,P1,1,76,21.750000
RH,67,33.375000,P1,5,67,22.000000
