hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,1.250000,P1,5,37,0.125000
LH,49,1.250000,P1,5,49,0.125000
LH,39,2.875000,P1,5,39,1.000000
LH,51,2.875000,P1,2,51,1.000000
RH,63,2.875000,P1,2,63,1.000000
LH,35,3.125000,P1,5,35,1.125000
LH,47,3.125000,P1,5,47,1.125000
LH,59,3.125000,P1,2,59,1.125000
LH,39,4.666667,P1,5,39,2.000000
LH,51,4.666667,P1,2,51,2.000000
RH,63,4.666667,P1,2,63,2.000000
LH,34,4.875000,P1,5,34,2.125000
LH,46,4.875000,P1,5,46,2.125000
LH,58,4.875000,P1,2,58,2.125000
LH,35,6.500000,P1,5,35,3.000000
LH,47,6.500000,P1,2,47,3.000000
LH,59,6.500000,P1,2,59,3.000000
LH,55,22.125000,P1,2,55,9.000000
LH,59,24.750000,P1,2,59,10.000000
LH,42,26.333333,P1,5,42,11.000000
LH,42,26.750000,P1,5,42,11.000000
RH,75,47.125000,P1,2,75,19.000000
RH,76,52.875000,P1,2,76,22.000000
RH,75,80.875000,P1,2,75,35.000000
RH,76,86.500000,P1,2,76,38.000000
RH,78,96.125000,P1,2,78,42.500000
RH,75,151.125000,P1,2,75,67.000000
RH,76,157.625000,P1,2,76,70.000000
LH,59,179.000000,P1,2,59,79.000000
RH,62,194.500000,P1,2,62,87.000000
LH,59,194.625000,P1,2,59,87.000000
RH,71,201.250000,P1,3,71,91.091667
RH,68,209.333333,P1,3,68,95.091667
RH,68,217.125000,P1,2,68,99.000000
RH,64,225.666667,P1,2,64,102.000000
LH,47,241.125000,P1,5,47,109.000000
LH,56,302.625000,P1,5,56,140.000000
RH,68,359.750000,P1,2,68,169.666667
LH,56,422.666667,P1,5,56,204.000000
RH,68,477.500000,P1,2,68,232.666667
RH,68,479.250000,P1,2,68,233.666667
RH,68,482.875000,P1,2,68,235.666667
RH,68,484.333333,P1,2,68,236.666667
RH,68,485.875000,P1,2,68,237.666667
RH,66,494.750000,P1,1,66,241.666667
RH,66,498.750000,P1,1,66,243.666667
RH,64,510.333333,P1,2,64,249.666667
RH,64,513.333333,P1,2,64,251.666667
LH,35,525.750000,P1,5,35,260.000000
LH,47,525.750000,P1,5,47,260.000000
RH,61,526.875000,P1,2,61,260.666667
LH,59,527.375000,P1,2,59,261.000000
LH,28,529.125000,P1,5,28,262.000000
LH,40,529.125000,P1,5,40,262.000000
RH,61,530.250000,P1,2,61,262.666667
LH,27,532.875000,P1,5,27,264.000000
