hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,4.125000,P1,5,63,1.500000
RH,87,4.875000,P1,1,87,2.000000
RH,99,4.875000,P1,1,99,2.000000
RH,87,5.375000,P1,1,87,2.500000
RH,99,5.375000,P1,1,99,2.500000
RH,87,6.000000,P1,1,87,3.000000
RH,99,6.000000,P1,1,99,3.000000
RH,63,6.666667,P1,5,63,3.500000
RH,75,6.666667,P1,5,75,3.500000
RH,63,7.250000,P1,5,63,4.000000
RH,75,7.250000,P1,5,75,4.000000
RH,63,7.875000,P1,5,63,4.500000
RH,75,7.875000,P1,5,75,4.500000
RH,87,8.500000,P1,1,87,5.000000
RH,99,8.500000,P1,1,99,5.000000
RH,87,9.000000,P1,1,87,5.500000
RH,99,9.000000,P1,1,99,5.500000
RH,87,9.666667,P1,1,87,6.000000
RH,99,9.666667,P1,1,99,6.000000
RH,63,10.250000,P1,5,63,6.500000
RH,75,10.250000,P1,5,75,6.500000
RH,87,11.000000,P1,1,87,7.000000
RH,99,11.000000,P1,1,99,7.000000
RH,87,11.625000,P1,1,87,7.500000
RH,99,11.625000,P1,1,99,7.500000
RH,63,12.375000,P1,5,63,8.000000
RH,75,12.375000,P1,5,75,8.000000
RH,87,13.250000,P1,1,87,8.500000
RH,99,13.250000,P1,1,99,8.500000
RH,87,14.125000,P1,1,87,9.000000
RH,99,14.125000,P1,1,99,9.000000
RH,87,17.750000,P1,1,87,10.250000
RH,99,18.625000,P1,1,99,10.750000
RH,99,19.250000,P1,1,99,11.250000
LH,56,19.875000,P1,5,56,12.000000
RH,99,19.875000,P1,1,99,11.750000
RH,99,20.625000,P1,1,99,12.250000
RH,99,21.250000,P1,1,99,12.750000
LH,59,21.875000,P1,5,59,13.500000
RH,99,21.875000,P1,1,99,13.250000
RH,99,22.500000,P1,1,99,13.750000
RH,99,23.125000,P1,1,99,14.250000
RH,63,23.750000,P1,5,63,15.000000
RH,99,23.750000,P1,1,99,14.750000
RH,99,24.500000,P1,1,99,15.250000
RH,99,25.125000,P1,1,99,15.750000
RH,87,25.666667,P1,1,87,16.250000
RH,67,26.000000,P1,5,67,16.500000
RH,87,26.333333,P1,1,87,16.750000
RH,87,26.875000,P1,1,87,17.250000
RH,87,27.500000,P1,1,87,17.750000
RH,68,27.875000,P1,5,68,18.000000
RH,87,28.125000,P1,1,87,18.250000
RH,87,28.750000,P1,1,87,18.750000
RH,87,29.375000,P1,1,87,19.250000
LH,59,29.500000,P1,5,59,19.500000
RH,87,30.000000,P1,1,87,19.750000
RH,87,30.625000,P1,1,87,20.250000
RH,87,31.333333,P1,1,87,20.750000
RH,63,31.750000,P1,5,63,21.000000
RH,67,31.750000,P1,5,67,21.000000
RH,87,32.250000,P1,1,87,21.250000
RH,75,32.875000,P1,1,75,21.750000
RH,87,33.500000,P1,1,87,22.250000
RH,99,34.250000,P1,1,99,22.750000
RH,99,34.750000,P1,1,99,23.250000
RH,99,35.375000,P1,1,99,23.750000
LH,56,35.500000,P1,5,56,24.000000
RH,99,36.000000,P1,1,99,24.250000
RH,99,36.666667,P1,1,99,24.750000
LH,59,37.250000,P1,5,59,25.500000
RH,99,37.250000,P1,1,99,25.250000
RH,99,37.875000,P1,1,99,25.750000
RH,99,38.500000,P1,1,99,26.250000
RH,99,39.125000,P1,1,99,26.750000
RH,99,40.500000,P1,1,99,27.750000
RH,87,41.125000,P1,1,87,28.250000
RH,67,41.375000,P1,5,67,28.500000
RH,87,41.750000,P1,1,87,28.750000
RH,87,42.250000,P1,1,87,29.250000
RH,73,42.625000,P1,1,73,29.500000
RH,75,42.625000,P1,2,75,29.500000
RH,87,42.875000,P1,1,87,29.750000
RH,68,43.125000,P1,5,68,30.000000
RH,71,43.250000,P1,5,71,30.000000
RH,87,43.500000,P1,2,87,30.250000
RH,80,43.750000,P1,1,80,30.500000
RH,83,44.000000,P1,1,83,30.750000
RH,87,44.333333,P1,1,87,31.000000
RH,99,44.625000,P1,1,99,31.250000
RH,63,45.000000,P1,5,63,31.500000
RH,67,45.000000,P1,5,67,31.500000
RH,73,45.000000,P1,5,73,31.500000
RH,87,45.250000,P1,2,87,31.750000
RH,79,45.500000,P1,1,79,32.000000
RH,82,45.875000,P1,1,82,32.250000
RH,87,46.250000,P1,1,87,32.500000
RH,99,46.500000,P1,1,99,32.750000
LH,56,46.875000,P1,1,56,33.000000
RH,63,47.250000,P1,1,63,33.250000
RH,71,47.500000,P1,1,71,33.500000
RH,80,47.875000,P1,1,80,33.750000
RH,75,48.333333,P1,1,75,34.000000
RH,87,48.875000,P1,1,87,34.250000
RH,99,49.375000,P1,1,99,34.500000
RH,87,49.875000,P1,1,87,34.750000
RH,99,50.250000,P1,1,99,35.000000
RH,87,50.500000,P1,1,87,35.250000
RH,99,50.875000,P1,1,99,35.500000
RH,85,51.125000,P1,1,85,35.750000
LH,44,51.625000,P1,5,44,36.000000
RH,99,52.125000,P1,1,99,36.250000
LH,51,52.375000,P1,5,51,36.500000
LH,59,52.375000,P1,5,59,36.500000
RH,99,52.666667,P1,1,99,36.750000
RH,99,53.333333,P1,1,99,37.250000
LH,47,53.625000,P1,5,47,37.500000
RH,99,53.875000,P1,1,99,37.750000
LH,56,54.250000,P1,5,56,38.000000
RH,63,54.250000,P1,5,63,38.000000
RH,99,54.500000,P1,1,99,38.250000
RH,99,55.000000,P1,1,99,38.750000
LH,51,55.375000,P1,5,51,39.000000
RH,99,55.750000,P1,1,99,39.250000
RH,99,56.333333,P1,1,99,39.750000
RH,87,56.875000,P1,1,87,40.250000
RH,67,57.125000,P1,5,67,40.500000
RH,70,57.125000,P1,5,70,40.500000
RH,87,57.375000,P1,1,87,40.750000
RH,67,57.750000,P1,5,67,41.000000
RH,70,57.750000,P1,5,70,41.000000
RH,87,58.000000,P1,1,87,41.250000
RH,87,58.625000,P1,1,87,41.750000
RH,68,58.875000,P1,5,68,42.000000
RH,87,59.125000,P1,1,87,42.250000
RH,68,59.500000,P1,5,68,42.500000
RH,87,59.750000,P1,1,87,42.750000
