hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,4.250000,P1,5,63,1.500000
RH,87,4.875000,P1,1,87,2.000000
RH,99,4.875000,P1,1,99,2.000000
RH,87,5.500000,P1,1,87,2.500000
RH,99,5.500000,P1,1,99,2.500000
RH,87,6.125000,P1,1,87,3.000000
RH,99,6.125000,P1,1,99,3.000000
RH,63,6.750000,P1,5,63,3.500000
RH,75,6.750000,P1,5,75,3.500000
RH,63,7.375000,P1,5,63,4.000000
RH,75,7.375000,P1,5,75,4.000000
RH,63,8.000000,P1,5,63,4.500000
RH,75,8.000000,P1,5,75,4.500000
RH,87,8.625000,P1,1,87,5.000000
RH,99,8.625000,P1,1,99,5.000000
RH,87,9.250000,P1,1,87,5.500000
RH,99,9.250000,P1,1,99,5.500000
RH,87,9.875000,P1,1,87,6.000000
RH,99,9.875000,P1,1,99,6.000000
RH,63,10.500000,P1,5,63,6.500000
RH,75,10.500000,P1,5,75,6.500000
RH,87,11.125000,P1,1,87,7.000000
RH,99,11.125000,P1,1,99,7.000000
RH,87,11.750000,P1,1,87,7.500000
RH,99,11.750000,P1,1,99,7.500000
RH,63,12.500000,P1,5,63,8.000000
RH,75,12.500000,P1,5,75,8.000000
RH,87,14.750000,P1,1,87,9.000000
RH,99,14.750000,P1,1,99,9.000000
RH,87,18.250000,P1,1,87,10.250000
RH,99,18.875000,P1,1,99,10.750000
RH,99,19.375000,P1,1,99,11.250000
RH,99,19.875000,P1,1,99,11.750000
LH,56,20.000000,P1,5,56,12.000000
RH,99,20.500000,P1,1,99,12.250000
RH,99,21.000000,P1,1,99,12.750000
LH,59,21.625000,P1,5,59,13.500000
RH,99,21.625000,P1,1,99,13.250000
RH,99,22.125000,P1,1,99,13.750000
RH,99,22.750000,P1,1,99,14.250000
RH,63,23.250000,P1,5,63,15.000000
RH,99,23.250000,P1,1,99,14.750000
RH,99,23.875000,P1,1,99,15.250000
RH,99,24.500000,P1,1,99,15.750000
RH,67,25.000000,P1,5,67,16.500000
RH,87,25.000000,P1,1,87,16.250000
RH,87,25.500000,P1,1,87,16.750000
RH,87,26.000000,P1,1,87,17.250000
RH,87,26.500000,P1,1,87,17.750000
RH,68,26.875000,P1,5,68,18.000000
RH,87,27.125000,P1,1,87,18.250000
RH,87,27.750000,P1,1,87,18.750000
LH,59,28.250000,P1,5,59,19.500000
RH,87,28.750000,P1,1,87,19.750000
RH,87,29.375000,P1,1,87,20.250000
RH,87,29.875000,P1,1,87,20.750000
RH,63,30.250000,P1,5,63,21.000000
RH,67,30.250000,P1,5,67,21.000000
RH,87,30.500000,P1,1,87,21.250000
RH,75,31.000000,P1,1,75,21.750000
RH,87,31.500000,P1,1,87,22.250000
RH,99,32.125000,P1,1,99,22.750000
RH,99,32.666667,P1,1,99,23.250000
LH,56,33.125000,P1,5,56,24.000000
RH,99,33.125000,P1,1,99,23.750000
RH,99,33.750000,P1,1,99,24.250000
RH,99,34.333333,P1,1,99,24.750000
LH,59,34.875000,P1,5,59,25.500000
RH,99,35.500000,P1,1,99,25.750000
RH,99,36.000000,P1,1,99,26.250000
RH,63,36.500000,P1,5,63,27.000000
RH,99,36.500000,P1,1,99,26.750000
RH,99,37.125000,P1,1,99,27.250000
RH,99,37.666667,P1,1,99,27.750000
RH,67,38.250000,P1,5,67,28.500000
RH,87,38.750000,P1,1,87,28.750000
RH,87,39.333333,P1,1,87,29.250000
RH,73,39.625000,P1,1,73,29.500000
RH,75,39.625000,P1,2,75,29.500000
RH,87,39.875000,P1,1,87,29.750000
RH,68,40.125000,P1,5,68,30.000000
RH,71,40.125000,P1,5,71,30.000000
RH,87,40.500000,P1,2,87,30.250000
RH,80,40.750000,P1,1,80,30.500000
RH,83,41.000000,P1,1,83,30.750000
RH,87,41.250000,P1,1,87,31.000000
RH,99,41.500000,P1,1,99,31.250000
RH,63,41.875000,P1,5,63,31.500000
RH,67,41.875000,P1,5,67,31.500000
RH,73,41.875000,P1,5,73,31.500000
RH,87,42.125000,P1,2,87,31.750000
RH,79,42.500000,P1,1,79,32.000000
RH,82,42.666667,P1,1,82,32.250000
RH,87,43.000000,P1,1,87,32.500000
RH,99,43.333333,P1,1,99,32.750000
LH,56,43.666667,P1,1,56,33.000000
RH,63,44.000000,P1,1,63,33.250000
RH,71,44.250000,P1,1,71,33.500000
RH,80,44.625000,P1,1,80,33.750000
RH,75,44.875000,P1,1,75,34.000000
RH,87,45.125000,P1,1,87,34.250000
RH,99,45.375000,P1,1,99,34.500000
RH,87,45.625000,P1,1,87,34.750000
RH,99,46.000000,P1,1,99,35.000000
RH,87,46.125000,P1,1,87,35.250000
RH,99,46.500000,P1,1,99,35.500000
RH,85,46.666667,P1,1,85,35.750000
LH,44,47.000000,P1,5,44,36.000000
RH,99,47.375000,P1,1,99,36.250000
LH,51,47.625000,P1,5,51,36.500000
LH,59,47.625000,P1,5,59,36.500000
RH,99,48.000000,P1,1,99,36.750000
RH,99,48.500000,P1,1,99,37.250000
LH,47,48.750000,P1,5,47,37.500000
RH,99,49.125000,P1,1,99,37.750000
LH,56,49.333333,P1,5,56,38.000000
RH,63,49.333333,P1,5,63,38.000000
RH,99,49.625000,P1,1,99,38.250000
RH,99,50.125000,P1,1,99,38.750000
LH,51,50.375000,P1,5,51,39.000000
RH,99,50.750000,P1,1,99,39.250000
LH,58,51.000000,P1,5,58,39.500000
RH,67,51.000000,P1,5,67,39.500000
RH,99,51.333333,P1,1,99,39.750000
RH,87,51.875000,P1,1,87,40.250000
RH,67,52.125000,P1,5,67,40.500000
RH,70,52.125000,P1,5,70,40.500000
RH,87,52.375000,P1,1,87,40.750000
RH,67,52.666667,P1,5,67,41.000000
RH,70,52.666667,P1,5,70,41.000000
RH,87,52.875000,P1,1,87,41.250000
RH,87,53.375000,P1,1,87,41.750000
RH,68,53.750000,P1,5,68,42.000000
RH,87,54.000000,P1,1,87,42.250000
RH,68,54.250000,P1,5,68,42.500000
RH,87,54.625000,P1,1,87,42.750000
RH,87,55.125000,P1,1,87,43.250000
LH,59,55.333333,P1,5,59,43.500000
RH,62,55.333333,P1,5,62,43.500000
RH,65,55.333333,P1,5,65,43.500000
RH,87,55.666667,P1,1,87,43.750000
RH,65,55.875000,P1,5,65,44.000000
LH,59,56.000000,P1,5,59,44.000000
RH,87,56.250000,P1,1,87,44.250000
RH,87,56.750000,P1,1,87,44.750000
RH,75,58.000000,P1,1,75,45.750000
RH,87,58.500000,P1,1,87,46.250000
RH,99,59.000000,P1,1,99,46.750000
RH,99,59.500000,P1,1,99,47.250000
RH,99,60.125000,P1,1,99,47.750000
LH,44,60.375000,P1,5,44,48.000000
RH,99,60.875000,P1,1,99,48.250000
LH,51,61.125000,P1,5,51,48.500000
LH,59,61.125000,P1,5,59,48.500000
RH,99,61.375000,P1,1,99,48.750000
LH,47,62.125000,P1,5,47,49.500000
RH,99,62.500000,P1,1,99,49.750000
LH,56,62.666667,P1,5,56,50.000000
RH,63,62.666667,P1,5,63,50.000000
RH,99,63.000000,P1,1,99,50.250000
RH,99,63.625000,P1,1,99,50.750000
LH,51,63.875000,P1,5,51,51.000000
RH,99,64.250000,P1,1,99,51.250000
LH,58,64.500000,P1,5,58,51.500000
RH,67,64.500000,P1,5,67,51.500000
RH,99,64.750000,P1,1,99,51.750000
RH,87,65.333333,P1,1,87,52.250000
RH,61,65.625000,P1,5,61,52.500000
RH,70,65.625000,P1,5,70,52.500000
RH,92,65.875000,P1,1,92,52.750000
RH,63,66.125000,P1,5,63,53.000000
RH,68,66.125000,P1,5,68,53.000000
RH,70,66.125000,P1,5,70,53.000000
RH,92,66.375000,P1,1,92,53.250000
RH,70,66.666667,P1,5,70,53.500000
RH,64,66.750000,P1,5,64,53.500000
RH,68,66.750000,P1,5,68,53.500000
RH,92,67.000000,P1,1,92,53.750000
RH,63,67.375000,P1,5,63,54.000000
RH,68,67.375000,P1,5,68,54.000000
RH,71,67.375000,P1,5,71,54.000000
RH,87,67.666667,P1,2,87,54.250000
RH,80,68.000000,P1,1,80,54.500000
RH,83,68.250000,P1,1,83,54.750000
RH,87,68.500000,P1,1,87,55.000000
RH,99,68.750000,P1,1,99,55.250000
RH,87,69.500000,P1,2,87,55.750000
RH,79,69.875000,P1,1,79,56.000000
RH,82,70.125000,P1,1,82,56.250000
RH,87,70.500000,P1,1,87,56.500000
RH,99,70.875000,P1,1,99,56.750000
LH,44,71.250000,P1,1,44,57.000000
LH,59,71.750000,P1,1,59,57.250000
RH,63,72.000000,P1,1,63,57.500000
RH,68,72.333333,P1,1,68,57.750000
RH,75,72.625000,P1,1,75,58.000000
RH,80,72.875000,P1,1,80,58.250000
RH,83,73.333333,P1,1,83,58.500000
RH,87,73.750000,P1,1,87,58.750000
RH,92,74.333333,P1,1,92,59.000000
RH,71,78.333333,P1,1,71,61.000000
RH,67,78.750000,P1,1,67,61.250000
RH,70,78.750000,P1,1,70,61.250000
RH,71,79.125000,P1,1,71,61.500000
RH,66,79.500000,P1,1,66,61.750000
